date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Ohio St.,0-3,3.0,1.0,0,24.0,16.0,85.0,0.094,23.0,1.0,11.0,38.0,7.0,2.0,4.0,1.0,29.0,3.0,Ohio St.,3,8.0,5.333333333333333,28.33333333333333,7.666666666666667,0.3333333333333333,3.6666666666666665,12.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"VCU @ Columbus, OH",0-3,3.0,1.0,0,24.0,16.0,89.0,0.09,21.0,1.0,10.0,26.0,11.0,0.0,14.0,1.0,0.0,2.0,VCU,3,8.0,5.333333333333333,29.666666666666668,7.0,0.3333333333333333,3.333333333333333,8.666666666666666,0.0,4.666666666666667,0.3333333333333333,0.0,,4.0,,2.6666666666666665,,14.166666666666664,,0.047,,3.8333333333333335,,0.16666666666666666,,1.8333333333333333,,6.333333333333333,,0.3333333333333333,,0.6666666666666666,,0.16666666666666666,,4.833333333333333
08/31/2019,"Texas Tech @ Columbus, Ohio",1-3,4.0,0.0,0,44.0,19.0,118.0,0.212,42.0,7.0,14.0,47.0,14.0,3.0,6.0,0.0,57.0,2.0,Texas Tech,4,11.0,4.75,29.5,10.5,1.75,3.5,11.75,0.75,1.5,0.0,14.25,,5.333333333333333,,3.5555555555555554,,19.333333333333332,,0.06133333333333333,,4.888888888888889,,0.2222222222222222,,2.3333333333333335,,7.111111111111111,,0.2222222222222222,,2.0,,0.2222222222222222,,3.222222222222222
09/06/2019,Penn,3-1,4.0,0.0,0,46.0,17.0,133.0,0.218,43.0,10.0,12.0,64.0,5.0,6.0,12.0,1.0,68.0,1.0,Penn,4,11.5,4.25,33.25,10.75,2.5,3.0,16.0,1.5,3.0,0.25,17.0,9.0,6.75,5.138888888888888,3.8541666666666665,29.166666666666668,21.875,0.132,0.099,8.38888888888889,6.291666666666667,0.8055555555555555,0.6041666666666666,3.5,2.625,11.027777777777777,8.270833333333332,0.47222222222222215,0.35416666666666663,2.5,1.875,0.2222222222222222,0.16666666666666666,7.972222222222221,5.979166666666666
09/06/2019,UMES,3-1,4.0,0.0,0,57.0,14.0,129.0,0.333,50.0,7.0,16.0,61.0,12.0,2.0,14.0,0.0,73.0,1.0,UMES,4,14.25,3.5,32.25,12.5,1.75,4.0,15.25,0.5,3.5,0.0,18.25,10.166666666666666,7.7,4.777777777777778,3.9333333333333327,30.805555555555557,24.15,0.17333333333333334,0.12279999999999999,9.416666666666666,7.1833333333333345,1.5277777777777777,0.9833333333333332,3.277777777777778,2.7,12.138888888888891,9.816666666666666,0.75,0.5833333333333333,3.055555555555556,2.1,0.19444444444444442,0.18333333333333332,10.416666666666666,8.183333333333334
09/07/2019,Delaware St.,3-0,3.0,0.0,0,47.0,15.0,110.0,0.291,45.0,8.0,10.0,34.0,7.0,2.0,10.0,1.0,62.0,2.0,Delaware St.,3,15.666666666666666,5.0,36.66666666666666,15.0,2.6666666666666665,3.333333333333333,11.333333333333334,0.6666666666666666,3.333333333333333,0.3333333333333333,20.666666666666668,12.25,8.791666666666666,4.166666666666667,3.8611111111111107,31.666666666666668,25.5,0.25433333333333336,0.15783333333333335,11.25,8.069444444444445,2.0,1.111111111111111,3.5,2.9166666666666665,14.333333333333334,10.722222222222221,0.9166666666666666,0.5694444444444444,2.6666666666666665,2.3333333333333335,0.08333333333333333,0.15277777777777776,16.5,9.86111111111111
09/07/2019,Manhattan,3-0,3.0,0.0,0,45.0,8.0,84.0,0.44,43.0,8.0,11.0,36.0,2.0,2.0,10.0,2.0,60.0,1.0,Manhattan,3,15.0,2.6666666666666665,28.0,14.333333333333334,2.6666666666666665,3.6666666666666665,12.0,0.6666666666666666,3.333333333333333,0.6666666666666666,20.0,13.805555555555555,9.773809523809524,4.25,4.023809523809524,34.05555555555555,27.095238095238095,0.2806666666666667,0.17685714285714285,12.75,9.05952380952381,2.3055555555555554,1.3333333333333333,3.444444444444444,2.976190476190476,14.194444444444445,10.809523809523808,0.8888888888888888,0.5833333333333333,3.2777777777777772,2.476190476190476,0.19444444444444442,0.17857142857142858,18.63888888888889,11.404761904761903
09/10/2019,NJIT,3-2,5.0,0.0,0,66.0,23.0,155.0,0.277,61.0,7.0,13.0,63.0,4.0,1.0,14.0,1.0,81.0,3.0,NJIT,5,13.2,4.6,31.0,12.2,1.4,2.6,12.6,0.2,2.8,0.2,16.2,14.972222222222221,10.427083333333334,3.722222222222222,3.8541666666666665,32.30555555555555,27.208333333333332,0.3546666666666667,0.20975,13.944444444444445,9.71875,2.361111111111111,1.4999999999999998,3.6666666666666665,3.0625,12.861111111111112,10.958333333333332,0.611111111111111,0.59375,3.388888888888889,2.583333333333333,0.3333333333333333,0.23958333333333331,19.63888888888889,12.479166666666666
09/13/2019,"Columbia @ Philadelphia, Pa.",1-3,4.0,0.0,0,47.0,19.0,135.0,0.207,44.0,1.0,10.0,41.0,5.0,0.0,13.0,1.0,54.5,3.0,Columbia,4,11.75,4.75,33.75,11.0,0.25,2.5,10.25,0.0,3.25,0.25,13.625,14.622222222222222,10.735185185185186,4.088888888888889,3.9370370370370367,31.888888888888886,27.62962962962963,0.336,0.21722222222222223,13.844444444444443,9.994444444444445,2.244444444444444,1.4888888888888887,3.1999999999999997,3.011111111111111,11.97777777777778,11.140740740740739,0.5111111111111111,0.55,3.155555555555555,2.607407407407407,0.39999999999999997,0.2351851851851852,18.955555555555556,12.892592592592592
09/14/2019,"Radford @ Philadelphia, Pa.",0-3,3.0,0.0,0,40.0,16.0,112.0,0.214,37.0,2.0,6.0,37.0,5.0,1.0,8.0,1.0,47.0,1.0,Radford,3,13.333333333333334,5.333333333333333,37.333333333333336,12.333333333333334,0.6666666666666666,2.0,12.333333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.666666666666666,13.316666666666668,10.836666666666668,4.0055555555555555,4.018333333333333,30.916666666666668,28.241666666666664,0.308,0.2162,12.511111111111111,10.095,1.4388888888888889,1.3649999999999998,2.9222222222222225,2.96,11.616666666666665,11.051666666666666,0.2888888888888889,0.495,3.1277777777777778,2.6716666666666664,0.37222222222222223,0.23666666666666666,16.608333333333334,12.965833333333332
