date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Coppin St. @ Newark, DE",0-3,3.0,1.0,0,25.0,14.0,81.0,0.136,24.0,6.0,13.0,36.0,7.0,1.0,6.0,0.0,0.0,4.0,Coppin St.,3,8.333333333333334,4.666666666666667,27.0,8.0,2.0,4.333333333333333,12.0,0.3333333333333333,2.0,0.0,0.0
08/31/2019,@ Delaware,0-3,3.0,0.0,0,15.0,24.0,86.0,-0.105,14.0,4.0,9.0,30.0,8.0,1.0,4.0,0.0,22.0,1.0,Delaware,3,5.0,8.0,28.666666666666668,4.666666666666667,1.3333333333333333,3.0,10.0,0.3333333333333333,1.3333333333333333,0.0,7.333333333333333
08/31/2019,"West Virginia @ Newark, Del.",0-3,3.0,0.0,0,32.0,19.0,100.0,0.13,31.0,9.0,12.0,31.0,4.0,1.0,2.0,0.0,43.0,2.0,West Virginia,3,10.666666666666666,6.333333333333333,33.333333333333336,10.333333333333334,3.0,4.0,10.333333333333334,0.3333333333333333,0.6666666666666666,0.0,14.333333333333334
09/06/2019,"La Salle @ South Orange, N.J.",0-3,3.0,0.0,0,25.0,19.0,86.0,0.07,23.0,3.0,10.0,24.0,8.0,2.0,14.0,0.0,37.0,0.0,La Salle,3,8.333333333333334,6.333333333333333,28.666666666666668,7.666666666666667,1.0,3.3333333333333335,8.0,0.6666666666666666,4.666666666666667,0.0,12.333333333333334
09/07/2019,"Northeastern @ South Orange, N.J.",0-3,3.0,0.0,0,26.0,18.0,99.0,0.081,22.0,4.0,11.0,37.0,7.0,1.0,2.0,0.0,32.0,0.0,Northeastern,3,8.666666666666666,6.0,33.0,7.333333333333333,1.3333333333333333,3.6666666666666665,12.333333333333334,0.3333333333333333,0.6666666666666666,0.0,10.666666666666666
09/07/2019,@ Seton Hall,1-3,4.0,0.0,0,38.0,23.0,131.0,0.115,36.0,9.0,12.0,46.0,6.0,2.0,6.0,3.0,52.0,2.0,Seton Hall,4,9.5,5.75,32.75,9.0,2.25,3.0,11.5,0.5,1.5,0.75,13.0
09/13/2019,"Kent St. @ West Point, NY",0-3,3.0,1.0,0,29.0,16.0,96.0,0.135,27.0,5.0,12.0,32.0,6.0,0.0,10.0,1.0,39.0,0.0,Kent St.,3,9.666666666666666,5.333333333333333,32.0,9.0,1.6666666666666667,4.0,10.666666666666666,0.0,3.3333333333333335,0.3333333333333333,13.0
09/13/2019,@ Army West Point,0-3,3.0,1.0,0,26.0,18.0,101.0,0.079,22.0,6.0,6.0,34.0,9.0,0.0,4.0,0.0,34.0,0.0,Army West Point,3,8.666666666666666,6.0,33.666666666666664,7.333333333333333,2.0,2.0,11.333333333333334,0.0,1.3333333333333333,0.0,11.333333333333334
09/14/2019,"Bryant @ West Point, NY",0-3,3.0,1.0,0,28.0,19.0,100.0,0.09,23.0,3.0,13.0,39.0,5.0,2.0,10.0,2.0,38.0,0.0,Bryant,3,9.333333333333334,6.333333333333333,33.333333333333336,7.666666666666667,1.0,4.333333333333333,13.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,12.666666666666666
09/20/2019,"FIU @ Washington, D.C.",0-3,3.0,0.0,0,33.0,19.0,107.0,0.131,31.0,2.0,10.0,48.0,7.0,0.0,14.0,2.0,42.0,1.0,FIU,3,11.0,6.333333333333333,35.666666666666664,10.333333333333334,0.6666666666666666,3.3333333333333335,16.0,0.0,4.666666666666667,0.6666666666666666,14.0
09/20/2019,@ Georgetown,1-3,4.0,0.0,0,35.0,25.0,125.0,0.08,32.0,2.0,12.0,44.0,10.0,1.0,20.0,1.0,48.0,2.0,Georgetown,4,8.75,6.25,31.25,8.0,0.5,3.0,11.0,0.25,5.0,0.25,12.0
