date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Ark.-Pine Bluff @ New Orleans, LA",3-0,3.0,1.0,0,39.0,15.0,114.0,0.211,39.0,8.0,7.0,47.0,3.0,3.0,12.0,4.0,56.0,1.0,Ark.-Pine Bluff,3,13.0,5.0,38.0,13.0,2.6666666666666665,2.333333333333333,15.666666666666666,1.0,4.0,1.3333333333333333,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,@ New Orleans,3-1,4.0,1.0,0,44.0,15.0,122.0,0.238,40.0,4.0,10.0,45.0,7.0,0.0,22.0,3.0,59.0,2.0,New Orleans,4,11.0,3.75,30.5,10.0,1.0,2.5,11.25,0.0,5.5,0.75,14.75,,6.5,,2.5,,19.0,,0.1055,,6.5,,1.3333333333333333,,1.1666666666666665,,7.833333333333333,,0.5,,2.0,,0.6666666666666666,,9.333333333333334
08/31/2019,"North Dakota @ New Orleans, LA",1-3,4.0,1.0,0,59.0,25.0,143.0,0.238,56.0,4.0,10.0,53.0,5.0,1.0,2.0,1.0,0.0,2.0,North Dakota,4,14.75,6.25,35.75,14.0,1.0,2.5,13.25,0.25,0.5,0.25,0.0,,8.0,,2.9166666666666665,,22.833333333333332,,0.14966666666666664,,7.666666666666667,,1.222222222222222,,1.611111111111111,,8.972222222222221,,0.3333333333333333,,3.1666666666666665,,0.6944444444444443,,11.138888888888891
09/02/2019,@ Grambling,3-0,3.0,1.0,0,39.0,14.0,93.0,0.269,33.0,7.0,6.0,50.0,2.0,1.0,8.0,1.0,0.0,2.0,Grambling,3,13.0,4.666666666666667,31.0,11.0,2.333333333333333,2.0,16.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,12.916666666666666,9.6875,5.0,3.75,34.75,26.0625,0.22899999999999998,0.17174999999999999,12.333333333333334,9.25,1.5555555555555554,1.1666666666666665,2.444444444444444,1.8333333333333333,13.388888888888888,10.041666666666666,0.4166666666666667,0.3125,3.3333333333333335,2.5,0.7777777777777777,0.5833333333333333,11.138888888888891,8.354166666666668
09/06/2019,"South Dakota St. @ Beaumont, TX",2-3,5.0,1.0,0,49.0,23.0,135.0,0.193,40.0,11.0,11.0,53.0,15.0,1.0,14.0,0.0,68.0,0.0,South Dakota St.,5,9.8,4.6,27.0,8.0,2.2,2.2,10.6,0.2,2.8,0.0,13.6,12.916666666666666,10.35,4.888888888888889,3.9333333333333336,32.416666666666664,27.05,0.24833333333333332,0.19119999999999998,11.666666666666666,9.6,1.4444444444444444,1.4,2.3333333333333335,1.8666666666666665,13.722222222222223,11.366666666666665,0.19444444444444442,0.31666666666666665,2.888888888888889,2.533333333333333,0.4444444444444444,0.5333333333333333,4.916666666666667,6.6833333333333345
09/06/2019,"Prairie View @ Beaumont, TX",3-2,5.0,1.0,0,67.0,20.0,165.0,0.285,66.0,11.0,11.0,72.0,9.0,2.0,10.0,1.0,85.0,0.0,Prairie View,5,13.4,4.0,33.0,13.2,2.2,2.2,14.4,0.4,2.0,0.2,17.0,12.516666666666666,10.258333333333333,5.172222222222222,4.044444444444444,31.25,27.041666666666668,0.2333333333333333,0.1915,11.0,9.333333333333334,1.8444444444444443,1.5333333333333332,2.2333333333333334,1.9222222222222218,13.505555555555558,11.238888888888887,0.2611111111111111,0.2972222222222222,1.988888888888889,2.5777777777777775,0.19444444444444442,0.4444444444444444,4.533333333333333,7.836111111111112
09/07/2019,@ Lamar University,0-3,3.0,1.0,0,33.0,11.0,96.0,0.229,33.0,7.0,4.0,46.0,11.0,1.0,10.0,0.0,46.0,1.0,Lamar University,3,11.0,3.6666666666666665,32.0,11.0,2.333333333333333,1.3333333333333333,15.333333333333334,0.3333333333333333,3.333333333333333,0.0,15.333333333333334,12.066666666666668,10.707142857142857,4.422222222222222,4.038095238095238,30.333333333333332,27.892857142857142,0.249,0.20485714285714285,10.733333333333334,9.885714285714286,2.2444444444444445,1.6285714285714283,2.1333333333333333,1.9619047619047616,13.888888888888891,11.69047619047619,0.3111111111111111,0.31190476190476185,2.488888888888889,2.495238095238095,0.17777777777777778,0.4095238095238095,10.200000000000001,9.145238095238097
09/13/2019,"Mississippi Val. @ Ruston, LA",3-0,3.0,1.0,0,44.0,10.0,106.0,0.321,40.0,4.0,7.0,57.0,2.0,0.0,4.0,1.0,50.0,3.0,Mississippi Val.,3,14.666666666666666,3.333333333333333,35.333333333333336,13.333333333333334,1.3333333333333333,2.333333333333333,19.0,0.0,1.3333333333333333,0.3333333333333333,16.666666666666668,11.4,10.74375,4.088888888888889,3.9916666666666667,30.666666666666668,28.40625,0.23566666666666666,0.207875,10.733333333333334,10.025,2.2444444444444445,1.7166666666666663,1.9111111111111112,1.883333333333333,13.444444444444445,12.145833333333332,0.3111111111111111,0.3145833333333333,2.711111111111111,2.5999999999999996,0.06666666666666667,0.35833333333333334,15.311111111111112,9.918750000000001
09/14/2019,"Nicholls @ Ruston, LA",3-0,3.0,1.0,0,39.0,18.0,113.0,0.186,34.0,5.0,6.0,58.0,0.0,3.0,12.0,0.0,53.0,2.0,Nicholls,3,13.0,6.0,37.66666666666666,11.333333333333334,1.6666666666666667,2.0,19.33333333333333,1.0,4.0,0.0,17.666666666666668,13.02222222222222,11.17962962962963,3.6666666666666665,3.9185185185185185,33.44444444444445,29.175925925925924,0.2783333333333334,0.22044444444444444,12.511111111111111,10.392592592592592,1.9555555555555555,1.6740740740740738,1.9555555555555555,1.9333333333333331,16.244444444444444,12.907407407407407,0.24444444444444446,0.2796296296296296,2.222222222222222,2.459259259259259,0.17777777777777778,0.35555555555555557,16.333333333333332,10.66851851851852
09/14/2019,@ Louisiana Tech,0-3,3.0,1.0,0,35.0,20.0,115.0,0.13,32.0,4.0,4.0,46.0,5.0,2.0,0.0,1.0,41.0,0.0,Louisiana Tech,3,11.666666666666666,6.666666666666667,38.333333333333336,10.666666666666666,1.3333333333333333,1.3333333333333333,15.333333333333334,0.6666666666666666,0.0,0.3333333333333333,13.666666666666666,12.888888888888891,11.361666666666668,4.333333333333333,4.126666666666667,35.0,30.025,0.24533333333333332,0.217,11.888888888888891,10.486666666666666,1.7777777777777777,1.6733333333333331,1.8888888888888886,1.94,17.88888888888889,13.55,0.4444444444444445,0.3516666666666667,2.888888888888889,2.613333333333333,0.1111111111111111,0.32,16.555555555555557,11.368333333333336
