date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/30/2019,@ Wisconsin,0-3,3.0,1.0,0,28.0,13.0,95.0,0.158,25.0,4.0,7.0,39.0,6.0,0.0,8.0,0.0,36.0,1.0,Wisconsin,3,9.333333333333334,4.333333333333333,31.666666666666668,8.333333333333334,1.3333333333333333,2.3333333333333335,13.0,0.0,2.6666666666666665,0.0,12.0
11/02/2019,@ Ohio St.,0-3,3.0,0.0,0,32.0,18.0,116.0,0.121,29.0,4.0,5.0,50.0,6.0,1.0,14.0,1.0,44.0,1.0,Ohio St.,3,10.666666666666666,6.0,38.666666666666664,9.666666666666666,1.3333333333333333,1.6666666666666667,16.666666666666668,0.3333333333333333,4.666666666666667,0.3333333333333333,14.666666666666666
11/08/2019,Minnesota,0-3,3.0,0.0,0,31.0,13.0,103.0,0.175,31.0,5.0,5.0,46.0,5.0,4.0,12.0,1.0,46.0,0.0,Minnesota,3,10.333333333333334,4.333333333333333,34.333333333333336,10.333333333333334,1.6666666666666667,1.6666666666666667,15.333333333333334,1.3333333333333333,4.0,0.3333333333333333,15.333333333333334
11/09/2019,"Wisconsin @ College Park, Md.",0-3,3.0,0.0,0,22.0,18.0,89.0,0.045,20.0,1.0,0.0,32.0,6.0,2.0,6.0,3.0,28.0,2.0,Wisconsin,3,7.333333333333333,6.0,29.666666666666668,6.666666666666667,0.3333333333333333,0.0,10.666666666666666,0.6666666666666666,2.0,1.0,9.333333333333334
11/15/2019,@ Indiana,3-2,5.0,1.0,0,59.0,24.0,168.0,0.208,57.0,6.0,16.0,70.0,3.0,3.0,24.0,3.0,80.0,1.0,Indiana,5,11.8,4.8,33.6,11.4,1.2,3.2,14.0,0.6,4.8,0.6,16.0
11/16/2019,@ Purdue,0-3,3.0,1.0,0,35.0,16.0,99.0,0.192,33.0,0.0,5.0,35.0,7.0,1.0,13.0,0.0,42.5,2.0,Purdue,3,11.666666666666666,5.333333333333333,33.0,11.0,0.0,1.6666666666666667,11.666666666666666,0.3333333333333333,4.333333333333333,0.0,14.166666666666666
11/22/2019,Illinois,0-3,3.0,0.0,0,34.0,12.0,101.0,0.218,30.0,1.0,7.0,38.0,7.0,0.0,22.0,1.0,46.0,3.0,Illinois,3,11.333333333333334,4.0,33.666666666666664,10.0,0.3333333333333333,2.3333333333333335,12.666666666666666,0.0,7.333333333333333,0.3333333333333333,15.333333333333334
11/24/2019,Northwestern,2-3,5.0,0.0,0,57.0,22.0,164.0,0.213,55.0,10.0,10.0,68.0,6.0,1.0,24.0,4.0,80.0,1.0,Northwestern,5,11.4,4.4,32.8,11.0,2.0,2.0,13.6,0.2,4.8,0.8,16.0
11/29/2019,@ Nebraska,0-3,3.0,0.0,0,30.0,16.0,84.0,0.167,30.0,3.0,9.0,29.0,6.0,0.0,8.0,0.0,37.0,1.0,Nebraska,3,10.0,5.333333333333333,28.0,10.0,1.0,3.0,9.666666666666666,0.0,2.6666666666666665,0.0,12.333333333333334
11/30/2019,@ Iowa,1-3,4.0,1.0,0,42.0,20.0,120.0,0.183,40.0,7.0,9.0,55.0,6.0,1.0,16.0,0.0,58.0,0.0,Iowa,4,10.5,5.0,30.0,10.0,1.75,2.25,13.75,0.25,4.0,0.0,14.5
