date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/12/2019,@ Campbell,0-3,3.0,0.0,0,36.0,18.0,110.0,0.164,35.0,3.0,7.0,45.0,7.0,2.0,10.0,0.0,46.0,0.0,Campbell,3,12.0,6.0,36.666666666666664,11.666666666666666,1.0,2.3333333333333335,15.0,0.6666666666666666,3.3333333333333335,0.0,15.333333333333334
10/19/2019,@ USC Upstate,3-0,3.0,1.0,0,40.0,16.0,95.0,0.253,35.0,9.0,3.0,45.0,3.0,1.0,12.0,0.0,56.0,0.0,USC Upstate,3,13.333333333333334,5.333333333333333,31.666666666666668,11.666666666666666,3.0,1.0,15.0,0.3333333333333333,4.0,0.0,18.666666666666668
10/22/2019,@ South Carolina St.,3-0,3.0,0.0,0,38.0,12.0,80.0,0.325,36.0,9.0,8.0,28.0,1.0,0.0,6.0,0.0,50.0,0.0,South Carolina St.,3,12.666666666666666,4.0,26.666666666666668,12.0,3.0,2.6666666666666665,9.333333333333334,0.0,2.0,0.0,16.666666666666668
10/25/2019,@ High Point,0-3,3.0,1.0,0,32.0,17.0,114.0,0.132,28.0,3.0,3.0,46.0,5.0,0.0,6.0,2.0,38.0,1.0,High Point,3,10.666666666666666,5.666666666666667,38.0,9.333333333333334,1.0,1.0,15.333333333333334,0.0,2.0,0.6666666666666666,12.666666666666666
10/26/2019,@ Radford,0-3,3.0,0.0,0,30.0,21.0,100.0,0.09,29.0,0.0,1.0,38.0,8.0,0.0,6.0,1.0,33.0,2.0,Radford,3,10.0,7.0,33.333333333333336,9.666666666666666,0.0,0.3333333333333333,12.666666666666666,0.0,2.0,0.3333333333333333,11.0
11/01/2019,Charleston So.,3-0,3.0,1.0,0,43.0,9.0,86.0,0.395,38.0,6.0,6.0,40.0,1.0,1.0,10.0,0.0,55.0,0.0,Charleston So.,3,14.333333333333334,3.0,28.666666666666668,12.666666666666666,2.0,2.0,13.333333333333334,0.3333333333333333,3.3333333333333335,0.0,18.333333333333332
11/02/2019,Presbyterian,3-2,5.0,1.0,0,63.0,31.0,200.0,0.16,59.0,4.0,6.0,93.0,4.0,3.0,12.0,0.0,76.0,0.0,Presbyterian,5,12.6,6.2,40.0,11.8,0.8,1.2,18.6,0.6,2.4,0.0,15.2
11/08/2019,@ Gardner-Webb,3-0,3.0,1.0,0,48.0,14.0,108.0,0.315,46.0,4.0,5.0,45.0,6.0,6.0,2.0,0.0,59.0,2.0,Gardner-Webb,3,16.0,4.666666666666667,36.0,15.333333333333334,1.3333333333333333,1.6666666666666667,15.0,2.0,0.6666666666666666,0.0,19.666666666666668
11/09/2019,@ Winthrop,1-3,4.0,0.0,0,49.0,23.0,183.0,0.142,42.0,9.0,5.0,94.0,7.0,0.0,12.0,0.0,64.0,0.0,Winthrop,4,12.25,5.75,45.75,10.5,2.25,1.25,23.5,0.0,3.0,0.0,16.0
11/15/2019,Campbell,2-3,5.0,1.0,0,51.0,21.0,182.0,0.165,48.0,6.0,9.0,89.0,8.0,7.0,12.0,0.0,70.0,0.0,Campbell,5,10.2,4.2,36.4,9.6,1.2,1.8,17.8,1.4,2.4,0.0,14.0
11/16/2019,Hampton,3-0,3.0,1.0,0,39.0,18.0,104.0,0.202,30.0,8.0,5.0,48.0,2.0,4.0,8.0,0.0,55.0,0.0,Hampton,3,13.0,6.0,34.666666666666664,10.0,2.6666666666666665,1.6666666666666667,16.0,1.3333333333333333,2.6666666666666665,0.0,18.333333333333332
11/22/2019,"Presbyterian @ Rock Hill, SC",0-3,3.0,0.0,0,24.0,15.0,93.0,0.097,21.0,1.0,5.0,43.0,7.0,1.0,8.0,2.0,30.0,0.0,Presbyterian,3,8.0,5.0,31.0,7.0,0.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.0
