date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Ole Miss,3-0,3.0,0.0,0,51.0,18.0,132.0,0.25,48.0,2.0,10.0,54.0,4.0,1.0,12.0,1.0,60.0,0.0,Ole Miss,3,17.0,6.0,44.0,16.0,0.6666666666666666,3.333333333333333,18.0,0.3333333333333333,4.0,0.3333333333333333,20.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"UCF @ Oxford, Miss.",3-0,3.0,0.0,0,46.0,19.0,137.0,0.197,43.0,2.0,5.0,60.0,3.0,3.0,14.0,2.0,58.0,0.0,UCF,3,15.333333333333334,6.333333333333333,45.66666666666666,14.333333333333334,0.6666666666666666,1.6666666666666667,20.0,1.0,4.666666666666667,0.6666666666666666,19.33333333333333,,8.5,,3.0,,22.0,,0.125,,8.0,,0.3333333333333333,,1.6666666666666665,,9.0,,0.16666666666666666,,2.0,,0.16666666666666666,,10.0
09/03/2019,@ Texas St.,3-0,3.0,0.0,0,28.0,8.0,77.0,0.26,27.0,6.0,9.0,37.0,0.0,1.0,14.0,0.0,42.0,0.0,Texas St.,3,9.333333333333334,2.6666666666666665,25.666666666666668,9.0,2.0,3.0,12.333333333333334,0.3333333333333333,4.666666666666667,0.0,14.0,,10.777777777777779,,4.111111111111111,,29.888888888888886,,0.149,,10.111111111111112,,0.4444444444444444,,1.6666666666666667,,12.666666666666666,,0.4444444444444444,,2.8888888888888893,,0.3333333333333333,,13.111111111111109
09/06/2019,LMU (CA),3-1,4.0,0.0,0,54.0,10.0,133.0,0.331,48.0,1.0,9.0,74.0,5.0,5.0,14.0,3.0,67.0,1.0,LMU ,4,13.5,2.5,33.25,12.0,0.25,2.25,18.5,1.25,3.5,0.75,16.75,13.888888888888891,10.416666666666668,5.0,3.7499999999999996,38.44444444444444,28.833333333333332,0.2356666666666667,0.17675000000000002,13.111111111111112,9.833333333333334,1.111111111111111,0.8333333333333333,2.6666666666666665,2.0,16.77777777777778,12.583333333333334,0.5555555555555555,0.41666666666666663,4.444444444444445,3.333333333333334,0.3333333333333333,0.25,17.777777777777775,13.333333333333332
09/07/2019,LMU (CA),3-1,4.0,0.0,0,60.0,18.0,134.0,0.313,56.0,5.0,9.0,60.0,9.0,4.0,6.0,3.0,72.0,1.0,LMU ,4,15.0,4.5,33.5,14.0,1.25,2.25,15.0,1.0,1.5,0.75,18.0,12.722222222222223,11.033333333333335,3.8333333333333335,3.5,34.86111111111111,29.71666666666666,0.26266666666666666,0.2076,11.777777777777779,10.266666666666667,0.9722222222222223,0.7166666666666666,2.305555555555556,2.05,16.944444444444446,13.76666666666667,0.861111111111111,0.5833333333333333,4.277777777777778,3.366666666666667,0.47222222222222215,0.35,16.694444444444443,14.016666666666666
09/07/2019,Abilene Christian,3-0,3.0,0.0,0,43.0,15.0,103.0,0.272,36.0,3.0,4.0,46.0,0.0,2.0,4.0,2.0,50.0,1.0,Abilene Christian,3,14.333333333333334,5.0,34.333333333333336,12.0,1.0,1.3333333333333333,15.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,16.666666666666668,12.611111111111109,11.694444444444445,3.2222222222222228,3.6666666666666665,30.805555555555557,30.347222222222218,0.3013333333333333,0.22516666666666665,11.666666666666666,10.888888888888891,1.1666666666666667,0.8055555555555555,2.5,2.0833333333333335,15.277777777777779,13.972222222222223,0.861111111111111,0.6527777777777778,3.2222222222222228,3.055555555555556,0.5,0.4166666666666667,16.25,14.680555555555555
09/10/2019,@ Houston Christian,3-0,3.0,1.0,0,44.0,9.0,98.0,0.357,38.0,6.0,6.0,62.0,2.0,3.0,4.0,0.0,55.0,1.0,Houston Christian,3,14.666666666666666,3.0,32.666666666666664,12.666666666666666,2.0,2.0,20.666666666666668,1.0,1.3333333333333333,0.0,18.33333333333333,14.277777777777779,12.071428571428571,4.0,3.857142857142857,33.69444444444445,30.916666666666664,0.3053333333333333,0.23185714285714284,12.666666666666666,11.04761904761905,0.8333333333333334,0.8333333333333333,1.9444444444444444,1.9761904761904763,16.27777777777778,14.166666666666668,0.9722222222222222,0.6547619047619048,2.111111111111111,2.8095238095238098,0.7222222222222222,0.4523809523809524,17.13888888888889,14.964285714285714
09/13/2019,"Ark.-Pine Bluff @ Jonesboro, Ark.",3-0,3.0,0.0,0,49.0,6.0,97.0,0.443,42.0,5.0,5.0,43.0,2.0,0.0,4.0,0.0,56.0,2.0,Ark.-Pine Bluff,3,16.333333333333332,2.0,32.333333333333336,14.0,1.6666666666666667,1.6666666666666667,14.333333333333334,0.0,1.3333333333333333,0.0,18.666666666666668,14.666666666666666,12.395833333333334,4.166666666666667,3.75,33.5,31.135416666666664,0.314,0.2475,12.888888888888888,11.250000000000002,1.4166666666666667,0.9791666666666666,1.861111111111111,1.9791666666666667,17.0,14.979166666666668,0.8888888888888888,0.6979166666666666,1.3888888888888886,2.625,0.47222222222222215,0.3958333333333333,17.666666666666668,15.385416666666666
09/13/2019,@ Arkansas St.,3-1,4.0,0.0,0,55.0,19.0,159.0,0.226,52.0,5.0,5.0,77.0,2.0,6.0,6.0,1.0,69.0,4.0,Arkansas St.,4,13.75,4.75,39.75,13.0,1.25,1.25,19.25,1.5,1.5,0.25,17.25,15.111111111111109,12.833333333333334,3.3333333333333335,3.5555555555555554,33.111111111111114,31.268518518518515,0.35733333333333334,0.26922222222222225,12.888888888888888,11.555555555555557,1.5555555555555556,1.0555555555555556,1.6666666666666667,1.9444444444444444,16.77777777777778,14.90740740740741,0.5555555555555555,0.6203703703703703,1.3333333333333333,2.4814814814814814,0.2222222222222222,0.35185185185185186,17.88888888888889,15.75
09/14/2019,"SFA @ Joneboro, Ark.",2-3,5.0,0.0,0,77.0,28.0,213.0,0.23,72.0,1.0,8.0,113.0,4.0,3.0,4.0,0.0,83.0,2.0,SFA,5,15.4,5.6,42.6,14.4,0.2,1.6,22.6,0.6,0.8,0.0,16.6,14.916666666666666,12.925,3.25,3.675,34.916666666666664,32.11666666666666,0.342,0.2649,13.222222222222221,11.700000000000001,1.638888888888889,1.075,1.638888888888889,1.875,18.083333333333332,15.341666666666669,0.8333333333333334,0.7083333333333333,1.388888888888889,2.3833333333333333,0.08333333333333333,0.3416666666666667,18.083333333333332,15.9
09/18/2019,Texas,3-2,5.0,0.0,0,57.0,29.0,161.0,0.174,52.0,2.0,9.0,74.0,4.0,2.0,14.0,1.0,68.0,0.0,Texas,5,11.4,5.8,32.2,10.4,0.4,1.8,14.8,0.4,2.8,0.2,13.6,15.161111111111111,13.15,4.116666666666667,3.85,38.22777777777778,33.06969696969697,0.2996666666666667,0.26172727272727275,13.799999999999999,11.945454545454545,1.038888888888889,0.9954545454545454,1.5055555555555555,1.85,18.727777777777778,16.001515151515154,0.7000000000000001,0.6984848484848484,1.211111111111111,2.2393939393939393,0.08333333333333333,0.3106060606060606,17.505555555555556,15.963636363636363
09/21/2019,TCU,3-0,3.0,0.0,0,47.0,12.0,96.0,0.365,45.0,3.0,7.0,47.0,0.0,2.0,2.0,2.0,53.0,1.0,TCU,3,15.666666666666666,4.0,32.0,15.0,1.0,2.333333333333333,15.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,17.666666666666668,13.516666666666666,13.004166666666668,5.383333333333333,4.0125,38.18333333333333,32.99722222222222,0.21,0.2544166666666667,12.6,11.816666666666668,0.6166666666666667,0.9458333333333333,1.55,1.8458333333333334,18.883333333333336,15.90138888888889,0.8333333333333334,0.673611111111111,1.7,2.286111111111111,0.15,0.3013888888888889,15.816666666666668,15.766666666666666
09/27/2019,UTEP,3-0,3.0,0.0,0,39.0,14.0,106.0,0.236,34.0,3.0,4.0,62.0,3.0,1.0,12.0,3.0,49.0,0.0,UTEP,3,13.0,4.666666666666667,35.333333333333336,11.333333333333334,1.0,1.3333333333333333,20.666666666666668,0.3333333333333333,4.0,1.0,16.333333333333332,14.155555555555557,13.20897435897436,5.133333333333334,4.0115384615384615,35.6,32.92051282051282,0.25633333333333336,0.2629230769230769,13.266666666666666,12.061538461538463,0.5333333333333333,0.95,1.9111111111111108,1.8833333333333333,17.68888888888889,15.883333333333335,0.5555555555555555,0.6730769230769229,1.4222222222222223,2.161538461538462,0.2888888888888889,0.3294871794871795,15.955555555555556,15.912820512820511
09/29/2019,@ North Texas,3-0,3.0,1.0,0,58.0,20.0,137.0,0.277,54.0,5.0,6.0,61.0,1.0,1.0,10.0,1.0,69.0,0.0,North Texas,3,19.33333333333333,6.666666666666667,45.66666666666666,18.0,1.6666666666666667,2.0,20.33333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,23.0,13.355555555555556,13.19404761904762,4.822222222222223,4.058333333333333,33.17777777777778,33.09285714285714,0.2583333333333333,0.261,12.244444444444445,12.009523809523811,0.8000000000000002,0.9535714285714285,1.8222222222222222,1.844047619047619,17.044444444444444,16.225,0.4666666666666666,0.6488095238095237,2.488888888888889,2.292857142857143,0.6222222222222222,0.3773809523809524,15.866666666666665,15.942857142857141
10/04/2019,UTSA,3-0,3.0,0.0,0,47.0,11.0,100.0,0.36,44.0,4.0,6.0,51.0,6.0,2.0,4.0,5.0,55.0,2.0,UTSA,3,15.666666666666666,3.6666666666666665,33.333333333333336,14.666666666666666,1.3333333333333333,2.0,17.0,0.6666666666666666,1.3333333333333333,1.6666666666666667,18.33333333333333,16.0,13.603333333333333,5.111111111111112,4.232222222222222,37.666666666666664,33.93111111111111,0.2926666666666667,0.26206666666666667,14.777777777777777,12.40888888888889,1.2222222222222223,1.001111111111111,1.8888888888888886,1.8544444444444443,18.888888888888886,16.49888888888889,0.4444444444444444,0.6277777777777778,2.6666666666666665,2.3622222222222224,0.6666666666666666,0.3744444444444444,19.0,16.413333333333334
10/11/2019,Southern Miss.,3-0,3.0,0.0,0,47.0,13.0,111.0,0.306,43.0,3.0,3.0,56.0,2.0,4.0,8.0,3.0,58.0,1.0,Southern Miss.,3,15.666666666666666,4.333333333333333,37.0,14.333333333333334,1.0,1.0,18.666666666666668,1.3333333333333333,2.6666666666666665,1.0,19.33333333333333,16.0,13.732291666666667,5.000000000000001,4.1968749999999995,38.11111111111111,33.89375,0.291,0.2681875,14.666666666666666,12.55,1.3333333333333333,1.0218749999999999,1.7777777777777777,1.8635416666666667,19.333333333333332,16.530208333333334,0.4444444444444444,0.6302083333333333,2.888888888888889,2.297916666666667,1.0,0.4552083333333333,19.222222222222218,16.53333333333333
10/13/2019,Middle Tenn.,3-0,3.0,0.0,0,45.0,8.0,86.0,0.43,37.0,7.0,6.0,36.0,3.0,0.0,12.0,2.0,58.0,0.0,Middle Tenn.,3,15.0,2.6666666666666665,28.666666666666668,12.333333333333334,2.333333333333333,2.0,12.0,0.0,4.0,0.6666666666666666,19.33333333333333,16.88888888888889,13.846078431372549,4.888888888888889,4.204901960784313,38.666666666666664,34.07647058823529,0.31433333333333335,0.27041176470588235,15.666666666666666,12.654901960784315,1.3333333333333333,1.0205882352941176,1.6666666666666667,1.8127450980392157,18.666666666666668,16.655882352941177,0.7777777777777777,0.6715686274509803,2.444444444444444,2.319607843137255,1.0,0.4872549019607843,20.222222222222218,16.698039215686272
10/18/2019,@ Marshall,3-0,3.0,0.0,0,52.0,26.0,145.0,0.179,49.0,2.0,3.0,73.0,2.0,3.0,2.0,0.0,58.0,0.0,Marshall,3,17.333333333333332,8.666666666666666,48.333333333333336,16.333333333333332,0.6666666666666666,1.0,24.33333333333333,1.0,0.6666666666666666,0.0,19.33333333333333,15.444444444444445,13.910185185185185,3.5555555555555554,4.119444444444444,33.00000000000001,33.77592592592592,0.36533333333333334,0.2792777777777778,13.777777777777777,12.63703703703704,1.5555555555555554,1.0935185185185183,1.6666666666666667,1.823148148148148,15.888888888888891,16.397222222222226,0.6666666666666666,0.6342592592592592,2.6666666666666665,2.412962962962963,1.111111111111111,0.4972222222222222,18.999999999999996,16.84444444444444
