date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Creighton,3-1,4.0,1.0,0,48.0,21.0,149.0,0.181,43.0,5.0,11.0,68.0,5.0,1.0,14.0,3.0,61.0,0.0,Creighton,4,12.0,5.25,37.25,10.75,1.25,2.75,17.0,0.25,3.5,0.75,15.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,UCLA,3-0,3.0,1.0,0,40.0,11.0,98.0,0.296,38.0,7.0,5.0,54.0,3.0,0.0,6.0,1.0,0.0,0.0,UCLA,3,13.333333333333334,3.6666666666666665,32.666666666666664,12.666666666666666,2.333333333333333,1.6666666666666667,18.0,0.0,2.0,0.3333333333333333,0.0,,6.0,,2.625,,18.625,,0.0905,,5.375,,0.625,,1.375,,8.5,,0.125,,1.75,,0.375,,7.625
09/06/2019,"Arizona @ San Diego, CA",3-1,4.0,0.0,0,52.0,22.0,140.0,0.214,48.0,6.0,6.0,69.0,4.0,3.0,12.0,0.0,67.0,0.0,Arizona,4,13.0,5.5,35.0,12.0,1.5,1.5,17.25,0.75,3.0,0.0,16.75,,8.444444444444445,,2.972222222222222,,23.305555555555554,,0.159,,7.8055555555555545,,1.1944444444444444,,1.4722222222222223,,11.666666666666666,,0.08333333333333333,,1.8333333333333333,,0.3611111111111111,,5.083333333333333
09/07/2019,@ San Diego,3-2,5.0,0.0,0,62.0,21.0,163.0,0.252,56.0,3.0,8.0,71.0,5.0,0.0,25.0,3.0,77.5,0.0,San Diego,5,12.4,4.2,32.6,11.2,0.6,1.6,14.2,0.0,5.0,0.6,15.5,12.777777777777779,9.583333333333334,4.805555555555555,3.6041666666666665,34.97222222222222,26.229166666666664,0.2303333333333333,0.17275,11.805555555555555,8.854166666666666,1.6944444444444444,1.2708333333333333,1.9722222222222223,1.4791666666666667,17.416666666666668,13.0625,0.3333333333333333,0.25,2.8333333333333335,2.125,0.3611111111111111,0.2708333333333333,10.666666666666666,8.0
09/13/2019,High Point,3-0,3.0,0.0,0,40.0,10.0,86.0,0.349,36.0,2.0,8.0,41.0,6.0,1.0,14.0,0.0,50.0,0.0,High Point,3,13.333333333333334,3.333333333333333,28.666666666666668,12.0,0.6666666666666666,2.6666666666666665,13.666666666666666,0.3333333333333333,4.666666666666667,0.0,16.666666666666668,12.911111111111111,10.146666666666667,4.455555555555556,3.7233333333333336,33.422222222222224,27.50333333333333,0.254,0.1886,11.955555555555556,9.323333333333332,1.4777777777777776,1.1366666666666665,1.5888888888888888,1.5033333333333334,16.483333333333334,13.290000000000001,0.25,0.2,3.3333333333333335,2.7,0.3111111111111111,0.3366666666666666,10.75,9.5
09/13/2019,Denver,3-0,3.0,0.0,0,33.0,15.0,87.0,0.207,30.0,1.0,8.0,32.0,1.0,3.0,16.0,2.0,45.0,1.0,Denver,3,11.0,5.0,29.0,10.0,0.3333333333333333,2.6666666666666665,10.666666666666666,1.0,5.333333333333333,0.6666666666666666,15.0,12.911111111111111,10.677777777777777,4.344444444444444,3.658333333333333,32.08888888888889,27.69722222222222,0.27166666666666667,0.2153333333333333,11.733333333333334,9.769444444444444,0.9222222222222222,1.0583333333333333,1.9222222222222223,1.6972222222222222,15.03888888888889,13.35277777777778,0.3611111111111111,0.2222222222222222,4.222222222222222,3.027777777777778,0.20000000000000004,0.2805555555555555,16.305555555555557,10.694444444444445
09/14/2019,LMU (CA),3-1,4.0,0.0,0,63.0,22.0,160.0,0.256,60.0,7.0,12.0,73.0,2.0,0.0,22.0,3.0,81.0,0.0,LMU ,4,15.75,5.5,40.0,15.0,1.75,3.0,18.25,0.0,5.5,0.75,20.25,12.244444444444445,10.723809523809523,4.177777777777778,3.85,30.08888888888889,27.88333333333333,0.2693333333333333,0.21414285714285713,11.066666666666668,9.802380952380952,0.5333333333333333,0.9547619047619047,2.3111111111111113,1.8357142857142856,12.844444444444443,12.96904761904762,0.4444444444444444,0.3333333333333333,5.0,3.357142857142857,0.4222222222222222,0.3357142857142857,15.722222222222223,11.30952380952381
09/18/2019,Stanford,1-3,4.0,0.0,0,48.0,26.0,147.0,0.15,46.0,2.0,6.0,70.0,7.0,2.0,10.0,4.0,57.0,0.0,Stanford,4,12.0,6.5,36.75,11.5,0.5,1.5,17.5,0.5,2.5,1.0,14.25,13.361111111111112,11.352083333333333,4.611111111111111,4.05625,32.55555555555555,29.397916666666664,0.27066666666666667,0.219375,12.333333333333334,10.452083333333333,0.9166666666666666,1.0541666666666667,2.777777777777778,1.98125,14.194444444444443,13.629166666666668,0.4444444444444444,0.29166666666666663,5.166666666666667,3.625,0.47222222222222215,0.38749999999999996,17.305555555555557,12.427083333333334
09/21/2019,Wichita St.,3-0,3.0,0.0,0,38.0,12.0,92.0,0.283,38.0,4.0,8.0,42.0,0.0,3.0,14.0,1.0,52.0,0.0,Wichita St.,3,12.666666666666666,4.0,30.666666666666668,12.666666666666666,1.3333333333333333,2.6666666666666665,14.0,1.0,4.666666666666667,0.3333333333333333,17.333333333333332,12.916666666666666,11.424074074074074,5.666666666666667,4.327777777777778,35.25,30.214814814814808,0.20433333333333334,0.21166666666666664,12.166666666666666,10.568518518518518,0.8611111111111112,0.9925925925925926,2.388888888888889,1.927777777777778,15.472222222222223,14.05925925925926,0.5,0.31481481481481477,4.444444444444444,3.5,0.8055555555555555,0.4555555555555555,16.5,12.62962962962963
09/27/2019,@ Illinois,3-2,5.0,1.0,0,67.0,24.0,168.0,0.256,63.0,4.0,13.0,73.0,5.0,0.0,26.0,2.0,84.0,0.0,Illinois,5,13.4,4.8,33.6,12.6,0.8,2.6,14.6,0.0,5.2,0.4,16.8,13.472222222222221,11.548333333333334,5.333333333333333,4.295,35.80555555555555,30.259999999999998,0.22966666666666666,0.21879999999999997,13.055555555555555,10.778333333333332,1.1944444444444444,1.0266666666666668,2.388888888888889,2.001666666666667,16.583333333333332,14.053333333333336,0.5,0.3833333333333333,4.222222222222222,3.6166666666666663,0.6944444444444445,0.44333333333333325,17.277777777777775,13.1
