date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Niagara @ Boca Raton, Fla.",3-0,3.0,0.0,0,48.0,10.0,109.0,0.349,45.0,4.0,5.0,58.0,1.0,1.0,6.0,2.0,56.0,1.0,Niagara,3,16.0,3.3333333333333335,36.333333333333336,15.0,1.3333333333333333,1.6666666666666667,19.333333333333332,0.3333333333333333,2.0,0.6666666666666666,18.666666666666668
08/30/2019,@ Fla. Atlantic,1-3,4.0,0.0,0,42.0,15.0,134.0,0.201,35.0,6.0,5.0,60.0,9.0,0.0,16.0,0.0,56.0,0.0,Fla. Atlantic,4,10.5,3.75,33.5,8.75,1.5,1.25,15.0,0.0,4.0,0.0,14.0
09/06/2019,@ FIU,1-3,4.0,1.0,0,38.0,22.0,126.0,0.127,36.0,4.0,7.0,52.0,4.0,3.0,8.0,0.0,49.0,1.0,FIU,4,9.5,5.5,31.5,9.0,1.0,1.75,13.0,0.75,2.0,0.0,12.25
09/07/2019,"Hofstra @ Miami, FL",2-3,5.0,1.0,0,42.0,15.0,154.0,0.175,36.0,3.0,5.0,52.0,9.0,3.0,16.0,0.0,56.0,1.0,Hofstra,5,8.4,3.0,30.8,7.2,0.6,1.0,10.4,0.6,3.2,0.0,11.2
09/13/2019,"Mississippi St. @ Jacksonville, AL",3-2,5.0,1.0,0,48.0,20.0,139.0,0.201,36.0,9.0,10.0,53.0,7.0,5.0,0.0,3.0,62.0,0.0,Mississippi St.,5,9.6,4.0,27.8,7.2,1.8,2.0,10.6,1.0,0.0,0.6,12.4
09/13/2019,@ Jacksonville St.,1-3,4.0,1.0,0,47.0,17.0,138.0,0.217,39.0,5.0,3.0,56.0,4.0,0.0,8.0,3.0,56.0,0.0,Jacksonville St.,4,11.75,4.25,34.5,9.75,1.25,0.75,14.0,0.0,2.0,0.75,14.0
09/14/2019,"Sam Houston @ Jacksonville, AL",1-3,4.0,1.0,0,44.0,22.0,130.0,0.169,41.0,5.0,7.0,54.0,6.0,9.0,9.0,2.0,62.5,0.0,Sam Houston,4,11.0,5.5,32.5,10.25,1.25,1.75,13.5,2.25,2.25,0.5,15.625
09/20/2019,"Indiana @ Tampa, FL",1-3,4.0,1.0,0,45.0,28.0,145.0,0.117,41.0,4.0,4.0,63.0,7.0,0.0,12.0,0.0,55.0,1.0,Indiana,4,11.25,7.0,36.25,10.25,1.0,1.0,15.75,0.0,3.0,0.0,13.75
09/21/2019,@ South Fla.,0-3,3.0,1.0,0,33.0,16.0,118.0,0.144,30.0,2.0,4.0,62.0,9.0,0.0,4.0,0.0,37.0,2.0,South Fla.,3,11.0,5.333333333333333,39.333333333333336,10.0,0.6666666666666666,1.3333333333333333,20.666666666666668,0.0,1.3333333333333333,0.0,12.333333333333334
09/24/2019,@ Jacksonville,1-3,4.0,1.0,0,51.0,15.0,158.0,0.228,47.0,2.0,8.0,76.0,9.0,4.0,14.0,1.0,64.0,2.0,Jacksonville,4,12.75,3.75,39.5,11.75,0.5,2.0,19.0,1.0,3.5,0.25,16.0
09/27/2019,Lipscomb,2-3,5.0,1.0,0,56.0,16.0,178.0,0.225,54.0,9.0,3.0,95.0,6.0,1.0,18.0,4.0,75.0,1.0,Lipscomb,5,11.2,3.2,35.6,10.8,1.8,0.6,19.0,0.2,3.6,0.8,15.0
09/29/2019,@ Kennesaw St.,0-3,3.0,1.0,0,35.0,12.0,97.0,0.237,35.0,2.0,2.0,43.0,8.0,1.0,6.0,0.0,41.0,0.0,Kennesaw St.,3,11.666666666666666,4.0,32.333333333333336,11.666666666666666,0.6666666666666666,0.6666666666666666,14.333333333333334,0.3333333333333333,2.0,0.0,13.666666666666666
10/05/2019,FGCU,1-3,4.0,1.0,0,41.0,21.0,148.0,0.135,35.0,4.0,3.0,66.0,12.0,0.0,16.0,2.0,53.0,0.0,FGCU,4,10.25,5.25,37.0,8.75,1.0,0.75,16.5,0.0,4.0,0.5,13.25
10/06/2019,Bethune-Cookman,3-0,3.0,1.0,0,41.0,8.0,99.0,0.333,38.0,14.0,3.0,50.0,1.0,3.0,8.0,1.0,62.0,1.0,Bethune-Cookman,3,13.666666666666666,2.6666666666666665,33.0,12.666666666666666,4.666666666666667,1.0,16.666666666666668,1.0,2.6666666666666665,0.3333333333333333,20.666666666666668
10/11/2019,North Florida,3-1,4.0,1.0,0,62.0,19.0,170.0,0.253,56.0,5.0,5.0,76.0,7.0,5.0,20.0,2.0,82.0,0.0,North Florida,4,15.5,4.75,42.5,14.0,1.25,1.25,19.0,1.25,5.0,0.5,20.5
10/13/2019,@ Liberty,3-2,5.0,1.0,0,67.0,13.0,160.0,0.338,65.0,5.0,3.0,76.0,7.0,2.0,16.0,2.0,82.0,2.0,Liberty,5,13.4,2.6,32.0,13.0,1.0,0.6,15.2,0.4,3.2,0.4,16.4
10/18/2019,NJIT,3-0,3.0,1.0,0,47.0,6.0,87.0,0.471,44.0,3.0,4.0,45.0,1.0,1.0,10.0,1.0,56.0,0.0,NJIT,3,15.666666666666666,2.0,29.0,14.666666666666666,1.0,1.3333333333333333,15.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.666666666666668
10/19/2019,North Ala.,3-0,3.0,1.0,0,51.0,8.0,104.0,0.413,47.0,5.0,7.0,50.0,2.0,2.0,4.0,1.0,60.0,1.0,North Ala.,3,17.0,2.6666666666666665,34.666666666666664,15.666666666666666,1.6666666666666667,2.3333333333333335,16.666666666666668,0.6666666666666666,1.3333333333333333,0.3333333333333333,20.0
10/25/2019,@ North Florida,3-2,5.0,1.0,0,68.0,26.0,201.0,0.209,65.0,3.0,10.0,103.0,7.0,3.0,12.0,3.0,80.0,1.0,North Florida,5,13.6,5.2,40.2,13.0,0.6,2.0,20.6,0.6,2.4,0.6,16.0
10/27/2019,@ Lipscomb,3-2,5.0,1.0,0,69.0,22.0,190.0,0.247,64.0,6.0,5.0,94.0,5.0,1.0,24.0,4.0,88.0,2.0,Lipscomb,5,13.8,4.4,38.0,12.8,1.2,1.0,18.8,0.2,4.8,0.8,17.6
10/30/2019,Jacksonville,3-0,3.0,1.0,0,52.0,9.0,101.0,0.426,49.0,7.0,3.0,47.0,5.0,2.0,4.0,0.0,63.0,0.0,Jacksonville,3,17.333333333333332,3.0,33.666666666666664,16.333333333333332,2.3333333333333335,1.0,15.666666666666666,0.6666666666666666,1.3333333333333333,0.0,21.0
11/01/2019,@ FGCU,0-3,3.0,1.0,0,21.0,19.0,105.0,0.019,17.0,1.0,2.0,44.0,5.0,2.0,1.0,1.0,24.5,1.0,FGCU,3,7.0,6.333333333333333,35.0,5.666666666666667,0.3333333333333333,0.6666666666666666,14.666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,8.166666666666666
11/10/2019,Kennesaw St.,0-3,3.0,1.0,0,30.0,9.0,92.0,0.228,27.0,3.0,6.0,33.0,5.0,2.0,12.0,2.0,41.0,2.0,Kennesaw St.,3,10.0,3.0,30.666666666666668,9.0,1.0,2.0,11.0,0.6666666666666666,4.0,0.6666666666666666,13.666666666666666
11/12/2019,Liberty,0-3,3.0,1.0,0,36.0,15.0,111.0,0.189,35.0,1.0,3.0,51.0,4.0,5.0,0.0,2.0,42.0,0.0,Liberty,3,12.0,5.0,37.0,11.666666666666666,0.3333333333333333,1.0,17.0,1.6666666666666667,0.0,0.6666666666666666,14.0
11/15/2019,@ North Ala.,3-1,4.0,1.0,0,55.0,14.0,141.0,0.291,49.0,10.0,3.0,76.0,6.0,2.0,10.0,0.0,72.0,0.0,North Ala.,4,13.75,3.5,35.25,12.25,2.5,0.75,19.0,0.5,2.5,0.0,18.0
11/17/2019,@ NJIT,3-0,3.0,1.0,0,46.0,15.0,129.0,0.24,43.0,4.0,3.0,65.0,3.0,5.0,5.0,1.0,57.5,0.0,NJIT,3,15.333333333333334,5.0,43.0,14.333333333333334,1.3333333333333333,1.0,21.666666666666668,1.6666666666666667,1.6666666666666667,0.3333333333333333,19.166666666666668
11/21/2019,"Lipscomb @ Fort Myers, FL",1-3,4.0,1.0,0,56.0,22.0,169.0,0.201,55.0,4.0,1.0,99.0,9.0,1.0,18.0,4.0,70.0,0.0,Lipscomb,4,14.0,5.5,42.25,13.75,1.0,0.25,24.75,0.25,4.5,1.0,17.5
