date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2019,Samford,1-3,4.0,1.0,0,40.0,22.0,123.0,0.146,38.0,8.0,13.0,43.0,12.0,1.0,12.0,13.0,55.0,0.0,Samford,4,10.0,5.5,30.75,9.5,2.0,3.25,10.75,0.25,3.0,3.25,13.75
09/28/2019,Mercer,3-1,4.0,0.0,0,51.0,25.0,119.0,0.218,49.0,10.0,8.0,47.0,3.0,3.0,8.0,2.0,68.0,1.0,Mercer,4,12.75,6.25,29.75,12.25,2.5,2.0,11.75,0.75,2.0,0.5,17.0
10/04/2019,@ Furman,3-0,3.0,0.0,0,44.0,18.0,97.0,0.268,42.0,7.0,7.0,44.0,5.0,1.0,18.0,3.0,61.0,0.0,Furman,3,14.666666666666666,6.0,32.333333333333336,14.0,2.3333333333333335,2.3333333333333335,14.666666666666666,0.3333333333333333,6.0,1.0,20.333333333333332
10/05/2019,@ UNC Greensboro,3-1,4.0,0.0,0,54.0,24.0,162.0,0.185,49.0,11.0,13.0,66.0,5.0,2.0,4.0,4.0,69.0,1.0,UNC Greensboro,4,13.5,6.0,40.5,12.25,2.75,3.25,16.5,0.5,1.0,1.0,17.25
10/11/2019,@ ETSU,2-3,5.0,1.0,0,53.0,30.0,176.0,0.131,45.0,8.0,8.0,79.0,8.0,5.0,18.0,1.0,75.0,0.0,ETSU,5,10.6,6.0,35.2,9.0,1.6,1.6,15.8,1.0,3.6,0.2,15.0
10/12/2019,@ Western Caro.,1-3,4.0,1.0,0,49.0,35.0,182.0,0.077,48.0,2.0,8.0,85.0,3.0,3.0,18.0,6.0,63.0,0.0,Western Caro.,4,12.25,8.75,45.5,12.0,0.5,2.0,21.25,0.75,4.5,1.5,15.75
10/16/2019,@ The Citadel,1-3,4.0,0.0,0,52.0,23.0,158.0,0.184,50.0,7.0,11.0,74.0,3.0,2.0,8.0,4.0,65.0,3.0,The Citadel,4,13.0,5.75,39.5,12.5,1.75,2.75,18.5,0.5,2.0,1.0,16.25
10/18/2019,Chattanooga,3-2,5.0,1.0,0,63.0,23.0,152.0,0.263,56.0,10.0,12.0,72.0,6.0,6.0,12.0,3.0,85.0,0.0,Chattanooga,5,12.6,4.6,30.4,11.2,2.0,2.4,14.4,1.2,2.4,0.6,17.0
10/25/2019,@ Mercer,0-3,3.0,1.0,0,25.0,13.0,93.0,0.129,21.0,4.0,3.0,43.0,7.0,4.0,4.0,0.0,35.0,4.0,Mercer,3,8.333333333333334,4.333333333333333,31.0,7.0,1.3333333333333333,1.0,14.333333333333334,1.3333333333333333,1.3333333333333333,0.0,11.666666666666666
10/26/2019,@ Samford,1-3,4.0,0.0,0,35.0,22.0,143.0,0.091,33.0,5.0,9.0,60.0,9.0,4.0,14.0,3.0,51.0,0.0,Samford,4,8.75,5.5,35.75,8.25,1.25,2.25,15.0,1.0,3.5,0.75,12.75
11/01/2019,UNC Greensboro,3-0,3.0,1.0,0,42.0,9.0,96.0,0.344,34.0,7.0,10.0,29.0,6.0,2.0,4.0,3.0,53.0,0.0,UNC Greensboro,3,14.0,3.0,32.0,11.333333333333334,2.3333333333333335,3.3333333333333335,9.666666666666666,0.6666666666666666,1.3333333333333333,1.0,17.666666666666668
11/02/2019,Furman,3-1,4.0,1.0,0,60.0,13.0,147.0,0.32,53.0,7.0,11.0,55.0,6.0,10.0,2.0,0.0,78.0,0.0,Furman,4,15.0,3.25,36.75,13.25,1.75,2.75,13.75,2.5,0.5,0.0,19.5
11/08/2019,Western Caro.,3-0,3.0,1.0,0,41.0,16.0,113.0,0.221,36.0,8.0,4.0,32.0,5.0,9.0,2.0,1.0,59.0,0.0,Western Caro.,3,13.666666666666666,5.333333333333333,37.666666666666664,12.0,2.6666666666666665,1.3333333333333333,10.666666666666666,3.0,0.6666666666666666,0.3333333333333333,19.666666666666668
11/09/2019,ETSU,1-3,4.0,1.0,0,39.0,17.0,90.0,0.244,34.0,3.0,8.0,24.0,13.0,4.0,10.0,11.0,51.0,1.0,ETSU,4,9.75,4.25,22.5,8.5,0.75,2.0,6.0,1.0,2.5,2.75,12.75
11/13/2019,The Citadel,3-1,4.0,1.0,0,54.0,24.0,120.0,0.25,48.0,6.0,8.0,43.0,8.0,4.0,8.0,4.0,68.0,0.0,The Citadel,4,13.5,6.0,30.0,12.0,1.5,2.0,10.75,1.0,2.0,1.0,17.0
11/16/2019,@ Chattanooga,0-3,3.0,1.0,0,32.0,21.0,102.0,0.108,29.0,3.0,8.0,41.0,6.0,2.0,2.0,1.0,38.0,2.0,Chattanooga,3,10.666666666666666,7.0,34.0,9.666666666666666,1.0,2.6666666666666665,13.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.666666666666666
11/22/2019,Furman,1-3,4.0,1.0,0,53.0,34.0,169.0,0.112,51.0,8.0,7.0,56.0,3.0,4.0,6.0,2.0,68.0,0.0,Furman,4,13.25,8.5,42.25,12.75,2.0,1.75,14.0,1.0,1.5,0.5,17.0
