date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,"Western Caro. @ Wilmington, NC",2-3,5.0,1.0,0,65.0,24.0,183.0,0.224,58.0,4.0,9.0,83.0,7.0,1.0,16.0,1.0,78.0,1.0,Western Caro.,5,13.0,4.8,36.6,11.6,0.8,1.8,16.6,0.2,3.2,0.2,15.6
09/20/2019,@ UNCW,2-3,5.0,1.0,0,51.0,20.0,153.0,0.203,49.0,5.0,11.0,54.0,8.0,2.0,20.0,0.0,68.0,0.0,UNCW,5,10.2,4.0,30.6,9.8,1.0,2.2,10.8,0.4,4.0,0.0,13.6
09/21/2019,"N.C. A&T @ Wilmington, NC",3-2,5.0,1.0,0,66.0,19.0,178.0,0.264,60.0,7.0,6.0,89.0,8.0,0.0,10.0,2.0,78.0,2.0,N.C. A&T,5,13.2,3.8,35.6,12.0,1.4,1.2,17.8,0.0,2.0,0.4,15.6
09/27/2019,Indiana St.,3-2,5.0,0.0,0,58.0,27.0,211.0,0.147,56.0,3.0,8.0,93.0,4.0,2.0,24.0,1.0,75.0,0.0,Indiana St.,5,11.6,5.4,42.2,11.2,0.6,1.6,18.6,0.4,4.8,0.2,15.0
09/28/2019,Evansville,1-3,4.0,0.0,0,45.0,22.0,158.0,0.146,43.0,7.0,3.0,65.0,4.0,1.0,6.0,1.0,56.0,1.0,Evansville,4,11.25,5.5,39.5,10.75,1.75,0.75,16.25,0.25,1.5,0.25,14.0
09/30/2019,@ Loyola Chicago,1-3,4.0,0.0,0,60.0,34.0,203.0,0.128,55.0,4.0,1.0,90.0,6.0,1.0,18.0,0.0,74.0,0.0,Loyola Chicago,4,15.0,8.5,50.75,13.75,1.0,0.25,22.5,0.25,4.5,0.0,18.5
10/04/2019,Southern Ill.,1 - 3,4.0,1.0,0,45.0,19.0,161.0,0.161,43.0,3.0,9.0,83.0,12.0,2.0,12.0,2.0,56.0,1.0,Southern Ill.,4,11.25,4.75,40.25,10.75,0.75,2.25,20.75,0.5,3.0,0.5,14.0
10/05/2019,@ Missouri St.,1-3,4.0,0.0,0,31.0,18.0,126.0,0.103,29.0,5.0,6.0,54.0,12.0,1.0,14.0,0.0,44.0,0.0,Missouri St.,4,7.75,4.5,31.5,7.25,1.25,1.5,13.5,0.25,3.5,0.0,11.0
10/11/2019,Illinois St.,0-3,3.0,0.0,0,28.0,18.0,118.0,0.085,26.0,4.0,6.0,38.0,5.0,0.0,10.0,1.0,37.0,1.0,Illinois St.,3,9.333333333333334,6.0,39.333333333333336,8.666666666666666,1.3333333333333333,2.0,12.666666666666666,0.0,3.3333333333333335,0.3333333333333333,12.333333333333334
10/12/2019,Bradley,1-3,4.0,0.0,0,55.0,20.0,223.0,0.157,48.0,4.0,5.0,117.0,7.0,1.0,14.0,1.0,67.0,0.0,Bradley,4,13.75,5.0,55.75,12.0,1.0,1.25,29.25,0.25,3.5,0.25,16.75
10/18/2019,@ UNI,0-3,3.0,1.0,0,34.0,7.0,138.0,0.196,34.0,1.0,4.0,69.0,8.0,0.0,4.0,1.0,37.0,0.0,UNI,3,11.333333333333334,2.3333333333333335,46.0,11.333333333333334,0.3333333333333333,1.3333333333333333,23.0,0.0,1.3333333333333333,0.3333333333333333,12.333333333333334
10/25/2019,@ Evansville,3-2,5.0,0.0,0,50.0,21.0,181.0,0.16,46.0,3.0,7.0,79.0,9.0,1.0,16.0,1.0,62.0,0.0,Evansville,5,10.0,4.2,36.2,9.2,0.6,1.4,15.8,0.2,3.2,0.2,12.4
10/26/2019,@ Indiana St.,1-3,4.0,1.0,0,43.0,21.0,160.0,0.138,40.0,5.0,6.0,75.0,5.0,1.0,4.0,1.0,51.0,1.0,Indiana St.,4,10.75,5.25,40.0,10.0,1.25,1.5,18.75,0.25,1.0,0.25,12.75
10/28/2019,@ Valparaiso,3-2,5.0,1.0,0,57.0,28.0,204.0,0.142,56.0,8.0,7.0,94.0,3.0,2.0,26.0,2.0,80.0,0.0,Valparaiso,5,11.4,5.6,40.8,11.2,1.6,1.4,18.8,0.4,5.2,0.4,16.0
11/01/2019,Missouri St.,1-3,4.0,0.0,0,48.0,26.0,156.0,0.141,44.0,3.0,5.0,62.0,2.0,2.0,18.0,1.0,62.0,0.0,Missouri St.,4,12.0,6.5,39.0,11.0,0.75,1.25,15.5,0.5,4.5,0.25,15.5
11/02/2019,Southern Ill.,1-3,4.0,0.0,0,53.0,16.0,170.0,0.218,52.0,4.0,7.0,84.0,7.0,1.0,12.0,3.0,64.0,1.0,Southern Ill.,4,13.25,4.0,42.5,13.0,1.0,1.75,21.0,0.25,3.0,0.75,16.0
11/08/2019,@ Bradley,0-3,3.0,0.0,0,45.0,22.0,137.0,0.168,42.0,1.0,7.0,60.0,9.0,0.0,2.0,0.0,47.0,0.0,Bradley,3,15.0,7.333333333333333,45.666666666666664,14.0,0.3333333333333333,2.3333333333333335,20.0,0.0,0.6666666666666666,0.0,15.666666666666666
11/09/2019,@ Illinois St.,0-3,3.0,0.0,0,28.0,15.0,131.0,0.099,27.0,3.0,9.0,55.0,2.0,0.0,10.0,0.0,36.0,2.0,Illinois St.,3,9.333333333333334,5.0,43.666666666666664,9.0,1.0,3.0,18.333333333333332,0.0,3.3333333333333335,0.0,12.0
11/15/2019,UNI,0-3,3.0,0.0,0,27.0,16.0,104.0,0.106,27.0,7.0,2.0,40.0,4.0,2.0,4.0,0.0,38.0,2.0,UNI,3,9.0,5.333333333333333,34.666666666666664,9.0,2.3333333333333335,0.6666666666666666,13.333333333333334,0.6666666666666666,1.3333333333333333,0.0,12.666666666666666
11/22/2019,Valparaiso,2-3,5.0,0.0,0,53.0,19.0,176.0,0.193,50.0,5.0,4.0,77.0,6.0,2.0,26.0,0.0,73.0,2.0,Valparaiso,5,10.6,3.8,35.2,10.0,1.0,0.8,15.4,0.4,5.2,0.0,14.6
11/23/2019,Loyola Chicago,2-3,5.0,0.0,0,43.0,17.0,149.0,0.174,42.0,10.0,5.0,59.0,13.0,1.0,29.0,2.0,68.5,1.0,Loyola Chicago,5,8.6,3.4,29.8,8.4,2.0,1.0,11.8,0.2,5.8,0.4,13.7
