date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Southeastern La. @ Jacksonville, AL",3-0,3.0,1.0,0,48.0,11.0,94.0,0.394,45.0,1.0,8.0,37.0,4.0,2.0,8.0,2.0,0.0,0.0,Southeastern La.,3,16.0,3.6666666666666665,31.333333333333332,15.0,0.3333333333333333,2.6666666666666665,12.333333333333334,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.0
08/30/2019,@ Jacksonville St.,3-1,4.0,1.0,0,63.0,31.0,141.0,0.227,55.0,8.0,14.0,43.0,4.0,4.0,12.0,3.0,0.0,0.0,Jacksonville St.,4,15.75,7.75,35.25,13.75,2.0,3.5,10.75,1.0,3.0,0.75,0.0
08/31/2019,"ETSU @ Jacksonville, AL",1-3,4.0,1.0,0,44.0,36.0,138.0,0.058,39.0,4.0,7.0,49.0,10.0,1.0,10.0,6.0,0.0,0.0,ETSU,4,11.0,9.0,34.5,9.75,1.0,1.75,12.25,0.25,2.5,1.5,0.0
09/06/2019,Chattanooga,3-0,3.0,1.0,0,45.0,14.0,94.0,0.33,40.0,8.0,9.0,40.0,3.0,1.0,4.0,0.0,56.0,0.0,Chattanooga,3,15.0,4.666666666666667,31.333333333333332,13.333333333333334,2.6666666666666665,3.0,13.333333333333334,0.3333333333333333,1.3333333333333333,0.0,18.666666666666668
09/07/2019,Murray St.,3-0,3.0,1.0,0,40.0,9.0,104.0,0.298,39.0,5.0,6.0,49.0,4.0,3.0,8.0,0.0,52.0,0.0,Murray St.,3,13.333333333333334,3.0,34.666666666666664,13.0,1.6666666666666667,2.0,16.333333333333332,1.0,2.6666666666666665,0.0,17.333333333333332
09/07/2019,Jacksonville,3-0,3.0,1.0,0,43.0,15.0,96.0,0.292,39.0,4.0,4.0,41.0,4.0,3.0,10.0,1.0,55.0,0.0,Jacksonville,3,14.333333333333334,5.0,32.0,13.0,1.3333333333333333,1.3333333333333333,13.666666666666666,1.0,3.3333333333333335,0.3333333333333333,18.333333333333332
09/13/2019,@ Saint Louis,1-3,4.0,0.0,0,40.0,32.0,138.0,0.058,38.0,10.0,8.0,58.0,5.0,2.0,2.0,0.0,53.0,1.0,Saint Louis,4,10.0,8.0,34.5,9.5,2.5,2.0,14.5,0.5,0.5,0.0,13.25
09/14/2019,"UT Martin @ St. Louis, Mo.",3-0,3.0,0.0,0,39.0,14.0,104.0,0.24,35.0,8.0,7.0,53.0,3.0,2.0,12.0,0.0,55.0,0.0,UT Martin,3,13.0,4.666666666666667,34.666666666666664,11.666666666666666,2.6666666666666665,2.3333333333333335,17.666666666666668,0.6666666666666666,4.0,0.0,18.333333333333332
09/14/2019,"Marshall @ St. Louis, Mo.",3-1,4.0,0.0,0,63.0,24.0,154.0,0.253,59.0,1.0,7.0,73.0,7.0,3.0,12.0,1.0,73.0,1.0,Marshall,4,15.75,6.0,38.5,14.75,0.25,1.75,18.25,0.75,3.0,0.25,18.25
09/20/2019,The Citadel,3-0,3.0,1.0,0,44.0,19.0,99.0,0.253,43.0,6.0,11.0,42.0,1.0,2.0,10.0,0.0,57.0,1.0,The Citadel,3,14.666666666666666,6.333333333333333,33.0,14.333333333333334,2.0,3.6666666666666665,14.0,0.6666666666666666,3.3333333333333335,0.0,19.0
09/21/2019,Southern U.,3-1,4.0,1.0,0,56.0,25.0,129.0,0.24,51.0,8.0,15.0,44.0,4.0,2.0,8.0,0.0,70.0,2.0,Southern U.,4,14.0,6.25,32.25,12.75,2.0,3.75,11.0,0.5,2.0,0.0,17.5
09/21/2019,Florida A&M,3-0,3.0,1.0,0,45.0,20.0,117.0,0.214,41.0,7.0,10.0,48.0,3.0,1.0,6.0,0.0,56.0,0.0,Florida A&M,3,15.0,6.666666666666667,39.0,13.666666666666666,2.3333333333333335,3.3333333333333335,16.0,0.3333333333333333,2.0,0.0,18.666666666666668
09/26/2019,Arkansas St.,3-1,4.0,1.0,0,59.0,19.0,134.0,0.299,57.0,4.0,10.0,53.0,3.0,2.0,12.0,1.0,71.0,0.0,Arkansas St.,4,14.75,4.75,33.5,14.25,1.0,2.5,13.25,0.5,3.0,0.25,17.75
09/27/2019,Little Rock,3-0,3.0,1.0,0,42.0,13.0,110.0,0.264,39.0,3.0,12.0,47.0,0.0,2.0,8.0,0.0,51.0,0.0,Little Rock,3,14.0,4.333333333333333,36.666666666666664,13.0,1.0,4.0,15.666666666666666,0.6666666666666666,2.6666666666666665,0.0,17.0
10/04/2019,@ Ga. Southern,1-3,4.0,1.0,0,53.0,36.0,175.0,0.097,50.0,8.0,11.0,70.0,5.0,3.0,8.0,1.0,68.0,1.0,Ga. Southern,4,13.25,9.0,43.75,12.5,2.0,2.75,17.5,0.75,2.0,0.25,17.0
10/05/2019,@ Georgia St.,3-1,4.0,0.0,0,50.0,30.0,142.0,0.141,48.0,6.0,10.0,66.0,2.0,2.0,10.0,3.0,63.0,0.0,Georgia St.,4,12.5,7.5,35.5,12.0,1.5,2.5,16.5,0.5,2.5,0.75,15.75
10/11/2019,ULM,3-1,4.0,1.0,0,60.0,26.0,146.0,0.233,54.0,8.0,12.0,62.0,3.0,1.0,10.0,0.0,74.0,0.0,ULM,4,15.0,6.5,36.5,13.5,2.0,3.0,15.5,0.25,2.5,0.0,18.5
10/12/2019,Louisiana,3-1,4.0,1.0,0,53.0,21.0,144.0,0.222,49.0,8.0,5.0,61.0,4.0,2.0,4.0,0.0,65.0,1.0,Louisiana,4,13.25,5.25,36.0,12.25,2.0,1.25,15.25,0.5,1.0,0.0,16.25
10/18/2019,@ Texas St.,0-3,3.0,1.0,0,42.0,29.0,132.0,0.098,40.0,4.0,10.0,45.0,7.0,0.0,4.0,1.0,48.0,0.0,Texas St.,3,14.0,9.666666666666666,44.0,13.333333333333334,1.3333333333333333,3.3333333333333335,15.0,0.0,1.3333333333333333,0.3333333333333333,16.0
