date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Lipscomb @ Fort Worth, Texas",3-0,3.0,0.0,0,39.0,11.0,84.0,0.333,35.0,2.0,9.0,32.0,3.0,1.0,16.0,2.0,50.0,0.0,Lipscomb,3,13.0,3.6666666666666665,28.0,11.666666666666666,0.6666666666666666,3.0,10.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,16.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"High Point @ Fort Worth, Texas",3-2,5.0,0.0,0,64.0,21.0,171.0,0.251,56.0,7.0,17.0,76.0,5.0,3.0,16.0,4.0,82.0,0.0,High Point,5,12.8,4.2,34.2,11.2,1.4,3.4,15.2,0.6,3.2,0.8,16.4,,6.5,,1.8333333333333333,,14.0,,0.1665,,5.833333333333333,,0.3333333333333333,,1.5,,5.333333333333333,,0.16666666666666666,,2.6666666666666665,,0.3333333333333333,,8.333333333333334
09/01/2019,@ TCU,1-3,4.0,0.0,0,49.0,16.0,133.0,0.248,42.0,2.0,17.0,49.0,7.0,2.0,16.0,0.0,61.0,1.0,TCU,4,12.25,4.0,33.25,10.5,0.5,4.25,12.25,0.5,4.0,0.0,15.25,,8.6,,2.6222222222222222,,20.733333333333334,,0.19466666666666668,,7.622222222222223,,0.6888888888888888,,2.1333333333333333,,8.622222222222222,,0.3111111111111111,,2.8444444444444446,,0.48888888888888893,,11.02222222222222
09/06/2019,"North Dakota @ Smithfield, R.I.",3-0,3.0,0.0,0,41.0,13.0,91.0,0.308,36.0,4.0,9.0,39.0,1.0,3.0,6.0,2.0,51.0,1.0,North Dakota,3,13.666666666666666,4.333333333333333,30.33333333333333,12.0,1.3333333333333333,3.0,13.0,1.0,2.0,0.6666666666666666,17.0,12.683333333333332,9.5125,3.9555555555555557,2.966666666666667,31.816666666666666,23.8625,0.2773333333333334,0.20800000000000002,11.122222222222222,8.341666666666667,0.8555555555555555,0.6416666666666666,3.5500000000000003,2.6625,12.705555555555556,9.529166666666667,0.4777777777777777,0.35833333333333334,4.177777777777778,3.1333333333333333,0.48888888888888893,0.3666666666666667,16.105555555555554,12.079166666666666
09/06/2019,"Marist @ Smithfield, R.I.",3-0,3.0,0.0,0,46.0,16.0,106.0,0.283,42.0,4.0,5.0,46.0,6.0,2.0,6.0,1.0,55.0,1.0,Marist,3,15.333333333333334,5.333333333333333,35.333333333333336,14.0,1.3333333333333333,1.6666666666666667,15.333333333333334,0.6666666666666666,2.0,0.3333333333333333,18.33333333333333,12.905555555555557,10.343333333333332,4.177777777777778,3.2399999999999998,32.59444444444444,25.156666666666666,0.26899999999999996,0.22800000000000004,11.233333333333334,9.073333333333334,1.0777777777777777,0.7799999999999999,3.5500000000000003,2.73,13.483333333333334,10.223333333333333,0.6999999999999998,0.4866666666666667,3.0666666666666664,2.9066666666666667,0.48888888888888893,0.42666666666666664,16.216666666666665,13.063333333333333
09/07/2019,@ Bryant,3-0,3.0,0.0,0,40.0,16.0,97.0,0.247,36.0,3.0,6.0,50.0,4.0,3.0,6.0,1.0,49.0,0.0,Bryant,3,13.333333333333334,5.333333333333333,32.333333333333336,12.0,1.0,2.0,16.666666666666668,1.0,2.0,0.3333333333333333,16.333333333333332,13.75,11.174999999999999,4.5555555555555545,3.5888888888888886,32.97222222222222,26.852777777777778,0.2796666666666667,0.23716666666666666,12.166666666666666,9.894444444444444,1.0555555555555556,0.8722222222222221,2.972222222222222,2.5527777777777776,13.527777777777777,11.075000000000001,0.7222222222222222,0.5166666666666667,2.6666666666666665,2.755555555555555,0.3333333333333333,0.41111111111111115,16.86111111111111,13.941666666666665
09/13/2019,"Yale @ Los Angeles, CA",3-1,4.0,1.0,0,62.0,15.0,148.0,0.318,49.0,6.0,10.0,60.0,9.0,3.0,10.0,3.0,76.0,0.0,Yale,4,15.5,3.75,37.0,12.25,1.5,2.5,15.0,0.75,2.5,0.75,19.0,14.111111111111112,11.483333333333333,4.999999999999999,3.838095238095238,32.666666666666664,27.63571428571429,0.2793333333333333,0.23857142857142857,12.666666666666666,10.195238095238096,1.222222222222222,0.8904761904761903,2.2222222222222223,2.473809523809524,15.0,11.873809523809525,0.8888888888888888,0.5857142857142856,2.0,2.6476190476190475,0.4444444444444444,0.4,17.222222222222218,14.283333333333331
09/13/2019,"Howard @ Los Angeles, CA",3-0,3.0,1.0,0,37.0,11.0,88.0,0.295,32.0,5.0,5.0,40.0,1.0,1.0,14.0,1.0,50.0,0.0,Howard,3,12.333333333333334,3.6666666666666665,29.33333333333333,10.666666666666666,1.6666666666666667,1.6666666666666667,13.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,16.666666666666668,14.722222222222223,11.985416666666666,4.8055555555555545,3.827083333333333,34.88888888888889,28.806250000000002,0.2826666666666667,0.2485,12.75,10.452083333333334,1.2777777777777777,0.9666666666666666,2.055555555555556,2.4770833333333333,15.666666666666666,12.264583333333334,0.8055555555555555,0.60625,2.1666666666666665,2.6291666666666664,0.47222222222222215,0.44375000000000003,17.888888888888886,14.872916666666665
09/14/2019,@ Southern California,0-3,3.0,1.0,0,32.0,11.0,95.0,0.221,29.0,2.0,6.0,40.0,10.0,2.0,0.0,0.0,36.0,0.0,Southern California,3,10.666666666666666,3.6666666666666665,31.666666666666668,9.666666666666666,0.6666666666666666,2.0,13.333333333333334,0.6666666666666666,0.0,0.0,12.0,13.722222222222223,12.024074074074072,4.249999999999999,3.809259259259259,32.88888888888889,28.864814814814817,0.2866666666666667,0.25366666666666665,11.638888888888888,10.475925925925928,1.388888888888889,1.0444444444444443,2.055555555555556,2.3870370370370373,15.0,12.383333333333333,0.6944444444444443,0.5759259259259258,3.055555555555556,2.8555555555555556,0.47222222222222227,0.4314814814814815,17.333333333333332,15.07222222222222
09/19/2019,Temple,3-1,4.0,0.0,0,58.0,14.0,142.0,0.31,51.0,6.0,8.0,68.0,0.0,1.0,17.0,1.0,73.5,0.0,Temple,4,14.5,3.5,35.5,12.75,1.5,2.0,17.0,0.25,4.25,0.25,18.375,12.833333333333334,11.888333333333332,3.694444444444444,3.7949999999999995,32.666666666666664,29.145000000000003,0.27799999999999997,0.2504,10.861111111111109,10.395000000000001,1.277777777777778,1.0066666666666664,2.055555555555556,2.3483333333333336,13.888888888888891,12.478333333333333,0.5833333333333333,0.585,2.388888888888889,2.57,0.36111111111111116,0.38833333333333336,15.888888888888891,14.764999999999997
