date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/25/2019,@ Oral Roberts,3-0,3.0,1.0,0,51.0,25.0,126.0,0.206,49.0,4.0,5.0,62.0,5.0,0.0,6.0,0.0,58.0,1.0,Oral Roberts,3,17.0,8.333333333333334,42.0,16.333333333333332,1.3333333333333333,1.6666666666666667,20.666666666666668,0.0,2.0,0.0,19.333333333333332
10/27/2019,@ North Dakota,3-0,3.0,0.0,0,39.0,12.0,107.0,0.252,36.0,6.0,5.0,50.0,3.0,1.0,12.0,0.0,52.0,0.0,North Dakota,3,13.0,4.0,35.666666666666664,12.0,2.0,1.6666666666666667,16.666666666666668,0.3333333333333333,4.0,0.0,17.333333333333332
11/01/2019,@ Omaha,3-1,4.0,1.0,0,55.0,19.0,141.0,0.255,54.0,3.0,8.0,73.0,5.0,3.0,14.0,5.0,68.0,0.0,Omaha,4,13.75,4.75,35.25,13.5,0.75,2.0,18.25,0.75,3.5,1.25,17.0
11/03/2019,Denver,3-1,4.0,1.0,0,63.0,16.0,143.0,0.329,60.0,9.0,10.0,59.0,3.0,2.0,14.0,2.0,81.0,0.0,Denver,4,15.75,4.0,35.75,15.0,2.25,2.5,14.75,0.5,3.5,0.5,20.25
11/05/2019,South Dakota St.,3-0,3.0,1.0,0,54.0,14.0,121.0,0.331,52.0,7.0,4.0,63.0,0.0,1.0,14.0,2.0,69.0,0.0,South Dakota St.,3,18.0,4.666666666666667,40.333333333333336,17.333333333333332,2.3333333333333335,1.3333333333333333,21.0,0.3333333333333333,4.666666666666667,0.6666666666666666,23.0
11/08/2019,North Dakota St.,3-0,3.0,1.0,0,54.0,18.0,122.0,0.295,52.0,4.0,4.0,48.0,2.0,0.0,18.0,1.0,67.0,0.0,North Dakota St.,3,18.0,6.0,40.666666666666664,17.333333333333332,1.3333333333333333,1.3333333333333333,16.0,0.0,6.0,0.3333333333333333,22.333333333333332
11/15/2019,@ Western Ill.,3-1,4.0,1.0,0,54.0,24.0,137.0,0.219,49.0,8.0,5.0,64.0,3.0,1.0,8.0,1.0,67.0,1.0,Western Ill.,4,13.5,6.0,34.25,12.25,2.0,1.25,16.0,0.25,2.0,0.25,16.75
11/17/2019,@ Purdue Fort Wayne,3-0,3.0,0.0,0,55.0,12.0,111.0,0.387,54.0,2.0,3.0,58.0,4.0,1.0,11.0,1.0,63.5,0.0,Purdue Fort Wayne,3,18.333333333333332,4.0,37.0,18.0,0.6666666666666666,1.0,19.333333333333332,0.3333333333333333,3.6666666666666665,0.3333333333333333,21.166666666666668
11/23/2019,"Omaha @ Denver, CO",1-3,4.0,1.0,0,50.0,24.0,156.0,0.167,49.0,7.0,11.0,70.0,6.0,2.0,18.0,1.0,68.0,1.0,Omaha,4,12.5,6.0,39.0,12.25,1.75,2.75,17.5,0.5,4.5,0.25,17.0
12/05/2019,Central Mich.,3-1,4.0,1.0,0,61.0,24.0,160.0,0.231,56.0,2.0,6.0,84.0,7.0,3.0,24.0,4.0,78.0,0.0,Central Mich.,4,15.25,6.0,40.0,14.0,0.5,1.5,21.0,0.75,6.0,1.0,19.5
12/06/2019,UNLV,3-0,3.0,1.0,0,46.0,8.0,103.0,0.369,45.0,3.0,5.0,48.0,3.0,0.0,14.0,1.0,56.0,0.0,UNLV,3,15.333333333333334,2.6666666666666665,34.333333333333336,15.0,1.0,1.6666666666666667,16.0,0.0,4.666666666666667,0.3333333333333333,18.666666666666668
12/10/2019,UT Arlington,3-2,5.0,1.0,0,65.0,27.0,161.0,0.236,58.0,6.0,11.0,57.0,4.0,2.0,26.0,0.0,86.0,0.0,UT Arlington,5,13.0,5.4,32.2,11.6,1.2,2.2,11.4,0.4,5.2,0.0,17.2
12/14/2019,Tulsa,3-1,4.0,1.0,0,58.0,25.0,164.0,0.201,56.0,7.0,7.0,89.0,4.0,2.0,14.0,2.0,74.0,0.0,Tulsa,4,14.5,6.25,41.0,14.0,1.75,1.75,22.25,0.5,3.5,0.5,18.5
12/17/2019,Georgia Tech,0-3,3.0,1.0,0,38.0,19.0,113.0,0.168,36.0,2.0,4.0,45.0,4.0,1.0,6.0,2.0,44.0,1.0,Georgia Tech,3,12.666666666666666,6.333333333333333,37.666666666666664,12.0,0.6666666666666666,1.3333333333333333,15.0,0.3333333333333333,2.0,0.6666666666666666,14.666666666666666
