date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/20/2019,"Miami (OH) @ Columbus, Ohio",3-0,3.0,0.0,0,49.0,8.0,105.0,0.39,43.0,3.0,9.0,49.0,5.0,1.0,19.0,1.0,62.5,0.0,Miami ,3,16.333333333333332,2.6666666666666665,35.0,14.333333333333334,1.0,3.0,16.333333333333332,0.3333333333333333,6.333333333333333,0.3333333333333333,20.83333333333333,12.444444444444443,11.077272727272726,4.7555555555555555,4.531818181818182,34.666666666666664,29.793939393939397,0.2366666666666667,0.20563636363636364,11.355555555555554,10.086363636363636,1.9555555555555557,1.4030303030303028,1.5777777777777775,2.2575757575757573,15.177777777777777,11.556060606060607,0.35555555555555557,0.35,4.711111111111111,3.0939393939393938,0.3333333333333333,0.21212121212121213,17.11111111111111,10.365151515151513
09/20/2019,@ Ohio St.,1-3,4.0,0.0,0,46.0,19.0,138.0,0.196,42.0,2.0,10.0,51.0,8.0,1.0,14.0,4.0,56.0,1.0,Ohio St.,4,11.5,4.75,34.5,10.5,0.5,2.5,12.75,0.25,3.5,1.0,14.0,14.111111111111109,11.515277777777778,3.533333333333333,4.376388888888889,33.888888888888886,30.227777777777778,0.322,0.221,12.466666666666667,10.440277777777778,1.6222222222222225,1.3694444444444442,2.3555555555555556,2.319444444444444,15.399999999999999,11.954166666666667,0.24444444444444438,0.34861111111111104,4.822222222222222,3.363888888888889,0.2222222222222222,0.22222222222222224,18.388888888888886,11.237499999999997
09/21/2019,"Illinois St. @ Columbus, Ohio",3-2,5.0,0.0,0,57.0,21.0,166.0,0.217,55.0,7.0,12.0,67.0,5.0,1.0,24.0,4.0,77.0,2.0,Illinois St.,5,11.4,4.2,33.2,11.0,1.4,2.4,13.4,0.2,4.8,0.8,15.4,13.944444444444443,11.514102564102565,3.5833333333333335,4.4051282051282055,32.388888888888886,30.556410256410256,0.324,0.2190769230769231,12.5,10.444871794871794,1.0555555555555556,1.3025641025641024,2.722222222222222,2.333333333333333,13.916666666666666,12.015384615384617,0.19444444444444442,0.341025641025641,5.0555555555555545,3.3743589743589744,0.5555555555555555,0.28205128205128205,17.722222222222218,11.449999999999998
09/27/2019,@ Saint Louis,3-0,3.0,0.0,0,38.0,14.0,110.0,0.218,33.0,7.0,8.0,48.0,4.0,0.0,14.0,2.0,52.0,1.0,Saint Louis,3,12.666666666666666,4.666666666666667,36.66666666666666,11.0,2.333333333333333,2.6666666666666665,16.0,0.0,4.666666666666667,0.6666666666666666,17.333333333333332,13.077777777777778,11.505952380952381,3.8722222222222222,4.390476190476191,34.23333333333333,30.745238095238097,0.26766666666666666,0.21892857142857144,11.944444444444445,10.48452380952381,0.9666666666666667,1.309523809523809,2.6333333333333333,2.338095238095238,14.161111111111111,12.114285714285716,0.26111111111111107,0.33095238095238094,4.877777777777777,3.476190476190476,0.7111111111111111,0.3190476190476191,16.744444444444444,11.732142857142856
10/04/2019,Rhode Island,3-1,4.0,1.0,0,59.0,15.0,137.0,0.321,57.0,7.0,10.0,63.0,5.0,0.0,16.0,2.0,74.0,0.0,Rhode Island,4,14.75,3.75,34.25,14.25,1.75,2.5,15.75,0.0,4.0,0.5,18.5,11.855555555555554,11.583333333333334,4.538888888888889,4.40888888888889,34.788888888888884,31.14,0.21033333333333334,0.21886666666666668,10.833333333333334,10.518888888888888,1.4111111111111108,1.3777777777777773,2.522222222222222,2.3599999999999994,14.049999999999999,12.373333333333335,0.14999999999999997,0.3088888888888889,4.322222222222222,3.5555555555555554,0.8222222222222223,0.34222222222222226,15.577777777777778,12.105555555555554
10/06/2019,Fordham,3-0,3.0,1.0,0,46.0,17.0,118.0,0.246,41.0,4.0,6.0,57.0,2.0,0.0,10.0,0.0,55.0,4.0,Fordham,3,15.333333333333334,5.666666666666667,39.333333333333336,13.666666666666666,1.3333333333333333,2.0,19.0,0.0,3.333333333333333,0.0,18.33333333333333,12.938888888888888,11.78125,4.205555555555556,4.367708333333334,34.70555555555555,31.334375,0.252,0.22525000000000003,12.083333333333334,10.752083333333333,1.8277777777777775,1.4010416666666663,2.522222222222222,2.3687499999999995,15.049999999999999,12.584375000000001,0.06666666666666664,0.2895833333333333,4.488888888888888,3.583333333333333,0.6555555555555556,0.35208333333333336,17.07777777777778,12.505208333333332
10/11/2019,@ George Mason,3-0,3.0,1.0,0,47.0,11.0,108.0,0.333,37.0,4.0,2.0,49.0,5.0,1.0,11.0,0.0,57.5,0.0,George Mason,3,15.666666666666666,3.6666666666666665,36.0,12.333333333333334,1.3333333333333333,0.6666666666666666,16.333333333333332,0.3333333333333333,3.6666666666666665,0.0,19.166666666666668,14.25,11.990196078431373,4.6944444444444455,4.444117647058825,36.74999999999999,31.804901960784317,0.26166666666666666,0.22647058823529415,12.972222222222221,10.923529411764704,1.8055555555555554,1.3970588235294112,2.388888888888889,2.3470588235294114,16.916666666666668,12.961764705882354,0.0,0.2725490196078431,4.0,3.568627450980392,0.38888888888888884,0.3313725490196079,18.055555555555554,12.848039215686272
10/12/2019,@ George Washington,3-0,3.0,1.0,0,50.0,15.0,109.0,0.321,44.0,6.0,5.0,47.0,4.0,2.0,6.0,3.0,61.0,1.0,George Washington,3,16.666666666666668,5.0,36.333333333333336,14.666666666666666,2.0,1.6666666666666667,15.666666666666666,0.6666666666666666,2.0,1.0,20.33333333333333,15.25,12.194444444444445,4.361111111111112,4.400925925925927,36.52777777777778,32.037962962962965,0.3,0.23238888888888892,13.416666666666666,11.001851851851852,1.472222222222222,1.3935185185185182,1.7222222222222223,2.253703703703703,17.027777777777775,13.149074074074075,0.11111111111111106,0.2759259259259259,3.666666666666666,3.574074074074074,0.16666666666666666,0.312962962962963,18.666666666666664,13.19907407407407
10/18/2019,@ Fordham,3-0,3.0,0.0,0,50.0,14.0,106.0,0.34,47.0,5.0,5.0,50.0,1.0,1.0,16.0,0.0,64.0,0.0,Fordham,3,16.666666666666668,4.666666666666667,35.333333333333336,15.666666666666666,1.6666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,5.333333333333333,0.0,21.33333333333333,15.888888888888891,12.429824561403509,4.777777777777778,4.432456140350878,37.22222222222222,32.2640350877193,0.3,0.2370526315789474,13.555555555555555,11.194736842105263,1.5555555555555554,1.4254385964912277,1.4444444444444446,2.222807017543859,17.0,13.281578947368422,0.33333333333333326,0.2964912280701754,2.9999999999999996,3.4912280701754383,0.3333333333333333,0.3491228070175439,19.277777777777775,13.57456140350877
10/19/2019,@ Rhode Island,3-0,3.0,0.0,0,44.0,11.0,98.0,0.337,40.0,7.0,4.0,45.0,2.0,1.0,24.0,3.0,64.0,1.0,Rhode Island,3,14.666666666666666,3.6666666666666665,32.666666666666664,13.333333333333334,2.333333333333333,1.3333333333333333,15.0,0.3333333333333333,8.0,1.0,21.33333333333333,16.333333333333332,12.641666666666666,4.4444444444444455,4.444166666666668,35.888888888888886,32.417500000000004,0.3313333333333333,0.24220000000000003,14.222222222222221,11.418333333333333,1.6666666666666667,1.4374999999999996,1.3333333333333333,2.1949999999999994,16.22222222222222,13.450833333333335,0.4444444444444444,0.2983333333333333,3.6666666666666665,3.583333333333333,0.3333333333333333,0.33166666666666667,20.277777777777775,13.962499999999997
10/25/2019,George Washington,3-0,3.0,1.0,0,40.0,15.0,103.0,0.243,37.0,3.0,0.0,59.0,3.0,0.0,26.0,1.0,56.0,2.0,George Washington,3,13.333333333333334,5.0,34.333333333333336,12.333333333333334,1.0,0.0,19.666666666666668,0.0,8.666666666666666,0.3333333333333333,18.666666666666668,16.0,12.738095238095237,4.444444444444445,4.407142857142858,34.77777777777777,32.429365079365084,0.3326666666666667,0.24671428571428572,14.555555555555555,11.50952380952381,2.0,1.4801587301587298,1.5555555555555556,2.1539682539682534,15.777777777777777,13.524603174603177,0.4444444444444444,0.29999999999999993,5.111111111111111,3.793650793650793,0.6666666666666666,0.36349206349206353,20.999999999999996,14.31349206349206
10/27/2019,George Mason,3-0,3.0,1.0,0,36.0,13.0,85.0,0.271,35.0,9.0,8.0,31.0,1.0,0.0,24.0,2.0,57.0,2.0,George Mason,3,12.0,4.333333333333333,28.33333333333333,11.666666666666666,3.0,2.6666666666666665,10.333333333333334,0.0,8.0,0.6666666666666666,19.0,14.888888888888891,12.765151515151514,4.444444444444445,4.43409090909091,34.11111111111111,32.5159090909091,0.3066666666666667,0.24654545454545457,13.777777777777779,11.546969696969697,1.6666666666666667,1.458333333333333,1.0,2.0560606060606053,17.11111111111111,13.803787878787881,0.22222222222222218,0.2863636363636363,7.333333333333333,4.015151515151515,0.4444444444444444,0.3621212121212121,20.444444444444443,14.511363636363633
10/30/2019,@ Cincinnati,1-3,4.0,1.0,0,44.0,23.0,134.0,0.157,42.0,2.0,11.0,46.0,6.0,2.0,18.0,0.0,57.0,1.0,Cincinnati,4,11.0,5.75,33.5,10.5,0.5,2.75,11.5,0.5,4.5,0.0,14.25,13.333333333333334,12.731884057971014,4.333333333333333,4.429710144927538,31.777777777777775,32.3340579710145,0.2836666666666667,0.24760869565217392,12.444444444444445,11.552173913043477,2.1111111111111107,1.5253623188405796,1.3333333333333333,2.082608695652173,15.0,13.65289855072464,0.11111111111111106,0.27391304347826084,8.222222222222221,4.188405797101449,0.6666666666666666,0.3753623188405797,19.666666666666668,14.706521739130432
11/01/2019,Saint Louis,3-1,4.0,1.0,0,56.0,16.0,130.0,0.308,50.0,5.0,10.0,49.0,8.0,0.0,20.0,1.0,71.0,0.0,Saint Louis,4,14.0,4.0,32.5,12.5,1.25,2.5,12.25,0.0,5.0,0.25,17.75,12.111111111111112,12.659722222222221,5.027777777777778,4.484722222222223,32.05555555555555,32.3826388888889,0.22366666666666668,0.24383333333333335,11.5,11.508333333333333,1.5,1.4826388888888886,1.8055555555555554,2.110416666666666,13.833333333333334,13.563194444444447,0.16666666666666663,0.28333333333333327,7.0555555555555545,4.201388888888888,0.3333333333333333,0.3597222222222222,17.305555555555557,14.687499999999998
11/08/2019,@ La Salle,3-1,4.0,0.0,0,52.0,15.0,137.0,0.27,43.0,5.0,12.0,67.0,4.0,3.0,26.0,1.0,73.0,0.0,La Salle,4,13.0,3.75,34.25,10.75,1.25,3.0,16.75,0.75,6.5,0.25,18.25,12.333333333333334,12.713333333333333,4.694444444444444,4.4653333333333345,31.44444444444444,32.38733333333334,0.24533333333333332,0.2464,11.555555555555555,11.548,1.5833333333333333,1.4733333333333332,2.638888888888889,2.1259999999999994,11.361111111111112,13.510666666666669,0.16666666666666663,0.27199999999999996,5.833333333333333,4.233333333333333,0.3055555555555556,0.35533333333333333,17.0,14.809999999999997
11/09/2019,@ Duquesne,3-0,3.0,0.0,0,44.0,12.0,90.0,0.356,37.0,9.0,3.0,30.0,0.0,2.0,8.0,1.0,59.0,2.0,Duquesne,3,14.666666666666666,4.0,30.0,12.333333333333334,3.0,1.0,10.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.666666666666668,12.666666666666666,12.724358974358974,4.5,4.4378205128205135,33.416666666666664,32.458974358974366,0.245,0.24730769230769228,11.25,11.517307692307693,0.9999999999999999,1.4647435897435896,2.75,2.159615384615384,13.5,13.635256410256412,0.4166666666666667,0.29038461538461535,5.333333333333333,4.32051282051282,0.16666666666666666,0.35128205128205126,16.75,14.94230769230769
11/15/2019,Davidson,3-0,3.0,1.0,0,46.0,12.0,92.0,0.37,42.0,9.0,8.0,38.0,1.0,0.0,12.0,0.0,61.0,2.0,Davidson,3,15.333333333333334,4.0,30.666666666666668,14.0,3.0,2.6666666666666665,12.666666666666666,0.0,4.0,0.0,20.33333333333333,13.888888888888888,12.796296296296296,3.9166666666666665,4.421604938271606,32.25,32.36790123456791,0.3113333333333333,0.2513333333333333,11.861111111111112,11.54753086419753,1.8333333333333333,1.5216049382716048,2.1666666666666665,2.1166666666666663,13.0,13.50061728395062,0.47222222222222215,0.3043209876543209,4.722222222222222,4.2592592592592595,0.27777777777777773,0.3506172839506173,18.555555555555554,15.117283950617283
11/17/2019,VCU,2-3,5.0,1.0,0,61.0,30.0,158.0,0.196,58.0,7.0,9.0,64.0,4.0,0.0,16.0,2.0,76.0,0.0,VCU,5,12.2,6.0,31.6,11.6,1.4,1.8,12.8,0.0,3.2,0.4,15.2,14.333333333333334,12.886904761904761,3.9166666666666665,4.40654761904762,31.638888888888886,32.307142857142864,0.332,0.25557142857142856,12.361111111111112,11.635119047619046,2.4166666666666665,1.5744047619047616,2.222222222222222,2.136309523809523,13.138888888888888,13.470833333333335,0.47222222222222215,0.2934523809523809,4.388888888888888,4.25,0.19444444444444442,0.3380952380952381,19.416666666666664,15.303571428571427
11/23/2019,"Saint Louis @ Kingston, RI",3-2,5.0,0.0,0,69.0,25.0,200.0,0.22,63.0,9.0,12.0,85.0,7.0,3.0,16.0,3.0,89.0,2.0,Saint Louis,5,13.8,5.0,40.0,12.6,1.8,2.4,17.0,0.6,3.2,0.6,17.8,14.066666666666668,12.863218390804597,4.666666666666667,4.461494252873564,30.755555555555556,32.28275862068966,0.3073333333333333,0.2535172413793103,12.644444444444446,11.63390804597701,2.4666666666666663,1.5683908045977009,1.822222222222222,2.1247126436781603,11.822222222222223,13.44770114942529,0.22222222222222218,0.28333333333333327,3.288888888888889,4.213793103448276,0.24444444444444446,0.34022988505747126,18.399999999999995,15.299999999999997
11/24/2019,"VCU @ Kingston, RI",3-1,4.0,0.0,0,65.0,24.0,146.0,0.281,57.0,4.0,7.0,65.0,5.0,2.0,22.0,2.0,82.0,1.0,VCU,4,16.25,6.0,36.5,14.25,1.0,1.75,16.25,0.5,5.5,0.5,20.5,13.777777777777779,12.894444444444444,5.0,4.479444444444445,34.08888888888889,32.540000000000006,0.262,0.25239999999999996,12.733333333333333,11.666111111111112,2.0666666666666664,1.5761111111111108,2.2888888888888888,2.1338888888888885,14.155555555555557,13.566111111111114,0.19999999999999996,0.2938888888888888,3.466666666666667,4.180000000000001,0.3333333333333333,0.3488888888888889,17.777777777777775,15.383333333333331
12/06/2019,"Marquette @ West Lafayette, IN",0-3,3.0,1.0,0,36.0,15.0,105.0,0.2,34.0,6.0,7.0,38.0,3.0,1.0,13.0,0.0,49.5,0.0,Marquette,3,12.0,5.0,35.0,11.333333333333334,2.0,2.333333333333333,12.666666666666666,0.3333333333333333,4.333333333333333,0.0,16.5,14.083333333333334,13.00268817204301,5.666666666666667,4.528494623655915,36.03333333333333,32.667741935483875,0.23233333333333336,0.2533225806451613,12.816666666666665,11.749462365591398,1.3999999999999997,1.5575268817204297,1.9833333333333332,2.1215053763440856,15.350000000000001,13.652688172043012,0.36666666666666664,0.3005376344086021,3.966666666666667,4.22258064516129,0.5,0.35376344086021505,17.833333333333332,15.548387096774192
