date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/06/2019,@ Arizona,0-3,3.0,1.0,0,35.0,11.0,121.0,0.198,31.0,1.0,4.0,54.0,6.0,1.0,8.0,3.0,41.0,0.0,Arizona,3,11.666666666666666,3.6666666666666665,40.333333333333336,10.333333333333334,0.3333333333333333,1.3333333333333333,18.0,0.3333333333333333,2.6666666666666665,1.0,13.666666666666666,11.194444444444445,11.24404761904762,5.611111111111111,4.3916666666666675,35.666666666666664,29.283333333333335,0.15766666666666665,0.22521428571428576,10.861111111111109,10.245238095238095,0.9722222222222223,1.0154761904761904,2.4166666666666665,1.8976190476190475,14.055555555555555,11.447619047619046,0.8611111111111112,0.43809523809523804,4.5,4.002380952380952,0.6111111111111112,0.5059523809523809,15.277777777777779,11.210714285714285
10/11/2019,Southern California,1-3,4.0,1.0,0,53.0,19.0,137.0,0.248,46.0,8.0,10.0,52.0,7.0,0.0,23.0,2.0,72.5,0.0,Southern California,4,13.25,4.75,34.25,11.5,2.0,2.5,13.0,0.0,5.75,0.5,18.125,11.305555555555555,11.272222222222222,4.722222222222222,4.343333333333334,36.44444444444445,30.02,0.17966666666666664,0.22340000000000002,10.861111111111112,10.251111111111111,0.8611111111111113,0.9700000000000001,2.5277777777777777,1.8599999999999999,15.5,11.884444444444444,0.8611111111111112,0.43111111111111106,4.055555555555556,3.913333333333333,0.8333333333333334,0.5388888888888889,15.055555555555555,11.374444444444443
10/13/2019,UCLA,0-3,3.0,1.0,0,35.0,23.0,99.0,0.121,31.0,1.0,4.0,39.0,6.0,0.0,6.0,3.0,39.0,0.0,UCLA,3,11.666666666666666,7.666666666666667,33.0,10.333333333333334,0.3333333333333333,1.3333333333333333,13.0,0.0,2.0,1.0,13.0,11.888888888888888,11.395833333333334,4.388888888888889,4.36875,36.44444444444445,30.284375,0.20633333333333329,0.2249375,10.944444444444445,10.329166666666667,1.1944444444444446,1.034375,2.5277777777777777,1.9,15.5,11.954166666666666,0.6944444444444445,0.4041666666666666,4.305555555555556,4.028124999999999,0.75,0.5364583333333333,15.930555555555555,11.796354166666665
10/18/2019,@ Stanford,0-3,3.0,0.0,0,23.0,16.0,83.0,0.084,23.0,2.0,8.0,33.0,5.0,1.0,4.0,0.0,28.0,0.0,Stanford,3,7.666666666666667,5.333333333333333,27.666666666666668,7.666666666666667,0.6666666666666666,2.6666666666666665,11.0,0.3333333333333333,1.3333333333333333,0.0,9.333333333333334,12.194444444444443,11.411764705882353,5.361111111111112,4.562745098039216,35.861111111111114,30.44411764705882,0.18899999999999997,0.21882352941176472,10.722222222222223,10.329411764705883,0.8888888888888892,0.9931372549019608,1.722222222222222,1.8666666666666665,14.666666666666666,12.015686274509804,0.11111111111111117,0.3803921568627451,3.4722222222222228,3.908823529411764,0.8333333333333334,0.5637254901960783,14.930555555555555,11.867156862745096
10/20/2019,@ California,2-3,5.0,1.0,0,78.0,21.0,189.0,0.302,69.0,4.0,5.0,76.0,3.0,1.0,10.0,1.0,88.0,1.0,California,5,15.6,4.2,37.8,13.8,0.8,1.0,15.2,0.2,2.0,0.2,17.6,10.861111111111112,11.203703703703702,5.916666666666667,4.605555555555556,31.638888888888886,30.28981481481481,0.15099999999999997,0.21133333333333335,9.833333333333334,10.181481481481482,1.0000000000000002,0.9750000000000001,2.1666666666666665,1.911111111111111,12.333333333333334,11.959259259259259,0.11111111111111117,0.3777777777777777,3.027777777777778,3.76574074074074,0.5,0.5324074074074073,13.486111111111112,11.726388888888888
10/24/2019,Washington St.,0-3,3.0,1.0,0,28.0,22.0,100.0,0.06,24.0,4.0,4.0,29.0,4.0,2.0,14.0,2.0,41.0,0.0,Washington St.,3,9.333333333333334,7.333333333333333,33.333333333333336,8.0,1.3333333333333333,1.3333333333333333,9.666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,13.666666666666666,11.644444444444446,11.435087719298245,5.733333333333333,4.58421052631579,32.82222222222222,30.685087719298238,0.16899999999999996,0.21610526315789472,10.6,10.371929824561406,0.6000000000000002,0.9657894736842106,1.6666666666666667,1.8631578947368421,13.066666666666668,12.129824561403508,0.17777777777777784,0.3684210526315789,1.777777777777778,3.672807017543859,0.39999999999999997,0.5149122807017543,13.311111111111112,12.035526315789474
10/27/2019,Washington,1-3,4.0,1.0,0,51.0,29.0,142.0,0.155,44.0,1.0,6.0,59.0,8.0,1.0,14.0,3.0,60.0,0.0,Washington,4,12.75,7.25,35.5,11.0,0.25,1.5,14.75,0.25,3.5,0.75,15.0,10.866666666666667,11.33,5.622222222222223,4.721666666666667,32.93333333333333,30.817499999999995,0.14866666666666664,0.20829999999999999,9.822222222222223,10.253333333333334,0.9333333333333336,0.9841666666666666,1.6666666666666667,1.8366666666666667,11.955555555555556,12.006666666666664,0.4000000000000001,0.3833333333333333,2.6666666666666665,3.7224999999999993,0.2888888888888889,0.5224999999999999,13.533333333333333,12.117083333333332
11/01/2019,Arizona,3-2,5.0,1.0,0,67.0,26.0,165.0,0.248,65.0,8.0,8.0,66.0,3.0,2.0,20.0,5.0,87.0,1.0,Arizona,5,13.4,5.2,33.0,13.0,1.6,1.6,13.2,0.4,4.0,1.0,17.4,12.561111111111112,11.397619047619047,6.26111111111111,4.842063492063493,35.544444444444444,31.040476190476188,0.1723333333333333,0.20576190476190476,10.933333333333332,10.28888888888889,0.7944444444444446,0.9492063492063492,1.2777777777777777,1.8206349206349206,13.205555555555556,12.137301587301586,0.3722222222222223,0.376984126984127,3.3888888888888893,3.711904761904761,0.5388888888888889,0.5333333333333332,15.422222222222222,12.254365079365078
11/03/2019,Arizona St.,3-0,3.0,1.0,0,38.0,11.0,94.0,0.287,29.0,4.0,4.0,41.0,3.0,1.0,8.0,0.0,47.0,0.0,Arizona St.,3,12.666666666666666,3.6666666666666665,31.33333333333333,9.666666666666666,1.3333333333333333,1.3333333333333333,13.666666666666666,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666,11.827777777777778,11.488636363636363,6.594444444444445,4.858333333333333,33.94444444444444,31.12954545454545,0.15433333333333332,0.2076818181818182,10.666666666666666,10.412121212121214,1.0611111111111113,0.9787878787878789,1.4777777777777779,1.8106060606060608,12.53888888888889,12.18560606060606,0.43888888888888894,0.378030303030303,4.055555555555556,3.7249999999999996,0.8055555555555557,0.5545454545454545,15.355555555555554,12.488257575757574
11/07/2019,@ UCLA,3-0,3.0,1.0,0,46.0,15.0,103.0,0.301,46.0,4.0,9.0,46.0,2.0,0.0,14.0,1.0,57.0,0.0,UCLA,3,15.333333333333334,5.0,34.333333333333336,15.333333333333334,1.3333333333333333,3.0,15.333333333333334,0.0,4.666666666666667,0.3333333333333333,19.0,12.938888888888888,11.53985507246377,5.372222222222223,4.806521739130435,33.27777777777778,31.13840579710145,0.22999999999999998,0.21113043478260868,11.222222222222221,10.379710144927538,1.0611111111111113,0.9942028985507246,1.4777777777777779,1.7898550724637683,13.872222222222222,12.25,0.3277777777777779,0.3760869565217391,3.3888888888888893,3.6789855072463764,0.5833333333333334,0.5304347826086956,16.022222222222222,12.626449275362317
11/09/2019,@ Southern California,1-3,4.0,1.0,0,53.0,24.0,149.0,0.195,49.0,3.0,8.0,60.0,6.0,2.0,6.0,1.0,61.0,1.0,Southern California,4,13.25,6.0,37.25,12.25,0.75,2.0,15.0,0.5,1.5,0.25,15.25,13.799999999999999,11.697916666666666,4.622222222222223,4.814583333333334,32.888888888888886,31.271527777777777,0.2786666666666666,0.214875,12.666666666666666,10.586111111111112,1.4222222222222225,1.0083333333333333,1.9777777777777779,1.840277777777778,14.066666666666668,12.378472222222221,0.24444444444444455,0.36041666666666666,3.777777777777778,3.7201388888888887,0.4444444444444444,0.5222222222222221,17.355555555555554,12.892013888888888
11/15/2019,@ Washington,0-3,3.0,0.0,0,31.0,16.0,92.0,0.163,28.0,3.0,3.0,41.0,6.0,0.0,12.0,3.0,40.0,1.0,Washington,3,10.333333333333334,5.333333333333333,30.666666666666668,9.333333333333334,1.0,1.0,13.666666666666666,0.0,4.0,1.0,13.333333333333334,13.75,11.76,4.888888888888889,4.862,34.30555555555555,31.510666666666665,0.26099999999999995,0.21408000000000002,12.416666666666666,10.652666666666669,1.138888888888889,0.998,2.111111111111111,1.846666666666667,14.666666666666666,12.483333333333333,0.27777777777777785,0.366,2.9444444444444446,3.631333333333333,0.19444444444444442,0.5113333333333333,16.63888888888889,12.986333333333333
11/17/2019,@ Washington St.,2-3,5.0,1.0,0,58.0,26.0,162.0,0.198,52.0,4.0,6.0,66.0,5.0,8.0,2.0,1.0,71.0,0.0,Washington St.,5,11.6,5.2,32.4,10.4,0.8,1.2,13.2,1.6,0.4,0.2,14.2,12.972222222222223,11.705128205128204,5.444444444444444,4.880128205128205,34.083333333333336,31.478205128205126,0.21966666666666665,0.21211538461538465,12.305555555555557,10.601923076923079,1.027777777777778,0.9980769230769231,2.0,1.8141025641025643,14.666666666666666,12.528846153846153,0.16666666666666674,0.35192307692307695,3.3888888888888893,3.6455128205128204,0.5277777777777778,0.530128205128205,15.861111111111112,12.999679487179485
11/22/2019,California,3-1,4.0,1.0,0,60.0,19.0,136.0,0.301,49.0,5.0,4.0,50.0,4.0,3.0,22.0,2.0,79.0,0.0,California,4,15.0,4.75,34.0,12.25,1.25,1.0,12.5,0.75,5.5,0.5,19.75,11.72777777777778,11.701234567901235,5.51111111111111,4.8919753086419755,33.43888888888889,31.51234567901234,0.18533333333333332,0.21159259259259264,10.661111111111111,10.594444444444445,0.8500000000000002,0.9907407407407407,1.4000000000000001,1.7913580246913583,13.955555555555554,12.553703703703704,0.7000000000000002,0.39814814814814814,1.9666666666666668,3.525308641975309,0.48333333333333334,0.5179012345679012,14.261111111111111,13.044135802469134
11/24/2019,Stanford,0-3,3.0,1.0,0,16.0,17.0,83.0,-0.012,14.0,2.0,4.0,36.0,11.0,3.0,9.0,0.0,25.5,0.0,Stanford,3,5.333333333333333,5.666666666666667,27.666666666666668,4.666666666666667,0.6666666666666666,1.3333333333333333,12.0,1.0,3.0,0.0,8.5,12.311111111111112,11.81904761904762,5.094444444444444,4.886904761904762,32.355555555555554,31.601190476190474,0.22066666666666665,0.21478571428571433,10.661111111111111,10.653571428571428,1.0166666666666668,1.0,1.0666666666666667,1.7630952380952383,13.12222222222222,12.551785714285714,0.7833333333333335,0.4107142857142857,3.3000000000000003,3.5958333333333337,0.5666666666666667,0.5172619047619047,15.761111111111111,13.28363095238095
11/27/2019,Oregon,3-0,3.0,1.0,0,54.0,19.0,113.0,0.31,46.0,7.0,9.0,50.0,5.0,1.0,4.0,1.0,64.0,0.0,Oregon,3,18.0,6.333333333333333,37.66666666666666,15.333333333333334,2.333333333333333,3.0,16.666666666666668,0.3333333333333333,1.3333333333333333,0.3333333333333333,21.33333333333333,10.644444444444444,11.595402298850574,5.205555555555556,4.913793103448276,31.355555555555554,31.465517241379306,0.1623333333333333,0.20696551724137938,9.105555555555556,10.44712643678161,0.9055555555555558,0.9885057471264368,1.1777777777777778,1.7482758620689658,12.566666666666668,12.532758620689656,1.116666666666667,0.43103448275862066,2.966666666666667,3.575287356321839,0.2333333333333333,0.49942528735632175,14.149999999999999,13.118678160919538
11/30/2019,Utah,0-3,3.0,1.0,0,27.0,22.0,98.0,0.051,23.0,5.0,2.0,33.0,2.0,1.0,10.0,1.0,38.0,0.0,Utah,3,9.0,7.333333333333333,32.666666666666664,7.666666666666667,1.6666666666666667,0.6666666666666666,11.0,0.3333333333333333,3.333333333333333,0.3333333333333333,12.666666666666666,12.777777777777777,11.80888888888889,5.583333333333333,4.961111111111111,33.11111111111111,31.672222222222217,0.19966666666666666,0.21040000000000003,10.75,10.610000000000001,1.4166666666666667,1.0333333333333334,1.7777777777777777,1.7900000000000003,13.722222222222223,12.670555555555556,0.6944444444444445,0.4277777777777778,3.277777777777778,3.5005555555555556,0.27777777777777773,0.4938888888888888,16.527777777777775,13.392499999999997
