date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Lipscomb @ Fort Worth, TX",3-0,3.0,1.0,0,35.0,10.0,85.0,0.294,31.0,3.0,11.0,37.0,4.0,2.0,20.0,1.0,0.0,1.0,Lipscomb,3,11.666666666666666,3.3333333333333335,28.333333333333332,10.333333333333334,1.0,3.6666666666666665,12.333333333333334,0.6666666666666666,6.666666666666667,0.3333333333333333,0.0
08/30/2019,@ TCU,0-3,3.0,1.0,0,27.0,15.0,75.0,0.16,25.0,2.0,11.0,26.0,12.0,1.0,10.0,0.0,0.0,2.0,TCU,3,9.0,5.0,25.0,8.333333333333334,0.6666666666666666,3.6666666666666665,8.666666666666666,0.3333333333333333,3.3333333333333335,0.0,0.0
08/31/2019,"Villanova @ Fort Worth, Texas",2-3,5.0,0.0,0,53.0,26.0,162.0,0.167,47.0,5.0,12.0,71.0,7.0,3.0,22.0,5.0,72.0,4.0,Villanova,5,10.6,5.2,32.4,9.4,1.0,2.4,14.2,0.6,4.4,1.0,14.4
09/03/2019,"VCU @ Richmond, VA",0-3,3.0,1.0,0,33.0,25.0,126.0,0.063,33.0,6.0,9.0,47.0,6.0,0.0,8.0,3.0,0.0,0.0,VCU,3,11.0,8.333333333333334,42.0,11.0,2.0,3.0,15.666666666666666,0.0,2.6666666666666665,1.0,0.0
09/07/2019,James Madison,0-3,3.0,1.0,0,30.0,19.0,110.0,0.1,30.0,8.0,13.0,42.0,2.0,1.0,4.0,0.0,41.0,5.0,James Madison,3,10.0,6.333333333333333,36.666666666666664,10.0,2.6666666666666665,4.333333333333333,14.0,0.3333333333333333,1.3333333333333333,0.0,13.666666666666666
09/08/2019,Kennesaw St.,0-3,3.0,1.0,0,31.0,22.0,109.0,0.083,27.0,2.0,12.0,37.0,3.0,0.0,7.0,0.0,36.5,2.0,Kennesaw St.,3,10.333333333333334,7.333333333333333,36.333333333333336,9.0,0.6666666666666666,4.0,12.333333333333334,0.0,2.3333333333333335,0.0,12.166666666666666
09/08/2019,Furman,3-0,3.0,1.0,0,46.0,18.0,115.0,0.243,44.0,7.0,10.0,57.0,1.0,1.0,6.0,1.0,57.0,1.0,Furman,3,15.333333333333334,6.0,38.333333333333336,14.666666666666666,2.3333333333333335,3.3333333333333335,19.0,0.3333333333333333,2.0,0.3333333333333333,19.0
09/13/2019,@ Nebraska,0-3,3.0,0.0,0,22.0,19.0,91.0,0.033,21.0,6.0,11.0,30.0,2.0,0.0,2.0,0.0,29.0,1.0,Nebraska,3,7.333333333333333,6.333333333333333,30.333333333333332,7.0,2.0,3.6666666666666665,10.0,0.0,0.6666666666666666,0.0,9.666666666666666
09/13/2019,"LMU (CA) @ Lincoln, Nebraska",0-3,3.0,0.0,0,33.0,19.0,112.0,0.125,32.0,2.0,12.0,50.0,7.0,3.0,8.0,4.0,42.0,0.0,LMU ,3,11.0,6.333333333333333,37.333333333333336,10.666666666666666,0.6666666666666666,4.0,16.666666666666668,1.0,2.6666666666666665,1.3333333333333333,14.0
09/14/2019,"Denver @ Lincoln, Nebraska",3-0,3.0,0.0,0,42.0,10.0,106.0,0.302,38.0,3.0,6.0,55.0,2.0,1.0,14.0,2.0,53.0,1.0,Denver,3,14.0,3.3333333333333335,35.333333333333336,12.666666666666666,1.0,2.0,18.333333333333332,0.3333333333333333,4.666666666666667,0.6666666666666666,17.666666666666668
