date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,Gonzaga,3-0,3.0,1.0,0,39.0,17.0,99.0,0.222,38.0,5.0,4.0,50.0,4.0,0.0,14.0,2.0,51.0,1.0,Gonzaga,3,13.0,5.666666666666667,33.0,12.666666666666666,1.6666666666666667,1.3333333333333333,16.666666666666668,0.0,4.666666666666667,0.6666666666666666,17.0
09/21/2019,California Baptist,3-2,5.0,1.0,0,64.0,28.0,198.0,0.182,60.0,6.0,4.0,85.0,5.0,2.0,14.0,4.0,79.0,2.0,California Baptist,5,12.8,5.6,39.6,12.0,1.2,0.8,17.0,0.4,2.8,0.8,15.8
09/26/2019,@ Fresno St.,0-3,3.0,0.0,0,39.0,19.0,118.0,0.169,37.0,3.0,4.0,42.0,6.0,1.0,8.0,0.0,47.0,0.0,Fresno St.,3,13.0,6.333333333333333,39.333333333333336,12.333333333333334,1.0,1.3333333333333333,14.0,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666
09/28/2019,San Diego St.,3-1,4.0,1.0,0,53.0,18.0,129.0,0.271,52.0,11.0,9.0,40.0,4.0,1.0,20.0,2.0,75.0,1.0,San Diego St.,4,13.25,4.5,32.25,13.0,2.75,2.25,10.0,0.25,5.0,0.5,18.75
10/03/2019,@ Boise St.,3-1,4.0,1.0,0,66.0,36.0,182.0,0.165,66.0,4.0,8.0,76.0,4.0,1.0,12.0,1.0,77.0,0.0,Boise St.,4,16.5,9.0,45.5,16.5,1.0,2.0,19.0,0.25,3.0,0.25,19.25
10/05/2019,@ Utah St.,3-0,3.0,1.0,0,50.0,16.0,116.0,0.293,50.0,8.0,3.0,57.0,4.0,1.0,10.0,0.0,64.0,0.0,Utah St.,3,16.666666666666668,5.333333333333333,38.666666666666664,16.666666666666668,2.6666666666666665,1.0,19.0,0.3333333333333333,3.3333333333333335,0.0,21.333333333333332
10/08/2019,San Jose St.,3-2,5.0,1.0,0,45.0,26.0,164.0,0.116,44.0,8.0,6.0,73.0,8.0,0.0,20.0,1.0,63.0,1.0,San Jose St.,5,9.0,5.2,32.8,8.8,1.6,1.2,14.6,0.0,4.0,0.2,12.6
10/10/2019,Air Force,1-3,4.0,1.0,0,47.0,22.0,149.0,0.168,45.0,4.0,4.0,61.0,8.0,1.0,18.0,4.0,61.0,2.0,Air Force,4,11.75,5.5,37.25,11.25,1.0,1.0,15.25,0.25,4.5,1.0,15.25
10/17/2019,New Mexico,2-3,5.0,1.0,0,63.0,26.0,182.0,0.203,61.0,9.0,6.0,72.0,4.0,1.0,12.0,1.0,79.0,0.0,New Mexico,5,12.6,5.2,36.4,12.2,1.8,1.2,14.4,0.2,2.4,0.2,15.8
10/19/2019,UNLV,1-3,4.0,1.0,0,44.0,17.0,130.0,0.208,44.0,4.0,11.0,56.0,9.0,0.0,22.0,1.0,59.0,2.0,UNLV,4,11.0,4.25,32.5,11.0,1.0,2.75,14.0,0.0,5.5,0.25,14.75
10/24/2019,@ Wyoming,0-3,3.0,0.0,0,30.0,22.0,115.0,0.07,30.0,2.0,5.0,45.0,3.0,0.0,12.0,0.0,38.0,1.0,Wyoming,3,10.0,7.333333333333333,38.333333333333336,10.0,0.6666666666666666,1.6666666666666667,15.0,0.0,4.0,0.0,12.666666666666666
10/26/2019,@ Colorado St.,0-3,3.0,1.0,0,30.0,20.0,105.0,0.095,29.0,3.0,7.0,39.0,8.0,0.0,4.0,1.0,35.0,0.0,Colorado St.,3,10.0,6.666666666666667,35.0,9.666666666666666,1.0,2.3333333333333335,13.0,0.0,1.3333333333333333,0.3333333333333333,11.666666666666666
10/31/2019,Utah St.,3-0,3.0,1.0,0,52.0,16.0,113.0,0.319,50.0,5.0,4.0,40.0,2.0,1.0,14.0,1.0,65.0,2.0,Utah St.,3,17.333333333333332,5.333333333333333,37.666666666666664,16.666666666666668,1.6666666666666667,1.3333333333333333,13.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,21.666666666666668
11/02/2019,Boise St.,3-1,4.0,1.0,0,60.0,28.0,146.0,0.219,56.0,7.0,6.0,54.0,8.0,3.0,16.0,1.0,78.0,1.0,Boise St.,4,15.0,7.0,36.5,14.0,1.75,1.5,13.5,0.75,4.0,0.25,19.5
11/05/2019,@ San Jose St.,2-3,5.0,1.0,0,47.0,21.0,160.0,0.162,45.0,9.0,8.0,70.0,6.0,4.0,22.0,0.0,71.0,1.0,San Jose St.,5,9.4,4.2,32.0,9.0,1.8,1.6,14.0,0.8,4.4,0.0,14.2
11/09/2019,@ Air Force,3-0,3.0,1.0,0,41.0,14.0,106.0,0.255,40.0,3.0,4.0,43.0,2.0,1.0,14.0,3.0,52.0,0.0,Air Force,3,13.666666666666666,4.666666666666667,35.333333333333336,13.333333333333334,1.0,1.3333333333333333,14.333333333333334,0.3333333333333333,4.666666666666667,1.0,17.333333333333332
11/14/2019,@ UNLV,1-3,4.0,0.0,0,43.0,26.0,142.0,0.12,41.0,1.0,10.0,60.0,8.0,1.0,10.0,0.0,50.0,0.0,UNLV,4,10.75,6.5,35.5,10.25,0.25,2.5,15.0,0.25,2.5,0.0,12.5
11/16/2019,@ New Mexico,0-3,3.0,1.0,0,33.0,28.0,116.0,0.043,31.0,1.0,1.0,46.0,3.0,0.0,6.0,2.0,37.0,0.0,New Mexico,3,11.0,9.333333333333334,38.666666666666664,10.333333333333334,0.3333333333333333,0.3333333333333333,15.333333333333334,0.0,2.0,0.6666666666666666,12.333333333333334
11/21/2019,Wyoming,2-3,5.0,1.0,0,56.0,34.0,176.0,0.125,52.0,8.0,8.0,71.0,1.0,1.0,12.0,2.0,71.0,2.0,Wyoming,5,11.2,6.8,35.2,10.4,1.6,1.6,14.2,0.2,2.4,0.4,14.2
11/23/2019,Colorado St.,0-3,3.0,1.0,0,25.0,24.0,101.0,0.01,23.0,2.0,3.0,36.0,6.0,0.0,14.0,4.0,34.0,0.0,Colorado St.,3,8.333333333333334,8.0,33.666666666666664,7.666666666666667,0.6666666666666666,1.0,12.0,0.0,4.666666666666667,1.3333333333333333,11.333333333333334
