date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Houston,3-1,4.0,0.0,0,63.0,29.0,147.0,0.231,63.0,7.0,6.0,75.0,5.0,6.0,13.0,0.0,82.5,0.0,Houston,4,15.75,7.25,36.75,15.75,1.75,1.5,18.75,1.5,3.25,0.0,20.625,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"LSU @ Houston, Texas",3-2,5.0,0.0,0,56.0,27.0,166.0,0.175,50.0,6.0,7.0,78.0,4.0,5.0,10.0,0.0,72.0,0.0,LSU,5,11.2,5.4,33.2,10.0,1.2,1.4,15.6,1.0,2.0,0.0,14.4,,7.875,,3.625,,18.375,,0.1155,,7.875,,0.875,,0.75,,9.375,,0.75,,1.625,,0.0,,10.3125
08/31/2019,"A&M-Corpus Christi @ Houston, Texas",3-1,4.0,0.0,0,52.0,14.0,146.0,0.26,43.0,12.0,8.0,65.0,3.0,5.0,0.0,0.0,69.0,1.0,A&M-Corpus Christi,4,13.0,3.5,36.5,10.75,3.0,2.0,16.25,1.25,0.0,0.0,17.25,,8.983333333333333,,4.216666666666667,,23.316666666666666,,0.13533333333333333,,8.583333333333334,,0.9833333333333334,,0.9666666666666667,,11.450000000000001,,0.8333333333333334,,1.75,,0.0,,11.674999999999999
09/06/2019,Tennessee Tech @,3-0,3.0,0.0,0,41.0,14.0,125.0,0.216,36.0,3.0,4.0,67.0,0.0,3.0,12.0,1.0,53.0,0.0,Tennessee Tech,3,13.666666666666666,4.666666666666667,41.66666666666666,12.0,1.0,1.3333333333333333,22.33333333333333,1.0,4.0,0.3333333333333333,17.666666666666668,13.316666666666668,9.9875,5.383333333333333,4.0375,35.483333333333334,26.6125,0.222,0.1665,12.166666666666666,9.125,1.9833333333333334,1.4875,1.6333333333333335,1.225,16.866666666666667,12.65,1.25,0.9375,1.75,1.3125,0.0,0.0,17.425,13.06875
09/06/2019,Western Ky. @,1-3,4.0,0.0,0,54.0,27.0,149.0,0.181,53.0,5.0,8.0,67.0,9.0,2.0,6.0,1.0,64.0,0.0,Western Ky.,4,13.5,6.75,37.25,13.25,1.25,2.0,16.75,0.5,1.5,0.25,16.0,12.622222222222222,10.723333333333333,4.522222222222222,4.163333333333333,37.12222222222222,29.623333333333335,0.217,0.1764,10.916666666666666,9.7,1.7333333333333334,1.3900000000000001,1.5777777777777777,1.2466666666666666,18.06111111111111,14.586666666666668,1.0833333333333333,0.95,2.0,1.85,0.1111111111111111,0.06666666666666667,16.438888888888886,13.988333333333333
09/07/2019,@ Louisville,1-3,4.0,0.0,0,41.0,29.0,140.0,0.086,41.0,5.0,8.0,56.0,4.0,3.0,8.0,0.0,53.0,2.0,Louisville,4,10.25,7.25,35.0,10.25,1.25,2.0,14.0,0.75,2.0,0.0,13.25,13.388888888888888,11.186111111111112,4.972222222222222,4.594444444444444,38.47222222222222,30.894444444444446,0.219,0.17716666666666667,12.0,10.291666666666666,1.75,1.3666666666666665,1.7777777777777777,1.3722222222222225,18.444444444444443,14.947222222222223,0.9166666666666666,0.875,1.8333333333333333,1.7916666666666667,0.19444444444444442,0.09722222222222221,16.972222222222225,14.323611111111111
09/13/2019,"Louisiana @ Norman,Okla.",3-0,3.0,0.0,0,46.0,12.0,117.0,0.291,43.0,5.0,7.0,59.0,3.0,0.0,4.0,1.0,53.0,0.0,Louisiana,3,15.333333333333334,4.0,39.0,14.333333333333334,1.6666666666666667,2.333333333333333,19.666666666666668,0.0,1.3333333333333333,0.3333333333333333,17.666666666666668,12.472222222222221,11.052380952380954,6.222222222222222,4.973809523809523,37.97222222222222,31.48095238095238,0.161,0.16414285714285715,11.833333333333334,10.285714285714286,1.1666666666666667,1.3499999999999999,1.7777777777777777,1.461904761904762,17.694444444444443,14.811904761904762,0.75,0.8571428571428571,2.5,1.8214285714285714,0.19444444444444442,0.08333333333333333,15.638888888888891,14.170238095238094
09/13/2019,@ Oklahoma,2-3,5.0,0.0,0,50.0,24.0,182.0,0.143,44.0,6.0,3.0,94.0,3.0,3.0,20.0,0.0,69.0,0.0,Oklahoma,5,10.0,4.8,36.4,8.8,1.2,0.6,18.8,0.6,4.0,0.0,13.8,13.027777777777779,11.5875,6.0,4.852083333333333,37.083333333333336,32.420833333333334,0.18600000000000003,0.18,12.611111111111112,10.791666666666666,1.388888888888889,1.3895833333333332,2.111111111111111,1.5708333333333333,16.805555555555557,15.418750000000001,0.4166666666666667,0.75,1.611111111111111,1.7604166666666667,0.19444444444444442,0.11458333333333331,15.638888888888891,14.607291666666667
09/14/2019,"Georgia Tech @ Norman,Okla.",3-1,4.0,0.0,0,45.0,16.0,139.0,0.209,42.0,9.0,7.0,59.0,3.0,8.0,12.0,0.0,68.0,0.0,Georgia Tech,4,11.25,4.0,34.75,10.5,2.25,1.75,14.75,2.0,3.0,0.0,17.0,11.861111111111112,11.411111111111111,5.349999999999999,4.846296296296296,36.800000000000004,32.86296296296296,0.1733333333333333,0.17588888888888887,11.127777777777778,10.57037037037037,1.3722222222222225,1.3685185185185182,1.6444444444444442,1.4629629629629628,17.48888888888889,15.794444444444444,0.45,0.7333333333333333,2.444444444444444,2.0092592592592595,0.1111111111111111,0.10185185185185183,14.905555555555557,14.517592592592592
09/19/2019,@ UNLV,3-2,5.0,0.0,0,60.0,16.0,137.0,0.321,56.0,6.0,17.0,69.0,8.0,1.0,14.0,2.0,74.0,1.0,UNLV,5,12.0,3.2,27.4,11.2,1.2,3.4,13.8,0.2,2.8,0.4,14.8,12.194444444444445,11.395,4.266666666666667,4.761666666666666,36.71666666666667,33.05166666666666,0.21433333333333335,0.1792,11.21111111111111,10.563333333333333,1.7055555555555557,1.4566666666666666,1.5611111111111111,1.4916666666666667,17.73888888888889,15.690000000000001,0.8666666666666667,0.86,2.7777777777777772,2.1083333333333334,0.1111111111111111,0.09166666666666665,16.155555555555555,14.765833333333333
