date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Western Mich. @ Fort Wayne, IN",0-3,3.0,1.0,0,25.0,12.0,92.0,0.141,24.0,0.0,7.0,31.0,8.0,2.0,4.0,5.0,29.0,0.0,Western Mich.,3,8.333333333333334,4.0,30.666666666666668,8.0,0.0,2.3333333333333335,10.333333333333334,0.6666666666666666,1.3333333333333333,1.6666666666666667,9.666666666666666
08/30/2019,"Northern Ky. @ Fort Wayne, Ind.",1-3,4.0,0.0,0,41.0,25.0,137.0,0.117,36.0,4.0,7.0,49.0,6.0,4.0,12.0,1.0,55.0,2.0,Northern Ky.,4,10.25,6.25,34.25,9.0,1.0,1.75,12.25,1.0,3.0,0.25,13.75
08/31/2019,@ Purdue Fort Wayne,1-3,4.0,0.0,0,46.0,28.0,138.0,0.13,42.0,4.0,10.0,51.0,4.0,0.0,6.0,2.0,53.0,0.0,Purdue Fort Wayne,4,11.5,7.0,34.5,10.5,1.0,2.5,12.75,0.0,1.5,0.5,13.25
09/06/2019,Tennessee St.,3-2,5.0,1.0,0,59.0,22.0,144.0,0.257,54.0,6.0,15.0,72.0,4.0,1.0,0.0,0.0,66.0,0.0,Tennessee St.,5,11.8,4.4,28.8,10.8,1.2,3.0,14.4,0.2,0.0,0.0,13.2
09/06/2019,Northwestern St.,3-1,4.0,1.0,0,64.0,12.0,140.0,0.371,62.0,9.0,12.0,71.0,5.0,6.0,8.0,1.0,83.0,3.0,Northwestern St.,4,16.0,3.0,35.0,15.5,2.25,3.0,17.75,1.5,2.0,0.25,20.75
09/07/2019,Mississippi Val.,3-0,3.0,1.0,0,30.0,8.0,69.0,0.319,28.0,7.0,13.0,34.0,1.0,1.0,8.0,0.0,42.0,1.0,Mississippi Val.,3,10.0,2.6666666666666665,23.0,9.333333333333334,2.3333333333333335,4.333333333333333,11.333333333333334,0.3333333333333333,2.6666666666666665,0.0,14.0
09/10/2019,Alcorn,3-0,3.0,1.0,0,46.0,10.0,90.0,0.4,37.0,6.0,9.0,45.0,0.0,1.0,4.0,0.0,55.0,0.0,Alcorn,3,15.333333333333334,3.3333333333333335,30.0,12.333333333333334,2.0,3.0,15.0,0.3333333333333333,1.3333333333333333,0.0,18.333333333333332
09/14/2019,"Samford @ Kennesaw, GA",1-3,4.0,1.0,0,43.0,22.0,132.0,0.159,40.0,4.0,7.0,49.0,5.0,3.0,10.0,0.0,55.0,0.0,Samford,4,10.75,5.5,33.0,10.0,1.0,1.75,12.25,0.75,2.5,0.0,13.75
09/14/2019,@ Kennesaw St.,2-3,5.0,1.0,0,58.0,22.0,156.0,0.231,53.0,7.0,6.0,71.0,10.0,2.0,12.0,0.0,73.0,1.0,Kennesaw St.,5,11.6,4.4,31.2,10.6,1.4,1.2,14.2,0.4,2.4,0.0,14.6
09/17/2019,@ Alabama St.,3-1,4.0,1.0,0,54.0,22.0,131.0,0.244,46.0,6.0,6.0,49.0,3.0,6.0,8.0,0.0,70.0,0.0,Alabama St.,4,13.5,5.5,32.75,11.5,1.5,1.5,12.25,1.5,2.0,0.0,17.5
09/20/2019,Louisiana Tech,3-0,3.0,1.0,0,44.0,17.0,99.0,0.273,43.0,5.0,8.0,41.0,4.0,1.0,0.0,0.0,50.0,2.0,Louisiana Tech,3,14.666666666666666,5.666666666666667,33.0,14.333333333333334,1.6666666666666667,2.6666666666666665,13.666666666666666,0.3333333333333333,0.0,0.0,16.666666666666668
09/20/2019,Bethune-Cookman,3-0,3.0,1.0,0,40.0,15.0,105.0,0.238,34.0,6.0,5.0,52.0,2.0,0.0,0.0,0.0,46.0,0.0,Bethune-Cookman,3,13.333333333333334,5.0,35.0,11.333333333333334,2.0,1.6666666666666667,17.333333333333332,0.0,0.0,0.0,15.333333333333334
09/21/2019,Nicholls,3-0,3.0,1.0,0,38.0,3.0,97.0,0.361,27.0,7.0,5.0,42.0,1.0,2.0,14.0,0.0,54.0,1.0,Nicholls,3,12.666666666666666,1.0,32.333333333333336,9.0,2.3333333333333335,1.6666666666666667,14.0,0.6666666666666666,4.666666666666667,0.0,18.0
