date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/21/2019,@ Creighton,0-3,3.0,0.0,0,28.0,22.0,109.0,0.055,26.0,4.0,4.0,52.0,6.0,2.0,12.0,5.0,40.0,2.0,Creighton,3,9.333333333333334,7.333333333333333,36.333333333333336,8.666666666666666,1.3333333333333333,1.3333333333333333,17.333333333333332,0.6666666666666666,4.0,1.6666666666666667,13.333333333333334,11.383333333333335,11.22121212121212,4.8500000000000005,4.127272727272727,33.31666666666667,30.95454545454545,0.19233333333333333,0.21145454545454545,10.566666666666666,10.257575757575758,1.3333333333333333,1.0166666666666666,1.5999999999999999,1.5909090909090908,12.483333333333334,12.257575757575756,0.08333333333333333,0.4348484848484848,3.516666666666667,3.1348484848484848,0.5,0.3818181818181818,14.558333333333332,11.679545454545455
09/26/2019,UNLV,3-2,5.0,0.0,0,57.0,17.0,143.0,0.28,55.0,1.0,8.0,57.0,6.0,4.0,22.0,3.0,73.0,2.0,UNLV,5,11.4,3.4,28.6,11.0,0.2,1.6,11.4,0.8,4.4,0.6,14.6,11.494444444444445,11.06388888888889,5.544444444444444,4.394444444444445,35.76111111111111,31.40277777777777,0.16766666666666666,0.19841666666666669,10.622222222222222,10.125000000000002,1.111111111111111,1.0430555555555556,1.5444444444444443,1.5694444444444444,15.177777777777777,12.680555555555555,0.3055555555555555,0.45416666666666666,4.3500000000000005,3.2069444444444444,1.0555555555555556,0.4888888888888889,15.08611111111111,11.817361111111111
09/28/2019,@ New Mexico,3-2,5.0,1.0,0,64.0,25.0,175.0,0.223,57.0,8.0,9.0,74.0,4.0,2.0,26.0,3.0,87.0,1.0,New Mexico,5,12.8,5.0,35.0,11.4,1.6,1.8,14.8,0.4,5.2,0.6,17.4,11.161111111111111,11.089743589743591,5.411111111111111,4.317948717948718,33.894444444444446,31.187179487179485,0.17733333333333334,0.20469230769230773,10.555555555555555,10.192307692307692,0.8444444444444444,0.9782051282051282,1.8111111111111111,1.5717948717948718,14.91111111111111,12.582051282051282,0.5722222222222223,0.4807692307692308,4.216666666666666,3.2987179487179485,0.9222222222222222,0.4974358974358974,14.686111111111112,12.031410256410256
10/01/2019,Colorado St.,2-3,5.0,0.0,0,58.0,22.0,156.0,0.231,53.0,3.0,9.0,55.0,5.0,5.0,14.0,4.0,73.0,1.0,Colorado St.,5,11.6,4.4,31.2,10.6,0.6,1.8,11.0,1.0,2.8,0.8,14.6,11.177777777777777,11.211904761904764,5.2444444444444445,4.366666666666666,33.31111111111111,31.459523809523805,0.18600000000000003,0.20600000000000002,10.355555555555556,10.278571428571428,1.0444444444444445,1.0226190476190475,1.5777777777777777,1.5880952380952382,14.511111111111111,12.74047619047619,0.6222222222222222,0.47500000000000003,4.533333333333333,3.4345238095238098,0.9555555555555554,0.5047619047619046,15.111111111111109,12.414880952380953
10/03/2019,@ Air Force,3-2,5.0,1.0,0,58.0,24.0,192.0,0.177,52.0,0.0,5.0,89.0,4.0,1.0,20.0,4.0,69.0,2.0,Air Force,5,11.6,4.8,38.4,10.4,0.0,1.0,17.8,0.2,4.0,0.8,13.8,11.933333333333332,11.23777777777778,4.266666666666667,4.368888888888889,31.600000000000005,31.442222222222217,0.24466666666666667,0.2076666666666667,11.0,10.3,0.7999999999999999,0.9944444444444444,1.7333333333333334,1.6022222222222224,12.4,12.624444444444444,0.7333333333333334,0.51,4.133333333333334,3.3922222222222222,0.6666666666666666,0.5244444444444444,15.533333333333331,12.560555555555556
10/10/2019,San Diego St.,3-0,3.0,0.0,0,49.0,12.0,95.0,0.389,44.0,9.0,4.0,34.0,0.0,1.0,8.0,0.0,63.0,3.0,San Diego St.,3,16.333333333333332,4.0,31.666666666666668,14.666666666666666,3.0,1.3333333333333333,11.333333333333334,0.3333333333333333,2.6666666666666665,0.0,21.0,12.0,11.260416666666668,4.733333333333333,4.395833333333333,34.86666666666667,31.877083333333328,0.21033333333333334,0.20575000000000002,10.799999999999999,10.30625,0.7333333333333333,0.9322916666666666,1.5333333333333332,1.5645833333333334,14.533333333333333,12.947916666666668,0.5333333333333333,0.49062500000000003,4.0,3.4302083333333333,0.7333333333333334,0.5416666666666666,15.266666666666666,12.638020833333334
10/12/2019,Fresno St.,3-0,3.0,0.0,0,42.0,17.0,127.0,0.197,38.0,4.0,8.0,53.0,5.0,3.0,20.0,1.0,59.0,0.0,Fresno St.,3,14.0,5.666666666666667,42.333333333333336,12.666666666666666,1.3333333333333333,2.6666666666666665,17.666666666666668,1.0,6.666666666666667,0.3333333333333333,19.666666666666668,13.177777777777777,11.558823529411766,4.3999999999999995,4.372549019607843,33.75555555555555,31.864705882352936,0.26566666666666666,0.2165294117647059,11.888888888888888,10.562745098039215,1.2,1.0539215686274508,1.3777777777777775,1.5509803921568628,13.377777777777778,12.85294117647059,0.5111111111111111,0.48137254901960785,3.1555555555555554,3.385294117647059,0.5333333333333333,0.5098039215686274,16.466666666666665,13.129901960784315
10/17/2019,@ Utah St.,3-2,5.0,1.0,0,64.0,27.0,161.0,0.23,58.0,10.0,6.0,69.0,4.0,3.0,12.0,0.0,83.0,3.0,Utah St.,5,12.8,5.4,32.2,11.6,2.0,1.2,13.8,0.6,2.4,0.0,16.6,13.977777777777776,11.694444444444446,4.822222222222222,4.444444444444445,37.46666666666667,32.446296296296296,0.25433333333333336,0.21544444444444444,12.577777777777778,10.679629629629629,1.4444444444444444,1.0694444444444442,1.6666666666666667,1.6129629629629632,15.6,13.120370370370372,0.5111111111111111,0.5101851851851852,4.444444444444444,3.5675925925925926,0.3777777777777777,0.5,18.155555555555555,13.493055555555555
10/19/2019,@ Boise St.,3-1,4.0,1.0,0,55.0,16.0,146.0,0.267,50.0,5.0,7.0,70.0,7.0,2.0,18.0,4.0,71.0,1.0,Boise St.,4,13.75,4.0,36.5,12.5,1.25,1.75,17.5,0.5,4.5,1.0,17.75,14.377777777777778,11.752631578947371,5.022222222222223,4.494736842105263,35.4,32.43333333333334,0.272,0.2162105263157895,12.977777777777776,10.728070175438596,2.111111111111111,1.1184210526315788,1.7333333333333334,1.5912280701754387,14.266666666666666,13.156140350877195,0.6444444444444444,0.5149122807017544,3.911111111111111,3.5061403508771933,0.11111111111111104,0.47368421052631576,19.08888888888889,13.656578947368422
10/24/2019,Nevada,3-0,3.0,0.0,0,44.0,10.0,102.0,0.333,39.0,3.0,4.0,55.0,2.0,1.0,16.0,0.0,56.0,0.0,Nevada,3,14.666666666666666,3.333333333333333,34.0,13.0,1.0,1.3333333333333333,18.33333333333333,0.3333333333333333,5.333333333333333,0.0,18.666666666666668,13.516666666666666,11.852500000000003,5.022222222222222,4.470000000000001,37.01111111111111,32.63666666666667,0.23133333333333336,0.21875000000000006,12.255555555555555,10.816666666666666,1.5277777777777777,1.1249999999999998,1.872222222222222,1.5991666666666666,16.322222222222223,13.373333333333335,0.6999999999999998,0.5141666666666667,4.522222222222222,3.5558333333333336,0.44444444444444436,0.5,18.005555555555556,13.861250000000002
10/26/2019,San Jose St.,3-0,3.0,0.0,0,46.0,11.0,99.0,0.354,42.0,4.0,3.0,40.0,3.0,1.0,10.0,3.0,56.0,2.0,San Jose St.,3,15.333333333333334,3.6666666666666665,33.0,14.0,1.3333333333333333,1.0,13.333333333333334,0.3333333333333333,3.333333333333333,1.0,18.666666666666668,13.738888888888889,11.986507936507937,4.2444444444444445,4.415873015873016,34.233333333333334,32.7015873015873,0.27666666666666667,0.22419047619047625,12.366666666666667,10.92063492063492,1.4166666666666667,1.1190476190476188,1.4277777777777778,1.5865079365079366,16.54444444444444,13.609523809523811,0.4777777777777777,0.5055555555555555,4.077777777777777,3.6404761904761904,0.33333333333333326,0.47619047619047616,17.67222222222222,14.090079365079367
10/29/2019,@ Colorado St.,1-3,4.0,1.0,0,51.0,24.0,150.0,0.18,47.0,3.0,9.0,51.0,11.0,3.0,10.0,4.0,62.0,2.0,Colorado St.,4,12.75,6.0,37.5,11.75,0.75,2.25,12.75,0.75,2.5,1.0,15.5,14.583333333333334,12.138636363636364,3.6666666666666665,4.381818181818182,34.5,32.71515151515152,0.318,0.23009090909090915,13.166666666666666,11.06060606060606,1.1944444444444444,1.1287878787878787,1.361111111111111,1.559848484848485,16.38888888888889,13.596969696969696,0.38888888888888884,0.4977272727272728,4.388888888888888,3.6265151515151515,0.6666666666666666,0.5,18.361111111111114,14.298106060606063
11/02/2019,Air Force,3-0,3.0,0.0,0,33.0,11.0,89.0,0.247,33.0,5.0,2.0,50.0,1.0,5.0,20.0,3.0,53.0,0.0,Air Force,3,11.0,3.6666666666666665,29.666666666666668,11.0,1.6666666666666667,0.6666666666666666,16.666666666666668,1.6666666666666667,6.666666666666667,1.0,17.666666666666668,14.25,12.165217391304349,4.333333333333333,4.452173913043478,34.833333333333336,32.9231884057971,0.289,0.2279130434782609,12.916666666666666,11.090579710144926,1.0277777777777777,1.11231884057971,1.5277777777777777,1.5898550724637683,14.805555555555555,13.560144927536232,0.47222222222222215,0.5086956521739131,3.7222222222222214,3.577536231884058,0.6666666666666666,0.5217391304347826,17.611111111111114,14.350362318840583
11/07/2019,@ San Diego St.,3-0,3.0,0.0,0,52.0,14.0,118.0,0.322,49.0,2.0,9.0,43.0,2.0,0.0,14.0,3.0,61.0,1.0,San Diego St.,3,17.333333333333332,4.666666666666667,39.333333333333336,16.333333333333332,0.6666666666666666,3.0,14.333333333333334,0.0,4.666666666666667,1.0,20.33333333333333,13.027777777777779,12.116666666666667,4.444444444444445,4.419444444444445,33.38888888888889,32.7875,0.26033333333333336,0.22870833333333337,12.25,11.086805555555555,1.25,1.1354166666666665,1.3055555555555556,1.551388888888889,14.25,13.689583333333333,0.9166666666666666,0.5569444444444445,4.166666666666666,3.7062500000000003,1.0,0.5416666666666666,17.27777777777778,14.48854166666667
11/09/2019,@ Fresno St.,3-1,4.0,0.0,0,48.0,8.0,110.0,0.364,42.0,5.0,6.0,50.0,17.0,2.0,22.0,0.0,66.0,0.0,Fresno St.,4,12.0,2.0,27.5,10.5,1.25,1.5,12.5,0.5,5.5,0.0,16.5,13.694444444444443,12.325333333333333,4.777777777777778,4.429333333333334,35.5,33.04933333333334,0.2496666666666667,0.23244000000000004,13.027777777777777,11.296666666666665,1.027777777777778,1.1166666666666665,1.972222222222222,1.6093333333333333,14.583333333333334,13.715333333333334,0.8055555555555555,0.5346666666666667,4.611111111111111,3.744666666666667,1.0,0.56,17.833333333333332,14.722333333333335
11/14/2019,Boise St.,3-0,3.0,0.0,0,49.0,14.0,120.0,0.292,44.0,6.0,2.0,46.0,1.0,1.0,12.0,1.0,62.0,0.0,Boise St.,3,16.333333333333332,4.666666666666667,40.0,14.666666666666666,2.0,0.6666666666666666,15.333333333333334,0.3333333333333333,4.0,0.3333333333333333,20.666666666666668,13.444444444444443,12.312820512820512,3.4444444444444446,4.3358974358974365,32.166666666666664,32.83589743589744,0.311,0.23750000000000002,12.611111111111109,11.266025641025639,1.1944444444444444,1.1217948717948718,1.722222222222222,1.6051282051282052,14.5,13.668589743589743,0.7222222222222222,0.5333333333333333,5.611111111111111,3.8121794871794874,0.6666666666666666,0.5384615384615384,18.166666666666668,14.790705128205131
11/15/2019,Utah St.,3-0,3.0,0.0,0,44.0,17.0,117.0,0.231,38.0,4.0,2.0,66.0,1.0,2.0,10.0,1.0,55.0,0.0,Utah St.,3,14.666666666666666,5.666666666666667,39.0,12.666666666666666,1.3333333333333333,0.6666666666666666,22.0,0.6666666666666666,3.333333333333333,0.3333333333333333,18.33333333333333,15.222222222222221,12.461728395061728,3.7777777777777786,4.348148148148149,35.61111111111111,33.10123456790124,0.326,0.23951851851851855,13.83333333333333,11.391975308641975,1.3055555555555556,1.154320987654321,1.722222222222222,1.5703703703703704,14.055555555555557,13.730246913580245,0.27777777777777773,0.525925925925926,4.722222222222221,3.819135802469136,0.44444444444444436,0.5308641975308642,19.166666666666668,15.008333333333336
11/21/2019,@ Nevada,3-2,5.0,1.0,0,61.0,24.0,170.0,0.218,59.0,1.0,6.0,68.0,8.0,0.0,22.0,2.0,73.0,0.0,Nevada,5,12.2,4.8,34.0,11.8,0.2,1.2,13.6,0.0,4.4,0.4,14.6,14.333333333333334,12.54047619047619,4.111111111111112,4.3952380952380965,35.5,33.31190476190476,0.2956666666666667,0.23921428571428574,12.611111111111109,11.4375,1.5277777777777777,1.1607142857142858,0.9444444444444443,1.538095238095238,16.61111111111111,14.025595238095237,0.5,0.530952380952381,4.277777777777777,3.8017857142857143,0.22222222222222213,0.5238095238095238,18.5,15.127083333333335
11/23/2019,@ San Jose St.,3-0,3.0,1.0,0,45.0,16.0,125.0,0.232,43.0,4.0,4.0,50.0,3.0,6.0,4.0,2.0,57.0,1.0,San Jose St.,3,15.0,5.333333333333333,41.66666666666666,14.333333333333334,1.3333333333333333,1.3333333333333333,16.666666666666668,2.0,1.3333333333333333,0.6666666666666666,19.0,14.399999999999999,12.528735632183908,5.044444444444444,4.4091954022988515,37.666666666666664,33.33563218390805,0.24700000000000003,0.23848275862068966,13.044444444444444,11.450000000000001,1.1777777777777778,1.1275862068965519,0.8444444444444444,1.5264367816091953,16.977777777777778,14.010919540229885,0.3333333333333333,0.5126436781609196,3.91111111111111,3.8224137931034488,0.35555555555555546,0.5195402298850575,17.866666666666664,15.108908045977014
12/05/2019,Northwestern St.,3-0,3.0,0.0,0,42.0,7.0,98.0,0.357,36.0,5.0,7.0,47.0,2.0,2.0,8.0,1.0,53.0,1.0,Northwestern St.,3,14.0,2.333333333333333,32.666666666666664,12.0,1.6666666666666667,2.333333333333333,15.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.666666666666668,13.955555555555556,12.61111111111111,5.266666666666667,4.44,38.22222222222222,33.61333333333333,0.227,0.23826666666666668,12.933333333333335,11.546111111111111,0.9555555555555554,1.1344444444444446,1.0666666666666667,1.52,17.42222222222222,14.099444444444446,0.888888888888889,0.5622222222222223,3.0222222222222217,3.7394444444444446,0.4666666666666666,0.5244444444444445,17.311111111111106,15.238611111111114
12/06/2019,Weber St.,2-3,5.0,0.0,0,75.0,29.0,202.0,0.228,64.0,2.0,6.0,91.0,6.0,0.0,14.0,0.0,84.0,0.0,Weber St.,5,15.0,5.8,40.4,12.8,0.4,1.2,18.2,0.0,2.8,0.0,16.8,13.733333333333334,12.655913978494622,4.155555555555555,4.372043010752689,36.11111111111111,33.58279569892473,0.269,0.24209677419354841,12.71111111111111,11.560752688172043,1.0666666666666667,1.1516129032258065,1.622222222222222,1.546236559139785,15.311111111111112,14.15,0.8888888888888888,0.5655913978494624,2.7999999999999994,3.7048387096774196,0.46666666666666656,0.5182795698924731,17.08888888888889,15.31693548387097
