date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Little Rock @ Fayetteville, Ark.",3-0,3.0,0.0,0,34.0,9.0,104.0,0.24,33.0,8.0,2.0,54.0,1.0,1.0,12.0,2.0,49.0,1.0,Little Rock,3,11.333333333333334,3.0,34.666666666666664,11.0,2.6666666666666665,0.6666666666666666,18.0,0.3333333333333333,4.0,0.6666666666666666,16.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Northwestern St. @ Fayetteville, Ark.",2-3,5.0,0.0,0,61.0,26.0,186.0,0.188,57.0,3.0,9.0,90.0,5.0,4.0,14.0,0.0,75.0,0.0,Northwestern St.,5,12.2,5.2,37.2,11.4,0.6,1.8,18.0,0.8,2.8,0.0,15.0,,5.666666666666667,,1.5,,17.333333333333332,,0.12,,5.5,,1.3333333333333333,,0.3333333333333333,,9.0,,0.16666666666666666,,2.0,,0.3333333333333333,,8.166666666666666
08/31/2019,@ Arkansas,2-3,5.0,0.0,0,45.0,21.0,143.0,0.168,45.0,10.0,9.0,60.0,8.0,1.0,20.0,3.0,66.0,2.0,Arkansas,5,9.0,4.2,28.6,9.0,2.0,1.8,12.0,0.2,4.0,0.6,13.2,,7.844444444444444,,2.733333333333333,,23.95555555555556,,0.14266666666666666,,7.466666666666666,,1.0888888888888888,,0.8222222222222223,,12.0,,0.37777777777777777,,2.2666666666666666,,0.2222222222222222,,10.444444444444445
09/06/2019,"Western Mich. @ Chicago, Ill.",1-3,4.0,0.0,0,39.0,21.0,142.0,0.127,38.0,2.0,9.0,54.0,2.0,1.0,14.0,1.0,49.0,1.0,Western Mich.,4,9.75,5.25,35.5,9.5,0.5,2.25,13.5,0.25,3.5,0.25,12.25,10.844444444444443,8.133333333333333,4.133333333333334,3.0999999999999996,33.48888888888889,25.116666666666667,0.19866666666666666,0.149,10.466666666666667,7.85,1.7555555555555555,1.3166666666666667,1.4222222222222223,1.0666666666666667,16.0,12.0,0.4444444444444444,0.3333333333333333,3.6,2.7,0.4222222222222222,0.31666666666666665,14.844444444444443,11.133333333333333
09/06/2019,@ Loyola Chicago,0-3,3.0,0.0,0,35.0,18.0,124.0,0.137,35.0,6.0,5.0,48.0,5.0,1.0,8.0,1.0,46.0,0.0,Loyola Chicago,3,11.666666666666666,6.0,41.333333333333336,11.666666666666666,2.0,1.6666666666666667,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.333333333333334,10.316666666666665,8.456666666666667,4.883333333333334,3.53,33.76666666666667,27.193333333333335,0.161,0.1446,9.966666666666667,8.18,1.0333333333333334,1.1533333333333333,1.95,1.3033333333333332,14.5,12.3,0.4166666666666667,0.31666666666666665,3.4333333333333336,2.8600000000000003,0.2833333333333333,0.30333333333333334,13.483333333333334,11.356666666666666
09/07/2019,"Loyola Maryland @ Chicago, Ill.",3-1,4.0,0.0,0,63.0,16.0,159.0,0.296,60.0,8.0,9.0,78.0,1.0,2.0,14.0,1.0,80.0,1.0,Loyola Maryland,4,15.75,4.0,39.75,15.0,2.0,2.25,19.5,0.5,3.5,0.25,20.0,10.13888888888889,8.991666666666665,5.1499999999999995,3.9416666666666664,35.144444444444446,29.55,0.14400000000000002,0.14333333333333334,10.055555555555555,8.761111111111111,1.5,1.2944444444444445,1.9055555555555552,1.363888888888889,13.833333333333334,12.916666666666666,0.2611111111111111,0.3194444444444444,3.388888888888889,2.827777777777778,0.39444444444444443,0.3083333333333333,13.594444444444443,12.019444444444444
09/13/2019,"UTEP @ Missoula, MT",3-0,3.0,1.0,0,43.0,14.0,100.0,0.29,40.0,2.0,8.0,40.0,3.0,3.0,16.0,0.0,56.0,3.0,UTEP,3,14.333333333333334,4.666666666666667,33.333333333333336,13.333333333333334,0.6666666666666666,2.6666666666666665,13.333333333333334,1.0,5.333333333333333,0.0,18.666666666666668,12.388888888888888,9.957142857142856,5.083333333333333,3.9499999999999997,38.861111111111114,31.00714285714286,0.18666666666666665,0.16514285714285712,12.055555555555555,9.652380952380952,1.5,1.3952380952380952,2.0555555555555554,1.4904761904761905,16.333333333333332,13.857142857142858,0.3611111111111111,0.34523809523809523,3.222222222222222,2.923809523809524,0.27777777777777773,0.29999999999999993,15.861111111111109,13.159523809523808
09/14/2019,"CSU Bakersfield @ Missoula, MT",3-1,4.0,1.0,0,60.0,22.0,141.0,0.27,51.0,7.0,10.0,63.0,2.0,2.0,18.0,0.0,78.0,1.0,CSU Bakersfield,4,15.0,5.5,35.25,12.75,1.75,2.5,15.75,0.5,4.5,0.0,19.5,13.916666666666666,10.504166666666665,4.888888888888889,4.039583333333333,38.13888888888889,31.29791666666667,0.24099999999999996,0.18075,13.333333333333334,10.112499999999999,1.5555555555555556,1.3041666666666665,2.194444444444444,1.6375,16.27777777777778,13.791666666666666,0.611111111111111,0.4270833333333333,3.8333333333333335,3.225,0.19444444444444442,0.26249999999999996,18.0,13.847916666666666
09/17/2019,Seattle U,2-3,5.0,1.0,0,56.0,31.0,170.0,0.147,50.0,4.0,8.0,68.0,3.0,2.0,22.0,4.0,73.0,1.0,Seattle U,5,11.2,6.2,34.0,10.0,0.8,1.6,13.6,0.4,4.4,0.8,14.6,15.027777777777779,11.003703703703701,4.722222222222222,4.201851851851852,36.111111111111114,31.737037037037037,0.28533333333333327,0.19066666666666665,13.694444444444445,10.405555555555555,1.472222222222222,1.3537037037037036,2.472222222222222,1.7333333333333334,16.194444444444446,14.00925925925926,0.6666666666666666,0.4351851851851852,4.444444444444445,3.3666666666666667,0.08333333333333333,0.23333333333333328,19.38888888888889,14.475925925925926
09/24/2019,@ Montana,3-0,3.0,1.0,0,42.0,8.0,94.0,0.362,37.0,2.0,8.0,34.0,2.0,2.0,2.0,1.0,47.0,0.0,Montana,3,14.0,2.6666666666666665,31.33333333333333,12.333333333333334,0.6666666666666666,2.6666666666666665,11.333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,15.666666666666666,13.511111111111111,11.023333333333332,5.455555555555556,4.401666666666666,34.19444444444445,31.96333333333333,0.23566666666666666,0.1863,12.027777777777779,10.364999999999998,1.0722222222222222,1.2983333333333333,2.255555555555555,1.72,14.22777777777778,13.968333333333334,0.6333333333333333,0.43166666666666664,4.7444444444444445,3.47,0.26666666666666666,0.2899999999999999,17.58888888888889,14.488333333333333
