date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,"Princeton @ Villanova, Pa.",0-3,3.0,0.0,0,27.0,18.0,92.0,0.098,25.0,1.0,5.0,31.0,5.0,0.0,6.0,2.0,31.0,0.0,Princeton,3,9.0,6.0,30.666666666666668,8.333333333333334,0.3333333333333333,1.6666666666666667,10.333333333333334,0.0,2.0,0.6666666666666666,10.333333333333334
09/27/2019,@ South Fla.,0-3,3.0,1.0,0,32.0,18.0,102.0,0.137,30.0,5.0,6.0,39.0,4.0,1.0,4.0,0.0,40.0,0.0,South Fla.,3,10.666666666666666,6.0,34.0,10.0,1.6666666666666667,2.0,13.0,0.3333333333333333,1.3333333333333333,0.0,13.333333333333334
09/29/2019,@ UCF,0-3,3.0,1.0,0,31.0,15.0,138.0,0.116,28.0,4.0,2.0,62.0,0.0,1.0,2.0,1.0,37.0,3.0,UCF,3,10.333333333333334,5.0,46.0,9.333333333333334,1.3333333333333333,0.6666666666666666,20.666666666666668,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.333333333333334
10/04/2019,UConn,1-3,4.0,0.0,0,51.0,24.0,153.0,0.176,50.0,1.0,3.0,64.0,3.0,1.0,6.0,0.0,56.0,8.0,UConn,4,12.75,6.0,38.25,12.5,0.25,0.75,16.0,0.25,1.5,0.0,14.0
10/06/2019,Houston,2-3,5.0,0.0,0,66.0,18.0,175.0,0.274,65.0,4.0,11.0,77.0,5.0,2.0,18.0,5.0,81.0,1.0,Houston,5,13.2,3.6,35.0,13.0,0.8,2.2,15.4,0.4,3.6,1.0,16.2
10/11/2019,East Carolina,3-1,4.0,0.0,0,63.0,19.0,152.0,0.289,61.0,2.0,6.0,75.0,4.0,1.0,12.0,0.0,72.0,2.0,East Carolina,4,15.75,4.75,38.0,15.25,0.5,1.5,18.75,0.25,3.0,0.0,18.0
10/13/2019,Cincinnati,0-3,3.0,0.0,0,28.0,15.0,112.0,0.116,27.0,2.0,3.0,38.0,9.0,0.0,7.0,0.0,33.5,0.0,Cincinnati,3,9.333333333333334,5.0,37.333333333333336,9.0,0.6666666666666666,1.0,12.666666666666666,0.0,2.3333333333333335,0.0,11.166666666666666
10/18/2019,@ SMU,0-3,3.0,1.0,0,41.0,23.0,117.0,0.154,39.0,1.0,3.0,49.0,4.0,1.0,6.0,3.0,46.0,0.0,SMU,3,13.666666666666666,7.666666666666667,39.0,13.0,0.3333333333333333,1.0,16.333333333333332,0.3333333333333333,2.0,1.0,15.333333333333334
10/20/2019,@ Memphis,0-3,3.0,1.0,0,34.0,13.0,99.0,0.212,32.0,2.0,6.0,38.0,1.0,0.0,10.0,3.0,41.0,1.0,Memphis,3,11.333333333333334,4.333333333333333,33.0,10.666666666666666,0.6666666666666666,2.0,12.666666666666666,0.0,3.3333333333333335,1.0,13.666666666666666
10/25/2019,Tulsa,0-3,3.0,0.0,0,45.0,24.0,133.0,0.158,41.0,6.0,4.0,60.0,5.0,0.0,8.0,5.0,55.0,1.0,Tulsa,3,15.0,8.0,44.333333333333336,13.666666666666666,2.0,1.3333333333333333,20.0,0.0,2.6666666666666665,1.6666666666666667,18.333333333333332
10/27/2019,Wichita St.,3-0,3.0,0.0,0,50.0,14.0,108.0,0.333,48.0,4.0,4.0,48.0,2.0,2.0,8.0,1.0,60.0,0.0,Wichita St.,3,16.666666666666668,4.666666666666667,36.0,16.0,1.3333333333333333,1.3333333333333333,16.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,20.0
11/01/2019,@ Cincinnati,0-3,3.0,1.0,0,24.0,14.0,99.0,0.101,23.0,2.0,6.0,38.0,4.0,1.0,10.0,2.0,32.0,1.0,Cincinnati,3,8.0,4.666666666666667,33.0,7.666666666666667,0.6666666666666666,2.0,12.666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,10.666666666666666
11/03/2019,@ East Carolina,0-3,3.0,0.0,0,41.0,17.0,129.0,0.186,40.0,2.0,6.0,59.0,2.0,2.0,6.0,0.0,48.0,0.0,East Carolina,3,13.666666666666666,5.666666666666667,43.0,13.333333333333334,0.6666666666666666,2.0,19.666666666666668,0.6666666666666666,2.0,0.0,16.0
11/08/2019,@ UConn,1-3,4.0,0.0,0,38.0,22.0,127.0,0.126,37.0,5.0,7.0,57.0,5.0,1.0,0.0,2.0,44.0,3.0,UConn,4,9.5,5.5,31.75,9.25,1.25,1.75,14.25,0.25,0.0,0.5,11.0
11/10/2019,@ Tulane,1-3,4.0,0.0,0,46.0,19.0,153.0,0.176,44.0,6.0,7.0,76.0,13.0,2.0,26.0,4.0,67.0,7.0,Tulane,4,11.5,4.75,38.25,11.0,1.5,1.75,19.0,0.5,6.5,1.0,16.75
11/14/2019,UCF,0-3,3.0,0.0,0,39.0,19.0,100.0,0.2,37.0,1.0,8.0,41.0,4.0,1.0,2.0,0.0,42.0,1.0,UCF,3,13.0,6.333333333333333,33.333333333333336,12.333333333333334,0.3333333333333333,2.6666666666666665,13.666666666666666,0.3333333333333333,0.6666666666666666,0.0,14.0
11/16/2019,South Fla.,3-2,5.0,0.0,0,68.0,24.0,180.0,0.244,62.0,2.0,7.0,70.0,7.0,3.0,26.0,0.0,86.0,0.0,South Fla.,5,13.6,4.8,36.0,12.4,0.4,1.4,14.0,0.6,5.2,0.0,17.2
