date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Bradley,3-0,3.0,1.0,0,52.0,14.0,134.0,0.284,49.0,1.0,6.0,69.0,3.0,0.0,6.0,2.0,56.0,0.0,Bradley,3,17.333333333333332,4.666666666666667,44.66666666666666,16.333333333333332,0.3333333333333333,2.0,23.0,0.0,2.0,0.6666666666666666,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,UTSA,3-0,3.0,1.0,0,45.0,7.0,106.0,0.358,41.0,5.0,3.0,53.0,3.0,0.0,22.0,0.0,61.0,1.0,UTSA,3,15.0,2.333333333333333,35.333333333333336,13.666666666666666,1.6666666666666667,1.0,17.666666666666668,0.0,7.333333333333333,0.0,20.33333333333333,,8.666666666666666,,2.3333333333333335,,22.33333333333333,,0.142,,8.166666666666666,,0.16666666666666666,,1.0,,11.5,,0.0,,1.0,,0.3333333333333333,,9.333333333333334
08/31/2019,SFA,2-3,5.0,1.0,0,68.0,30.0,206.0,0.184,61.0,1.0,9.0,97.0,2.0,1.0,18.0,4.0,0.0,1.0,SFA,5,13.6,6.0,41.2,12.2,0.2,1.8,19.4,0.2,3.6,0.8,0.0,,10.777777777777777,,2.3333333333333335,,26.666666666666668,,0.21399999999999997,,10.0,,0.6666666666666666,,1.0,,13.555555555555557,,0.0,,3.1111111111111107,,0.2222222222222222,,13.0
09/05/2019,@ Oral Roberts,3-2,5.0,1.0,0,63.0,25.0,171.0,0.222,60.0,6.0,9.0,73.0,11.0,1.0,14.0,1.0,77.0,1.0,Oral Roberts,5,12.6,5.0,34.2,12.0,1.2,1.8,14.6,0.2,2.8,0.2,15.4,15.31111111111111,11.483333333333333,4.333333333333333,3.25,40.4,30.3,0.2753333333333333,0.20649999999999996,14.066666666666665,10.55,0.7333333333333334,0.55,1.5999999999999999,1.2,20.022222222222222,15.016666666666667,0.06666666666666667,0.05,4.311111111111111,3.233333333333333,0.48888888888888893,0.3666666666666667,13.0,9.75
09/07/2019,"UIW @ Arlington, TX",3-0,3.0,1.0,0,47.0,18.0,113.0,0.257,45.0,4.0,5.0,44.0,7.0,0.0,14.0,2.0,58.0,0.0,UIW,3,15.666666666666666,6.0,37.66666666666666,15.0,1.3333333333333333,1.6666666666666667,14.666666666666666,0.0,4.666666666666667,0.6666666666666666,19.33333333333333,13.733333333333334,11.706666666666667,4.444444444444444,3.6,36.91111111111112,31.080000000000002,0.25466666666666665,0.20959999999999995,12.622222222222222,10.84,1.0222222222222221,0.68,1.5333333333333332,1.3199999999999998,17.22222222222222,14.933333333333334,0.13333333333333333,0.08,4.5777777777777775,3.146666666666666,0.3333333333333333,0.33333333333333337,11.91111111111111,10.879999999999999
09/13/2019,"Dayton @ Springfield, MO",3-0,3.0,0.0,0,46.0,18.0,120.0,0.233,45.0,6.0,4.0,55.0,6.0,5.0,6.0,0.0,60.0,0.0,Dayton,3,15.333333333333334,6.0,40.0,15.0,2.0,1.3333333333333333,18.33333333333333,1.6666666666666667,2.0,0.0,20.0,13.955555555555556,12.366666666666667,5.666666666666667,4.0,37.68888888888889,32.17777777777778,0.221,0.21749999999999994,13.066666666666668,11.533333333333333,0.9111111111111111,0.7888888888888889,1.7555555555555555,1.3777777777777775,16.222222222222225,14.888888888888891,0.13333333333333333,0.06666666666666667,3.6888888888888887,3.4,0.5555555555555556,0.3888888888888889,11.577777777777776,12.288888888888886
09/13/2019,@ Missouri St.,3-0,3.0,0.0,0,45.0,12.0,94.0,0.351,44.0,6.0,7.0,42.0,6.0,0.0,10.0,1.0,56.0,0.0,Missouri St.,3,15.0,4.0,31.33333333333333,14.666666666666666,2.0,2.333333333333333,14.0,0.0,3.333333333333333,0.3333333333333333,18.666666666666668,14.533333333333331,12.79047619047619,5.666666666666667,4.285714285714286,37.28888888888889,33.2952380952381,0.2373333333333333,0.2197142857142857,14.0,12.028571428571428,1.511111111111111,0.9619047619047619,1.6000000000000003,1.3714285714285714,15.866666666666665,15.380952380952381,0.6222222222222222,0.29523809523809524,3.1555555555555563,3.1999999999999997,0.2888888888888889,0.33333333333333337,18.244444444444444,13.390476190476189
09/14/2019,"Weber St. @ Springfield, Mo.",0-3,3.0,0.0,0,39.0,28.0,116.0,0.095,37.0,2.0,2.0,49.0,6.0,0.0,6.0,1.0,44.0,1.0,Weber St.,3,13.0,9.333333333333334,38.66666666666666,12.333333333333334,0.6666666666666666,0.6666666666666666,16.333333333333332,0.0,2.0,0.3333333333333333,14.666666666666666,15.333333333333334,13.066666666666666,5.333333333333333,4.25,36.33333333333332,33.05,0.2803333333333333,0.23612499999999997,14.888888888888888,12.358333333333334,1.7777777777777777,1.0916666666666668,1.7777777777777777,1.4916666666666667,15.666666666666664,15.208333333333334,0.5555555555555556,0.25833333333333336,3.3333333333333335,3.2166666666666663,0.3333333333333333,0.33333333333333337,19.333333333333332,14.049999999999999
09/18/2019,TCU,3-0,3.0,1.0,0,46.0,19.0,118.0,0.229,43.0,7.0,10.0,52.0,1.0,1.0,10.0,0.0,59.0,0.0,TCU,3,15.333333333333334,6.333333333333333,39.333333333333336,14.333333333333334,2.333333333333333,3.333333333333333,17.333333333333332,0.3333333333333333,3.333333333333333,0.0,19.666666666666668,14.444444444444445,13.059259259259258,6.4444444444444455,4.814814814814815,36.66666666666666,33.67407407407407,0.2263333333333333,0.22044444444444442,14.0,12.355555555555556,1.5555555555555556,1.0444444444444445,1.4444444444444444,1.4,16.222222222222218,15.333333333333334,0.5555555555555556,0.22962962962962966,2.4444444444444446,3.081481481481481,0.2222222222222222,0.33333333333333337,17.77777777777778,14.118518518518519
09/21/2019,@ Oklahoma,1-3,4.0,0.0,0,59.0,28.0,170.0,0.182,57.0,4.0,7.0,73.0,5.0,3.0,12.0,0.0,72.0,0.0,Oklahoma,4,14.75,7.0,42.5,14.25,1.0,1.75,18.25,0.75,3.0,0.0,18.0,14.444444444444445,13.286666666666667,6.555555555555556,4.966666666666667,36.444444444444436,34.239999999999995,0.225,0.22129999999999997,13.777777777777777,12.553333333333333,1.6666666666666667,1.1733333333333333,2.1111111111111107,1.5933333333333333,15.888888888888888,15.533333333333335,0.1111111111111111,0.24000000000000005,2.8888888888888893,3.1066666666666665,0.2222222222222222,0.30000000000000004,17.666666666666668,14.673333333333332
