date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/05/2019,"Baylor @ Madison, WI",0-3,3.0,1.0,0,31.0,22.0,91.0,0.099,29.0,4.0,6.0,37.0,7.0,1.0,6.0,6.0,39.0,0.0,Baylor,3,10.333333333333334,7.333333333333333,30.33333333333333,9.666666666666666,1.3333333333333333,2.0,12.333333333333334,0.3333333333333333,2.0,2.0,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/07/2019,@ Marquette,0-3,3.0,0.0,0,27.0,13.0,95.0,0.147,26.0,5.0,6.0,38.0,4.0,2.0,10.0,3.0,39.0,1.0,Marquette,3,9.0,4.333333333333333,31.666666666666668,8.666666666666666,1.6666666666666667,2.0,12.666666666666666,0.6666666666666666,3.333333333333333,1.0,13.0,,5.166666666666667,,3.6666666666666665,,15.166666666666664,,0.0495,,4.833333333333333,,0.6666666666666666,,1.0,,6.166666666666667,,0.16666666666666666,,1.0,,1.0,,6.5
09/13/2019,"Morehead St. @ Lawrence, Kan.",2-3,5.0,0.0,0,64.0,16.0,134.0,0.358,54.0,10.0,14.0,57.0,7.0,1.0,20.0,1.0,85.0,1.0,Morehead St.,5,12.8,3.2,26.8,10.8,2.0,2.8,11.4,0.2,4.0,0.2,17.0,,6.4444444444444455,,3.888888888888889,,20.666666666666668,,0.082,,6.111111111111111,,1.0,,1.3333333333333333,,8.333333333333334,,0.3333333333333333,,1.7777777777777777,,1.0,,8.666666666666666
09/14/2019,"Arizona @ Lawrence, Kan.",0-3,3.0,0.0,0,40.0,14.0,97.0,0.268,38.0,5.0,12.0,32.0,1.0,1.0,8.0,10.0,50.0,0.0,Arizona,3,13.333333333333334,4.666666666666667,32.333333333333336,12.666666666666666,1.6666666666666667,4.0,10.666666666666666,0.3333333333333333,2.6666666666666665,3.333333333333333,16.666666666666668,10.71111111111111,8.033333333333335,4.955555555555556,3.716666666666667,29.599999999999998,22.2,0.20133333333333334,0.151,9.71111111111111,7.283333333333333,1.6666666666666667,1.25,2.2666666666666666,1.7,12.133333333333333,9.1,0.39999999999999997,0.3,3.1111111111111107,2.333333333333333,1.0666666666666667,0.8,14.333333333333334,10.75
09/15/2019,@ Kansas,3-0,3.0,0.0,0,42.0,19.0,96.0,0.24,38.0,9.0,9.0,36.0,1.0,5.0,8.0,2.0,60.0,0.0,Kansas,3,14.0,6.333333333333333,32.0,12.666666666666666,3.0,3.0,12.0,1.6666666666666667,2.6666666666666665,0.6666666666666666,20.0,11.71111111111111,9.093333333333335,4.066666666666666,3.906666666666667,30.26666666666667,24.226666666666667,0.25766666666666665,0.1744,10.71111111111111,8.36,1.777777777777778,1.3333333333333335,2.9333333333333336,2.16,11.577777777777778,9.413333333333332,0.39999999999999997,0.30666666666666664,3.3333333333333335,2.3999999999999995,1.511111111111111,1.3066666666666666,15.555555555555557,11.933333333333334
09/20/2019,@ Northeastern,3-0,3.0,0.0,0,46.0,11.0,86.0,0.407,44.0,6.0,9.0,36.0,1.0,1.0,6.0,1.0,56.0,0.0,Northeastern,3,15.333333333333334,3.6666666666666665,28.666666666666668,14.666666666666666,2.0,3.0,12.0,0.3333333333333333,2.0,0.3333333333333333,18.666666666666668,13.377777777777778,9.911111111111113,4.733333333333333,4.311111111111111,30.377777777777776,25.522222222222222,0.2886666666666667,0.18533333333333335,12.044444444444444,9.077777777777778,2.2222222222222223,1.6111111111111114,3.266666666666667,2.3000000000000003,11.355555555555554,9.844444444444443,0.7333333333333334,0.5333333333333333,3.1111111111111107,2.444444444444444,1.4000000000000001,1.2,17.88888888888889,13.277777777777779
09/21/2019,@ Harvard,3-1,4.0,0.0,0,51.0,18.0,110.0,0.3,46.0,7.0,20.0,30.0,9.0,0.0,16.0,6.0,66.0,0.0,Harvard,4,12.75,4.5,27.5,11.5,1.75,5.0,7.5,0.0,4.0,1.5,16.5,14.222222222222223,10.685714285714287,4.888888888888889,4.219047619047619,31.0,25.971428571428568,0.305,0.21700000000000003,13.333333333333334,9.876190476190475,2.2222222222222223,1.6666666666666667,3.3333333333333335,2.4,11.555555555555557,10.152380952380952,0.7777777777777777,0.5047619047619049,2.444444444444444,2.3809523809523805,1.4444444444444444,1.0761904761904761,18.444444444444446,14.04761904761905
09/27/2019,@ Georgia Tech,1-3,4.0,1.0,0,41.0,25.0,104.0,0.154,36.0,2.0,10.0,28.0,6.0,0.0,8.0,3.0,47.0,4.0,Georgia Tech,4,10.25,6.25,26.0,9.0,0.5,2.5,7.0,0.0,2.0,0.75,11.75,14.027777777777779,10.943750000000001,4.833333333333333,4.254166666666666,29.38888888888889,26.162499999999998,0.31566666666666665,0.22737500000000002,12.944444444444445,10.079166666666666,2.25,1.6770833333333335,3.6666666666666665,2.725,10.5,9.820833333333333,0.6666666666666666,0.4416666666666667,2.888888888888889,2.583333333333333,0.8333333333333334,1.1291666666666667,18.38888888888889,14.354166666666668
09/29/2019,@ Clemson,3-2,5.0,0.0,0,72.0,23.0,176.0,0.278,69.0,5.0,15.0,75.0,6.0,4.0,14.0,10.0,88.0,2.0,Clemson,5,14.4,4.6,35.2,13.8,1.0,3.0,15.0,0.8,2.8,2.0,17.6,12.777777777777779,10.866666666666667,4.805555555555556,4.475925925925925,27.38888888888889,26.144444444444442,0.287,0.21922222222222223,11.722222222222221,9.959259259259259,1.4166666666666667,1.5462962962962965,3.5,2.7,8.833333333333334,9.507407407407406,0.11111111111111104,0.3925925925925926,2.6666666666666665,2.518518518518518,0.8611111111111112,1.087037037037037,15.638888888888891,14.064814814814817
10/04/2019,Wake Forest,1-3,4.0,1.0,0,58.0,27.0,133.0,0.233,53.0,4.0,15.0,45.0,10.0,3.0,10.0,4.0,70.0,3.0,Wake Forest,4,14.5,6.75,33.25,13.25,1.0,3.75,11.25,0.75,2.5,1.0,17.5,12.466666666666667,11.220000000000002,5.116666666666666,4.488333333333333,29.566666666666666,27.05,0.244,0.22510000000000002,11.433333333333335,10.343333333333332,1.0833333333333333,1.4916666666666667,3.5,2.73,9.833333333333334,10.056666666666667,0.2666666666666666,0.4333333333333334,2.9333333333333336,2.5466666666666664,1.4166666666666667,1.1783333333333332,15.283333333333333,14.418333333333333
