date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"USC Upstate @ Oxford, OH",3-0,3.0,1.0,0,41.0,11.0,86.0,0.349,41.0,6.0,7.0,42.0,1.0,2.0,20.0,0.0,0.0,0.0,USC Upstate,3,13.666666666666666,3.6666666666666665,28.666666666666668,13.666666666666666,2.0,2.3333333333333335,14.0,0.6666666666666666,6.666666666666667,0.0,0.0
08/31/2019,"Virginia Tech @ Oxford, OH",3-0,3.0,1.0,0,47.0,15.0,109.0,0.294,44.0,4.0,11.0,52.0,4.0,0.0,12.0,1.0,0.0,0.0,Virginia Tech,3,15.666666666666666,5.0,36.333333333333336,14.666666666666666,1.3333333333333333,3.6666666666666665,17.333333333333332,0.0,4.0,0.3333333333333333,0.0
08/31/2019,@ Miami (OH),3-1,4.0,1.0,0,65.0,22.0,146.0,0.295,59.0,2.0,9.0,76.0,5.0,1.0,24.0,0.0,0.0,1.0,Miami ,4,16.25,5.5,36.5,14.75,0.5,2.25,19.0,0.25,6.0,0.0,0.0
09/06/2019,Austin Peay,3-1,4.0,1.0,0,56.0,14.0,133.0,0.316,50.0,3.0,8.0,64.0,5.0,2.0,20.0,6.0,71.0,0.0,Austin Peay,4,14.0,3.5,33.25,12.5,0.75,2.0,16.0,0.5,5.0,1.5,17.75
09/06/2019,Texas Tech,3-2,5.0,1.0,0,66.0,25.0,163.0,0.252,59.0,11.0,10.0,56.0,4.0,5.0,16.0,0.0,90.0,0.0,Texas Tech,5,13.2,5.0,32.6,11.8,2.2,2.0,11.2,1.0,3.2,0.0,18.0
09/07/2019,SFA,1-3,4.0,1.0,0,52.0,39.0,157.0,0.083,46.0,1.0,10.0,54.0,6.0,2.0,6.0,2.0,58.0,0.0,SFA,4,13.0,9.75,39.25,11.5,0.25,2.5,13.5,0.5,1.5,0.5,14.5
09/13/2019,"Georgia @ Durham, NC",0-3,3.0,1.0,0,28.0,14.0,84.0,0.167,27.0,5.0,4.0,29.0,7.0,2.0,6.0,2.0,38.0,2.0,Georgia,3,9.333333333333334,4.666666666666667,28.0,9.0,1.6666666666666667,1.3333333333333333,9.666666666666666,0.6666666666666666,2.0,0.6666666666666666,12.666666666666666
09/13/2019,@ Duke,3-0,3.0,1.0,0,39.0,8.0,78.0,0.397,32.0,4.0,6.0,36.0,2.0,4.0,10.0,1.0,52.0,0.0,Duke,3,13.0,2.6666666666666665,26.0,10.666666666666666,1.3333333333333333,2.0,12.0,1.3333333333333333,3.3333333333333335,0.3333333333333333,17.333333333333332
09/14/2019,"American @ Durham, NC",3-1,4.0,1.0,0,63.0,21.0,164.0,0.256,54.0,7.0,8.0,75.0,9.0,1.0,12.0,0.0,77.0,4.0,American,4,15.75,5.25,41.0,13.5,1.75,2.0,18.75,0.25,3.0,0.0,19.25
09/20/2019,"Loyola Chicago @ Chicago, IL",2-3,5.0,1.0,0,55.0,25.0,166.0,0.181,54.0,8.0,11.0,70.0,7.0,8.0,4.0,0.0,73.0,0.0,Loyola Chicago,5,11.0,5.0,33.2,10.8,1.6,2.2,14.0,1.6,0.8,0.0,14.6
09/21/2019,"UIC @ Chicago, IL",3-0,3.0,1.0,0,44.0,12.0,104.0,0.308,40.0,3.0,6.0,46.0,4.0,7.0,8.0,0.0,58.0,0.0,UIC,3,14.666666666666666,4.0,34.666666666666664,13.333333333333334,1.0,2.0,15.333333333333334,2.3333333333333335,2.6666666666666665,0.0,19.333333333333332
09/21/2019,@ DePaul,3-0,3.0,1.0,0,36.0,6.0,74.0,0.405,36.0,7.0,10.0,32.0,2.0,11.0,10.0,0.0,59.0,0.0,DePaul,3,12.0,2.0,24.666666666666668,12.0,2.3333333333333335,3.3333333333333335,10.666666666666666,3.6666666666666665,3.3333333333333335,0.0,19.666666666666668
09/27/2019,Iowa,1-3,4.0,1.0,0,52.0,17.0,141.0,0.248,46.0,9.0,14.0,47.0,6.0,11.0,0.0,1.0,72.0,4.0,Iowa,4,13.0,4.25,35.25,11.5,2.25,3.5,11.75,2.75,0.0,0.25,18.0
09/28/2019,Nebraska,0-3,3.0,1.0,0,40.0,20.0,105.0,0.19,31.0,3.0,4.0,34.0,7.0,1.0,2.0,1.0,45.0,4.0,Nebraska,3,13.333333333333334,6.666666666666667,35.0,10.333333333333334,1.0,1.3333333333333333,11.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,15.0
10/04/2019,@ Purdue,0-3,3.0,0.0,0,39.0,17.0,103.0,0.214,37.0,1.0,13.0,41.0,7.0,1.0,4.0,0.0,43.0,2.0,Purdue,3,13.0,5.666666666666667,34.333333333333336,12.333333333333334,0.3333333333333333,4.333333333333333,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,14.333333333333334
10/05/2019,@ Indiana,1-3,4.0,1.0,0,61.0,30.0,159.0,0.195,58.0,3.0,11.0,81.0,6.0,2.0,10.0,1.0,71.0,2.0,Indiana,4,15.25,7.5,39.75,14.5,0.75,2.75,20.25,0.5,2.5,0.25,17.75
10/09/2019,Wisconsin,0-3,3.0,1.0,0,33.0,15.0,87.0,0.207,30.0,4.0,6.0,25.0,5.0,2.0,8.0,0.0,43.0,0.0,Wisconsin,3,11.0,5.0,29.0,10.0,1.3333333333333333,2.0,8.333333333333334,0.6666666666666666,2.6666666666666665,0.0,14.333333333333334
