date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/06/2019,"UMES @ Bethlehem, Pa.",3-2,5.0,0.0,0,56.0,31.0,149.0,0.168,53.0,14.0,14.0,61.0,7.0,3.0,12.0,4.0,79.0,2.0,UMES,5,11.2,6.2,29.8,10.6,2.8,2.8,12.2,0.6,2.4,0.8,15.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/06/2019,@ Lehigh,1-3,4.0,0.0,0,48.0,31.0,154.0,0.11,44.0,5.0,12.0,63.0,10.0,2.0,0.0,2.0,55.0,2.0,Lehigh,4,12.0,7.75,38.5,11.0,1.25,3.0,15.75,0.5,0.0,0.5,13.75,,5.6,,3.1,,14.9,,0.084,,5.3,,1.4,,1.4,,6.1,,0.3,,1.2,,0.4,,7.9
09/07/2019,@ Lafayette,3-1,4.0,0.0,0,57.0,22.0,140.0,0.25,53.0,3.0,11.0,63.0,7.0,1.0,24.0,0.0,73.0,0.0,Lafayette,4,14.25,5.5,35.0,13.25,0.75,2.75,15.75,0.25,6.0,0.0,18.25,,7.733333333333333,,4.6499999999999995,,22.766666666666666,,0.09266666666666667,,7.2,,1.3499999999999999,,1.9333333333333333,,9.316666666666666,,0.3666666666666667,,0.7999999999999999,,0.43333333333333335,,9.85
09/13/2019,Duquesne,3-0,3.0,1.0,0,41.0,17.0,87.0,0.276,37.0,6.0,5.0,42.0,5.0,0.0,22.0,4.0,58.0,1.0,Duquesne,3,13.666666666666666,5.666666666666667,29.0,12.333333333333334,2.0,1.6666666666666667,14.0,0.0,7.333333333333333,1.3333333333333333,19.33333333333333,12.483333333333334,9.3625,6.483333333333333,4.8625,34.43333333333333,25.825,0.17600000000000002,0.132,11.616666666666667,8.7125,1.5999999999999999,1.2,2.85,2.1375,14.566666666666668,10.925,0.45,0.3375,2.8000000000000003,2.1,0.43333333333333335,0.325,15.933333333333332,11.95
09/14/2019,Chicago St.,3-2,5.0,1.0,0,57.0,22.0,172.0,0.203,52.0,7.0,11.0,79.0,9.0,2.0,8.0,2.0,70.0,2.0,Chicago St.,5,11.4,4.4,34.4,10.4,1.4,2.2,15.8,0.4,1.6,0.4,14.0,13.305555555555555,10.223333333333333,6.305555555555556,5.023333333333333,34.166666666666664,26.46,0.212,0.1608,12.194444444444443,9.436666666666667,1.3333333333333333,1.3599999999999999,2.4722222222222223,2.0433333333333334,15.166666666666666,11.540000000000001,0.25,0.27,4.444444444444444,3.146666666666667,0.611111111111111,0.5266666666666666,17.11111111111111,13.426666666666666
09/14/2019,St. Francis Brooklyn,3-0,3.0,1.0,0,38.0,13.0,83.0,0.301,36.0,9.0,9.0,38.0,6.0,3.0,12.0,1.0,56.0,0.0,St. Francis Brooklyn,3,12.666666666666666,4.333333333333333,27.666666666666668,12.0,3.0,3.0,12.666666666666666,1.0,4.0,0.3333333333333333,18.666666666666668,13.105555555555554,10.419444444444444,5.188888888888889,4.919444444444444,32.800000000000004,27.783333333333335,0.24300000000000002,0.16783333333333336,11.994444444444445,9.597222222222223,1.3833333333333335,1.3666666666666665,2.2055555555555557,2.0694444444444446,15.183333333333332,12.25,0.21666666666666667,0.2916666666666667,4.977777777777778,2.8888888888888893,0.5777777777777778,0.5055555555555555,17.194444444444443,13.52222222222222
09/20/2019,"Seattle U @ Riverside, CA",3-2,5.0,1.0,0,55.0,20.0,134.0,0.261,51.0,4.0,12.0,54.0,3.0,0.0,16.0,1.0,67.0,1.0,Seattle U,5,11.0,4.0,26.8,10.2,0.8,2.4,10.8,0.0,3.2,0.2,13.4,12.577777777777778,10.74047619047619,4.8,4.835714285714286,30.355555555555554,27.76666666666667,0.26,0.18685714285714286,11.577777777777778,9.940476190476192,2.1333333333333333,1.5999999999999999,2.288888888888889,2.2023809523809526,14.155555555555557,12.30952380952381,0.4666666666666666,0.39285714285714285,4.311111111111111,3.047619047619048,0.6888888888888888,0.48095238095238096,17.333333333333332,14.257142857142856
09/20/2019,@ UC Riverside,3-1,4.0,1.0,0,40.0,23.0,143.0,0.119,32.0,6.0,6.0,50.0,2.0,0.0,14.0,0.0,53.0,3.0,UC Riverside,4,10.0,5.75,35.75,8.0,1.5,1.5,12.5,0.0,3.5,0.0,13.25,11.68888888888889,10.772916666666667,4.2444444444444445,4.73125,29.622222222222224,27.645833333333336,0.255,0.196125,10.866666666666667,9.972916666666668,1.7333333333333334,1.5,2.533333333333333,2.2270833333333333,13.088888888888889,12.120833333333334,0.4666666666666666,0.34375,2.9333333333333336,3.066666666666667,0.3111111111111111,0.44583333333333336,15.355555555555556,14.15
09/21/2019,"Cal St. Fullerton @ Riverside, CA",2-3,5.0,1.0,0,70.0,27.0,181.0,0.238,69.0,6.0,13.0,70.0,8.0,1.0,8.0,1.0,81.0,1.0,Cal St. Fullerton,5,14.0,5.4,36.2,13.8,1.2,2.6,14.0,0.2,1.6,0.2,16.2,11.222222222222221,10.687037037037037,4.694444444444444,4.844444444444445,30.072222222222223,28.546296296296298,0.227,0.18755555555555556,10.066666666666668,9.753703703703705,1.7666666666666666,1.5,2.3000000000000003,2.1462962962962964,11.988888888888889,12.162962962962963,0.3333333333333333,0.3055555555555556,3.566666666666667,3.114814814814815,0.17777777777777778,0.3962962962962963,15.105555555555556,14.05
09/27/2019,@ Princeton,0-3,3.0,0.0,0,34.0,18.0,111.0,0.144,32.0,5.0,6.0,47.0,4.0,0.0,12.0,2.0,45.0,3.0,Princeton,3,11.333333333333334,6.0,37.0,10.666666666666666,1.6666666666666667,2.0,15.666666666666666,0.0,4.0,0.6666666666666666,15.0,11.666666666666666,11.018333333333334,5.050000000000001,4.9,32.916666666666664,29.311666666666667,0.206,0.1926,10.666666666666666,10.158333333333335,1.1666666666666667,1.47,2.1666666666666665,2.191666666666667,12.433333333333335,12.346666666666668,0.06666666666666667,0.29500000000000004,2.766666666666667,2.963333333333334,0.13333333333333333,0.3766666666666667,14.283333333333331,14.265
