date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Abilene Christian,3-0,3.0,1.0,0,44.0,14.0,101.0,0.297,40.0,10.0,9.0,49.0,1.0,1.0,2.0,0.0,0.0,3.0,Abilene Christian,3,14.666666666666666,4.666666666666667,33.666666666666664,13.333333333333334,3.333333333333333,3.0,16.333333333333332,0.3333333333333333,0.6666666666666666,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,Idaho St.,3-0,3.0,1.0,0,44.0,17.0,110.0,0.245,39.0,10.0,6.0,59.0,0.0,0.0,14.0,1.0,0.0,1.0,Idaho St.,3,14.666666666666666,5.666666666666667,36.66666666666666,13.0,3.333333333333333,2.0,19.666666666666668,0.0,4.666666666666667,0.3333333333333333,0.0,,7.333333333333333,,2.3333333333333335,,16.833333333333332,,0.1485,,6.666666666666667,,1.6666666666666665,,1.5,,8.166666666666666,,0.16666666666666666,,0.3333333333333333,,0.0,,0.0
08/31/2019,UAlbany,3-2,5.0,1.0,0,61.0,29.0,160.0,0.2,59.0,6.0,14.0,73.0,6.0,0.0,13.0,4.0,0.0,0.0,UAlbany,5,12.2,5.8,32.0,11.8,1.2,2.8,14.6,0.0,2.6,0.8,0.0,,9.777777777777777,,3.4444444444444446,,23.44444444444444,,0.18066666666666667,,8.777777777777779,,2.222222222222222,,1.6666666666666667,,12.0,,0.1111111111111111,,1.777777777777778,,0.1111111111111111,,0.0
09/03/2019,Kansas,0-3,3.0,1.0,0,30.0,22.0,103.0,0.078,27.0,4.0,7.0,39.0,5.0,2.0,6.0,3.0,0.0,1.0,Kansas,3,10.0,7.333333333333333,34.333333333333336,9.0,1.3333333333333333,2.333333333333333,13.0,0.6666666666666666,2.0,1.0,0.0,13.844444444444443,10.383333333333333,5.377777777777777,4.033333333333333,34.11111111111111,25.58333333333333,0.24733333333333332,0.1855,12.71111111111111,9.533333333333335,2.6222222222222222,1.9666666666666666,2.6,1.95,16.866666666666667,12.65,0.1111111111111111,0.08333333333333333,2.6444444444444444,1.9833333333333334,0.37777777777777777,0.2833333333333333,0.0,0.0
09/05/2019,"Central Ark. @ Manhattan, Kan.",3-1,4.0,0.0,0,49.0,22.0,127.0,0.213,47.0,9.0,13.0,51.0,4.0,5.0,18.0,1.0,72.0,0.0,Central Ark.,4,12.25,5.5,31.75,11.75,2.25,3.25,12.75,1.25,4.5,0.25,18.0,12.28888888888889,10.306666666666667,6.266666666666666,4.693333333333333,34.333333333333336,27.333333333333332,0.17433333333333334,0.16399999999999998,11.266666666666666,9.426666666666668,1.9555555555555555,1.8399999999999999,2.3777777777777778,2.0266666666666664,15.755555555555555,12.72,0.2222222222222222,0.2,3.088888888888889,1.9866666666666668,0.7111111111111111,0.42666666666666664,0.0,0.0
09/06/2019,"Clemson @ Manhattan, Kan.",3-0,3.0,0.0,0,47.0,25.0,124.0,0.177,44.0,9.0,5.0,57.0,0.0,2.0,8.0,2.0,62.0,0.0,Clemson,3,15.666666666666666,8.333333333333334,41.333333333333336,14.666666666666666,3.0,1.6666666666666667,19.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,20.666666666666668,11.483333333333334,10.630555555555555,6.211111111111111,4.8277777777777775,32.69444444444445,28.069444444444443,0.16366666666666665,0.17216666666666666,10.85,9.81388888888889,1.5944444444444443,1.9083333333333332,2.7944444444444443,2.2305555555555556,13.450000000000001,12.725,0.6388888888888888,0.375,3.0333333333333337,2.4055555555555554,0.6833333333333332,0.3972222222222222,6.0,3.0
09/06/2019,@ Kansas St.,2-3,5.0,0.0,0,53.0,26.0,182.0,0.148,52.0,9.0,10.0,94.0,7.0,2.0,24.0,2.0,76.0,1.0,Kansas St.,5,10.6,5.2,36.4,10.4,1.8,2.0,18.8,0.4,4.8,0.4,15.2,12.638888888888888,11.35,7.0555555555555545,5.328571428571428,35.805555555555564,29.964285714285715,0.156,0.17285714285714285,11.805555555555557,10.507142857142858,2.194444444444444,2.064285714285714,2.4166666666666665,2.15,14.916666666666666,13.62142857142857,0.861111111111111,0.41666666666666663,3.055555555555556,2.442857142857143,0.6388888888888888,0.43571428571428567,12.888888888888891,5.523809523809525
09/13/2019,@ Creighton,0-3,3.0,0.0,0,24.0,22.0,88.0,0.023,21.0,4.0,8.0,33.0,8.0,0.0,12.0,3.0,34.0,2.0,Creighton,3,8.0,7.333333333333333,29.33333333333333,7.0,1.3333333333333333,2.6666666666666665,11.0,0.0,4.0,1.0,11.333333333333334,12.838888888888889,11.25625,6.344444444444445,5.3125,36.49444444444445,30.76875,0.17933333333333332,0.16974999999999998,12.272222222222224,10.493750000000002,2.35,2.03125,2.305555555555556,2.1312499999999996,16.849999999999998,14.268749999999999,0.7722222222222221,0.4145833333333333,3.988888888888889,2.7375000000000003,0.4388888888888889,0.43124999999999997,17.955555555555556,6.733333333333334
09/14/2019,"Washington @ Omaha, Neb.",1-3,4.0,0.0,0,41.0,27.0,138.0,0.101,35.0,9.0,8.0,47.0,4.0,0.0,8.0,2.0,54.0,0.0,Washington,4,10.25,6.75,34.5,8.75,2.25,2.0,11.75,0.0,2.0,0.5,13.5,11.422222222222222,10.894444444444444,6.955555555555556,5.537037037037037,35.68888888888889,30.60925925925926,0.11599999999999999,0.1534444444444444,10.68888888888889,10.105555555555558,2.0444444444444443,1.9537037037037035,2.111111111111111,2.1907407407407407,16.266666666666666,13.905555555555555,0.35555555555555557,0.36851851851851847,3.8222222222222224,2.877777777777778,0.6888888888888888,0.49444444444444435,15.733333333333334,7.2444444444444445
09/14/2019,"Drake @ Omaha, Neb.",3-0,3.0,0.0,0,45.0,12.0,114.0,0.289,44.0,6.0,14.0,52.0,2.0,0.0,16.0,0.0,59.0,0.0,Drake,3,15.0,4.0,38.0,14.666666666666666,2.0,4.666666666666667,17.333333333333332,0.0,5.333333333333333,0.0,19.666666666666668,9.616666666666667,10.83,6.427777777777777,5.658333333333333,33.411111111111104,30.998333333333335,0.09066666666666667,0.14819999999999997,8.716666666666667,9.970000000000002,1.7944444444444443,1.9833333333333332,2.222222222222222,2.1716666666666664,13.85,13.689999999999998,0.13333333333333333,0.33166666666666667,3.6,2.79,0.6333333333333334,0.49499999999999994,13.344444444444443,7.87
