date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2019,@ Florida St.,0-3,3.0,0.0,0,27.0,23.0,88.0,0.045,27.0,1.0,8.0,38.0,2.0,0.0,8.0,2.0,32.0,1.0,Florida St.,3,9.0,7.666666666666667,29.333333333333332,9.0,0.3333333333333333,2.6666666666666665,12.666666666666666,0.0,2.6666666666666665,0.6666666666666666,10.666666666666666
09/24/2019,@ Texas A&M,1-3,4.0,0.0,0,47.0,18.0,126.0,0.23,43.0,7.0,9.0,47.0,2.0,4.0,16.0,1.0,66.0,2.0,Texas A&M,4,11.75,4.5,31.5,10.75,1.75,2.25,11.75,1.0,4.0,0.25,16.5
09/29/2019,Arkansas,3-2,5.0,1.0,0,53.0,16.0,143.0,0.259,49.0,5.0,9.0,66.0,9.0,6.0,26.0,5.0,77.0,1.0,Arkansas,5,10.6,3.2,28.6,9.8,1.0,1.8,13.2,1.2,5.2,1.0,15.4
10/02/2019,@ Auburn,3-1,4.0,1.0,0,59.0,25.0,161.0,0.211,53.0,4.0,7.0,72.0,5.0,0.0,20.0,0.0,73.0,0.0,Auburn,4,14.75,6.25,40.25,13.25,1.0,1.75,18.0,0.0,5.0,0.0,18.25
10/06/2019,@ Georgia,0-3,3.0,1.0,0,36.0,9.0,119.0,0.227,34.0,2.0,5.0,55.0,1.0,0.0,12.0,0.0,44.0,2.0,Georgia,3,12.0,3.0,39.666666666666664,11.333333333333334,0.6666666666666666,1.6666666666666667,18.333333333333332,0.0,4.0,0.0,14.666666666666666
10/09/2019,Mississippi St.,3-1,4.0,1.0,0,66.0,20.0,181.0,0.254,60.0,8.0,6.0,85.0,4.0,3.0,8.0,1.0,81.0,0.0,Mississippi St.,4,16.5,5.0,45.25,15.0,2.0,1.5,21.25,0.75,2.0,0.25,20.25
10/18/2019,@ LSU,1-3,4.0,0.0,0,51.0,26.0,150.0,0.167,45.0,3.0,10.0,69.0,8.0,1.0,8.0,0.0,59.0,0.0,LSU,4,12.75,6.5,37.5,11.25,0.75,2.5,17.25,0.25,2.0,0.0,14.75
10/20/2019,Kentucky,0-3,3.0,1.0,0,18.0,20.0,92.0,-0.022,17.0,0.0,1.0,27.0,4.0,3.0,0.0,2.0,21.0,1.0,Kentucky,3,6.0,6.666666666666667,30.666666666666668,5.666666666666667,0.0,0.3333333333333333,9.0,1.0,0.0,0.6666666666666666,7.0
10/25/2019,@ Florida,0-3,3.0,0.0,0,37.0,16.0,101.0,0.208,36.0,1.0,9.0,37.0,8.0,1.0,6.0,0.0,42.0,1.0,Florida,3,12.333333333333334,5.333333333333333,33.666666666666664,12.0,0.3333333333333333,3.0,12.333333333333334,0.3333333333333333,2.0,0.0,14.0
10/27/2019,@ South Carolina,0-3,3.0,0.0,0,33.0,14.0,83.0,0.229,31.0,3.0,6.0,27.0,7.0,1.0,12.0,3.0,43.0,0.0,South Carolina,3,11.0,4.666666666666667,27.666666666666668,10.333333333333334,1.0,2.0,9.0,0.3333333333333333,4.0,1.0,14.333333333333334
11/03/2019,Ole Miss,3-2,5.0,1.0,0,67.0,27.0,170.0,0.235,59.0,4.0,7.0,66.0,1.0,5.0,26.0,1.0,89.0,2.0,Ole Miss,5,13.4,5.4,34.0,11.8,0.8,1.4,13.2,1.0,5.2,0.2,17.8
11/08/2019,Missouri,2-3,5.0,1.0,0,60.0,19.0,146.0,0.281,53.0,9.0,10.0,45.0,7.0,8.0,22.0,4.0,88.0,0.0,Missouri,5,12.0,3.8,29.2,10.6,1.8,2.0,9.0,1.6,4.4,0.8,17.6
11/10/2019,Tennessee,0-3,3.0,1.0,0,32.0,12.0,97.0,0.206,30.0,5.0,4.0,38.0,5.0,2.0,8.0,1.0,43.0,0.0,Tennessee,3,10.666666666666666,4.0,32.333333333333336,10.0,1.6666666666666667,1.3333333333333333,12.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.333333333333334
11/15/2019,@ Missouri,0-3,3.0,0.0,0,26.0,19.0,95.0,0.074,22.0,4.0,3.0,32.0,3.0,0.0,6.0,0.0,33.0,0.0,Missouri,3,8.666666666666666,6.333333333333333,31.666666666666668,7.333333333333333,1.3333333333333333,1.0,10.666666666666666,0.0,2.0,0.0,11.0
11/17/2019,@ Arkansas,2-3,5.0,0.0,0,54.0,21.0,143.0,0.231,54.0,9.0,6.0,58.0,9.0,0.0,22.0,5.0,74.0,0.0,Arkansas,5,10.8,4.2,28.6,10.8,1.8,1.2,11.6,0.0,4.4,1.0,14.8
11/22/2019,@ Tennessee,0-3,3.0,1.0,0,34.0,15.0,89.0,0.213,32.0,2.0,6.0,32.0,3.0,2.0,8.0,1.0,42.0,0.0,Tennessee,3,11.333333333333334,5.0,29.666666666666668,10.666666666666666,0.6666666666666666,2.0,10.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.0
11/24/2019,LSU,0-3,3.0,1.0,0,31.0,26.0,105.0,0.048,27.0,2.0,6.0,38.0,4.0,5.0,4.0,2.0,40.0,2.0,LSU,3,10.333333333333334,8.666666666666666,35.0,9.0,0.6666666666666666,2.0,12.666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666,13.333333333333334
11/27/2019,Georgia,0-3,3.0,1.0,0,32.0,15.0,108.0,0.157,30.0,1.0,3.0,39.0,3.0,0.0,16.0,1.0,41.0,0.0,Georgia,3,10.666666666666666,5.0,36.0,10.0,0.3333333333333333,1.0,13.0,0.0,5.333333333333333,0.3333333333333333,13.666666666666666
11/30/2019,Auburn,0-3,3.0,1.0,0,40.0,25.0,111.0,0.135,37.0,2.0,4.0,34.0,5.0,0.0,4.0,1.0,44.0,0.0,Auburn,3,13.333333333333334,8.333333333333334,37.0,12.333333333333334,0.6666666666666666,1.3333333333333333,11.333333333333334,0.0,1.3333333333333333,0.3333333333333333,14.666666666666666
