date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/22/2019,UAlbany,0-3,3.0,0.0,0,29.0,21.0,99.0,0.081,27.0,2.0,7.0,39.0,7.0,4.0,12.0,0.0,41.0,1.0,UAlbany,3,9.666666666666666,7.0,33.0,9.0,0.6666666666666666,2.333333333333333,13.0,1.3333333333333333,4.0,0.0,13.666666666666666,11.983333333333334,11.869166666666667,6.738888888888888,5.361666666666667,34.28333333333333,33.7725,0.15133333333333335,0.18435,10.833333333333334,10.897499999999997,1.2833333333333332,1.1633333333333333,1.7444444444444442,2.2125,14.016666666666667,13.628333333333336,0.06666666666666667,0.4066666666666666,2.766666666666667,2.805,0.5,0.3283333333333333,14.716666666666663,14.841666666666665
10/26/2019,Saint Peter's,3-1,4.0,0.0,0,63.0,24.0,169.0,0.231,57.0,10.0,12.0,74.0,3.0,1.0,16.0,0.0,82.0,2.0,Saint Peter's,4,15.75,6.0,42.25,14.25,2.5,3.0,18.5,0.25,4.0,0.0,20.5,11.138888888888888,11.764285714285714,6.805555555555556,5.439682539682541,32.416666666666664,33.73571428571429,0.13166666666666668,0.17942857142857144,10.166666666666666,10.807142857142855,0.9722222222222223,1.1396825396825396,2.388888888888889,2.2182539682539684,12.083333333333334,13.598412698412702,0.4444444444444444,0.4507936507936508,2.5,2.861904761904762,0.5,0.3126984126984127,13.805555555555555,14.785714285714286
10/27/2019,Rider,1-3,4.0,0.0,0,45.0,22.0,155.0,0.148,41.0,5.0,7.0,69.0,6.0,2.0,12.0,1.0,58.0,4.0,Rider,4,11.25,5.5,38.75,10.25,1.25,1.75,17.25,0.5,3.0,0.25,14.5,12.722222222222221,11.945454545454544,6.25,5.465151515151516,36.833333333333336,34.122727272727275,0.17033333333333334,0.18177272727272728,11.583333333333334,10.963636363636361,1.4722222222222223,1.2015151515151514,2.2777777777777777,2.253787878787879,14.916666666666666,13.821212121212124,0.5277777777777778,0.44166666666666665,3.1666666666666665,2.9136363636363636,0.16666666666666666,0.29848484848484846,16.305555555555554,15.045454545454545
10/30/2019,@ Fairfield,1-3,4.0,0.0,0,41.0,19.0,136.0,0.162,36.0,7.0,12.0,47.0,4.0,0.0,12.0,2.0,54.0,2.0,Fairfield,4,10.25,4.75,34.0,9.0,1.75,3.0,11.75,0.0,3.0,0.5,13.5,12.222222222222221,11.915217391304346,6.166666666666667,5.466666666666668,38.0,34.323913043478264,0.15333333333333332,0.18030434782608698,11.166666666666666,10.932608695652172,1.4722222222222223,1.203623188405797,2.361111111111111,2.2318840579710146,16.25,13.970289855072465,0.6944444444444443,0.44420289855072465,3.6666666666666665,2.917391304347826,0.08333333333333333,0.29637681159420287,16.22222222222222,15.021739130434783
11/01/2019,Marist,0-3,3.0,0.0,0,24.0,17.0,86.0,0.081,23.0,3.0,7.0,29.0,3.0,0.0,12.0,1.0,33.0,2.0,Marist,3,8.0,5.666666666666667,28.666666666666668,7.666666666666667,1.0,2.333333333333333,9.666666666666666,0.0,4.0,0.3333333333333333,11.0,12.416666666666666,11.845833333333331,5.416666666666667,5.436805555555556,38.333333333333336,34.31041666666667,0.18033333333333332,0.17954166666666668,11.166666666666666,10.852083333333331,1.8333333333333333,1.226388888888889,2.5833333333333335,2.263888888888889,15.833333333333334,13.87777777777778,0.25,0.42569444444444443,3.3333333333333335,2.920833333333333,0.25,0.3048611111111111,16.166666666666668,14.958333333333334
11/09/2019,@ Canisius,3-2,5.0,1.0,0,64.0,36.0,182.0,0.154,61.0,6.0,11.0,84.0,6.0,3.0,12.0,0.0,79.0,4.0,Canisius,5,12.8,7.2,36.4,12.2,1.2,2.2,16.8,0.6,2.4,0.0,15.8,9.833333333333334,11.691999999999998,5.305555555555555,5.446000000000001,33.80555555555556,34.084666666666664,0.13033333333333333,0.17560000000000003,8.972222222222223,10.724666666666664,1.3333333333333333,1.2173333333333334,2.361111111111111,2.266666666666667,12.888888888888891,13.709333333333337,0.16666666666666666,0.4086666666666667,3.3333333333333335,2.964,0.3611111111111111,0.306,13.0,14.8
11/10/2019,@ Niagara,0-3,3.0,1.0,0,41.0,18.0,122.0,0.189,38.0,4.0,10.0,54.0,2.0,1.0,4.0,11.0,48.0,1.0,Niagara,3,13.666666666666666,6.0,40.66666666666666,12.666666666666666,1.3333333333333333,3.333333333333333,18.0,0.3333333333333333,1.3333333333333333,3.6666666666666665,16.0,10.350000000000001,11.734615384615383,5.872222222222223,5.513461538461538,33.02222222222222,34.17371794871795,0.13233333333333333,0.1747692307692308,9.622222222222222,10.781410256410254,1.3166666666666667,1.2166666666666666,2.511111111111111,2.2641025641025645,12.738888888888889,13.82820512820513,0.19999999999999998,0.416025641025641,3.1333333333333333,2.9423076923076925,0.27777777777777773,0.2942307692307692,13.433333333333332,14.838461538461539
11/13/2019,@ Quinnipiac,0-3,3.0,1.0,0,45.0,16.0,130.0,0.223,42.0,5.0,6.0,53.0,3.0,1.0,8.0,2.0,55.0,1.0,Quinnipiac,3,15.0,5.333333333333333,43.333333333333336,14.0,1.6666666666666667,2.0,17.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.33333333333333,11.488888888888889,11.806172839506173,6.288888888888889,5.531481481481482,35.24444444444444,34.41419753086419,0.14133333333333334,0.1752962962962963,10.844444444444443,10.851234567901233,1.1777777777777778,1.2209876543209877,2.6222222222222222,2.3037037037037043,14.822222222222223,13.982716049382718,0.3111111111111111,0.412962962962963,2.577777777777778,2.882716049382716,1.3333333333333333,0.4191358024691358,14.266666666666666,14.881481481481481
11/16/2019,Iona,3-1,4.0,0.0,0,58.0,15.0,144.0,0.299,52.0,4.0,8.0,73.0,8.0,1.0,16.0,0.0,71.0,2.0,Iona,4,14.5,3.75,36.0,13.0,1.0,2.0,18.25,0.25,4.0,0.0,17.75,13.822222222222223,11.920238095238094,6.177777777777777,5.524404761904762,40.13333333333333,34.7327380952381,0.18866666666666665,0.17700000000000002,12.955555555555556,10.963690476190475,1.4000000000000001,1.236904761904762,2.511111111111111,2.2928571428571436,17.48888888888889,14.114285714285717,0.4222222222222222,0.41011904761904766,2.1333333333333333,2.875,1.4444444444444444,0.42797619047619045,16.71111111111111,15.004761904761905
11/17/2019,Manhattan,2-3,5.0,0.0,0,61.0,19.0,161.0,0.261,55.0,8.0,13.0,61.0,7.0,0.0,10.0,0.0,74.0,1.0,Manhattan,5,12.2,3.8,32.2,11.0,1.6,2.6,12.2,0.0,2.0,0.0,14.8,14.388888888888888,12.00919540229885,5.027777777777778,5.463218390804598,40.0,34.77643678160919,0.23700000000000002,0.18120689655172417,13.222222222222221,11.033908045977011,1.3333333333333333,1.228735632183908,2.444444444444444,2.282758620689656,17.972222222222225,14.256896551724141,0.3055555555555555,0.40459770114942534,2.6666666666666665,2.913793103448276,1.4444444444444444,0.41321839080459766,17.36111111111111,15.099425287356322
