date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Gonzaga @ Arlington, VA",0-3,3.0,1.0,0,22.0,23.0,87.0,-0.011,20.0,4.0,3.0,30.0,9.0,2.0,6.0,0.0,31.0,0.0,Gonzaga,3,7.333333333333333,7.666666666666667,29.0,6.666666666666667,1.3333333333333333,1.0,10.0,0.6666666666666666,2.0,0.0,10.333333333333334
08/30/2019,"Air Force @ Washington, DC",3-1,4.0,1.0,0,39.0,11.0,85.0,0.329,36.0,10.0,9.0,34.0,9.0,9.0,7.0,3.0,0.0,0.0,Air Force,4,9.75,2.75,21.25,9.0,2.5,2.25,8.5,2.25,1.75,0.75,0.0
08/31/2019,"Navy @ Arlington, VA",0-3,3.0,1.0,0,31.0,14.0,78.0,0.218,30.0,8.0,1.0,19.0,7.0,2.0,4.0,4.0,0.0,2.0,Navy,3,10.333333333333334,4.666666666666667,26.0,10.0,2.6666666666666665,0.3333333333333333,6.333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0
09/05/2019,Iona,3-0,3.0,0.0,0,53.0,14.0,111.0,0.351,51.0,4.0,7.0,52.0,6.0,2.0,2.0,1.0,60.0,3.0,Iona,3,17.666666666666668,4.666666666666667,37.0,17.0,1.3333333333333333,2.3333333333333335,17.333333333333332,0.6666666666666666,0.6666666666666666,0.3333333333333333,20.0
09/06/2019,Boston College,2-3,5.0,0.0,0,51.0,24.0,155.0,0.174,46.0,4.0,9.0,58.0,8.0,3.0,24.0,2.0,70.0,4.0,Boston College,5,10.2,4.8,31.0,9.2,0.8,1.8,11.6,0.6,4.8,0.4,14.0
09/07/2019,Central Conn. St.,3-1,4.0,0.0,0,52.0,17.0,122.0,0.287,49.0,6.0,6.0,62.0,1.0,1.0,22.0,3.0,70.0,3.0,Central Conn. St.,4,13.0,4.25,30.5,12.25,1.5,1.5,15.5,0.25,5.5,0.75,17.5
09/13/2019,"Virginia @ Athens, OH",0-3,3.0,1.0,0,38.0,19.0,100.0,0.19,37.0,0.0,6.0,39.0,8.0,2.0,12.0,1.0,46.0,0.0,Virginia,3,12.666666666666666,6.333333333333333,33.333333333333336,12.333333333333334,0.0,2.0,13.0,0.6666666666666666,4.0,0.3333333333333333,15.333333333333334
09/13/2019,@ Ohio,0-3,3.0,1.0,0,29.0,19.0,108.0,0.093,27.0,3.0,7.0,42.0,3.0,3.0,10.0,1.0,40.0,4.0,Ohio,3,9.666666666666666,6.333333333333333,36.0,9.0,1.0,2.3333333333333335,14.0,1.0,3.3333333333333335,0.3333333333333333,13.333333333333334
09/14/2019,"Col. of Charleston @ Athens, OH",0-3,3.0,1.0,0,40.0,19.0,127.0,0.165,38.0,3.0,8.0,54.0,1.0,1.0,6.0,1.0,47.0,1.0,Col. of Charleston,3,13.333333333333334,6.333333333333333,42.333333333333336,12.666666666666666,1.0,2.6666666666666665,18.0,0.3333333333333333,2.0,0.3333333333333333,15.666666666666666
09/19/2019,Holy Cross,3-2,5.0,0.0,0,53.0,24.0,159.0,0.182,49.0,8.0,5.0,63.0,6.0,0.0,14.0,4.0,68.0,6.0,Holy Cross,5,10.6,4.8,31.8,9.8,1.6,1.0,12.6,0.0,2.8,0.8,13.6
09/20/2019,Dartmouth,3-1,4.0,0.0,0,61.0,16.0,158.0,0.285,55.0,1.0,4.0,60.0,1.0,5.0,8.0,0.0,71.0,2.0,Dartmouth,4,15.25,4.0,39.5,13.75,0.25,1.0,15.0,1.25,2.0,0.0,17.75
09/21/2019,Providence,3-2,5.0,0.0,0,59.0,23.0,178.0,0.202,54.0,3.0,6.0,76.0,5.0,5.0,12.0,7.0,73.0,2.0,Providence,5,11.8,4.6,35.6,10.8,0.6,1.2,15.2,1.0,2.4,1.4,14.6
09/27/2019,@ UCF,0-3,3.0,1.0,0,27.0,22.0,95.0,0.053,22.0,1.0,2.0,32.0,4.0,2.0,4.0,0.0,32.0,0.0,UCF,3,9.0,7.333333333333333,31.666666666666668,7.333333333333333,0.3333333333333333,0.6666666666666666,10.666666666666666,0.6666666666666666,1.3333333333333333,0.0,10.666666666666666
09/29/2019,@ South Fla.,3-0,3.0,1.0,0,43.0,10.0,102.0,0.324,41.0,2.0,7.0,49.0,1.0,1.0,16.0,0.0,54.0,1.0,South Fla.,3,14.333333333333334,3.3333333333333335,34.0,13.666666666666666,0.6666666666666666,2.3333333333333335,16.333333333333332,0.3333333333333333,5.333333333333333,0.0,18.0
10/04/2019,@ Temple,3-1,4.0,0.0,0,57.0,19.0,153.0,0.248,57.0,3.0,7.0,68.0,1.0,4.0,18.0,1.0,73.0,8.0,Temple,4,14.25,4.75,38.25,14.25,0.75,1.75,17.0,1.0,4.5,0.25,18.25
