date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/22/2019,North Ala.,3-0,3.0,1.0,0,47.0,13.0,106.0,0.321,44.0,4.0,4.0,51.0,0.0,0.0,14.0,0.0,58.0,1.0,North Ala.,3,15.666666666666666,4.333333333333333,35.333333333333336,14.666666666666666,1.3333333333333333,1.3333333333333333,17.0,0.0,4.666666666666667,0.0,19.333333333333332
10/27/2019,Stetson,2-3,5.0,1.0,0,75.0,31.0,212.0,0.208,70.0,5.0,2.0,91.0,6.0,1.0,16.0,7.0,89.0,1.0,Stetson,5,15.0,6.2,42.4,14.0,1.0,0.4,18.2,0.2,3.2,1.4,17.8
10/31/2019,@ Liberty,1-3,4.0,1.0,0,47.0,32.0,143.0,0.105,43.0,2.0,5.0,52.0,4.0,4.0,8.0,2.0,57.0,1.0,Liberty,4,11.75,8.0,35.75,10.75,0.5,1.25,13.0,1.0,2.0,0.5,14.25
11/02/2019,@ Kennesaw St.,3-0,3.0,1.0,0,37.0,10.0,100.0,0.27,31.0,5.0,4.0,37.0,5.0,3.0,12.0,0.0,51.0,0.0,Kennesaw St.,3,12.333333333333334,3.3333333333333335,33.333333333333336,10.333333333333334,1.6666666666666667,1.3333333333333333,12.333333333333334,1.0,4.0,0.0,17.0
11/08/2019,NJIT,3-0,3.0,1.0,0,35.0,9.0,80.0,0.325,31.0,8.0,5.0,40.0,2.0,2.0,6.0,0.0,48.0,1.0,NJIT,3,11.666666666666666,3.0,26.666666666666668,10.333333333333334,2.6666666666666665,1.6666666666666667,13.333333333333334,0.6666666666666666,2.0,0.0,16.0
11/10/2019,FGCU,0-3,3.0,1.0,0,37.0,20.0,113.0,0.15,35.0,1.0,2.0,52.0,5.0,0.0,4.0,3.0,40.0,1.0,FGCU,3,12.333333333333334,6.666666666666667,37.666666666666664,11.666666666666666,0.3333333333333333,0.6666666666666666,17.333333333333332,0.0,1.3333333333333333,1.0,13.333333333333334
11/15/2019,@ North Florida,3-1,4.0,1.0,0,64.0,19.0,165.0,0.273,57.0,4.0,7.0,81.0,3.0,2.0,4.0,1.0,72.0,0.0,North Florida,4,16.0,4.75,41.25,14.25,1.0,1.75,20.25,0.5,1.0,0.25,18.0
11/16/2019,@ Jacksonville,3-1,4.0,1.0,0,65.0,15.0,153.0,0.327,56.0,6.0,6.0,78.0,3.0,2.0,12.0,1.0,79.0,1.0,Jacksonville,4,16.25,3.75,38.25,14.0,1.5,1.5,19.5,0.5,3.0,0.25,19.75
11/21/2019,"Stetson @ Fort Myers, FL",3-1,4.0,1.0,0,66.0,22.0,199.0,0.221,59.0,9.0,7.0,82.0,4.0,4.0,8.0,4.0,83.0,3.0,Stetson,4,16.5,5.5,49.75,14.75,2.25,1.75,20.5,1.0,2.0,1.0,20.75
11/22/2019,@ FGCU,1-3,4.0,1.0,0,64.0,25.0,169.0,0.231,63.0,5.0,8.0,81.0,3.0,2.0,14.0,2.0,78.0,3.0,FGCU,4,16.0,6.25,42.25,15.75,1.25,2.0,20.25,0.5,3.5,0.5,19.5
