date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/25/2019,South Carolina St.,3-0,3.0,0.0,0,36.0,4.0,62.0,0.516,35.0,9.0,9.0,27.0,1.0,2.0,6.0,0.0,50.0,1.0,South Carolina St.,3,12.0,1.3333333333333333,20.666666666666668,11.666666666666666,3.0,3.0,9.0,0.6666666666666666,2.0,0.0,16.666666666666668
10/29/2019,Coppin St.,3-1,4.0,0.0,0,56.0,24.0,166.0,0.193,55.0,6.0,8.0,72.0,5.0,3.0,4.0,0.0,67.0,1.0,Coppin St.,4,14.0,6.0,41.5,13.75,1.5,2.0,18.0,0.75,1.0,0.0,16.75
11/01/2019,Howard,3-0,3.0,0.0,0,41.0,15.0,105.0,0.248,38.0,7.0,10.0,45.0,1.0,3.0,6.0,1.0,54.0,1.0,Howard,3,13.666666666666666,5.0,35.0,12.666666666666666,2.3333333333333335,3.3333333333333335,15.0,1.0,2.0,0.3333333333333333,18.0
11/03/2019,Norfolk St.,3-0,3.0,0.0,0,44.0,14.0,103.0,0.291,42.0,10.0,4.0,59.0,2.0,0.0,4.0,0.0,56.0,2.0,Norfolk St.,3,14.666666666666666,4.666666666666667,34.333333333333336,14.0,3.3333333333333335,1.3333333333333333,19.666666666666668,0.0,1.3333333333333333,0.0,18.666666666666668
11/08/2019,@ Coppin St.,3-0,3.0,0.0,0,41.0,11.0,81.0,0.37,40.0,9.0,9.0,35.0,4.0,2.0,8.0,2.0,56.0,0.0,Coppin St.,3,13.666666666666666,3.6666666666666665,27.0,13.333333333333334,3.0,3.0,11.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.666666666666668
11/15/2019,@ UMES,1-3,4.0,0.0,0,49.0,26.0,131.0,0.176,46.0,9.0,16.0,47.0,11.0,0.0,7.0,0.0,61.5,0.0,UMES,4,12.25,6.5,32.75,11.5,2.25,4.0,11.75,0.0,1.75,0.0,15.375
11/17/2019,@ Delaware St.,3-0,3.0,0.0,0,44.0,15.0,100.0,0.29,43.0,3.0,7.0,51.0,1.0,2.0,4.0,0.0,51.0,2.0,Delaware St.,3,14.666666666666666,5.0,33.333333333333336,14.333333333333334,1.0,2.3333333333333335,17.0,0.6666666666666666,1.3333333333333333,0.0,17.0
11/22/2019,"Bethune-Cookman @ Washington, D.C.",3-1,4.0,0.0,0,70.0,25.0,161.0,0.28,66.0,12.0,10.0,62.0,1.0,0.0,4.0,0.0,84.0,2.0,Bethune-Cookman,4,17.5,6.25,40.25,16.5,3.0,2.5,15.5,0.0,1.0,0.0,21.0
11/23/2019,"N.C. A&T @ Washington, D.C.",3-2,5.0,0.0,0,63.0,25.0,172.0,0.221,61.0,10.0,13.0,84.0,8.0,1.0,14.0,1.0,81.0,0.0,N.C. A&T,5,12.6,5.0,34.4,12.2,2.0,2.6,16.8,0.2,2.8,0.2,16.2
11/24/2019,"Howard @ Washington, D.C.",2-3,5.0,0.0,0,75.0,27.0,199.0,0.241,71.0,5.0,8.0,85.0,10.0,1.0,16.0,1.0,89.0,2.0,Howard,5,15.0,5.4,39.8,14.2,1.0,1.6,17.0,0.2,3.2,0.2,17.8
