date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/06/2019,"Oklahoma @ Bloomington, IN",2-3,5.0,1.0,0,60.0,31.0,174.0,0.167,58.0,4.0,9.0,76.0,9.0,2.0,10.0,0.0,71.0,1.0,Oklahoma,5,12.0,6.2,34.8,11.6,0.8,1.8,15.2,0.4,2.0,0.0,14.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/06/2019,"Oregon St. @ Bloomington, IN",1-3,4.0,1.0,0,48.0,17.0,146.0,0.212,42.0,4.0,7.0,51.0,4.0,1.0,0.0,0.0,53.0,1.0,Oregon St.,4,12.0,4.25,36.5,10.5,1.0,1.75,12.75,0.25,0.0,0.0,13.25,,6.0,,3.1,,17.4,,0.0835,,5.8,,0.4,,0.9,,7.6,,0.2,,1.0,,0.0,,7.1
09/08/2019,@ Indiana,1-3,4.0,1.0,0,46.0,22.0,127.0,0.189,44.0,1.0,10.0,55.0,5.0,1.0,2.0,1.0,49.0,0.0,Indiana,4,11.5,5.5,31.75,11.0,0.25,2.5,13.75,0.25,0.5,0.25,12.25,,8.0,,3.483333333333333,,23.766666666666666,,0.12633333333333333,,7.366666666666667,,0.6,,1.1833333333333333,,9.316666666666666,,0.21666666666666667,,0.6666666666666666,,0.0,,9.15
09/13/2019,"Villanova @ Los Angeles, CA",1-3,4.0,1.0,0,57.0,18.0,147.0,0.265,51.0,9.0,13.0,57.0,6.0,0.0,6.0,3.0,69.0,0.0,Villanova,4,14.25,4.5,36.75,12.75,2.25,3.25,14.25,0.0,1.5,0.75,17.25,11.833333333333334,8.875,5.316666666666666,3.9875,34.35,25.7625,0.18933333333333335,0.14200000000000002,11.033333333333333,8.275,0.6833333333333332,0.5125,2.0166666666666666,1.5125,13.9,10.425,0.3,0.225,0.8333333333333334,0.625,0.08333333333333333,0.0625,13.233333333333334,9.925
09/13/2019,@ Southern California,2-3,5.0,1.0,0,60.0,25.0,151.0,0.232,53.0,13.0,11.0,64.0,6.0,4.0,6.0,1.0,80.0,0.0,Southern California,5,12.0,5.0,30.2,10.6,2.6,2.2,12.8,0.8,1.2,0.2,16.0,12.583333333333334,9.95,4.75,4.09,35.0,27.96,0.22199999999999998,0.16660000000000003,11.416666666666666,9.17,1.1666666666666667,0.86,2.5,1.86,13.583333333333334,11.190000000000001,0.16666666666666666,0.18,0.6666666666666666,0.8,0.3333333333333333,0.2,14.25,11.39
09/14/2019,"Howard @ Los Angeles, CA",3-0,3.0,1.0,0,36.0,14.0,109.0,0.202,29.0,6.0,9.0,48.0,3.0,3.0,14.0,1.0,52.0,0.0,Howard,3,12.0,4.666666666666667,36.333333333333336,9.666666666666666,2.0,3.0,16.0,1.0,4.666666666666667,0.3333333333333333,17.333333333333332,12.583333333333334,10.291666666666666,5.0,4.241666666666666,32.9,28.333333333333332,0.22866666666666668,0.17750000000000002,11.449999999999998,9.408333333333333,1.7,1.1500000000000001,2.65,1.9166666666666667,13.6,11.458333333333334,0.35000000000000003,0.2833333333333334,1.0666666666666667,0.8666666666666667,0.39999999999999997,0.19999999999999998,15.166666666666666,12.158333333333333
09/20/2019,Stony Brook,3-0,3.0,0.0,0,47.0,8.0,108.0,0.361,41.0,5.0,4.0,56.0,1.0,1.0,4.0,3.0,55.0,0.0,Stony Brook,3,15.666666666666666,2.6666666666666665,36.0,13.666666666666666,1.6666666666666667,1.3333333333333333,18.666666666666668,0.3333333333333333,1.3333333333333333,1.0,18.33333333333333,12.75,10.535714285714286,4.722222222222222,4.302380952380952,34.42777777777778,29.476190476190478,0.233,0.18100000000000002,11.005555555555555,9.445238095238096,2.283333333333333,1.2714285714285716,2.8166666666666664,2.0714285714285716,14.35,12.107142857142858,0.6,0.38571428571428573,2.4555555555555557,1.4095238095238096,0.42777777777777776,0.21904761904761902,16.86111111111111,12.897619047619047
09/21/2019,Army West Point,3-0,3.0,0.0,0,39.0,10.0,95.0,0.305,33.0,3.0,10.0,41.0,3.0,2.0,10.0,3.0,49.0,1.0,Army West Point,3,13.0,3.333333333333333,31.666666666666668,11.0,1.0,3.333333333333333,13.666666666666666,0.6666666666666666,3.333333333333333,1.0,16.333333333333332,13.222222222222221,11.177083333333334,4.111111111111112,4.097916666666666,34.17777777777778,30.291666666666668,0.265,0.20350000000000001,11.31111111111111,9.972916666666668,2.088888888888889,1.3208333333333333,2.1777777777777776,1.9791666666666667,15.822222222222223,12.927083333333334,0.7111111111111111,0.3791666666666667,2.4,1.4000000000000001,0.5111111111111111,0.31666666666666665,17.222222222222218,13.577083333333333
09/21/2019,Sacred Heart,3-0,3.0,0.0,0,44.0,8.0,93.0,0.387,39.0,7.0,6.0,34.0,4.0,3.0,14.0,0.0,61.0,0.0,Sacred Heart,3,14.666666666666666,2.6666666666666665,31.0,13.0,2.333333333333333,2.0,11.333333333333334,1.0,4.666666666666667,0.0,20.33333333333333,13.555555555555555,11.37962962962963,3.5555555555555554,4.012962962962963,34.666666666666664,30.444444444444443,0.2893333333333334,0.2147777777777778,11.444444444444443,10.087037037037039,1.5555555555555556,1.2851851851851852,2.5555555555555554,2.1296296296296298,16.11111111111111,13.00925925925926,0.6666666666666666,0.41111111111111115,3.1111111111111107,1.614814814814815,0.7777777777777777,0.3925925925925926,17.333333333333332,13.883333333333333
09/28/2019,Brown,3-0,3.0,0.0,0,38.0,9.0,101.0,0.287,34.0,7.0,5.0,49.0,1.0,2.0,14.0,4.0,54.0,0.0,Brown,3,12.666666666666666,3.0,33.666666666666664,11.333333333333334,2.333333333333333,1.6666666666666667,16.333333333333332,0.6666666666666666,4.666666666666667,1.3333333333333333,18.0,14.444444444444443,11.708333333333334,2.888888888888889,3.878333333333333,32.88888888888889,30.5,0.351,0.23200000000000004,12.555555555555557,10.378333333333334,1.6666666666666667,1.39,2.222222222222222,2.1166666666666667,14.555555555555555,12.841666666666669,0.6666666666666666,0.47000000000000003,3.1111111111111107,1.9200000000000004,0.6666666666666666,0.35333333333333333,18.33333333333333,14.52833333333333
10/04/2019,Harvard,3-0,3.0,0.0,0,44.0,20.0,125.0,0.192,42.0,4.0,8.0,47.0,2.0,4.0,8.0,0.0,56.0,0.0,Harvard,3,14.666666666666666,6.666666666666667,41.66666666666666,14.0,1.3333333333333333,2.6666666666666665,15.666666666666666,1.3333333333333333,2.6666666666666665,0.0,18.666666666666668,13.444444444444445,11.795454545454545,3.0,3.7984848484848484,32.11111111111111,30.78787878787879,0.3263333333333333,0.23700000000000002,11.777777777777779,10.465151515151517,1.8888888888888886,1.4757575757575756,2.3333333333333335,2.075757575757576,13.777777777777777,13.159090909090912,0.7777777777777778,0.4878787878787879,4.222222222222222,2.16969696969697,0.7777777777777777,0.4424242424242424,18.222222222222218,14.843939393939392
10/05/2019,Dartmouth,3-1,4.0,0.0,0,59.0,21.0,141.0,0.27,56.0,8.0,9.0,64.0,5.0,1.0,6.0,0.0,71.0,0.0,Dartmouth,4,14.75,5.25,35.25,14.0,2.0,2.25,16.0,0.25,1.5,0.0,17.75,14.0,12.034722222222221,4.111111111111111,4.0375,35.444444444444436,31.694444444444446,0.2886666666666666,0.23325000000000004,12.777777777777779,10.759722222222223,1.9999999999999998,1.4638888888888886,2.111111111111111,2.1250000000000004,14.444444444444445,13.368055555555557,1.0,0.5583333333333333,4.000000000000001,2.2111111111111117,0.4444444444444444,0.4055555555555555,19.0,15.162499999999996
10/12/2019,@ Penn,3-0,3.0,1.0,0,45.0,12.0,96.0,0.344,42.0,4.0,6.0,39.0,1.0,0.0,14.0,2.0,56.0,0.0,Penn,3,15.0,4.0,32.0,14.0,1.3333333333333333,2.0,13.0,0.0,4.666666666666667,0.6666666666666666,18.666666666666668,14.027777777777777,12.243589743589743,4.972222222222222,4.13076923076923,36.86111111111111,31.967948717948723,0.24966666666666668,0.2360769230769231,13.111111111111112,11.00897435897436,1.8888888888888886,1.5051282051282049,2.194444444444444,2.134615384615385,16.0,13.570512820512821,0.75,0.5346153846153846,2.9444444444444446,2.1564102564102567,0.4444444444444444,0.3743589743589743,18.13888888888889,15.361538461538458
10/13/2019,@ Princeton,0-3,3.0,0.0,0,34.0,16.0,103.0,0.175,32.0,0.0,7.0,32.0,5.0,3.0,2.0,0.0,38.0,0.0,Princeton,3,11.333333333333334,5.333333333333333,34.333333333333336,10.666666666666666,0.0,2.333333333333333,10.666666666666666,1.0,0.6666666666666666,0.0,12.666666666666666,14.805555555555557,12.44047619047619,5.305555555555556,4.121428571428571,36.30555555555555,31.9702380952381,0.26866666666666666,0.2437857142857143,14.0,11.222619047619048,1.5555555555555554,1.4928571428571424,2.3055555555555554,2.1250000000000004,14.888888888888888,13.529761904761907,0.5277777777777778,0.49642857142857144,2.944444444444444,2.335714285714286,0.2222222222222222,0.3952380952380952,18.36111111111111,15.597619047619045
10/18/2019,Columbia,3-0,3.0,0.0,0,44.0,10.0,90.0,0.378,37.0,4.0,8.0,35.0,2.0,0.0,14.0,0.0,55.0,0.0,Columbia,3,14.666666666666666,3.333333333333333,30.0,12.333333333333334,1.3333333333333333,2.6666666666666665,11.666666666666666,0.0,4.666666666666667,0.0,18.33333333333333,13.694444444444445,12.366666666666667,4.861111111111111,4.202222222222222,33.861111111111114,32.12777777777778,0.263,0.2392,12.888888888888888,11.185555555555556,1.111111111111111,1.393333333333333,2.194444444444444,2.138888888888889,13.222222222222223,13.33888888888889,0.4166666666666666,0.53,2.277777777777778,2.2244444444444444,0.2222222222222222,0.3688888888888889,16.36111111111111,15.402222222222218
