date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Saint Louis,1-3,4.0,0.0,0,58.0,30.0,146.0,0.192,55.0,11.0,9.0,53.0,2.0,1.0,6.0,2.0,73.0,0.0,Saint Louis,4,14.5,7.5,36.5,13.75,2.75,2.25,13.25,0.25,1.5,0.5,18.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"Portland St. @ St. Louis, Mo.",1-3,4.0,0.0,0,50.0,40.0,168.0,0.06,48.0,7.0,10.0,76.0,8.0,4.0,10.0,3.0,66.0,2.0,Portland St.,4,12.5,10.0,42.0,12.0,1.75,2.5,19.0,1.0,2.5,0.75,16.5,,7.25,,3.75,,18.25,,0.096,,6.875,,1.375,,1.125,,6.625,,0.125,,0.75,,0.25,,9.125
08/31/2019,"Southern Ill. @ St. Louis, Mo.",1-3,4.0,0.0,0,54.0,31.0,150.0,0.153,50.0,7.0,11.0,58.0,8.0,1.0,6.0,2.0,65.0,0.0,Southern Ill.,4,13.5,7.75,37.5,12.5,1.75,2.75,14.5,0.25,1.5,0.5,16.25,,9.0,,5.833333333333333,,26.166666666666668,,0.084,,8.583333333333334,,1.5,,1.5833333333333333,,10.75,,0.4166666666666667,,1.3333333333333333,,0.4166666666666667,,11.583333333333334
09/06/2019,"Boise St. @ Cedar City, UT",1-3,4.0,1.0,0,44.0,26.0,144.0,0.125,40.0,4.0,8.0,41.0,7.0,0.0,20.0,3.0,58.0,0.0,Boise St.,4,11.0,6.5,36.0,10.0,1.0,2.0,10.25,0.0,5.0,0.75,14.5,13.5,10.125,8.416666666666666,6.3125,38.666666666666664,29.0,0.135,0.10125,12.75,9.5625,2.0833333333333335,1.5625,2.5,1.875,15.583333333333334,11.6875,0.5,0.375,1.8333333333333333,1.375,0.5833333333333334,0.4375,17.0,12.75
09/06/2019,@ Southern Utah,0-3,3.0,1.0,0,25.0,26.0,113.0,-0.009,22.0,1.0,0.0,53.0,5.0,0.0,4.0,1.0,28.0,2.0,Southern Utah,3,8.333333333333334,8.666666666666666,37.66666666666666,7.333333333333333,0.3333333333333333,0.0,17.666666666666668,0.0,1.3333333333333333,0.3333333333333333,9.333333333333334,12.333333333333334,10.3,8.083333333333334,6.35,38.5,30.4,0.11266666666666665,0.10600000000000001,11.5,9.65,1.5,1.45,2.4166666666666665,1.9,14.583333333333334,11.4,0.4166666666666667,0.3,3.0,2.1,0.6666666666666666,0.5,15.75,13.1
09/07/2019,"Saint Mary's (CA) @ Cedar City, UT",1-3,4.0,1.0,0,38.0,29.0,121.0,0.074,36.0,2.0,1.0,51.0,7.0,1.0,6.0,0.0,44.0,1.0,Saint Mary's ,4,9.5,7.25,30.25,9.0,0.5,0.25,12.75,0.25,1.5,0.0,11.0,10.944444444444445,9.972222222222223,7.638888888888888,6.736111111111111,37.05555555555555,31.61111111111111,0.08966666666666667,0.08683333333333333,9.944444444444445,9.26388888888889,1.027777777777778,1.2638888888888888,1.5833333333333333,1.5833333333333333,14.138888888888891,12.444444444444445,0.08333333333333333,0.25,2.611111111111111,1.9722222222222223,0.5277777777777778,0.47222222222222227,13.361111111111112,12.472222222222221
09/13/2019,Eastern Ill.,3-1,4.0,0.0,0,53.0,21.0,132.0,0.242,52.0,9.0,11.0,51.0,3.0,1.0,8.0,2.0,67.0,0.0,Eastern Ill.,4,13.25,5.25,33.0,13.0,2.25,2.75,12.75,0.25,2.0,0.5,16.75,9.611111111111112,9.904761904761907,7.472222222222221,6.809523809523809,34.638888888888886,31.416666666666664,0.06333333333333334,0.08499999999999999,8.777777777777777,9.226190476190478,0.611111111111111,1.1547619047619047,0.75,1.3928571428571428,13.555555555555557,12.488095238095239,0.08333333333333333,0.25,2.611111111111111,1.9047619047619049,0.3611111111111111,0.40476190476190477,11.611111111111112,12.261904761904761
09/14/2019,@ Purdue Fort Wayne,3-2,5.0,0.0,0,63.0,37.0,192.0,0.135,62.0,8.0,9.0,90.0,3.0,0.0,20.0,2.0,81.0,0.0,Purdue Fort Wayne,5,12.6,7.4,38.4,12.4,1.6,1.8,18.0,0.0,4.0,0.4,16.2,10.361111111111112,10.322916666666668,7.0555555555555545,6.614583333333333,33.638888888888886,31.614583333333332,0.10233333333333333,0.104625,9.777777777777777,9.697916666666668,1.0277777777777777,1.2916666666666665,1.0,1.5625,14.388888888888891,12.520833333333334,0.16666666666666666,0.25,1.611111111111111,1.9166666666666667,0.27777777777777773,0.4166666666666667,12.361111111111112,12.822916666666666
09/14/2019,@ Evansville,1-3,4.0,0.0,0,48.0,21.0,143.0,0.189,45.0,6.0,9.0,61.0,4.0,0.0,12.0,3.0,60.0,0.0,Evansville,4,12.0,5.25,35.75,11.25,1.5,2.25,15.25,0.0,3.0,0.75,15.0,11.783333333333331,10.575925925925926,6.633333333333333,6.701851851851852,33.88333333333333,32.36851851851852,0.15033333333333335,0.108,11.466666666666667,9.99814814814815,1.45,1.3259259259259257,1.5999999999999999,1.588888888888889,14.5,13.12962962962963,0.16666666666666666,0.2222222222222222,2.5,2.1481481481481484,0.3,0.4148148148148148,14.65,13.198148148148148
09/17/2019,@ Alabama A&M,3-0,3.0,1.0,0,45.0,18.0,108.0,0.25,43.0,9.0,3.0,51.0,2.0,1.0,10.0,0.0,60.0,1.0,Alabama A&M,3,15.0,6.0,36.0,14.333333333333334,3.0,1.0,17.0,0.3333333333333333,3.333333333333333,0.0,20.0,12.616666666666665,10.718333333333334,5.966666666666666,6.556666666666667,35.71666666666667,32.70666666666666,0.18866666666666668,0.11610000000000001,12.216666666666667,10.123333333333335,1.7833333333333332,1.3433333333333333,2.2666666666666666,1.655,15.333333333333334,13.341666666666669,0.08333333333333333,0.2,3.0,2.2333333333333334,0.5499999999999999,0.44833333333333336,15.983333333333334,13.378333333333334
