date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,NIU,3-0,3.0,0.0,0,48.0,9.0,100.0,0.39,43.0,2.0,5.0,48.0,3.0,0.0,20.0,0.0,60.0,1.0,NIU,3,16.0,3.0,33.333333333333336,14.333333333333334,0.6666666666666666,1.6666666666666667,16.0,0.0,6.666666666666667,0.0,20.0
09/27/2019,Southern Ill.,2-3,5.0,0.0,0,76.0,23.0,223.0,0.238,74.0,7.0,9.0,103.0,3.0,0.0,18.0,3.0,92.0,4.0,Southern Ill.,5,15.2,4.6,44.6,14.8,1.4,1.8,20.6,0.0,3.6,0.6,18.4
09/28/2019,Missouri St.,3-1,4.0,0.0,0,50.0,14.0,128.0,0.281,47.0,7.0,3.0,64.0,6.0,1.0,14.0,0.0,65.0,2.0,Missouri St.,4,12.5,3.5,32.0,11.75,1.75,0.75,16.0,0.25,3.5,0.0,16.25
09/30/2019,@ Indiana St.,3-1,4.0,1.0,0,48.0,12.0,169.0,0.213,41.0,8.0,8.0,80.0,2.0,3.0,16.0,0.0,67.0,4.0,Indiana St.,4,12.0,3.0,42.25,10.25,2.0,2.0,20.0,0.75,4.0,0.0,16.75
10/04/2019,Illinois St.,3-2,5.0,0.0,0,59.0,14.0,188.0,0.239,53.0,2.0,7.0,91.0,4.0,0.0,24.0,1.0,73.0,1.0,Illinois St.,5,11.8,2.8,37.6,10.6,0.4,1.4,18.2,0.0,4.8,0.2,14.6
10/11/2019,@ UNI,1-3,4.0,1.0,0,46.0,27.0,173.0,0.11,45.0,4.0,2.0,87.0,7.0,1.0,10.0,2.0,56.0,1.0,UNI,4,11.5,6.75,43.25,11.25,1.0,0.5,21.75,0.25,2.5,0.5,14.0
10/12/2019,@ Drake,3-1,4.0,0.0,0,72.0,21.0,220.0,0.232,72.0,7.0,10.0,126.0,4.0,0.0,10.0,1.0,84.0,1.0,Drake,4,18.0,5.25,55.0,18.0,1.75,2.5,31.5,0.0,2.5,0.25,21.0
10/18/2019,Valparaiso,3-0,3.0,0.0,0,40.0,24.0,129.0,0.124,37.0,3.0,4.0,59.0,0.0,1.0,22.0,2.0,55.0,3.0,Valparaiso,3,13.333333333333334,8.0,43.0,12.333333333333334,1.0,1.3333333333333333,19.666666666666668,0.3333333333333333,7.333333333333333,0.6666666666666666,18.333333333333332
10/19/2019,Loyola Chicago,0-3,3.0,0.0,0,33.0,17.0,124.0,0.129,32.0,1.0,5.0,52.0,4.0,1.0,16.0,2.0,43.0,2.0,Loyola Chicago,3,11.0,5.666666666666667,41.333333333333336,10.666666666666666,0.3333333333333333,1.6666666666666667,17.333333333333332,0.3333333333333333,5.333333333333333,0.6666666666666666,14.333333333333334
10/25/2019,@ Missouri St.,2-3,5.0,0.0,0,54.0,22.0,168.0,0.19,51.0,2.0,5.0,68.0,5.0,1.0,26.0,2.0,70.0,5.0,Missouri St.,5,10.8,4.4,33.6,10.2,0.4,1.0,13.6,0.2,5.2,0.4,14.0
10/26/2019,@ Southern Ill.,3-0,3.0,1.0,0,47.0,15.0,137.0,0.234,43.0,7.0,3.0,69.0,2.0,1.0,8.0,4.0,59.0,0.0,Southern Ill.,3,15.666666666666666,5.0,45.666666666666664,14.333333333333334,2.3333333333333335,1.0,23.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,19.666666666666668
11/01/2019,@ Illinois St.,3-2,5.0,0.0,0,59.0,24.0,179.0,0.196,54.0,9.0,11.0,73.0,10.0,0.0,14.0,2.0,75.0,1.0,Illinois St.,5,11.8,4.8,35.8,10.8,1.8,2.2,14.6,0.0,2.8,0.4,15.0
11/04/2019,@ Evansville,3-2,5.0,0.0,0,64.0,19.0,195.0,0.231,62.0,8.0,7.0,96.0,5.0,0.0,16.0,2.0,80.0,0.0,Evansville,5,12.8,3.8,39.0,12.4,1.6,1.4,19.2,0.0,3.2,0.4,16.0
11/08/2019,Drake,3-0,3.0,0.0,0,39.0,14.0,121.0,0.207,38.0,9.0,6.0,57.0,1.0,1.0,16.0,0.0,57.0,0.0,Drake,3,13.0,4.666666666666667,40.333333333333336,12.666666666666666,3.0,2.0,19.0,0.3333333333333333,5.333333333333333,0.0,19.0
11/09/2019,UNI,2-3,5.0,0.0,0,54.0,24.0,175.0,0.171,53.0,7.0,7.0,89.0,6.0,1.0,16.0,0.0,70.0,0.0,UNI,5,10.8,4.8,35.0,10.6,1.4,1.4,17.8,0.2,3.2,0.0,14.0
11/15/2019,@ Loyola Chicago,2-3,5.0,0.0,0,53.0,29.0,162.0,0.148,49.0,4.0,8.0,67.0,7.0,1.0,20.0,1.0,68.0,0.0,Loyola Chicago,5,10.6,5.8,32.4,9.8,0.8,1.6,13.4,0.2,4.0,0.2,13.6
11/16/2019,@ Valparaiso,0-3,3.0,1.0,0,35.0,21.0,149.0,0.094,31.0,2.0,2.0,61.0,1.0,1.0,12.0,0.0,44.0,2.0,Valparaiso,3,11.666666666666666,7.0,49.666666666666664,10.333333333333334,0.6666666666666666,0.6666666666666666,20.333333333333332,0.3333333333333333,4.0,0.0,14.666666666666666
11/22/2019,Evansville,3-0,3.0,0.0,0,41.0,13.0,111.0,0.252,38.0,7.0,4.0,56.0,2.0,1.0,10.0,0.0,54.0,1.0,Evansville,3,13.666666666666666,4.333333333333333,37.0,12.666666666666666,2.3333333333333335,1.3333333333333333,18.666666666666668,0.3333333333333333,3.3333333333333335,0.0,18.0
11/23/2019,Indiana St.,3-1,4.0,0.0,0,62.0,16.0,144.0,0.319,57.0,9.0,7.0,65.0,0.0,1.0,20.0,0.0,82.0,1.0,Indiana St.,4,15.5,4.0,36.0,14.25,2.25,1.75,16.25,0.25,5.0,0.0,20.5
11/28/2019,"Valparaiso @ Cedar Falls, IA",2-3,5.0,1.0,0,63.0,33.0,225.0,0.133,60.0,2.0,10.0,94.0,2.0,2.0,14.0,1.0,74.0,0.0,Valparaiso,5,12.6,6.6,45.0,12.0,0.4,2.0,18.8,0.4,2.8,0.2,14.8
