date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Xavier @ Logan, UT",3-0,3.0,1.0,0,44.0,12.0,103.0,0.311,40.0,1.0,9.0,38.0,3.0,0.0,20.0,2.0,0.0,1.0,Xavier,3,14.666666666666666,4.0,34.333333333333336,13.333333333333334,0.3333333333333333,3.0,12.666666666666666,0.0,6.666666666666667,0.6666666666666666,0.0
08/30/2019,"Eastern Mich. @ Logan, UT",3-0,3.0,1.0,0,41.0,7.0,91.0,0.374,37.0,7.0,9.0,38.0,4.0,1.0,14.0,0.0,0.0,4.0,Eastern Mich.,3,13.666666666666666,2.3333333333333335,30.333333333333332,12.333333333333334,2.3333333333333335,3.0,12.666666666666666,0.3333333333333333,4.666666666666667,0.0,0.0
08/31/2019,@ Utah St.,3-2,5.0,1.0,0,67.0,22.0,178.0,0.253,62.0,7.0,11.0,70.0,6.0,1.0,10.0,0.0,80.0,3.0,Utah St.,5,13.4,4.4,35.6,12.4,1.4,2.2,14.0,0.2,2.0,0.0,16.0
09/05/2019,Saint Mary's (CA),3-2,5.0,1.0,0,54.0,23.0,159.0,0.195,49.0,11.0,13.0,57.0,6.0,3.0,12.0,1.0,74.0,1.0,Saint Mary's ,5,10.8,4.6,31.8,9.8,2.2,2.6,11.4,0.6,2.4,0.2,14.8
09/06/2019,Middle Tenn.,3-0,3.0,1.0,0,40.0,10.0,117.0,0.256,37.0,5.0,4.0,58.0,1.0,3.0,16.0,0.0,56.0,2.0,Middle Tenn.,3,13.333333333333334,3.3333333333333335,39.0,12.333333333333334,1.6666666666666667,1.3333333333333333,19.333333333333332,1.0,5.333333333333333,0.0,18.666666666666668
09/07/2019,Boise St.,0-3,3.0,1.0,0,35.0,14.0,101.0,0.208,34.0,6.0,6.0,27.0,6.0,1.0,6.0,3.0,45.0,0.0,Boise St.,3,11.666666666666666,4.666666666666667,33.666666666666664,11.333333333333334,2.0,2.0,9.0,0.3333333333333333,2.0,1.0,15.0
09/13/2019,@ Fla. Atlantic,0-3,3.0,0.0,0,30.0,15.0,82.0,0.183,28.0,3.0,7.0,38.0,10.0,0.0,0.0,1.0,33.0,0.0,Fla. Atlantic,3,10.0,5.0,27.333333333333332,9.333333333333334,1.0,2.3333333333333335,12.666666666666666,0.0,0.0,0.3333333333333333,11.0
09/13/2019,"Bethune-Cookman @ Boca Raton, Fla.",3-0,3.0,0.0,0,52.0,8.0,113.0,0.389,51.0,7.0,7.0,58.0,0.0,0.0,6.0,0.0,62.0,1.0,Bethune-Cookman,3,17.333333333333332,2.6666666666666665,37.666666666666664,17.0,2.3333333333333335,2.3333333333333335,19.333333333333332,0.0,2.0,0.0,20.666666666666668
09/14/2019,"Boston College @ Boca Raton, Fla.",0-3,3.0,0.0,0,28.0,17.0,97.0,0.113,25.0,3.0,5.0,34.0,6.0,2.0,6.0,1.0,36.0,0.0,Boston College,3,9.333333333333334,5.666666666666667,32.333333333333336,8.333333333333334,1.0,1.6666666666666667,11.333333333333334,0.6666666666666666,2.0,0.3333333333333333,12.0
09/20/2019,@ Nevada,2-3,5.0,1.0,0,47.0,27.0,164.0,0.122,45.0,13.0,8.0,74.0,3.0,0.0,16.0,0.0,68.0,5.0,Nevada,5,9.4,5.4,32.8,9.0,2.6,1.6,14.8,0.0,3.2,0.0,13.6
