date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"Dayton @ Louisville, KY",3-2,5.0,0.0,0,56.0,31.0,166.0,0.151,47.0,9.0,14.0,66.0,4.0,4.0,6.0,1.0,72.0,0.0,Dayton,5,11.2,6.2,33.2,9.4,1.8,2.8,13.2,0.8,1.2,0.2,14.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,@ Louisville,2-3,5.0,1.0,0,50.0,23.0,126.0,0.214,46.0,7.0,16.0,49.0,5.0,0.0,11.0,0.0,0.0,2.0,Louisville,5,10.0,4.6,25.2,9.2,1.4,3.2,9.8,0.0,2.2,0.0,0.0,,5.6,,3.1,,16.6,,0.0755,,4.7,,0.9,,1.4,,6.6,,0.4,,0.6,,0.1,,7.2
09/06/2019,"California Baptist @ Malibu, Calif.",3-0,3.0,0.0,0,48.0,13.0,97.0,0.361,44.0,7.0,5.0,50.0,2.0,0.0,10.0,4.0,60.0,1.0,California Baptist,3,16.0,4.333333333333333,32.333333333333336,14.666666666666666,2.333333333333333,1.6666666666666667,16.666666666666668,0.0,3.333333333333333,1.3333333333333333,20.0,,7.066666666666666,,3.6,,19.46666666666667,,0.12166666666666666,,6.2,,1.0666666666666667,,2.0,,7.666666666666667,,0.26666666666666666,,1.1333333333333335,,0.06666666666666667,,4.8
09/07/2019,"Fairfield @ Malibu, Calif.",3-0,3.0,0.0,0,41.0,12.0,98.0,0.296,39.0,6.0,9.0,40.0,5.0,2.0,20.0,0.0,59.0,0.0,Fairfield,3,13.666666666666666,4.0,32.666666666666664,13.0,2.0,3.0,13.333333333333334,0.6666666666666666,6.666666666666667,0.0,19.666666666666668,12.4,9.3,5.044444444444444,3.783333333333333,30.244444444444444,22.683333333333337,0.242,0.1815,11.088888888888889,8.316666666666666,1.8444444444444443,1.3833333333333333,2.555555555555556,1.9166666666666667,13.222222222222223,9.916666666666668,0.26666666666666666,0.2,2.2444444444444445,1.6833333333333333,0.5111111111111111,0.3833333333333333,11.466666666666667,8.6
09/07/2019,@ Pepperdine,3-1,4.0,0.0,0,55.0,13.0,115.0,0.365,51.0,4.0,9.0,48.0,0.0,3.0,14.0,2.0,69.0,0.0,Pepperdine,4,13.75,3.25,28.75,12.75,1.0,2.25,12.0,0.75,3.5,0.5,17.25,13.222222222222221,10.173333333333334,4.311111111111111,3.8266666666666667,30.066666666666663,24.68,0.29033333333333333,0.2044,12.28888888888889,9.253333333333334,1.9111111111111112,1.5066666666666666,2.6222222222222222,2.1333333333333337,13.266666666666667,10.600000000000001,0.2222222222222222,0.29333333333333333,4.066666666666666,2.68,0.4444444444444444,0.30666666666666664,13.222222222222223,10.813333333333333
09/12/2019,Texas St.,3-1,4.0,0.0,0,46.0,25.0,123.0,0.171,44.0,6.0,9.0,51.0,0.0,1.0,24.0,3.0,65.0,0.0,Texas St.,4,11.5,6.25,30.75,11.0,1.5,2.25,12.75,0.25,6.0,0.75,16.25,14.472222222222221,10.769444444444446,3.8611111111111107,3.7305555555555556,31.25,25.358333333333334,0.3406666666666667,0.23116666666666666,13.472222222222221,9.83611111111111,1.7777777777777777,1.4222222222222223,2.305555555555556,2.152777777777778,14.0,10.833333333333334,0.47222222222222215,0.36944444444444446,4.5,2.8166666666666664,0.611111111111111,0.33888888888888885,18.972222222222225,11.886111111111111
09/13/2019,Northwestern St.,3-0,3.0,0.0,0,41.0,12.0,92.0,0.315,39.0,3.0,9.0,40.0,2.0,1.0,25.0,3.0,57.5,0.0,Northwestern St.,3,13.666666666666666,4.0,30.666666666666668,13.0,1.0,3.0,13.333333333333334,0.3333333333333333,8.333333333333334,1.0,19.166666666666668,12.972222222222221,10.873809523809525,4.5,4.09047619047619,30.722222222222218,26.12857142857143,0.2773333333333333,0.2225714285714286,12.25,10.002380952380951,1.5,1.4333333333333333,2.5,2.166666666666667,12.694444444444445,11.107142857142858,0.5555555555555555,0.3523809523809524,5.388888888888889,3.2714285714285714,0.4166666666666667,0.3976190476190476,17.722222222222225,12.50952380952381
09/13/2019,UTRGV,3-1,4.0,0.0,0,54.0,21.0,120.0,0.275,52.0,11.0,9.0,48.0,1.0,0.0,20.0,2.0,75.0,0.0,UTRGV,4,13.5,5.25,30.0,13.0,2.75,2.25,12.0,0.0,5.0,0.5,18.75,12.972222222222223,11.222916666666668,4.5,4.079166666666667,30.055555555555557,26.695833333333333,0.2836666666666667,0.234125,12.25,10.377083333333333,1.1666666666666667,1.3791666666666667,2.5,2.2708333333333335,12.694444444444443,11.385416666666666,0.4444444444444444,0.35000000000000003,5.944444444444444,3.904166666666667,0.75,0.47291666666666665,17.555555555555554,13.341666666666667
09/17/2019,Oklahoma,3-2,5.0,0.0,0,65.0,30.0,169.0,0.207,62.0,6.0,11.0,69.0,4.0,2.0,14.0,2.0,80.0,1.0,Oklahoma,5,13.0,6.0,33.8,12.4,1.2,2.2,13.8,0.4,2.8,0.4,16.0,12.888888888888891,11.475925925925928,5.166666666666667,4.209259259259259,30.472222222222225,27.062962962962963,0.2536666666666667,0.2386666666666667,12.333333333333334,10.668518518518518,1.75,1.5314814814814814,2.5,2.2685185185185186,12.694444444444443,11.453703703703702,0.19444444444444442,0.3111111111111111,6.444444444444444,4.025925925925926,0.75,0.4759259259259259,18.055555555555557,13.942592592592593
09/20/2019,@ Texas,0-3,3.0,0.0,0,46.0,22.0,99.0,0.242,43.0,5.0,10.0,26.0,2.0,1.0,10.0,1.0,57.0,0.0,Texas,3,15.333333333333334,7.333333333333333,33.0,14.333333333333334,1.6666666666666667,3.333333333333333,8.666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,19.0,13.388888888888891,11.628333333333334,5.083333333333333,4.388333333333334,31.48888888888889,27.736666666666668,0.26566666666666666,0.2355,12.799999999999999,10.841666666666667,1.6500000000000001,1.4983333333333333,2.4833333333333334,2.2616666666666667,13.044444444444444,11.688333333333333,0.24444444444444446,0.32,5.377777777777777,3.9033333333333333,0.6333333333333333,0.4683333333333334,17.972222222222225,14.148333333333335
