date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,South Dakota St.,1-3,4.0,0.0,0,51.0,19.0,132.0,0.242,50.0,4.0,9.0,55.0,6.0,2.0,7.0,2.0,60.5,0.0,South Dakota St.,4,12.75,4.75,33.0,12.5,1.0,2.25,13.75,0.5,1.75,0.5,15.125,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,Memphis,0-3,3.0,0.0,0,34.0,16.0,106.0,0.17,30.0,4.0,2.0,46.0,9.0,0.0,12.0,3.0,44.0,2.0,Memphis,3,11.333333333333334,5.333333333333333,35.333333333333336,10.0,1.3333333333333333,0.6666666666666666,15.333333333333334,0.0,4.0,1.0,14.666666666666666,,6.375,,2.375,,16.5,,0.121,,6.25,,0.5,,1.125,,6.875,,0.25,,0.875,,0.25,,7.5625
08/31/2019,Drake,1-3,4.0,0.0,0,50.0,21.0,148.0,0.196,48.0,8.0,11.0,67.0,6.0,1.0,21.0,4.0,69.5,0.0,Drake,4,12.5,5.25,37.0,12.0,2.0,2.75,16.75,0.25,5.25,1.0,17.375,,8.027777777777779,,3.3611111111111107,,22.777777777777782,,0.13733333333333334,,7.5,,0.7777777777777777,,0.9722222222222222,,9.694444444444445,,0.16666666666666666,,1.9166666666666667,,0.5,,9.930555555555555
09/06/2019,@ Central Mich.,0-3,3.0,1.0,0,33.0,20.0,111.0,0.117,31.0,7.0,5.0,43.0,3.0,1.0,4.0,1.0,43.0,4.0,Central Mich.,3,11.0,6.666666666666667,37.0,10.333333333333334,2.333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.333333333333334,12.194444444444445,9.145833333333334,5.111111111111111,3.833333333333333,35.111111111111114,26.333333333333336,0.20266666666666666,0.15200000000000002,11.5,8.625,1.4444444444444444,1.0833333333333333,1.8888888888888886,1.4166666666666665,15.277777777777779,11.458333333333334,0.25,0.1875,3.6666666666666665,2.75,0.8333333333333334,0.625,15.722222222222221,11.791666666666666
09/06/2019,"UIC @ Mount Pleasant, MI",0-3,3.0,1.0,0,29.0,22.0,96.0,0.073,25.0,1.0,9.0,39.0,3.0,2.0,9.0,1.0,36.5,1.0,UIC,3,9.666666666666666,7.333333333333333,32.0,8.333333333333334,0.3333333333333333,3.0,13.0,0.6666666666666666,3.0,0.3333333333333333,12.166666666666666,11.611111111111112,9.516666666666667,5.75,4.4,36.44444444444445,28.46666666666667,0.161,0.14500000000000002,10.777777777777779,8.966666666666667,1.8888888888888886,1.3333333333333333,1.6944444444444444,1.4666666666666666,15.472222222222223,12.033333333333335,0.19444444444444442,0.21666666666666665,3.527777777777778,2.466666666666667,0.7777777777777778,0.5666666666666667,15.458333333333334,12.3
09/07/2019,"North Dakota St. @ Mount Pleasant, MI",2-3,5.0,1.0,0,43.0,25.0,156.0,0.115,38.0,12.0,12.0,64.0,8.0,2.0,10.0,1.0,62.0,2.0,North Dakota St.,5,8.6,5.0,31.2,7.6,2.4,2.4,12.8,0.4,2.0,0.2,12.4,11.055555555555555,9.541666666666666,6.416666666666667,4.888888888888888,35.333333333333336,29.055555555555557,0.12866666666666668,0.133,10.222222222222223,8.861111111111112,1.5555555555555554,1.1666666666666665,2.472222222222222,1.722222222222222,14.694444444444445,12.194444444444445,0.4166666666666667,0.2916666666666667,3.194444444444444,2.555555555555556,0.5555555555555555,0.5277777777777778,14.625,12.277777777777779
09/13/2019,@ Middle Tenn.,1-3,4.0,0.0,0,45.0,20.0,124.0,0.202,37.0,3.0,9.0,48.0,9.0,1.0,10.0,0.0,54.0,0.0,Middle Tenn.,4,11.25,5.0,31.0,9.25,0.75,2.25,12.0,0.25,2.5,0.0,13.5,9.755555555555555,9.407142857142857,6.333333333333333,4.904761904761904,33.4,29.36190476190476,0.10166666666666667,0.13042857142857142,8.755555555555555,8.680952380952382,1.6888888888888889,1.3428571428571427,2.3555555555555556,1.819047619047619,13.377777777777778,12.280952380952382,0.4666666666666666,0.3071428571428571,2.111111111111111,2.4761904761904767,0.2888888888888889,0.480952380952381,12.966666666666667,12.295238095238096
09/14/2019,@ Purdue Fort Wayne,1-3,4.0,0.0,0,40.0,27.0,141.0,0.092,32.0,5.0,9.0,53.0,6.0,1.0,10.0,5.0,51.0,0.0,Purdue Fort Wayne,4,10.0,6.75,35.25,8.0,1.25,2.25,13.25,0.25,2.5,1.25,12.75,9.838888888888889,9.6375,5.777777777777778,4.916666666666666,31.400000000000002,29.566666666666666,0.13,0.139375,8.394444444444444,8.752083333333335,1.1611111111111112,1.2687499999999998,2.5500000000000003,1.8729166666666666,12.6,12.245833333333334,0.43888888888888894,0.3,2.5,2.479166666666667,0.1777777777777778,0.4208333333333334,12.688888888888888,12.445833333333335
09/14/2019,@ Evansville,2-3,5.0,0.0,0,55.0,30.0,194.0,0.129,51.0,5.0,4.0,104.0,6.0,3.0,24.0,1.0,75.0,0.0,Evansville,5,11.0,6.0,38.8,10.2,1.0,0.8,20.8,0.6,4.8,0.2,15.0,9.950000000000001,9.677777777777777,5.583333333333333,5.12037037037037,32.483333333333334,30.198148148148146,0.13633333333333333,0.13411111111111113,8.283333333333333,8.66851851851852,1.4666666666666668,1.2666666666666666,2.3000000000000003,1.914814814814815,12.683333333333332,12.357407407407408,0.3,0.29444444444444445,2.3333333333333335,2.481481481481482,0.4833333333333334,0.5129629629629631,12.883333333333333,12.479629629629631
09/20/2019,"Central Mich. @ Youngstown, Ohio",2-3,5.0,0.0,0,54.0,27.0,182.0,0.148,51.0,3.0,8.0,84.0,6.0,1.0,22.0,4.0,69.0,4.0,Central Mich.,5,10.8,5.4,36.4,10.2,0.6,1.6,16.8,0.2,4.4,0.8,13.8,10.75,9.809999999999999,5.916666666666667,5.208333333333333,35.016666666666666,31.05833333333333,0.14100000000000001,0.1336,9.15,8.821666666666669,1.0,1.2399999999999998,1.7666666666666666,1.8033333333333335,15.350000000000001,13.201666666666668,0.3666666666666667,0.325,3.266666666666667,2.713333333333334,0.4833333333333334,0.48166666666666674,13.75,12.731666666666667
