date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/21/2019,UC Irvine,3-0,3.0,1.0,0,44.0,18.0,106.0,0.245,38.0,4.0,3.0,47.0,5.0,3.0,18.0,0.0,60.0,2.0,UC Irvine,3,14.666666666666666,6.0,35.333333333333336,12.666666666666666,1.3333333333333333,1.0,15.666666666666666,1.0,6.0,0.0,20.0,13.222222222222221,12.113636363636363,4.111111111111111,4.603030303030303,32.0,30.62121212121212,0.26433333333333336,0.22081818181818183,12.111111111111112,11.201515151515151,0.6666666666666666,1.0484848484848486,2.111111111111111,1.6757575757575758,13.666666666666666,12.987878787878788,0.3333333333333333,0.44393939393939397,4.444444444444445,3.815151515151516,0.2222222222222222,0.21818181818181817,16.444444444444443,13.786363636363633
09/24/2019,@ Utah St.,3-0,3.0,1.0,0,50.0,20.0,115.0,0.261,49.0,10.0,6.0,45.0,4.0,0.0,16.0,0.0,68.0,2.0,Utah St.,3,16.666666666666668,6.666666666666667,38.333333333333336,16.333333333333332,3.333333333333333,2.0,15.0,0.0,5.333333333333333,0.0,22.666666666666668,12.666666666666666,12.326388888888888,4.777777777777778,4.719444444444444,31.11111111111111,31.013888888888886,0.2376666666666667,0.22283333333333336,11.333333333333334,11.323611111111111,0.888888888888889,1.0722222222222222,1.7777777777777777,1.6194444444444445,13.333333333333334,13.21111111111111,0.5555555555555556,0.4902777777777778,4.444444444444445,3.997222222222223,0.2222222222222222,0.19999999999999998,16.333333333333332,14.304166666666665
09/28/2019,Air Force,3-1,4.0,1.0,0,51.0,11.0,141.0,0.284,49.0,4.0,5.0,67.0,7.0,3.0,24.0,4.0,70.0,3.0,Air Force,4,12.75,2.75,35.25,12.25,1.0,1.25,16.75,0.75,6.0,1.0,17.5,15.777777777777777,12.660256410256409,5.222222222222222,4.869230769230769,35.77777777777778,31.576923076923073,0.2973333333333334,0.2257692307692308,14.777777777777777,11.70897435897436,1.6666666666666667,1.2461538461538462,1.6666666666666667,1.6487179487179486,15.666666666666666,13.34871794871795,0.5555555555555556,0.4525641025641026,5.111111111111111,4.1000000000000005,0.2222222222222222,0.1846153846153846,20.555555555555557,14.947435897435895
10/03/2019,Nevada,1-3,4.0,1.0,0,39.0,20.0,146.0,0.13,39.0,4.0,4.0,63.0,4.0,0.0,36.0,6.0,61.0,2.0,Nevada,4,9.75,5.0,36.5,9.75,1.0,1.0,15.75,0.0,9.0,1.5,15.25,14.694444444444443,12.666666666666666,5.138888888888889,4.7178571428571425,36.305555555555564,31.83928571428571,0.2633333333333333,0.22992857142857145,13.75,11.747619047619049,1.888888888888889,1.2285714285714284,1.4166666666666667,1.6202380952380953,15.805555555555557,13.591666666666667,0.5833333333333334,0.47380952380952385,5.777777777777778,4.235714285714287,0.3333333333333333,0.24285714285714285,20.055555555555557,15.129761904761903
10/05/2019,San Jose St.,3-1,4.0,1.0,0,51.0,16.0,123.0,0.285,47.0,11.0,10.0,52.0,5.0,0.0,26.0,4.0,75.0,1.0,San Jose St.,4,12.75,4.0,30.75,11.75,2.75,2.5,13.0,0.0,6.5,1.0,18.75,13.055555555555557,12.472222222222221,4.805555555555556,4.736666666666666,36.69444444444445,32.15,0.22499999999999998,0.22326666666666667,12.777777777777777,11.614444444444445,1.777777777777778,1.2133333333333334,1.4166666666666667,1.578888888888889,15.833333333333334,13.735555555555555,0.25,0.44222222222222224,6.777777777777778,4.553333333333334,0.8333333333333334,0.3266666666666667,18.472222222222225,15.137777777777776
10/10/2019,@ New Mexico,3-1,4.0,1.0,0,61.0,21.0,158.0,0.253,57.0,6.0,14.0,63.0,1.0,3.0,14.0,4.0,77.0,0.0,New Mexico,4,15.25,5.25,39.5,14.25,1.5,3.5,15.75,0.75,3.5,1.0,19.25,11.75,12.489583333333332,3.9166666666666665,4.690625,34.166666666666664,32.0625,0.23299999999999998,0.22712500000000002,11.25,11.622916666666667,1.5833333333333333,1.309375,1.5833333333333333,1.6364583333333333,15.166666666666666,13.689583333333333,0.25,0.41458333333333336,7.166666666666667,4.675000000000001,1.1666666666666667,0.36875,17.166666666666668,15.363541666666665
10/12/2019,@ UNLV,2-3,5.0,0.0,0,69.0,16.0,179.0,0.296,66.0,1.0,15.0,83.0,7.0,3.0,20.0,5.0,83.0,1.0,UNLV,5,13.8,3.2,35.8,13.2,0.2,3.0,16.6,0.6,4.0,1.0,16.6,12.583333333333334,12.651960784313724,4.75,4.723529411764706,35.583333333333336,32.5,0.22266666666666665,0.22864705882352943,11.916666666666666,11.777450980392157,1.75,1.3205882352941176,2.3333333333333335,1.746078431372549,14.833333333333334,13.81078431372549,0.25,0.4343137254901961,6.333333333333333,4.605882352941177,1.1666666666666667,0.40588235294117647,17.75,15.592156862745094
10/17/2019,Colorado St.,2-3,5.0,1.0,0,33.0,27.0,156.0,0.038,32.0,5.0,6.0,60.0,5.0,2.0,32.0,1.0,56.0,1.0,Colorado St.,5,6.6,5.4,31.2,6.4,1.0,1.2,12.0,0.4,6.4,0.2,11.2,13.933333333333332,12.71574074074074,4.1499999999999995,4.638888888888889,35.349999999999994,32.68333333333333,0.27799999999999997,0.23238888888888892,13.066666666666668,11.856481481481481,1.4833333333333334,1.2583333333333333,3.0,1.8157407407407409,15.116666666666669,13.96574074074074,0.45,0.44351851851851853,4.666666666666667,4.572222222222223,1.0,0.4388888888888889,18.2,15.648148148148145
10/19/2019,Wyoming,1-3,4.0,1.0,0,45.0,22.0,157.0,0.146,43.0,7.0,7.0,67.0,5.0,0.0,20.0,2.0,62.0,3.0,Wyoming,4,11.25,5.5,39.25,10.75,1.75,1.75,16.75,0.0,5.0,0.5,15.5,11.883333333333333,12.393859649122806,4.616666666666667,4.678947368421053,35.49999999999999,32.60526315789474,0.19566666666666666,0.22215789473684217,11.283333333333333,11.569298245614036,0.9,1.2447368421052631,2.566666666666667,1.7833333333333337,14.783333333333337,13.862280701754386,0.5833333333333334,0.4412280701754386,4.633333333333334,4.6684210526315795,0.7333333333333334,0.4263157894736842,15.683333333333332,15.414035087719295
10/24/2019,@ San Diego St.,3-2,5.0,0.0,0,57.0,32.0,153.0,0.163,45.0,8.0,9.0,41.0,2.0,3.0,22.0,1.0,79.0,0.0,San Diego St.,5,11.4,6.4,30.6,9.0,1.6,1.8,8.2,0.6,4.4,0.2,15.8,10.549999999999999,12.336666666666666,4.7,4.720000000000001,35.416666666666664,32.9375,0.16,0.21835000000000004,10.116666666666667,11.528333333333332,0.9833333333333334,1.27,1.9833333333333334,1.781666666666667,15.116666666666669,14.006666666666666,0.3333333333333333,0.41916666666666663,5.133333333333334,4.6850000000000005,0.5666666666666667,0.43,14.433333333333332,15.418333333333331
10/26/2019,@ Fresno St.,3-0,3.0,0.0,0,34.0,16.0,104.0,0.173,32.0,3.0,1.0,51.0,6.0,1.0,34.0,1.0,55.0,0.0,Fresno St.,3,11.333333333333334,5.333333333333333,34.666666666666664,10.666666666666666,1.0,0.3333333333333333,17.0,0.3333333333333333,11.333333333333334,0.3333333333333333,18.33333333333333,9.749999999999998,12.292063492063491,5.766666666666667,4.800000000000001,33.68333333333333,32.826190476190476,0.11566666666666665,0.21571428571428578,8.716666666666667,11.407936507936508,1.4500000000000002,1.2857142857142858,1.5833333333333333,1.7825396825396826,12.316666666666668,13.73015873015873,0.3333333333333333,0.42777777777777776,5.266666666666667,4.671428571428573,0.3,0.419047619047619,14.166666666666666,15.436507936507935
10/31/2019,@ San Jose St.,3-0,3.0,1.0,0,37.0,12.0,94.0,0.266,34.0,10.0,3.0,41.0,6.0,0.0,10.0,0.0,52.0,2.0,San Jose St.,3,12.333333333333334,4.0,31.33333333333333,11.333333333333334,3.333333333333333,1.0,13.666666666666666,0.0,3.333333333333333,0.0,17.333333333333332,11.327777777777778,12.248484848484848,5.7444444444444445,4.824242424242424,34.83888888888889,32.90984848484848,0.16066666666666665,0.21377272727272734,10.13888888888889,11.374242424242423,1.4500000000000002,1.2727272727272727,1.2944444444444445,1.716666666666667,13.983333333333334,13.878787878787877,0.3111111111111111,0.42348484848484846,6.911111111111111,4.9742424242424255,0.3444444444444444,0.4151515151515151,16.54444444444444,15.568181818181815
11/02/2019,@ Nevada,1-3,4.0,1.0,0,46.0,26.0,136.0,0.147,44.0,8.0,4.0,54.0,7.0,1.0,32.0,3.0,71.0,2.0,Nevada,4,11.5,6.5,34.0,11.0,2.0,1.0,13.5,0.25,8.0,0.75,17.75,11.688888888888888,12.252173913043476,5.2444444444444445,4.78840579710145,32.199999999999996,32.84130434782609,0.20066666666666666,0.21604347826086961,10.333333333333334,11.372463768115942,1.9777777777777779,1.3623188405797102,1.0444444444444445,1.685507246376812,12.955555555555556,13.869565217391305,0.3111111111111111,0.40507246376811595,6.355555555555555,4.902898550724638,0.17777777777777773,0.3971014492753623,17.155555555555555,15.644927536231881
11/07/2019,UNLV,2-3,5.0,1.0,0,53.0,24.0,152.0,0.191,50.0,5.0,2.0,65.0,11.0,1.0,14.0,3.0,66.0,1.0,UNLV,5,10.6,4.8,30.4,10.0,1.0,0.4,13.0,0.2,2.8,0.6,13.2,11.722222222222221,12.220833333333331,5.277777777777778,4.8597222222222225,33.333333333333336,32.889583333333334,0.19533333333333333,0.21316666666666673,11.0,11.356944444444444,2.111111111111111,1.3888888888888886,0.7777777777777777,1.6569444444444448,14.722222222222223,13.854166666666666,0.19444444444444442,0.3986111111111111,7.5555555555555545,5.031944444444445,0.3611111111111111,0.41180555555555554,17.805555555555554,15.732638888888886
11/09/2019,New Mexico,3-0,3.0,1.0,0,49.0,20.0,120.0,0.242,45.0,5.0,5.0,50.0,3.0,1.0,14.0,1.0,62.0,1.0,New Mexico,3,16.333333333333332,6.666666666666667,40.0,15.0,1.6666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668,11.477777777777776,12.155999999999999,5.1000000000000005,4.857333333333333,31.911111111111108,32.79,0.20133333333333334,0.21228000000000005,10.777777777777779,11.302666666666667,2.111111111111111,1.373333333333333,0.7999999999999999,1.606666666666667,13.388888888888891,13.82,0.15,0.3906666666666666,4.711111111111111,4.942666666666667,0.45,0.4193333333333333,16.094444444444445,15.63133333333333
11/14/2019,@ Wyoming,0-3,3.0,0.0,0,45.0,17.0,118.0,0.237,43.0,1.0,3.0,46.0,6.0,0.0,18.0,0.0,55.0,1.0,Wyoming,3,15.0,5.666666666666667,39.333333333333336,14.333333333333334,0.3333333333333333,1.0,15.333333333333334,0.0,6.0,0.0,18.33333333333333,12.811111111111108,12.316666666666665,5.98888888888889,4.926923076923076,34.800000000000004,33.06730769230769,0.19333333333333333,0.21342307692307697,12.0,11.444871794871794,1.555555555555556,1.3846153846153844,1.0222222222222224,1.608974358974359,14.388888888888891,13.92948717948718,0.2611111111111111,0.38846153846153847,5.155555555555556,4.932051282051282,0.5611111111111111,0.416025641025641,17.205555555555556,15.824999999999998
11/16/2019,@ Colorado St.,0-3,3.0,1.0,0,23.0,30.0,96.0,-0.073,20.0,6.0,4.0,29.0,2.0,1.0,12.0,2.0,36.0,2.0,Colorado St.,3,7.666666666666667,10.0,32.0,6.666666666666667,2.0,1.3333333333333333,9.666666666666666,0.3333333333333333,4.0,0.6666666666666666,12.0,13.977777777777774,12.416049382716048,5.711111111111111,4.95432098765432,36.577777777777776,33.29938271604939,0.2233333333333333,0.21429629629629635,13.111111111111109,11.55185185185185,1.0000000000000002,1.3456790123456788,1.0222222222222224,1.58641975308642,15.000000000000002,13.981481481481481,0.17777777777777778,0.37407407407407406,4.488888888888889,4.971604938271605,0.3111111111111111,0.4006172839506173,17.4,15.917901234567898
11/21/2019,Fresno St.,3-0,3.0,1.0,0,40.0,20.0,108.0,0.185,37.0,5.0,3.0,45.0,3.0,1.0,22.0,0.0,57.0,0.0,Fresno St.,3,13.333333333333334,6.666666666666667,36.0,12.333333333333334,1.6666666666666667,1.0,15.0,0.3333333333333333,7.333333333333333,0.0,19.0,12.999999999999998,12.24642857142857,7.444444444444444,5.134523809523809,37.111111111111114,33.25297619047619,0.13533333333333333,0.20403571428571432,12.0,11.377380952380951,1.3333333333333337,1.3690476190476188,1.3333333333333333,1.5773809523809526,13.888888888888891,13.827380952380953,0.2222222222222222,0.3726190476190476,4.888888888888889,4.936904761904763,0.3333333333333333,0.4101190476190476,17.0,15.777976190476187
11/23/2019,San Diego St.,3-1,4.0,1.0,0,52.0,11.0,115.0,0.357,49.0,10.0,4.0,40.0,1.0,0.0,16.0,1.0,70.0,4.0,San Diego St.,4,13.0,2.75,28.75,12.25,2.5,1.0,10.0,0.0,4.0,0.25,17.5,12.0,12.283908045977011,7.444444444444444,5.187356321839079,35.77777777777778,33.34770114942529,0.11633333333333333,0.20337931034482762,11.111111111111109,11.410344827586206,1.3333333333333337,1.3793103448275859,1.111111111111111,1.5574712643678164,13.333333333333334,13.867816091954024,0.2222222222222222,0.37126436781609196,5.777777777777778,5.019540229885059,0.22222222222222218,0.39597701149425285,16.444444444444443,15.889080459770112
12/05/2019,"Weber St. @ Laramie, Wyo.",1-3,4.0,0.0,0,53.0,26.0,177.0,0.153,51.0,0.0,11.0,78.0,2.0,2.0,24.0,2.0,67.0,0.0,Weber St.,4,13.25,6.5,44.25,12.75,0.0,2.75,19.5,0.5,6.0,0.5,16.75,11.333333333333334,12.307777777777776,6.472222222222221,5.10611111111111,32.25,33.19444444444444,0.15633333333333332,0.20850000000000002,10.416666666666666,11.438333333333333,2.055555555555556,1.4166666666666665,1.111111111111111,1.538888888888889,11.555555555555555,13.738888888888889,0.2222222222222222,0.3588888888888889,5.111111111111111,4.985555555555556,0.3055555555555555,0.3911111111111111,16.166666666666668,15.942777777777774
