date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Hampton,0-3,3.0,0,0,20.0,20.0,91.0,0.0,19.0,1.0,7.0,36.0,11.0,0.0,8.0,0.0,25.0,3.0,Hampton,3,6.666666666666667,6.666666666666667,30.33333333333333,6.333333333333333,0.3333333333333333,2.333333333333333,12.0,0.0,2.6666666666666665,0.0,8.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,Hampton,0-3,3.0,0,0,19.0,20.0,72.0,-0.014,19.0,2.0,7.0,17.0,9.0,0.0,2.0,1.0,22.0,0.0,Hampton,3,6.333333333333333,6.666666666666667,24.0,6.333333333333333,0.6666666666666666,2.333333333333333,5.666666666666667,0.0,0.6666666666666666,0.3333333333333333,7.333333333333333,,3.3333333333333335,,3.3333333333333335,,15.166666666666664,,0.0,,3.1666666666666665,,0.16666666666666666,,1.1666666666666665,,6.0,,0.0,,1.3333333333333333,,0.0,,4.166666666666667
09/06/2019,"Fordham @ Radford, Va.",0-3,3.0,0,0,21.0,16.0,95.0,0.053,18.0,1.0,6.0,28.0,2.0,0.0,4.0,0.0,24.0,2.0,Fordham,3,7.0,5.333333333333333,31.666666666666668,6.0,0.3333333333333333,2.0,9.333333333333334,0.0,1.3333333333333333,0.0,8.0,,4.333333333333333,,4.444444444444445,,18.11111111111111,,-0.004666666666666667,,4.222222222222222,,0.3333333333333333,,1.5555555555555554,,5.888888888888889,,0.0,,1.111111111111111,,0.1111111111111111,,5.222222222222222
09/07/2019,"Rider @ Radford, Va.",0-3,3.0,0,0,24.0,14.0,71.0,0.141,21.0,3.0,6.0,30.0,12.0,0.0,12.0,1.0,33.0,3.0,Rider,3,8.0,4.666666666666667,23.666666666666668,7.0,1.0,2.0,10.0,0.0,4.0,0.3333333333333333,11.0,6.666666666666667,5.0,6.222222222222222,4.666666666666667,28.666666666666668,21.5,0.013,0.00975,6.222222222222221,4.666666666666666,0.4444444444444444,0.3333333333333333,2.222222222222222,1.6666666666666665,9.0,6.75,0.0,0.0,1.5555555555555554,1.1666666666666665,0.1111111111111111,0.08333333333333333,7.888888888888889,5.916666666666667
09/07/2019,"Toledo @ Radford, Va.",0-3,3.0,0,0,25.0,19.0,95.0,0.063,24.0,5.0,4.0,39.0,6.0,0.0,8.0,1.0,34.0,2.0,Toledo,3,8.333333333333334,6.333333333333333,31.666666666666668,8.0,1.6666666666666667,1.3333333333333333,13.0,0.0,2.6666666666666665,0.3333333333333333,11.333333333333334,7.111111111111111,5.6,5.5555555555555545,4.666666666666667,26.444444444444446,21.933333333333334,0.06,0.036,6.4444444444444455,5.133333333333333,0.6666666666666666,0.4666666666666666,2.111111111111111,1.7333333333333332,8.333333333333334,7.4,0.0,0.0,2.0,1.7333333333333332,0.2222222222222222,0.13333333333333333,8.777777777777779,6.9333333333333345
09/11/2019,American,0-3,3.0,0,0,20.0,20.0,84.0,0.0,20.0,6.0,4.0,34.0,13.0,2.0,4.0,4.0,30.0,2.0,American,3,6.666666666666667,6.666666666666667,28.0,6.666666666666667,2.0,1.3333333333333333,11.333333333333334,0.6666666666666666,1.3333333333333333,1.3333333333333333,10.0,7.777777777777779,6.055555555555556,5.444444444444444,4.944444444444445,29.0,23.555555555555557,0.08566666666666667,0.0405,7.0,5.611111111111111,1.0,0.6666666666666666,1.7777777777777777,1.6666666666666667,10.777777777777777,8.333333333333334,0.0,0.0,2.6666666666666665,1.8888888888888886,0.2222222222222222,0.16666666666666666,10.111111111111112,7.666666666666668
09/13/2019,"USC Upstate @ Greenville, N.C.",2-3,5.0,0,0,50.0,31.0,166.0,0.114,47.0,11.0,15.0,67.0,9.0,1.0,17.0,1.0,70.5,3.0,USC Upstate,5,10.0,6.2,33.2,9.4,2.2,3.0,13.4,0.2,3.4,0.2,14.1,7.666666666666667,6.142857142857143,5.888888888888889,5.190476190476191,27.777777777777775,24.190476190476193,0.06799999999999999,0.03471428571428571,7.222222222222222,5.761904761904761,1.5555555555555554,0.8571428571428571,1.5555555555555554,1.619047619047619,11.444444444444445,8.761904761904763,0.2222222222222222,0.09523809523809523,2.6666666666666665,1.8095238095238095,0.6666666666666666,0.3333333333333333,10.777777777777779,8.000000000000002
09/13/2019,"George Washington @ Greenville, N.C.",0-3,3.0,0,0,24.0,14.0,96.0,0.104,22.0,5.0,7.0,44.0,8.0,0.0,12.0,0.0,35.0,1.0,George Washington,3,8.0,4.666666666666667,32.0,7.333333333333333,1.6666666666666667,2.333333333333333,14.666666666666666,0.0,4.0,0.0,11.666666666666666,8.333333333333334,6.625,6.3999999999999995,5.316666666666667,30.95555555555556,25.31666666666667,0.059,0.044625,8.022222222222222,6.216666666666666,1.9555555555555557,1.025,1.8888888888888886,1.7916666666666667,12.577777777777778,9.341666666666667,0.2888888888888889,0.10833333333333334,2.4666666666666663,2.0083333333333333,0.6222222222222221,0.31666666666666665,11.811111111111112,8.762500000000001
09/14/2019,@ East Carolina,0-3,3.0,0,0,34.0,13.0,114.0,0.184,31.0,5.0,11.0,46.0,5.0,0.0,4.0,3.0,41.0,1.0,East Carolina,3,11.333333333333334,4.333333333333333,38.0,10.333333333333334,1.6666666666666667,3.6666666666666665,15.333333333333334,0.0,1.3333333333333333,1.0,13.666666666666666,8.222222222222221,6.777777777777778,5.844444444444445,5.2444444444444445,31.066666666666663,26.059259259259264,0.07266666666666667,0.05122222222222222,7.8,6.34074074074074,1.9555555555555557,1.096296296296296,2.222222222222222,1.851851851851852,13.133333333333333,9.933333333333334,0.2888888888888889,0.0962962962962963,2.911111111111111,2.2296296296296294,0.5111111111111111,0.28148148148148144,11.922222222222222,9.085185185185187
09/27/2019,@ Florida A&M,2-3,5.0,0,0,43.0,26.0,150.0,0.113,35.0,2.0,14.0,73.0,9.0,4.0,6.0,2.0,52.0,1.0,Florida A&M,5,8.6,5.2,30.0,7.0,0.4,2.8,14.6,0.8,1.2,0.4,10.4,9.777777777777779,7.2333333333333325,5.066666666666666,5.153333333333334,34.4,27.253333333333337,0.134,0.0645,9.022222222222222,6.739999999999999,1.8444444444444443,1.153333333333333,3.0,2.0333333333333337,14.466666666666667,10.473333333333333,0.06666666666666667,0.08666666666666667,2.911111111111111,2.1399999999999997,0.3999999999999999,0.35333333333333333,13.144444444444444,9.543333333333335
09/29/2019,@ Bethune-Cookman,0-3,3.0,0,0,26.0,25.0,116.0,0.009,21.0,2.0,7.0,47.0,6.0,0.0,4.0,0.0,30.0,2.0,Bethune-Cookman,3,8.666666666666666,8.333333333333334,38.66666666666666,7.0,0.6666666666666666,2.333333333333333,15.666666666666666,0.0,1.3333333333333333,0.0,10.0,9.311111111111112,7.3575757575757565,4.733333333333333,5.157575757575758,33.333333333333336,27.503030303030304,0.13366666666666668,0.0689090909090909,8.222222222222223,6.763636363636363,1.2444444444444445,1.0848484848484847,2.933333333333333,2.1030303030303035,14.866666666666667,10.848484848484848,0.26666666666666666,0.15151515151515152,2.1777777777777776,2.0545454545454542,0.4666666666666666,0.35757575757575755,11.911111111111111,9.621212121212123
10/04/2019,@ UMES,0-3,3.0,0,0,21.0,13.0,68.0,0.118,19.0,7.0,7.0,23.0,8.0,1.0,4.0,0.0,31.0,4.0,UMES,3,7.0,4.333333333333333,22.666666666666668,6.333333333333333,2.333333333333333,2.333333333333333,7.666666666666667,0.3333333333333333,1.3333333333333333,0.0,10.333333333333334,9.533333333333333,7.466666666666666,5.955555555555556,5.422222222222223,35.55555555555555,28.433333333333337,0.10200000000000002,0.06391666666666666,8.111111111111112,6.783333333333332,0.9111111111111111,1.0499999999999998,2.9333333333333336,2.1222222222222222,15.200000000000001,11.25,0.26666666666666666,0.1388888888888889,1.2888888888888888,1.9944444444444442,0.4666666666666666,0.3277777777777778,11.355555555555556,9.65277777777778
10/06/2019,@ Delaware St.,1-3,4.0,0,0,40.0,14.0,116.0,0.224,39.0,6.0,5.0,45.0,13.0,2.0,10.0,0.0,53.0,1.0,Delaware St.,4,10.0,3.5,29.0,9.75,1.5,1.25,11.25,0.5,2.5,0.0,13.25,8.088888888888889,7.43076923076923,5.955555555555556,5.338461538461539,30.44444444444444,27.989743589743593,0.08,0.06807692307692308,6.777777777777778,6.748717948717948,1.1333333333333333,1.1487179487179484,2.4888888888888885,2.1384615384615384,12.644444444444444,10.974358974358974,0.37777777777777777,0.15384615384615385,1.288888888888889,1.9435897435897433,0.13333333333333328,0.30256410256410254,10.244444444444445,9.705128205128206
10/11/2019,Coppin St.,0-3,3.0,0,0,32.0,20.0,105.0,0.114,29.0,5.0,6.0,36.0,6.0,0.0,16.0,5.0,45.0,1.0,Coppin St.,3,10.666666666666666,6.666666666666667,35.0,9.666666666666666,1.6666666666666667,2.0,12.0,0.0,5.333333333333333,1.6666666666666667,15.0,8.555555555555555,7.614285714285714,5.388888888888889,5.207142857142857,30.111111111111104,28.061904761904767,0.11699999999999999,0.07921428571428571,7.694444444444444,6.963095238095237,1.5,1.1738095238095236,1.972222222222222,2.075,11.527777777777777,10.994047619047619,0.27777777777777773,0.17857142857142858,1.722222222222222,1.983333333333333,0.0,0.28095238095238095,11.194444444444445,9.958333333333334
10/14/2019,Morgan St.,3-0,3.0,0,0,39.0,11.0,116.0,0.241,38.0,5.0,10.0,60.0,7.0,3.0,10.0,1.0,52.0,1.0,Morgan St.,3,13.0,3.6666666666666665,38.66666666666666,12.666666666666666,1.6666666666666667,3.333333333333333,20.0,1.0,3.333333333333333,0.3333333333333333,17.333333333333332,9.222222222222223,7.817777777777778,4.833333333333333,5.304444444444445,28.888888888888886,28.52444444444445,0.152,0.08153333333333333,8.583333333333334,7.143333333333333,1.8333333333333333,1.2066666666666666,1.861111111111111,2.07,10.305555555555555,11.06111111111111,0.27777777777777773,0.16666666666666666,3.055555555555556,2.206666666666666,0.5555555555555555,0.3733333333333333,12.861111111111112,10.294444444444446
10/18/2019,@ Howard,0-3,3.0,0,0,22.0,14.0,79.0,0.101,19.0,2.0,9.0,29.0,11.0,0.0,12.0,0.0,30.0,0.0,Howard,3,7.333333333333333,4.666666666666667,26.33333333333333,6.333333333333333,0.6666666666666666,3.0,9.666666666666666,0.0,4.0,0.0,10.0,11.222222222222221,8.141666666666666,4.611111111111112,5.202083333333334,34.222222222222214,29.15833333333334,0.19299999999999998,0.0915,10.694444444444443,7.488541666666666,1.6111111111111114,1.2354166666666666,2.194444444444444,2.1489583333333333,14.416666666666666,11.619791666666666,0.5,0.21875,3.722222222222222,2.277083333333333,0.6666666666666666,0.3708333333333333,15.194444444444445,10.734375000000002
10/21/2019,George Washington,0-3,3.0,0,0,21.0,21.0,97.0,0.0,21.0,4.0,12.0,36.0,7.0,1.0,10.0,1.0,31.0,4.0,George Washington,3,7.0,7.0,32.333333333333336,7.0,1.3333333333333333,4.0,12.0,0.3333333333333333,3.333333333333333,0.3333333333333333,10.333333333333334,10.333333333333332,8.094117647058823,5.0,5.170588235294119,33.33333333333332,28.9921568627451,0.15200000000000002,0.09205882352941176,9.555555555555555,7.420588235294117,1.3333333333333333,1.2019607843137254,2.7777777777777772,2.1990196078431374,13.888888888888888,11.504901960784313,0.3333333333333333,0.20588235294117646,4.222222222222222,2.3784313725490196,0.6666666666666666,0.34901960784313724,14.111111111111112,10.691176470588237
10/25/2019,N.C. A&T,0-3,3.0,0,0,27.0,21.0,108.0,0.056,26.0,3.0,10.0,41.0,7.0,1.0,10.0,0.0,36.0,4.0,N.C. A&T,3,9.0,7.0,36.0,8.666666666666666,1.0,3.333333333333333,13.666666666666666,0.3333333333333333,3.333333333333333,0.0,12.0,9.11111111111111,8.033333333333333,5.111111111111112,5.272222222222223,32.444444444444436,29.17777777777778,0.11399999999999999,0.08694444444444444,8.666666666666666,7.397222222222221,1.222222222222222,1.2092592592592593,3.444444444444444,2.299074074074074,13.888888888888888,11.532407407407407,0.4444444444444444,0.21296296296296297,3.555555555555556,2.4314814814814816,0.22222222222222213,0.3481481481481481,12.555555555555557,10.671296296296298
10/27/2019,N.C. Central,1-3,4.0,0,0,41.0,30.0,153.0,0.072,39.0,3.0,14.0,62.0,5.0,3.0,13.0,2.0,53.5,3.0,N.C. Central,4,10.25,7.5,38.25,9.75,0.75,3.5,15.5,0.75,3.25,0.5,13.375,7.777777777777778,8.08421052631579,6.222222222222222,5.363157894736843,31.555555555555554,29.536842105263162,0.052333333333333336,0.0853157894736842,7.333333333333333,7.464035087719297,1.0,1.1982456140350877,3.444444444444444,2.3535087719298247,11.777777777777777,11.644736842105262,0.2222222222222222,0.2192982456140351,3.555555555555556,2.4789473684210526,0.11111111111111104,0.32982456140350874,10.777777777777779,10.74122807017544
11/01/2019,@ Coppin St.,0-3,3.0,0,0,26.0,12.0,80.0,0.175,24.0,7.0,9.0,30.0,10.0,1.0,6.0,0.0,37.0,2.0,Coppin St.,3,8.666666666666666,4.0,26.666666666666668,8.0,2.333333333333333,3.0,10.0,0.3333333333333333,2.0,0.0,12.333333333333334,8.75,8.192499999999999,7.166666666666667,5.470000000000001,35.52777777777777,29.972500000000004,0.042666666666666665,0.08465,8.472222222222223,7.578333333333331,1.027777777777778,1.1758333333333333,3.6111111111111107,2.4108333333333336,13.722222222222223,11.837499999999999,0.47222222222222215,0.24583333333333335,3.305555555555556,2.5175,0.2777777777777777,0.33833333333333326,11.902777777777779,10.872916666666669
11/03/2019,@ Morgan St.,0-3,3.0,0,0,23.0,10.0,98.0,0.133,22.0,2.0,6.0,34.0,10.0,0.0,8.0,0.0,29.0,3.0,Morgan St.,3,7.666666666666667,3.333333333333333,32.666666666666664,7.333333333333333,0.6666666666666666,2.0,11.333333333333334,0.0,2.6666666666666665,0.0,9.666666666666666,9.305555555555555,8.215079365079365,6.166666666666667,5.400000000000001,33.63888888888888,29.815079365079367,0.10099999999999999,0.08895238095238096,8.805555555555555,7.598412698412697,1.361111111111111,1.2309523809523808,3.2777777777777772,2.438888888888889,13.055555555555557,11.749999999999998,0.47222222222222227,0.25,2.861111111111111,2.492857142857143,0.1666666666666666,0.3222222222222222,12.569444444444445,10.94246031746032
11/08/2019,UMES,1-3,4.0,0,0,43.0,21.0,142.0,0.155,43.0,6.0,10.0,54.0,8.0,3.0,18.0,3.0,61.0,2.0,UMES,4,10.75,5.25,35.5,10.75,1.5,2.5,13.5,0.75,4.5,0.75,15.25,8.86111111111111,8.190151515151515,4.944444444444444,5.306060606060607,32.52777777777778,29.944696969696967,0.12666666666666668,0.09095454545454547,8.36111111111111,7.586363636363635,1.2499999999999998,1.2053030303030303,2.8333333333333335,2.418939393939394,12.277777777777779,11.731060606060606,0.36111111111111116,0.23863636363636365,2.6388888888888893,2.5007575757575755,0.1666666666666666,0.30757575757575756,11.791666666666666,10.884469696969699
11/10/2019,Delaware St.,2-3,5.0,0,0,56.0,22.0,148.0,0.23,49.0,4.0,7.0,62.0,12.0,1.0,10.0,1.0,66.0,1.0,Delaware St.,5,11.2,4.4,29.6,9.8,0.8,1.4,12.4,0.2,2.0,0.2,13.2,9.027777777777777,8.301449275362318,4.194444444444444,5.303623188405798,31.611111111111104,30.18623188405797,0.15433333333333332,0.09373913043478262,8.694444444444445,7.72391304347826,1.5,1.2181159420289855,2.5,2.422463768115942,11.611111111111112,11.807971014492752,0.36111111111111116,0.2608695652173913,3.055555555555556,2.5876811594202898,0.24999999999999992,0.3268115942028985,12.416666666666666,11.074275362318842
11/12/2019,Howard,2-3,5.0,0,0,60.0,23.0,160.0,0.231,55.0,8.0,7.0,74.0,14.0,0.0,12.0,1.0,74.0,4.0,Howard,5,12.0,4.6,32.0,11.0,1.6,1.4,14.8,0.0,2.4,0.2,14.8,9.872222222222222,8.42222222222222,4.327777777777778,5.265972222222223,32.58888888888888,30.161805555555556,0.17266666666666666,0.09941666666666667,9.294444444444444,7.810416666666666,0.9888888888888889,1.2006944444444445,1.9666666666666668,2.379861111111111,12.411111111111111,11.832638888888887,0.3166666666666667,0.25833333333333336,3.055555555555556,2.5631944444444446,0.3166666666666666,0.32152777777777775,12.705555555555556,11.162847222222224
11/17/2019,South Carolina St.,3-0,3.0,0,0,30.0,6.0,80.0,0.3,25.0,7.0,8.0,33.0,0.0,0.0,16.0,4.0,45.0,3.0,South Carolina St.,3,10.0,2.0,26.666666666666668,8.333333333333334,2.333333333333333,2.6666666666666665,11.0,0.0,5.333333333333333,1.3333333333333333,15.0,11.316666666666668,8.565333333333331,4.75,5.239333333333334,32.36666666666667,30.235333333333333,0.20533333333333334,0.10468,10.516666666666667,7.938,1.3,1.2166666666666668,1.7666666666666666,2.3406666666666665,13.566666666666668,11.951333333333332,0.3166666666666667,0.248,2.9666666666666672,2.5566666666666666,0.3833333333333333,0.31666666666666665,14.41666666666667,11.308333333333335
