date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Morgan St.,2-3,5.0,0.0,0,45.0,17.0,131.0,0.214,40.0,3.0,5.0,55.0,6.0,5.0,6.0,0.0,56.0,5.0,Morgan St.,5,9.0,3.4,26.2,8.0,0.6,1.0,11.0,1.0,1.2,0.0,11.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"Quinnipiac @ Baltimore, Md.",0-3,3.0,0.0,0,35.0,26.0,106.0,0.085,34.0,1.0,6.0,38.0,3.0,0.0,14.0,0.0,43.0,1.0,Quinnipiac,3,11.666666666666666,8.666666666666666,35.333333333333336,11.333333333333334,0.3333333333333333,2.0,12.666666666666666,0.0,4.666666666666667,0.0,14.333333333333334,,4.5,,1.7,,13.1,,0.107,,4.0,,0.3,,0.5,,5.5,,0.5,,0.6,,0.0,,5.6
08/31/2019,"Towson @ Baltimore, Md.",0-3,3.0,0.0,0,33.0,21.0,107.0,0.112,30.0,4.0,8.0,33.0,2.0,1.0,8.0,0.0,42.0,0.0,Towson,3,11.0,7.0,35.666666666666664,10.0,1.3333333333333333,2.6666666666666665,11.0,0.3333333333333333,2.6666666666666665,0.0,14.0,,6.888888888888888,,4.022222222222222,,20.51111111111111,,0.09966666666666667,,6.4444444444444455,,0.3111111111111111,,1.0,,7.888888888888888,,0.3333333333333333,,1.9555555555555557,,0.0,,8.511111111111111
09/06/2019,Northern Ariz.,0-3,3.0,0.0,0,26.0,23.0,117.0,0.026,24.0,2.0,4.0,57.0,7.0,0.0,6.0,1.0,31.0,0.0,Northern Ariz.,3,8.666666666666666,7.666666666666667,39.0,8.0,0.6666666666666666,1.3333333333333333,19.0,0.0,2.0,0.3333333333333333,10.333333333333334,10.555555555555555,7.916666666666666,6.355555555555555,4.766666666666667,32.4,24.299999999999997,0.137,0.10275,9.777777777777779,7.333333333333334,0.7555555555555555,0.5666666666666667,1.8888888888888886,1.4166666666666665,11.555555555555555,8.666666666666666,0.4444444444444444,0.3333333333333333,2.8444444444444446,2.1333333333333333,0.0,0.0,13.177777777777777,9.883333333333333
09/06/2019,La Salle,0-3,3.0,0.0,0,24.0,17.0,99.0,0.071,24.0,5.0,7.0,37.0,5.0,0.0,6.0,1.0,32.0,0.0,La Salle,3,8.0,5.666666666666667,33.0,8.0,1.6666666666666667,2.333333333333333,12.333333333333334,0.0,2.0,0.3333333333333333,10.666666666666666,10.444444444444445,8.066666666666666,7.777777777777778,5.346666666666667,36.666666666666664,27.24,0.07433333333333333,0.0874,9.777777777777779,7.466666666666667,0.7777777777777777,0.5866666666666667,2.0,1.4,14.222222222222221,10.733333333333333,0.1111111111111111,0.26666666666666666,3.111111111111111,2.1066666666666665,0.1111111111111111,0.06666666666666667,12.888888888888891,9.973333333333333
09/07/2019,Binghamton,3-1,4.0,0.0,0,50.0,20.0,127.0,0.236,46.0,6.0,8.0,61.0,9.0,1.0,10.0,4.0,62.0,0.0,Binghamton,4,12.5,5.0,31.75,11.5,1.5,2.0,15.25,0.25,2.5,1.0,15.5,9.222222222222221,8.055555555555555,6.777777777777779,5.3999999999999995,35.88888888888889,28.2,0.06966666666666667,0.08466666666666667,8.666666666666666,7.555555555555556,1.2222222222222223,0.7666666666666666,2.111111111111111,1.5555555555555554,14.111111111111112,11.0,0.1111111111111111,0.2222222222222222,2.222222222222222,2.088888888888889,0.2222222222222222,0.1111111111111111,11.666666666666666,10.088888888888889
09/07/2019,Northeastern,1-3,4.0,0.0,0,45.0,22.0,172.0,0.134,42.0,4.0,6.0,73.0,5.0,1.0,6.0,2.0,53.0,1.0,Northeastern,4,11.25,5.5,43.0,10.5,1.0,1.5,18.25,0.25,1.5,0.5,13.25,9.722222222222221,8.69047619047619,6.111111111111112,5.3428571428571425,34.583333333333336,28.707142857142856,0.11099999999999999,0.10628571428571429,9.166666666666666,8.119047619047619,1.277777777777778,0.8714285714285713,1.8888888888888886,1.6190476190476188,15.527777777777779,11.607142857142858,0.08333333333333333,0.2261904761904762,2.1666666666666665,2.1476190476190475,0.5555555555555555,0.23809523809523808,12.166666666666666,10.861904761904762
09/11/2019,Iona,3-0,3.0,1.0,0,44.0,11.0,119.0,0.277,37.0,4.0,1.0,55.0,6.0,0.0,2.0,1.0,49.0,0.0,Iona,3,14.666666666666666,3.6666666666666665,39.66666666666666,12.333333333333334,1.3333333333333333,0.3333333333333333,18.33333333333333,0.0,0.6666666666666666,0.3333333333333333,16.333333333333332,10.583333333333334,9.010416666666666,5.388888888888888,5.3625,35.916666666666664,30.49375,0.147,0.10975,10.0,8.416666666666668,1.388888888888889,0.8875,1.9444444444444446,1.6041666666666665,15.277777777777779,12.4375,0.16666666666666666,0.22916666666666666,2.0,2.0666666666666664,0.6111111111111112,0.2708333333333333,13.138888888888888,11.160416666666666
09/13/2019,"Eastern Ky. @ Akron, OH",0-3,3.0,1.0,0,24.0,30.0,131.0,-0.046,20.0,1.0,6.0,54.0,3.0,0.0,4.0,1.0,27.0,1.0,Eastern Ky.,3,8.0,10.0,43.66666666666666,6.666666666666667,0.3333333333333333,2.0,18.0,0.0,1.3333333333333333,0.3333333333333333,9.0,12.805555555555555,9.63888888888889,4.722222222222222,5.174074074074074,38.138888888888886,31.512962962962963,0.21566666666666667,0.12833333333333333,11.444444444444443,8.851851851851853,1.277777777777778,0.9370370370370371,1.277777777777778,1.4629629629629628,17.277777777777775,13.092592592592592,0.16666666666666666,0.2037037037037037,1.5555555555555556,1.911111111111111,0.611111111111111,0.2777777777777778,15.027777777777779,11.735185185185184
09/14/2019,"Saint Francis (PA) @ Akron, OH",3-0,3.0,1.0,0,42.0,11.0,97.0,0.32,39.0,10.0,7.0,43.0,3.0,2.0,6.0,1.0,57.0,0.0,Saint Francis ,3,14.0,3.6666666666666665,32.333333333333336,13.0,3.333333333333333,2.333333333333333,14.333333333333334,0.6666666666666666,2.0,0.3333333333333333,19.0,11.305555555555555,9.475,6.388888888888888,5.656666666666666,42.11111111111111,32.72833333333333,0.12166666666666669,0.1109,9.833333333333334,8.633333333333335,0.888888888888889,0.8766666666666667,1.277777777777778,1.5166666666666666,18.194444444444443,13.583333333333332,0.08333333333333333,0.18333333333333332,1.1666666666666667,1.853333333333333,0.38888888888888884,0.2833333333333333,12.861111111111112,11.461666666666666
09/14/2019,@ Akron,0-3,3.0,1.0,0,37.0,21.0,105.0,0.152,35.0,3.0,2.0,40.0,7.0,2.0,4.0,2.0,44.0,0.0,Akron,3,12.333333333333334,7.0,35.0,11.666666666666666,1.0,0.6666666666666666,13.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,14.666666666666666,12.222222222222221,9.886363636363637,5.777777777777778,5.475757575757576,38.55555555555555,32.69242424242424,0.18366666666666667,0.12990909090909092,10.666666666666666,9.030303030303031,1.6666666666666667,1.1,1.5555555555555556,1.5909090909090908,16.88888888888889,13.65151515151515,0.2222222222222222,0.22727272727272727,1.3333333333333333,1.8666666666666665,0.3333333333333333,0.2878787878787879,14.777777777777779,12.146969696969698
09/20/2019,"William & Mary @ Fairfax, VA",3-0,3.0,1.0,0,36.0,12.0,127.0,0.189,32.0,7.0,5.0,62.0,4.0,0.0,12.0,2.0,49.0,2.0,William & Mary,3,12.0,4.0,42.333333333333336,10.666666666666666,2.333333333333333,1.6666666666666667,20.666666666666668,0.0,4.0,0.6666666666666666,16.333333333333332,11.444444444444445,10.090277777777777,6.888888888888888,5.602777777777777,37.0,32.884722222222216,0.14200000000000002,0.13175,10.444444444444445,9.250000000000002,1.5555555555555556,1.0916666666666668,1.666666666666667,1.513888888888889,15.222222222222223,13.625,0.4444444444444444,0.2638888888888889,1.5555555555555556,1.822222222222222,0.4444444444444444,0.3194444444444445,14.222222222222221,12.356944444444444
