date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"UT Arlington @ Houston, TX",2-3,5.0,1.0,0,58.0,22.0,156.0,0.231,45.0,10.0,10.0,67.0,5.0,2.0,4.0,0.0,72.0,1.0,UT Arlington,5,11.6,4.4,31.2,9.0,2.0,2.0,13.4,0.4,0.8,0.0,14.4
08/30/2019,@ Houston,3-0,3.0,1.0,0,49.0,16.0,112.0,0.295,48.0,4.0,6.0,47.0,7.0,0.0,2.0,0.0,0.0,0.0,Houston,3,16.333333333333332,5.333333333333333,37.333333333333336,16.0,1.3333333333333333,2.0,15.666666666666666,0.0,0.6666666666666666,0.0,0.0
08/31/2019,"Arizona St. @ Houston, Texas",1-3,4.0,0.0,0,46.0,17.0,147.0,0.197,37.0,2.0,5.0,64.0,12.0,1.0,0.0,0.0,49.0,3.0,Arizona St.,4,11.5,4.25,36.75,9.25,0.5,1.25,16.0,0.25,0.0,0.0,12.25
09/04/2019,UTRGV,2-3,5.0,1.0,0,61.0,26.0,167.0,0.21,57.0,6.0,9.0,60.0,7.0,4.0,6.0,0.0,74.0,2.0,UTRGV,5,12.2,5.2,33.4,11.4,1.2,1.8,12.0,0.8,1.2,0.0,14.8
09/06/2019,"New Mexico @ Las Cruces, NM",3-0,3.0,1.0,0,48.0,12.0,104.0,0.346,41.0,2.0,7.0,51.0,4.0,0.0,6.0,0.0,53.0,0.0,New Mexico,3,16.0,4.0,34.666666666666664,13.666666666666666,0.6666666666666666,2.3333333333333335,17.0,0.0,2.0,0.0,17.666666666666668
09/06/2019,@ UTEP,2-3,5.0,0.0,0,49.0,29.0,135.0,0.148,45.0,5.0,7.0,49.0,11.0,2.0,4.0,1.0,58.0,0.0,UTEP,5,9.8,5.8,27.0,9.0,1.0,1.4,9.8,0.4,0.8,0.2,11.6
09/07/2019,"Coppin St. @ El Paso, Texas",3-1,4.0,0.0,0,52.0,19.0,123.0,0.268,52.0,13.0,10.0,59.0,1.0,1.0,8.0,1.0,70.0,0.0,Coppin St.,4,13.0,4.75,30.75,13.0,3.25,2.5,14.75,0.25,2.0,0.25,17.5
09/12/2019,@ Southeastern La.,3-2,5.0,1.0,0,53.0,23.0,157.0,0.191,51.0,14.0,10.0,69.0,8.0,3.0,10.0,1.0,75.0,1.0,Southeastern La.,5,10.6,4.6,31.4,10.2,2.8,2.0,13.8,0.6,2.0,0.2,15.0
09/13/2019,"Jackson St. @ Hammond, LA",3-1,4.0,1.0,0,46.0,27.0,139.0,0.137,41.0,8.0,11.0,68.0,2.0,3.0,6.0,0.0,60.0,3.0,Jackson St.,4,11.5,6.75,34.75,10.25,2.0,2.75,17.0,0.75,1.5,0.0,15.0
09/14/2019,"California Baptist @ Hammond, LA",3-0,3.0,1.0,0,44.0,12.0,127.0,0.252,41.0,2.0,6.0,59.0,4.0,3.0,8.0,1.0,53.0,2.0,California Baptist,3,14.666666666666666,4.0,42.333333333333336,13.666666666666666,0.6666666666666666,2.0,19.666666666666668,1.0,2.6666666666666665,0.3333333333333333,17.666666666666668
09/17/2019,@ UTRGV,3-0,3.0,1.0,0,47.0,14.0,111.0,0.297,44.0,6.0,10.0,51.0,2.0,1.0,0.0,1.0,54.0,0.0,UTRGV,3,15.666666666666666,4.666666666666667,37.0,14.666666666666666,2.0,3.3333333333333335,17.0,0.3333333333333333,0.0,0.3333333333333333,18.0
09/20/2019,@ Purdue,0-3,3.0,1.0,0,22.0,11.0,84.0,0.131,18.0,0.0,7.0,27.0,6.0,0.0,2.0,0.0,23.0,0.0,Purdue,3,7.333333333333333,3.6666666666666665,28.0,6.0,0.0,2.3333333333333335,9.0,0.0,0.6666666666666666,0.0,7.666666666666667
09/20/2019,Eastern Mich. @ Holloway Gymnasium,0-3,3.0,0.0,0,38.0,19.0,127.0,0.15,35.0,4.0,5.0,61.0,4.0,0.0,10.0,1.0,47.0,0.0,Eastern Mich.,3,12.666666666666666,6.333333333333333,42.333333333333336,11.666666666666666,1.3333333333333333,1.6666666666666667,20.333333333333332,0.0,3.3333333333333335,0.3333333333333333,15.666666666666666
09/21/2019,"Murray St. @ West Lafayette, IN",3-1,4.0,1.0,0,53.0,10.0,114.0,0.377,50.0,12.0,14.0,46.0,10.0,1.0,6.0,1.0,69.0,0.0,Murray St.,4,13.25,2.5,28.5,12.5,3.0,3.5,11.5,0.25,1.5,0.25,17.25
09/26/2019,@ SFA,0-3,3.0,1.0,0,39.0,19.0,134.0,0.149,39.0,1.0,13.0,51.0,3.0,0.0,0.0,1.0,40.0,2.0,SFA,3,13.0,6.333333333333333,44.666666666666664,13.0,0.3333333333333333,4.333333333333333,17.0,0.0,0.0,0.3333333333333333,13.333333333333334
09/28/2019,@ Abilene Christian,1-3,4.0,1.0,0,59.0,24.0,161.0,0.217,55.0,4.0,10.0,84.0,6.0,1.0,4.0,5.0,66.0,2.0,Abilene Christian,4,14.75,6.0,40.25,13.75,1.0,2.5,21.0,0.25,1.0,1.25,16.5
10/03/2019,Northwestern St.,1-3,4.0,1.0,0,58.0,18.0,175.0,0.229,54.0,7.0,3.0,70.0,11.0,1.0,6.0,0.0,69.0,5.0,Northwestern St.,4,14.5,4.5,43.75,13.5,1.75,0.75,17.5,0.25,1.5,0.0,17.25
