date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/25/2019,Wright St.,1-3,4.0,0.0,0,41.0,23.0,174.0,0.103,39.0,5.0,8.0,70.0,4.0,2.0,24.0,0.0,60.0,1.0,Wright St.,4,10.25,5.75,43.5,9.75,1.25,2.0,17.5,0.5,6.0,0.0,15.0
10/27/2019,@ IUPUI,3-0,3.0,1.0,0,37.0,15.0,115.0,0.191,35.0,5.0,3.0,60.0,3.0,0.0,20.0,0.0,52.0,0.0,IUPUI,3,12.333333333333334,5.0,38.333333333333336,11.666666666666666,1.6666666666666667,1.0,20.0,0.0,6.666666666666667,0.0,17.333333333333332
11/01/2019,Green Bay,1-3,4.0,0.0,0,59.0,20.0,178.0,0.219,58.0,6.0,11.0,78.0,0.0,0.0,14.0,2.0,72.0,0.0,Green Bay,4,14.75,5.0,44.5,14.5,1.5,2.75,19.5,0.0,3.5,0.5,18.0
11/02/2019,UIC,3-0,3.0,0.0,0,53.0,15.0,120.0,0.317,51.0,2.0,6.0,56.0,0.0,1.0,12.0,1.0,62.0,0.0,UIC,3,17.666666666666668,5.0,40.0,17.0,0.6666666666666666,2.0,18.666666666666668,0.3333333333333333,4.0,0.3333333333333333,20.666666666666668
11/06/2019,@ Oakland,3-0,3.0,0.0,0,48.0,20.0,138.0,0.203,43.0,2.0,4.0,65.0,2.0,0.0,12.0,1.0,56.0,1.0,Oakland,3,16.0,6.666666666666667,46.0,14.333333333333334,0.6666666666666666,1.3333333333333333,21.666666666666668,0.0,4.0,0.3333333333333333,18.666666666666668
11/10/2019,Milwaukee,3-1,4.0,0.0,0,51.0,12.0,135.0,0.289,47.0,5.0,7.0,60.0,5.0,1.0,28.0,3.0,71.0,0.0,Milwaukee,4,12.75,3.0,33.75,11.75,1.25,1.75,15.0,0.25,7.0,0.75,17.75
11/15/2019,@ Cleveland St.,3-1,4.0,0.0,0,57.0,22.0,161.0,0.217,56.0,6.0,5.0,79.0,2.0,2.0,12.0,1.0,71.0,1.0,Cleveland St.,4,14.25,5.5,40.25,14.0,1.5,1.25,19.75,0.5,3.0,0.25,17.75
11/16/2019,@ Youngstown St.,3-2,5.0,0.0,0,56.0,21.0,161.0,0.217,54.0,11.0,4.0,73.0,7.0,0.0,28.0,1.0,81.0,0.0,Youngstown St.,5,11.2,4.2,32.2,10.8,2.2,0.8,14.6,0.0,5.6,0.2,16.2
11/22/2019,UIC @ McLin Gymnasium,3-0,3.0,0.0,0,43.0,8.0,93.0,0.376,40.0,6.0,7.0,35.0,3.0,1.0,20.0,0.0,60.0,1.0,UIC,3,14.333333333333334,2.6666666666666665,31.0,13.333333333333334,2.0,2.3333333333333335,11.666666666666666,0.3333333333333333,6.666666666666667,0.0,20.0
11/23/2019,Wright St. @ McLin Gymnasium,3-1,4.0,0.0,0,64.0,17.0,168.0,0.28,60.0,5.0,5.0,67.0,1.0,2.0,22.0,1.0,82.0,2.0,Wright St.,4,16.0,4.25,42.0,15.0,1.25,1.25,16.75,0.5,5.5,0.25,20.5
11/24/2019,"Milwaukee @ Dayton, OH",3-0,3.0,0.0,0,43.0,14.0,110.0,0.264,41.0,5.0,6.0,49.0,0.0,1.0,22.0,0.0,60.0,0.0,Milwaukee,3,14.333333333333334,4.666666666666667,36.666666666666664,13.666666666666666,1.6666666666666667,2.0,16.333333333333332,0.3333333333333333,7.333333333333333,0.0,20.0
12/06/2019,"Michigan @ Lexington, Ky.",0-3,3.0,0.0,0,34.0,17.0,107.0,0.159,33.0,4.0,6.0,44.0,5.0,1.0,16.0,0.0,47.0,1.0,Michigan,3,11.333333333333334,5.666666666666667,35.666666666666664,11.0,1.3333333333333333,2.0,14.666666666666666,0.3333333333333333,5.333333333333333,0.0,15.666666666666666
