date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/01/2019,Ohio,3-1,4.0,1.0,0,49.0,22.0,135.0,0.2,46.0,9.0,13.0,48.0,2.0,2.0,24.0,3.0,0.0,2.0,Ohio,4,12.25,5.5,33.75,11.5,2.25,3.25,12.0,0.5,6.0,0.75,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/03/2019,Ball St.,3-0,3.0,1.0,0,42.0,10.0,86.0,0.372,41.0,6.0,5.0,33.0,3.0,0.0,12.0,0.0,0.0,2.0,Ball St.,3,14.0,3.333333333333333,28.666666666666668,13.666666666666666,2.0,1.6666666666666667,11.0,0.0,4.0,0.0,0.0,,6.125,,2.75,,16.875,,0.1,,5.75,,1.125,,1.625,,6.0,,0.25,,3.0,,0.375,,0.0
09/06/2019,@ Notre Dame,2-3,5.0,1.0,0,62.0,24.0,155.0,0.245,56.0,2.0,9.0,74.0,11.0,2.0,28.0,3.0,80.0,0.0,Notre Dame,5,12.4,4.8,31.0,11.2,0.4,1.8,14.8,0.4,5.6,0.6,16.0,,8.75,,2.944444444444444,,20.805555555555557,,0.19066666666666668,,8.388888888888888,,1.4166666666666667,,1.638888888888889,,7.666666666666667,,0.16666666666666666,,3.3333333333333335,,0.25,,0.0
09/13/2019,"Louisville @ Nashville, Tenn.",3-1,4.0,0.0,0,56.0,19.0,142.0,0.261,56.0,5.0,5.0,63.0,3.0,0.0,28.0,2.0,75.0,0.0,Louisville,4,14.0,4.75,35.5,14.0,1.25,1.25,15.75,0.0,7.0,0.5,18.75,12.883333333333333,9.6625,4.544444444444444,3.408333333333333,31.13888888888889,23.354166666666668,0.2723333333333333,0.20425000000000001,12.122222222222222,9.091666666666665,1.55,1.1625,2.238888888888889,1.6791666666666667,12.6,9.45,0.3,0.225,5.2,3.9,0.45,0.3375,5.333333333333333,4.0
09/14/2019,@ Lipscomb,3-1,4.0,1.0,0,49.0,22.0,117.0,0.231,46.0,7.0,8.0,45.0,4.0,1.0,23.0,2.0,68.5,1.0,Lipscomb,4,12.25,5.5,29.25,11.5,1.75,2.0,11.25,0.25,5.75,0.5,17.125,13.466666666666667,10.53,4.294444444444444,3.6766666666666667,31.722222222222225,25.78333333333334,0.2926666666666667,0.2156,12.955555555555556,10.073333333333332,1.2166666666666666,1.1800000000000002,1.5722222222222222,1.5933333333333333,13.85,10.709999999999999,0.13333333333333333,0.18,5.533333333333334,4.5200000000000005,0.3666666666666667,0.37,11.583333333333334,6.95
09/18/2019,@ Kentucky,3-2,5.0,0.0,0,63.0,23.0,169.0,0.237,60.0,3.0,5.0,79.0,4.0,4.0,26.0,5.0,83.0,1.0,Kentucky,5,12.6,4.6,33.8,12.0,0.6,1.0,15.8,0.8,5.2,1.0,16.6,12.883333333333333,10.816666666666668,5.016666666666667,3.9805555555555556,31.916666666666668,26.361111111111114,0.24566666666666667,0.2181666666666667,12.233333333333334,10.31111111111111,1.1333333333333333,1.2750000000000001,1.6833333333333333,1.6611111111111112,13.933333333333332,10.799999999999999,0.21666666666666667,0.19166666666666665,6.116666666666667,4.7250000000000005,0.5333333333333333,0.39166666666666666,17.291666666666668,8.645833333333334
09/20/2019,A&M-Corpus Christi,3-0,3.0,1.0,0,49.0,3.0,84.0,0.548,45.0,6.0,11.0,40.0,0.0,1.0,14.0,0.0,63.0,0.0,A&M-Corpus Christi,3,16.333333333333332,1.0,28.0,15.0,2.0,3.6666666666666665,13.333333333333334,0.3333333333333333,4.666666666666667,0.0,21.0,12.950000000000001,11.071428571428571,4.95,4.069047619047619,32.85,27.423809523809528,0.243,0.2208571428571429,12.5,10.552380952380952,1.2,1.1785714285714286,1.4166666666666667,1.5666666666666667,14.266666666666666,11.514285714285714,0.35000000000000003,0.2785714285714286,5.983333333333333,4.792857142857144,0.6666666666666666,0.4785714285714286,17.491666666666667,9.782142857142857
09/20/2019,Murray St.,3-0,3.0,1.0,0,39.0,8.0,102.0,0.304,35.0,3.0,5.0,46.0,8.0,3.0,16.0,0.0,53.0,3.0,Murray St.,3,13.0,2.6666666666666665,34.0,11.666666666666666,1.0,1.6666666666666667,15.333333333333334,1.0,5.333333333333333,0.0,17.666666666666668,13.72777777777778,11.729166666666666,3.6999999999999997,3.685416666666667,30.349999999999998,27.495833333333337,0.33866666666666667,0.26175000000000004,12.833333333333334,11.108333333333333,1.45,1.28125,2.222222222222222,1.8291666666666666,13.46111111111111,11.741666666666665,0.4611111111111111,0.28541666666666665,5.205555555555556,4.777083333333334,0.5,0.41875,18.241666666666667,11.184375
09/21/2019,Eastern Mich.,3-1,4.0,1.0,0,63.0,22.0,135.0,0.304,59.0,7.0,9.0,57.0,3.0,2.0,12.0,0.0,78.0,1.0,Eastern Mich.,4,15.75,5.5,33.75,14.75,1.75,2.25,14.25,0.5,3.0,0.0,19.5,13.97777777777778,11.87037037037037,2.755555555555555,3.572222222222222,31.933333333333334,28.218518518518522,0.363,0.2664444444444445,12.888888888888888,11.170370370370371,1.2,1.25,2.111111111111111,1.8111111111111111,14.822222222222223,12.140740740740739,0.7111111111111111,0.3648148148148148,5.066666666666666,4.8388888888888895,0.3333333333333333,0.37222222222222223,18.42222222222222,11.90462962962963
09/27/2019,@ Wisconsin,0-3,3.0,1.0,0,37.0,26.0,109.0,0.101,34.0,5.0,9.0,46.0,2.0,0.0,10.0,4.0,47.0,1.0,Wisconsin,3,12.333333333333334,8.666666666666666,36.333333333333336,11.333333333333334,1.6666666666666667,3.0,15.333333333333334,0.0,3.333333333333333,1.3333333333333333,15.666666666666666,15.027777777777777,12.258333333333333,3.0555555555555554,3.7649999999999997,31.916666666666668,28.77166666666667,0.38533333333333336,0.2702,13.805555555555555,11.528333333333332,1.5833333333333333,1.3,2.5277777777777777,1.855,14.305555555555557,12.351666666666665,0.611111111111111,0.3783333333333333,4.333333333333333,4.655,0.0,0.335,19.38888888888889,12.664166666666667
09/28/2019,@ Minnesota,0-3,3.0,0.0,0,36.0,16.0,134.0,0.149,32.0,4.0,3.0,62.0,3.0,1.0,12.0,2.0,47.0,1.0,Minnesota,3,12.0,5.333333333333333,44.66666666666666,10.666666666666666,1.3333333333333333,1.0,20.666666666666668,0.3333333333333333,4.0,0.6666666666666666,15.666666666666666,13.694444444444445,12.265151515151514,5.611111111111111,4.21060606060606,34.69444444444445,29.45909090909091,0.2363333333333333,0.25481818181818183,12.583333333333334,11.51060606060606,1.4722222222222223,1.3333333333333333,2.3055555555555554,1.9590909090909092,14.972222222222221,12.622727272727273,0.5,0.34393939393939393,3.888888888888889,4.534848484848485,0.4444444444444444,0.4257575757575758,17.61111111111111,12.937121212121212
10/04/2019,Northwestern,3-0,3.0,0.0,0,36.0,10.0,95.0,0.274,34.0,7.0,9.0,32.0,1.0,1.0,10.0,0.0,49.0,2.0,Northwestern,3,12.0,3.333333333333333,31.666666666666668,11.333333333333334,2.333333333333333,3.0,10.666666666666666,0.3333333333333333,3.333333333333333,0.0,16.333333333333332,13.361111111111112,12.243055555555555,6.5,4.304166666666666,38.25,30.72638888888889,0.18466666666666667,0.246,12.25,11.440277777777778,1.5833333333333333,1.3333333333333333,2.0833333333333335,1.8791666666666667,16.75,13.293055555555554,0.27777777777777773,0.3430555555555555,3.444444444444444,4.490277777777778,0.6666666666666666,0.44583333333333336,16.944444444444446,13.164583333333333
10/06/2019,Illinois,1-3,4.0,0.0,0,47.0,27.0,142.0,0.141,45.0,2.0,4.0,52.0,8.0,0.0,18.0,4.0,58.0,0.0,Illinois,4,11.75,6.75,35.5,11.25,0.5,1.0,13.0,0.0,4.5,1.0,14.5,12.111111111111112,12.224358974358974,5.777777777777778,4.22948717948718,37.55555555555555,30.798717948717954,0.17466666666666666,0.24815384615384614,11.111111111111112,11.432051282051283,1.7777777777777777,1.4102564102564101,2.3333333333333335,1.9653846153846155,15.555555555555557,13.09102564102564,0.2222222222222222,0.34230769230769226,3.5555555555555554,4.401282051282052,0.6666666666666666,0.4115384615384616,15.888888888888888,13.408333333333333
10/09/2019,@ Indiana,3-2,5.0,1.0,0,63.0,32.0,184.0,0.168,60.0,2.0,7.0,82.0,5.0,2.0,22.0,2.0,78.0,0.0,Indiana,5,12.6,6.4,36.8,12.0,0.4,1.4,16.4,0.4,4.4,0.4,15.6,11.916666666666666,12.19047619047619,5.138888888888888,4.40952380952381,37.27777777777777,31.134523809523813,0.18800000000000003,0.2405,11.083333333333334,11.41904761904762,1.3888888888888886,1.3452380952380951,1.6666666666666667,1.8964285714285716,14.777777777777779,13.084523809523807,0.2222222222222222,0.3178571428571428,3.944444444444444,4.408333333333334,0.5555555555555555,0.4535714285714286,15.5,13.486309523809524
10/12/2019,@ Northwestern,3-0,3.0,1.0,0,35.0,13.0,105.0,0.21,32.0,8.0,6.0,46.0,3.0,4.0,12.0,0.0,53.0,0.0,Northwestern,3,11.666666666666666,4.333333333333333,35.0,10.666666666666666,2.6666666666666665,2.0,15.333333333333334,1.3333333333333333,4.0,0.0,17.666666666666668,12.116666666666665,12.217777777777776,5.4944444444444445,4.542222222222223,34.65555555555555,31.512222222222228,0.19433333333333333,0.23566666666666666,11.527777777777779,11.457777777777778,1.0777777777777777,1.2822222222222222,1.7999999999999998,1.8633333333333333,13.355555555555556,13.305555555555554,0.24444444444444446,0.3233333333333333,4.077777777777778,4.4077777777777785,0.4666666666666666,0.45000000000000007,15.477777777777776,13.627222222222223
10/16/2019,@ Nebraska,1-3,4.0,0.0,0,42.0,28.0,141.0,0.099,41.0,5.0,5.0,49.0,5.0,0.0,20.0,2.0,57.0,1.0,Nebraska,4,10.5,7.0,35.25,10.25,1.25,1.25,12.25,0.0,5.0,0.5,14.25,12.005555555555555,12.183333333333332,5.827777777777778,4.529166666666667,35.766666666666666,31.730208333333337,0.17300000000000001,0.2340625,11.305555555555555,11.408333333333333,1.1888888888888889,1.36875,1.4666666666666666,1.871875,14.911111111111113,13.432291666666666,0.5777777777777778,0.3864583333333333,4.300000000000001,4.382291666666667,0.4666666666666666,0.42187500000000006,15.922222222222222,13.8796875
10/19/2019,@ Ohio St.,3-2,5.0,0.0,0,65.0,31.0,177.0,0.192,60.0,3.0,9.0,64.0,3.0,3.0,27.0,3.0,84.5,1.0,Ohio St.,5,13.0,6.2,35.4,12.0,0.6,1.8,12.8,0.6,5.4,0.6,16.9,11.588888888888889,12.084313725490194,5.911111111111111,4.674509803921569,35.68333333333333,31.937254901960788,0.159,0.22611764705882353,10.972222222222221,11.340196078431372,1.4388888888888889,1.3617647058823528,1.5499999999999998,1.8352941176470587,14.661111111111113,13.362745098039214,0.5777777777777778,0.3637254901960784,4.466666666666668,4.4186274509803924,0.3,0.42647058823529416,15.838888888888889,13.901470588235293
