date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,High Point,3-0,3.0,1.0,0,32.0,14.0,81.0,0.222,30.0,12.0,13.0,26.0,2.0,1.0,6.0,1.0,0.0,1.0,High Point,3,10.666666666666666,4.666666666666667,27.0,10.0,4.0,4.333333333333333,8.666666666666666,0.3333333333333333,2.0,0.3333333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,Lipscomb,3-0,3.0,0.0,0,41.0,10.0,78.0,0.397,37.0,5.0,11.0,28.0,2.0,0.0,22.0,1.0,57.0,0.0,Lipscomb,3,13.666666666666666,3.333333333333333,26.0,12.333333333333334,1.6666666666666667,3.6666666666666665,9.333333333333334,0.0,7.333333333333333,0.3333333333333333,19.0,,5.333333333333333,,2.3333333333333335,,13.5,,0.111,,5.0,,2.0,,2.1666666666666665,,4.333333333333333,,0.16666666666666666,,1.0,,0.16666666666666666,,0.0
09/01/2019,Villanova,3-1,4.0,0.0,0,55.0,24.0,140.0,0.221,53.0,7.0,12.0,59.0,2.0,2.0,10.0,1.0,69.0,3.0,Villanova,4,13.75,6.0,35.0,13.25,1.75,3.0,14.75,0.5,2.5,0.25,17.25,,8.11111111111111,,2.6666666666666665,,17.666666666666668,,0.20633333333333334,,7.4444444444444455,,1.888888888888889,,2.6666666666666665,,6.0,,0.1111111111111111,,3.1111111111111107,,0.2222222222222222,,6.333333333333333
09/06/2019,Colorado St.,0-3,3.0,0.0,0,24.0,26.0,94.0,-0.021,24.0,7.0,11.0,38.0,7.0,1.0,8.0,0.0,36.0,0.0,Colorado St.,3,8.0,8.666666666666666,31.33333333333333,8.0,2.333333333333333,3.6666666666666665,12.666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.0,12.694444444444443,9.520833333333332,4.666666666666667,3.5,29.333333333333332,22.0,0.27999999999999997,0.21,11.861111111111112,8.895833333333334,2.4722222222222223,1.8541666666666667,3.6666666666666665,2.75,10.916666666666666,8.1875,0.27777777777777773,0.20833333333333331,3.944444444444444,2.958333333333333,0.3055555555555555,0.22916666666666666,12.083333333333334,9.0625
09/07/2019,Fla. Atlantic,2-3,5.0,0.0,0,52.0,22.0,146.0,0.205,50.0,7.0,20.0,52.0,9.0,1.0,25.0,2.0,72.5,0.0,Fla. Atlantic,5,10.4,4.4,29.2,10.0,1.4,4.0,10.4,0.2,5.0,0.4,14.5,11.805555555555557,9.216666666666665,6.0,4.533333333333333,30.777777777777775,23.866666666666667,0.19899999999999998,0.1638,11.194444444444445,8.716666666666667,1.9166666666666667,1.95,3.444444444444444,2.933333333333333,12.25,9.083333333333332,0.27777777777777773,0.2333333333333333,4.166666666666667,2.8999999999999995,0.19444444444444442,0.18333333333333332,16.083333333333332,9.65
09/08/2019,Florida St.,0-3,3.0,0.0,0,40.0,17.0,113.0,0.204,39.0,2.0,13.0,37.0,5.0,0.0,8.0,3.0,46.0,1.0,Florida St.,3,13.333333333333334,5.666666666666667,37.66666666666666,13.0,0.6666666666666666,4.333333333333333,12.333333333333334,0.0,2.6666666666666665,1.0,15.333333333333334,10.716666666666667,9.413888888888888,6.355555555555555,4.51111111111111,31.844444444444445,24.755555555555556,0.135,0.17066666666666666,10.416666666666666,8.930555555555555,1.8277777777777775,1.8583333333333334,3.555555555555556,3.1111111111111107,12.605555555555554,9.302777777777777,0.3444444444444444,0.22777777777777775,3.3888888888888893,3.25,0.21666666666666667,0.21944444444444444,14.583333333333334,10.458333333333334
09/13/2019,Miami (FL),3-0,3.0,0.0,0,45.0,10.0,96.0,0.365,43.0,3.0,11.0,37.0,2.0,0.0,20.0,3.0,58.0,0.0,Miami ,3,15.0,3.333333333333333,32.0,14.333333333333334,1.0,3.6666666666666665,12.333333333333334,0.0,6.666666666666667,1.0,19.33333333333333,10.577777777777778,9.973809523809523,6.2444444444444445,4.676190476190476,32.73333333333333,26.599999999999998,0.12933333333333333,0.17542857142857143,10.333333333333334,9.511904761904763,1.4666666666666666,1.688095238095238,4.0,3.285714285714285,11.799999999999999,9.735714285714284,0.17777777777777778,0.1952380952380952,3.4444444444444446,3.166666666666667,0.4666666666666666,0.33095238095238094,13.944444444444445,11.154761904761903
09/15/2019,Auburn,3-2,5.0,0.0,0,52.0,20.0,145.0,0.221,47.0,4.0,9.0,55.0,11.0,3.0,16.0,5.0,67.0,0.0,Auburn,5,10.4,4.0,29.0,9.4,0.8,1.8,11.0,0.6,3.2,1.0,13.4,12.911111111111111,10.602083333333333,4.466666666666667,4.508333333333333,32.955555555555556,27.275,0.258,0.199125,12.444444444444443,10.114583333333334,1.0222222222222221,1.6020833333333333,3.9999999999999996,3.333333333333333,11.68888888888889,10.060416666666665,0.06666666666666667,0.1708333333333333,4.777777777777778,3.604166666666667,0.7999999999999999,0.4145833333333333,16.38888888888889,12.177083333333332
09/18/2019,@ SMU,0-3,3.0,1.0,0,28.0,17.0,104.0,0.106,27.0,1.0,5.0,48.0,7.0,3.0,8.0,3.0,36.0,0.0,SMU,3,9.333333333333334,5.666666666666667,34.666666666666664,9.0,0.3333333333333333,1.6666666666666667,16.0,1.0,2.6666666666666665,1.0,12.0,12.911111111111111,10.579629629629629,4.333333333333333,4.451851851851852,32.888888888888886,27.466666666666665,0.2633333333333333,0.20155555555555557,12.244444444444445,10.035185185185187,0.8222222222222223,1.512962962962963,3.266666666666666,3.162962962962963,11.888888888888891,10.164814814814813,0.19999999999999998,0.21851851851851847,4.177777777777778,3.55925925925926,1.0,0.47962962962962963,16.022222222222222,12.312962962962963
09/21/2019,@ Rice,0-3,3.0,0.0,0,35.0,15.0,103.0,0.194,33.0,0.0,9.0,32.0,3.0,1.0,8.0,1.0,40.0,0.0,Rice,3,11.666666666666666,5.0,34.333333333333336,11.0,0.0,3.0,10.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.333333333333334,11.577777777777778,10.455,4.333333333333333,4.573333333333332,31.888888888888886,28.186666666666667,0.23066666666666666,0.192,10.911111111111111,9.931666666666668,0.7111111111111111,1.395,2.3777777777777778,3.013333333333333,13.111111111111109,10.748333333333331,0.5333333333333333,0.29666666666666663,4.177777777777778,3.47,1.0,0.5316666666666666,14.91111111111111,12.281666666666666
