date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ North Texas,3-1,4.0,0.0,0,60.0,33.0,133.0,0.203,51.0,8.0,7.0,54.0,1.0,0.0,11.0,0.0,73.5,0.0,North Texas,4,15.0,8.25,33.25,12.75,2.0,1.75,13.5,0.0,2.75,0.0,18.375,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,"Tulsa @ Denton, Texas",3-1,4.0,0.0,0,54.0,16.0,139.0,0.273,48.0,6.0,11.0,55.0,5.0,3.0,10.0,0.0,68.0,0.0,Tulsa,4,13.5,4.0,34.75,12.0,1.5,2.75,13.75,0.75,2.5,0.0,17.0,,7.5,,4.125,,16.625,,0.1015,,6.375,,1.0,,0.875,,6.75,,0.0,,1.375,,0.0,,9.1875
08/31/2019,"Pepperdine @ Denton, Texas",1-3,4.0,0.0,0,49.0,19.0,129.0,0.233,44.0,5.0,4.0,60.0,9.0,3.0,16.0,3.0,65.0,0.0,Pepperdine,4,12.25,4.75,32.25,11.0,1.25,1.0,15.0,0.75,4.0,0.75,16.25,,9.5,,4.083333333333333,,22.666666666666668,,0.15866666666666668,,8.25,,1.1666666666666667,,1.5,,9.083333333333334,,0.25,,1.75,,0.0,,11.791666666666666
09/06/2019,"Little Rock @ Tulsa, OK",3-0,3.0,1.0,0,37.0,12.0,73.0,0.342,35.0,16.0,8.0,27.0,3.0,2.0,4.0,1.0,57.0,1.0,Little Rock,3,12.333333333333334,4.0,24.33333333333333,11.666666666666666,5.333333333333333,2.6666666666666665,9.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,19.0,13.583333333333334,10.1875,5.666666666666667,4.25,33.416666666666664,25.0625,0.23633333333333337,0.17725000000000002,11.916666666666666,8.9375,1.5833333333333333,1.1875,1.8333333333333333,1.375,14.083333333333334,10.5625,0.5,0.375,3.0833333333333335,2.3125,0.25,0.1875,17.208333333333332,12.90625
09/06/2019,@ Oral Roberts,3-0,3.0,1.0,0,44.0,20.0,110.0,0.218,40.0,6.0,11.0,47.0,0.0,0.0,20.0,2.0,60.0,3.0,Oral Roberts,3,14.666666666666666,6.666666666666667,36.66666666666666,13.333333333333334,2.0,3.6666666666666665,15.666666666666666,0.0,6.666666666666667,0.6666666666666666,20.0,12.694444444444445,10.616666666666667,4.25,4.2,30.444444444444443,24.916666666666664,0.2826666666666667,0.21020000000000003,11.555555555555555,9.483333333333333,2.694444444444444,2.0166666666666666,2.138888888888889,1.6333333333333333,12.583333333333334,10.25,0.7222222222222222,0.4333333333333333,2.611111111111111,2.1166666666666667,0.3611111111111111,0.21666666666666665,17.416666666666668,14.125
09/07/2019,"Air Force @ Tulsa, OK",3-2,5.0,1.0,0,59.0,24.0,157.0,0.223,56.0,6.0,10.0,68.0,8.0,2.0,22.0,2.0,78.0,0.0,Air Force,5,11.8,4.8,31.4,11.2,1.2,2.0,13.6,0.4,4.4,0.4,15.6,13.083333333333334,11.291666666666666,5.138888888888889,4.611111111111112,31.08333333333333,26.875,0.2643333333333333,0.21150000000000002,12.0,10.125,2.8611111111111107,2.013888888888889,2.444444444444444,1.972222222222222,13.222222222222221,11.152777777777779,0.47222222222222215,0.3611111111111111,4.0,2.875,0.5833333333333334,0.2916666666666667,18.416666666666668,15.104166666666666
09/13/2019,Illinois,3-1,4.0,0.0,0,58.0,29.0,152.0,0.191,52.0,5.0,8.0,71.0,3.0,0.0,10.0,1.0,68.0,0.0,Illinois,4,14.5,7.25,38.0,13.0,1.25,2.0,17.75,0.0,2.5,0.25,17.0,12.933333333333332,11.364285714285714,5.155555555555556,4.6380952380952385,30.799999999999994,27.521428571428572,0.26099999999999995,0.21314285714285716,12.066666666666668,10.278571428571428,2.8444444444444446,1.8976190476190473,2.7777777777777772,1.976190476190476,12.755555555555555,11.502380952380951,0.35555555555555557,0.36666666666666664,4.133333333333334,3.0928571428571425,0.4666666666666666,0.3071428571428571,18.2,15.174999999999999
09/14/2019,UCF,3-2,5.0,0.0,0,64.0,29.0,179.0,0.196,63.0,3.0,9.0,85.0,7.0,1.0,22.0,5.0,79.0,1.0,UCF,5,12.8,5.8,35.8,12.6,0.6,1.8,17.0,0.2,4.4,1.0,15.8,13.655555555555557,11.75625,6.23888888888889,4.964583333333334,35.355555555555554,28.83125,0.21066666666666667,0.21037500000000003,12.511111111111111,10.61875,1.4833333333333334,1.8166666666666664,2.555555555555556,1.9791666666666665,15.672222222222222,12.283333333333333,0.13333333333333333,0.3208333333333333,4.522222222222222,3.01875,0.43888888888888894,0.3,17.533333333333335,15.403125
09/15/2019,Marquette,2-3,5.0,0.0,0,56.0,29.0,166.0,0.163,54.0,6.0,6.0,69.0,5.0,2.0,24.0,2.0,76.0,3.0,Marquette,5,11.2,5.8,33.2,10.8,1.2,1.2,13.8,0.4,4.8,0.4,15.2,13.033333333333333,11.872222222222222,5.949999999999999,5.057407407407407,35.06666666666666,29.605555555555554,0.20333333333333337,0.2087777777777778,12.266666666666666,10.838888888888889,1.0166666666666666,1.6814814814814811,1.9333333333333333,1.9592592592592593,16.116666666666667,12.807407407407407,0.20000000000000004,0.3074074074074074,3.766666666666667,3.172222222222222,0.5499999999999999,0.37777777777777777,16.133333333333336,15.447222222222223
09/20/2019,@ Ohio St.,0-3,3.0,0.0,0,32.0,17.0,101.0,0.149,32.0,6.0,8.0,41.0,5.0,0.0,10.0,5.0,43.0,1.0,Ohio St.,3,10.666666666666666,5.666666666666667,33.666666666666664,10.666666666666666,2.0,2.6666666666666665,13.666666666666666,0.0,3.333333333333333,1.6666666666666667,14.333333333333334,12.833333333333334,11.805,6.283333333333334,5.131666666666666,35.666666666666664,29.964999999999996,0.18333333333333335,0.20420000000000002,12.133333333333333,10.834999999999999,1.0166666666666666,1.6333333333333333,1.6666666666666667,1.8833333333333333,16.183333333333334,12.906666666666666,0.20000000000000004,0.31666666666666665,3.9,3.3349999999999995,0.55,0.38,16.0,15.4225
