date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,"App State @ Tucson, Ariz.",2-3,5.0,0.0,0,55.0,28.0,159.0,0.17,46.0,2.0,12.0,75.0,9.0,2.0,14.0,2.0,66.0,0.0,App State,5,11.0,5.6,31.8,9.2,0.4,2.4,15.0,0.4,2.8,0.4,13.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,@ Arizona,3-2,5.0,0.0,0,57.0,24.0,159.0,0.208,54.0,6.0,18.0,66.0,3.0,1.0,14.0,0.0,71.0,0.0,Arizona,5,11.4,4.8,31.8,10.8,1.2,3.6,13.2,0.2,2.8,0.0,14.2,,5.5,,2.8,,15.9,,0.085,,4.6,,0.2,,1.2,,7.5,,0.2,,1.4,,0.2,,6.6
09/06/2019,North Ala.,3-0,3.0,0.0,0,47.0,7.0,77.0,0.519,44.0,7.0,11.0,34.0,7.0,0.0,18.0,0.0,63.0,2.0,North Ala.,3,15.666666666666666,2.333333333333333,25.666666666666668,14.666666666666666,2.333333333333333,3.6666666666666665,11.333333333333334,0.0,6.0,0.0,21.0,,7.466666666666666,,3.4666666666666663,,21.2,,0.126,,6.666666666666667,,0.5333333333333333,,2.0,,9.4,,0.20000000000000004,,1.8666666666666665,,0.13333333333333333,,9.133333333333333
09/07/2019,Jacksonville St.,3-0,3.0,0.0,0,47.0,17.0,98.0,0.306,46.0,5.0,7.0,36.0,1.0,4.0,8.0,1.0,60.0,0.0,Jacksonville St.,3,15.666666666666666,5.666666666666667,32.666666666666664,15.333333333333334,1.6666666666666667,2.333333333333333,12.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,20.0,12.688888888888888,9.516666666666666,4.2444444444444445,3.1833333333333327,29.755555555555556,22.316666666666666,0.299,0.22425,11.555555555555555,8.666666666666666,1.3111111111111111,0.9833333333333333,3.222222222222222,2.4166666666666665,13.177777777777777,9.883333333333333,0.20000000000000004,0.15000000000000002,3.8666666666666667,2.9,0.13333333333333333,0.1,16.133333333333333,12.1
09/07/2019,UAB,3-1,4.0,0.0,0,50.0,23.0,147.0,0.184,48.0,12.0,3.0,59.0,8.0,3.0,10.0,3.0,70.0,1.0,UAB,4,12.5,5.75,36.75,12.0,3.0,0.75,14.75,0.75,2.5,0.75,17.5,14.244444444444445,10.746666666666666,4.266666666666667,3.6799999999999997,30.044444444444448,24.386666666666667,0.3443333333333333,0.2406,13.6,10.0,1.7333333333333334,1.1199999999999999,3.1999999999999997,2.4,12.177777777777777,10.306666666666667,0.5111111111111111,0.38666666666666666,3.8222222222222224,2.853333333333333,0.1111111111111111,0.14666666666666667,18.400000000000002,13.680000000000001
09/13/2019,@ Kennesaw St.,3-2,5.0,1.0,0,55.0,22.0,183.0,0.18,54.0,6.0,10.0,71.0,12.0,8.0,16.0,0.0,77.0,1.0,Kennesaw St.,5,11.0,4.4,36.6,10.8,1.2,2.0,14.2,1.6,3.2,0.0,15.4,14.611111111111112,11.038888888888886,4.583333333333333,4.0249999999999995,31.694444444444446,26.447222222222223,0.3363333333333333,0.23116666666666666,14.0,10.333333333333334,2.3333333333333335,1.4333333333333333,2.25,2.125,12.694444444444445,11.047222222222222,0.6944444444444445,0.44722222222222224,3.722222222222222,2.7944444444444443,0.3611111111111111,0.24722222222222223,19.5,14.316666666666668
09/14/2019,"South Alabama @ Kennesaw, GA",3-1,4.0,1.0,0,63.0,31.0,156.0,0.205,57.0,5.0,8.0,61.0,4.0,8.0,2.0,0.0,77.0,0.0,South Alabama,4,15.75,7.75,39.0,14.25,1.25,2.0,15.25,2.0,0.5,0.0,19.25,13.055555555555555,11.033333333333331,5.272222222222222,4.078571428571428,35.33888888888889,27.89761904761905,0.2233333333333333,0.22385714285714284,12.711111111111114,10.4,1.9555555555555557,1.4,1.6944444444444444,2.107142857142857,13.649999999999999,11.497619047619049,1.2277777777777779,0.6119047619047618,2.788888888888889,2.852380952380952,0.3611111111111111,0.2119047619047619,17.633333333333333,14.471428571428573
09/20/2019,"Tulsa @ Bowling Green, Ky.",1-3,4.0,0.0,0,51.0,25.0,134.0,0.194,51.0,5.0,9.0,53.0,5.0,0.0,6.0,1.0,59.0,0.0,Tulsa,4,12.75,6.25,33.5,12.75,1.25,2.25,13.25,0.0,1.5,0.25,14.75,13.083333333333334,11.622916666666665,5.966666666666666,4.5375,37.45,29.285416666666666,0.18966666666666665,0.2215,12.35,10.88125,1.8166666666666667,1.3812499999999999,1.5833333333333333,2.09375,14.733333333333333,11.966666666666667,1.4500000000000002,0.7854166666666667,2.066666666666667,2.558333333333333,0.25,0.18541666666666667,17.383333333333333,15.068750000000001
09/21/2019,Northern Ky. @ Unknown,0-3,3.0,0.0,0,31.0,23.0,113.0,0.071,31.0,2.0,6.0,43.0,12.0,3.0,4.0,3.0,38.0,0.0,Northern Ky.,3,10.333333333333334,7.666666666666667,37.66666666666666,10.333333333333334,0.6666666666666666,2.0,14.333333333333334,1.0,1.3333333333333333,1.0,12.666666666666666,13.166666666666666,11.748148148148147,6.133333333333333,4.727777777777778,36.36666666666667,29.7537037037037,0.19299999999999998,0.21844444444444444,12.6,11.088888888888889,1.2333333333333334,1.3666666666666665,2.0833333333333335,2.111111111111111,14.233333333333333,12.10925925925926,1.2000000000000002,0.6981481481481482,1.7333333333333334,2.4407407407407407,0.08333333333333333,0.1925925925925926,16.466666666666665,15.033333333333335
09/21/2019,@ Western Ky.,0-3,3.0,0.0,0,33.0,15.0,98.0,0.184,30.0,4.0,10.0,39.0,11.0,0.0,6.0,2.0,40.0,0.0,Western Ky.,3,11.0,5.0,32.666666666666664,10.0,1.3333333333333333,3.333333333333333,13.0,0.0,2.0,0.6666666666666666,13.333333333333334,12.944444444444445,11.606666666666666,7.222222222222222,5.0216666666666665,36.72222222222222,30.544999999999995,0.15666666666666665,0.2037,12.444444444444445,11.013333333333332,1.0555555555555556,1.2966666666666664,2.0833333333333335,2.1,14.277777777777779,12.331666666666667,1.0,0.7283333333333333,1.111111111111111,2.3299999999999996,0.4166666666666667,0.2733333333333333,15.555555555555555,14.796666666666667
