date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2019,@ The Citadel,2-3,5.0,0.0,0,57.0,27.0,157.0,0.191,54.0,3.0,6.0,62.0,5.0,1.0,14.0,0.0,68.0,3.0,The Citadel,5,11.4,5.4,31.4,10.8,0.6,1.2,12.4,0.2,2.8,0.0,13.6
10/23/2019,Samford,2-3,5.0,1.0,0,54.0,26.0,191.0,0.147,46.0,15.0,12.0,92.0,1.0,1.0,14.0,5.0,77.0,0.0,Samford,5,10.8,5.2,38.2,9.2,3.0,2.4,18.4,0.2,2.8,1.0,15.4
11/01/2019,@ Western Caro.,0-3,3.0,1.0,0,28.0,18.0,103.0,0.097,27.0,0.0,6.0,44.0,4.0,0.0,2.0,1.0,29.0,1.0,Western Caro.,3,9.333333333333334,6.0,34.333333333333336,9.0,0.0,2.0,14.666666666666666,0.0,0.6666666666666666,0.3333333333333333,9.666666666666666
11/02/2019,@ ETSU,2-3,5.0,1.0,0,50.0,28.0,150.0,0.147,46.0,3.0,11.0,64.0,5.0,5.0,8.0,0.0,62.0,0.0,ETSU,5,10.0,5.6,30.0,9.2,0.6,2.2,12.8,1.0,1.6,0.0,12.4
11/06/2019,Mercer,0-3,3.0,1.0,0,28.0,21.0,112.0,0.062,25.0,7.0,9.0,40.0,3.0,2.0,6.0,1.0,40.0,2.0,Mercer,3,9.333333333333334,7.0,37.333333333333336,8.333333333333334,2.3333333333333335,3.0,13.333333333333334,0.6666666666666666,2.0,0.3333333333333333,13.333333333333334
11/08/2019,@ Furman,2-3,5.0,0.0,0,66.0,24.0,167.0,0.251,59.0,8.0,3.0,65.0,4.0,4.0,10.0,2.0,83.0,0.0,Furman,5,13.2,4.8,33.4,11.8,1.6,0.6,13.0,0.8,2.0,0.4,16.6
11/09/2019,@ UNC Greensboro,1-3,4.0,0.0,0,42.0,29.0,158.0,0.082,39.0,6.0,5.0,59.0,8.0,1.0,14.0,1.0,56.0,2.0,UNC Greensboro,4,10.5,7.25,39.5,9.75,1.5,1.25,14.75,0.25,3.5,0.25,14.0
11/15/2019,The Citadel,3-2,5.0,1.0,0,58.0,20.0,163.0,0.233,54.0,11.0,15.0,81.0,5.0,2.0,10.0,3.0,76.0,4.0,The Citadel,5,11.6,4.0,32.6,10.8,2.2,3.0,16.2,0.4,2.0,0.6,15.2
11/16/2019,Wofford,3-0,3.0,1.0,0,37.0,14.0,99.0,0.232,31.0,6.0,9.0,43.0,3.0,5.0,6.0,0.0,51.0,0.0,Wofford,3,12.333333333333334,4.666666666666667,33.0,10.333333333333334,2.0,3.0,14.333333333333334,1.6666666666666667,2.0,0.0,17.0
11/19/2019,@ The Citadel,0-3,3.0,0.0,0,30.0,17.0,103.0,0.126,29.0,4.0,4.0,46.0,6.0,2.0,4.0,1.0,38.0,0.0,The Citadel,3,10.0,5.666666666666667,34.333333333333336,9.666666666666666,1.3333333333333333,1.3333333333333333,15.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.666666666666666
