date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,@ Texas,1-3,4.0,0.0,0,54.0,21.0,167.0,0.198,49.0,5.0,15.0,68.0,2.0,2.0,0.0,1.0,61.0,1.0,Texas,4,13.5,5.25,41.75,12.25,1.25,3.75,17.0,0.5,0.0,0.25,15.25
08/31/2019,"Liberty @ San Marcos, TX",3-1,4.0,1.0,0,61.0,27.0,154.0,0.221,55.0,1.0,9.0,70.0,1.0,2.0,14.0,0.0,71.0,0.0,Liberty,4,15.25,6.75,38.5,13.75,0.25,2.25,17.5,0.5,3.5,0.0,17.75
08/31/2019,@ Texas St.,3-0,3.0,0.0,0,47.0,12.0,118.0,0.297,44.0,1.0,9.0,63.0,3.0,3.0,10.0,1.0,56.0,1.0,Texas St.,3,15.666666666666666,4.0,39.333333333333336,14.666666666666666,0.3333333333333333,3.0,21.0,1.0,3.3333333333333335,0.3333333333333333,18.666666666666668
09/06/2019,Creighton,2-3,5.0,1.0,0,63.0,28.0,186.0,0.188,60.0,3.0,10.0,87.0,6.0,3.0,16.0,1.0,77.0,0.0,Creighton,5,12.6,5.6,37.2,12.0,0.6,2.0,17.4,0.6,3.2,0.2,15.4
09/07/2019,Southern California,1-3,4.0,1.0,0,49.0,35.0,156.0,0.09,45.0,4.0,7.0,77.0,8.0,0.0,8.0,2.0,57.0,0.0,Southern California,4,12.25,8.75,39.0,11.25,1.0,1.75,19.25,0.0,2.0,0.5,14.25
09/07/2019,Kentucky,0-3,3.0,1.0,0,33.0,23.0,109.0,0.092,31.0,1.0,4.0,43.0,6.0,2.0,4.0,0.0,38.0,2.0,Kentucky,3,11.0,7.666666666666667,36.333333333333336,10.333333333333334,0.3333333333333333,1.3333333333333333,14.333333333333334,0.6666666666666666,1.3333333333333333,0.0,12.666666666666666
09/10/2019,@ Iowa St.,1-3,4.0,0.0,0,60.0,22.0,183.0,0.208,55.0,2.0,6.0,85.0,7.0,3.0,6.0,1.0,68.0,0.0,Iowa St.,4,15.0,5.5,45.75,13.75,0.5,1.5,21.25,0.75,1.5,0.25,17.0
09/13/2019,"Kansas City @ Columbia, MO",3-1,4.0,0.0,0,60.0,18.0,121.0,0.347,50.0,2.0,4.0,47.0,4.0,1.0,6.0,0.0,66.0,0.0,Kansas City,4,15.0,4.5,30.25,12.5,0.5,1.0,11.75,0.25,1.5,0.0,16.5
09/13/2019,@ Missouri,1-3,4.0,0.0,0,45.0,29.0,144.0,0.111,38.0,4.0,11.0,59.0,6.0,2.0,6.0,0.0,54.0,0.0,Missouri,4,11.25,7.25,36.0,9.5,1.0,2.75,14.75,0.5,1.5,0.0,13.5
09/14/2019,"Boise St. @ Columbia, MO",0-3,3.0,0.0,0,39.0,21.0,123.0,0.146,35.0,3.0,3.0,46.0,2.0,4.0,2.0,0.0,47.0,0.0,Boise St.,3,13.0,7.0,41.0,11.666666666666666,1.0,1.0,15.333333333333334,1.3333333333333333,0.6666666666666666,0.0,15.666666666666666
09/15/2019,"Austin Peay @ Columbia, MO",3-1,4.0,0.0,0,61.0,17.0,140.0,0.314,54.0,8.0,11.0,57.0,3.0,3.0,14.0,0.0,79.0,1.0,Austin Peay,4,15.25,4.25,35.0,13.5,2.0,2.75,14.25,0.75,3.5,0.0,19.75
09/20/2019,"Saint Louis @ Milwaukee, Wis.",3-0,3.0,0.0,0,42.0,15.0,104.0,0.26,40.0,5.0,14.0,39.0,3.0,0.0,10.0,1.0,52.0,0.0,Saint Louis,3,14.0,5.0,34.666666666666664,13.333333333333334,1.6666666666666667,4.666666666666667,13.0,0.0,3.3333333333333335,0.3333333333333333,17.333333333333332
09/21/2019,"Green Bay @ Milwaukee, Wis.",3-0,3.0,0.0,0,50.0,23.0,140.0,0.193,48.0,5.0,6.0,71.0,2.0,2.0,10.0,1.0,62.0,1.0,Green Bay,3,16.666666666666668,7.666666666666667,46.666666666666664,16.0,1.6666666666666667,2.0,23.666666666666668,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.666666666666668
