date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,@ Col. of Charleston,3-0,3.0,0.0,0,46.0,12.0,96.0,0.354,45.0,6.0,8.0,55.0,0.0,0.0,12.0,0.0,58.0,0.0,Col. of Charleston,3,15.333333333333334,4.0,32.0,15.0,2.0,2.6666666666666665,18.333333333333332,0.0,4.0,0.0,19.333333333333332
08/31/2019,Duke,3-0,3.0,0.0,0,44.0,6.0,88.0,0.432,41.0,4.0,5.0,44.0,3.0,2.0,20.0,4.0,60.0,1.0,Duke,3,14.666666666666666,2.0,29.333333333333332,13.666666666666666,1.3333333333333333,1.6666666666666667,14.666666666666666,0.6666666666666666,6.666666666666667,1.3333333333333333,20.0
09/04/2019,@ Florida,3-0,3.0,0.0,0,47.0,19.0,103.0,0.272,43.0,3.0,10.0,41.0,1.0,1.0,8.0,0.0,55.0,0.0,Florida,3,15.666666666666666,6.333333333333333,34.333333333333336,14.333333333333334,1.0,3.3333333333333335,13.666666666666666,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
09/08/2019,Texas,3-2,5.0,0.0,0,70.0,16.0,145.0,0.372,68.0,4.0,5.0,56.0,4.0,0.0,20.0,3.0,84.0,0.0,Texas,5,14.0,3.2,29.0,13.6,0.8,1.0,11.2,0.0,4.0,0.6,16.8
09/13/2019,@ Penn St.,3-1,4.0,0.0,0,63.0,20.0,158.0,0.272,55.0,5.0,13.0,56.0,0.0,1.0,20.0,1.0,79.0,1.0,Penn St.,4,15.75,5.0,39.5,13.75,1.25,3.25,14.0,0.25,5.0,0.25,19.75
09/14/2019,"Minnesota @ University Park, Pa.",1-3,4.0,0.0,0,63.0,29.0,184.0,0.185,60.0,6.0,5.0,78.0,2.0,2.0,20.0,1.0,81.0,1.0,Minnesota,4,15.75,7.25,46.0,15.0,1.5,1.25,19.5,0.5,5.0,0.25,20.25
09/18/2019,@ Nebraska,3-1,4.0,0.0,0,58.0,13.0,153.0,0.294,56.0,7.0,14.0,63.0,2.0,1.0,22.0,7.0,77.0,0.0,Nebraska,4,14.5,3.25,38.25,14.0,1.75,3.5,15.75,0.25,5.5,1.75,19.25
09/21/2019,BYU,1-3,4.0,0.0,0,60.0,24.0,151.0,0.238,60.0,1.0,10.0,62.0,4.0,0.0,32.0,7.0,77.0,0.0,BYU,4,15.0,6.0,37.75,15.0,0.25,2.5,15.5,0.0,8.0,1.75,19.25
09/26/2019,@ California,3-1,4.0,1.0,0,62.0,24.0,152.0,0.25,61.0,4.0,12.0,58.0,2.0,0.0,20.0,0.0,76.0,1.0,California,4,15.5,6.0,38.0,15.25,1.0,3.0,14.5,0.0,5.0,0.0,19.0
09/29/2019,Washington,1-3,4.0,0.0,0,43.0,28.0,135.0,0.111,40.0,6.0,7.0,56.0,3.0,0.0,19.0,2.0,58.5,0.0,Washington,4,10.75,7.0,33.75,10.0,1.5,1.75,14.0,0.0,4.75,0.5,14.625
10/04/2019,@ Oregon,3-1,4.0,1.0,0,61.0,16.0,152.0,0.296,56.0,7.0,7.0,72.0,3.0,1.0,24.0,1.0,81.0,0.0,Oregon,4,15.25,4.0,38.0,14.0,1.75,1.75,18.0,0.25,6.0,0.25,20.25
10/05/2019,@ Oregon St.,3-0,3.0,1.0,0,46.0,13.0,120.0,0.275,43.0,1.0,7.0,58.0,0.0,1.0,22.0,0.0,59.0,0.0,Oregon St.,3,15.333333333333334,4.333333333333333,40.0,14.333333333333334,0.3333333333333333,2.3333333333333335,19.333333333333332,0.3333333333333333,7.333333333333333,0.0,19.666666666666668
10/11/2019,Arizona,3-0,3.0,0.0,0,39.0,7.0,79.0,0.405,35.0,10.0,9.0,32.0,0.0,1.0,11.0,0.0,55.5,0.0,Arizona,3,13.0,2.3333333333333335,26.333333333333332,11.666666666666666,3.3333333333333335,3.0,10.666666666666666,0.3333333333333333,3.6666666666666665,0.0,18.5
10/13/2019,Arizona St.,3-0,3.0,0.0,0,52.0,9.0,108.0,0.398,50.0,2.0,6.0,41.0,1.0,0.0,14.0,5.0,61.0,0.0,Arizona St.,3,17.333333333333332,3.0,36.0,16.666666666666668,0.6666666666666666,2.0,13.666666666666666,0.0,4.666666666666667,1.6666666666666667,20.333333333333332
10/18/2019,Colorado,3-0,3.0,0.0,0,45.0,13.0,92.0,0.348,42.0,5.0,9.0,39.0,2.0,1.0,16.0,2.0,59.0,1.0,Colorado,3,15.0,4.333333333333333,30.666666666666668,14.0,1.6666666666666667,3.0,13.0,0.3333333333333333,5.333333333333333,0.6666666666666666,19.666666666666668
10/20/2019,Utah,3-2,5.0,0.0,0,70.0,22.0,187.0,0.257,68.0,5.0,9.0,83.0,6.0,1.0,28.0,3.0,90.0,0.0,Utah,5,14.0,4.4,37.4,13.6,1.0,1.8,16.6,0.2,5.6,0.6,18.0
10/25/2019,@ UCLA,0-3,3.0,1.0,0,35.0,18.0,108.0,0.157,32.0,2.0,11.0,36.0,3.0,2.0,15.0,3.0,46.5,0.0,UCLA,3,11.666666666666666,6.0,36.0,10.666666666666666,0.6666666666666666,3.6666666666666665,12.0,0.6666666666666666,5.0,1.0,15.5
10/27/2019,@ Southern California,3-2,5.0,1.0,0,75.0,21.0,185.0,0.292,68.0,3.0,10.0,90.0,7.0,1.0,22.0,3.0,90.0,0.0,Southern California,5,15.0,4.2,37.0,13.6,0.6,2.0,18.0,0.2,4.4,0.6,18.0
11/01/2019,Oregon St.,3-0,3.0,0.0,0,41.0,8.0,90.0,0.367,37.0,8.0,2.0,45.0,6.0,1.0,10.0,0.0,55.0,1.0,Oregon St.,3,13.666666666666666,2.6666666666666665,30.0,12.333333333333334,2.6666666666666665,0.6666666666666666,15.0,0.3333333333333333,3.3333333333333335,0.0,18.333333333333332
11/03/2019,Oregon,3-0,3.0,0.0,0,40.0,11.0,99.0,0.293,38.0,6.0,5.0,38.0,5.0,3.0,20.0,0.0,59.0,0.0,Oregon,3,13.333333333333334,3.6666666666666665,33.0,12.666666666666666,2.0,1.6666666666666667,12.666666666666666,1.0,6.666666666666667,0.0,19.666666666666668
11/07/2019,@ Arizona St.,3-0,3.0,1.0,0,48.0,10.0,109.0,0.349,46.0,2.0,13.0,52.0,0.0,2.0,12.0,1.0,58.0,1.0,Arizona St.,3,16.0,3.3333333333333335,36.333333333333336,15.333333333333334,0.6666666666666666,4.333333333333333,17.333333333333332,0.6666666666666666,4.0,0.3333333333333333,19.333333333333332
11/09/2019,@ Arizona,3-0,3.0,1.0,0,52.0,9.0,117.0,0.368,48.0,4.0,6.0,56.0,1.0,2.0,9.0,0.0,62.5,1.0,Arizona,3,17.333333333333332,3.0,39.0,16.0,1.3333333333333333,2.0,18.666666666666668,0.6666666666666666,3.0,0.0,20.833333333333332
11/15/2019,Southern California,3-1,4.0,0.0,0,55.0,17.0,134.0,0.284,53.0,6.0,8.0,52.0,1.0,2.0,28.0,0.0,77.0,0.0,Southern California,4,13.75,4.25,33.5,13.25,1.5,2.0,13.0,0.5,7.0,0.0,19.25
11/17/2019,UCLA,3-0,3.0,0.0,0,43.0,11.0,87.0,0.368,42.0,7.0,2.0,37.0,2.0,0.0,24.0,2.0,62.0,0.0,UCLA,3,14.333333333333334,3.6666666666666665,29.0,14.0,2.3333333333333335,0.6666666666666666,12.333333333333334,0.0,8.0,0.6666666666666666,20.666666666666668
11/22/2019,@ Utah,3-1,4.0,0.0,0,63.0,21.0,165.0,0.255,59.0,5.0,3.0,70.0,2.0,0.0,18.0,2.0,77.0,0.0,Utah,4,15.75,5.25,41.25,14.75,1.25,0.75,17.5,0.0,4.5,0.5,19.25
11/24/2019,@ Colorado,3-0,3.0,1.0,0,42.0,12.0,91.0,0.33,34.0,11.0,6.0,39.0,2.0,2.0,16.0,0.0,63.0,1.0,Colorado,3,14.0,4.0,30.333333333333332,11.333333333333334,3.6666666666666665,2.0,13.0,0.6666666666666666,5.333333333333333,0.0,21.0
11/26/2019,@ Washington St.,3-0,3.0,1.0,0,46.0,11.0,125.0,0.28,41.0,4.0,10.0,50.0,3.0,1.0,6.0,1.0,54.0,1.0,Washington St.,3,15.333333333333334,3.6666666666666665,41.666666666666664,13.666666666666666,1.3333333333333333,3.3333333333333335,16.666666666666668,0.3333333333333333,2.0,0.3333333333333333,18.0
11/29/2019,California,3-1,4.0,0.0,0,62.0,19.0,158.0,0.272,58.0,4.0,8.0,62.0,3.0,0.0,25.0,4.0,78.5,1.0,California,4,15.5,4.75,39.5,14.5,1.0,2.0,15.5,0.0,6.25,1.0,19.625
