date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,@ Georgia Tech,1-3,4.0,0.0,0,62.0,31.0,162.0,0.191,62.0,7.0,7.0,53.0,5.0,0.0,22.0,2.0,80.0,1.0,Georgia Tech,4,15.5,7.75,40.5,15.5,1.75,1.75,13.25,0.0,5.5,0.5,20.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,"UNC Asheville @ Atlanta, GA",3-2,5.0,0.0,0,73.0,22.0,185.0,0.276,70.0,8.0,12.0,73.0,2.0,1.0,16.0,4.0,90.0,3.0,UNC Asheville,5,14.6,4.4,37.0,14.0,1.6,2.4,14.6,0.2,3.2,0.8,18.0,,7.75,,3.875,,20.25,,0.0955,,7.75,,0.875,,0.875,,6.625,,0.0,,2.75,,0.25,,10.0
08/31/2019,"Southern U. @ Atlanta, GA",3-0,3.0,0.0,0,44.0,11.0,82.0,0.402,41.0,7.0,8.0,32.0,0.0,2.0,11.0,0.0,58.5,2.0,Southern U.,3,14.666666666666666,3.6666666666666665,27.33333333333333,13.666666666666666,2.333333333333333,2.6666666666666665,10.666666666666666,0.6666666666666666,3.6666666666666665,0.0,19.5,,10.033333333333333,,4.05,,25.833333333333332,,0.15566666666666668,,9.833333333333334,,1.1166666666666667,,1.3833333333333335,,9.283333333333333,,0.06666666666666667,,2.9,,0.43333333333333335,,12.666666666666666
09/05/2019,Texas St.,2-3,5.0,0.0,0,60.0,20.0,164.0,0.244,52.0,4.0,16.0,74.0,6.0,1.0,16.0,2.0,73.0,2.0,Texas St.,5,12.0,4.0,32.8,10.4,0.8,3.2,14.8,0.2,3.2,0.4,14.6,14.922222222222222,11.191666666666666,5.272222222222222,3.9541666666666666,34.94444444444444,26.208333333333332,0.2896666666666667,0.21725,14.388888888888888,10.791666666666666,1.8944444444444446,1.4208333333333334,2.272222222222222,1.7041666666666666,12.838888888888889,9.629166666666666,0.2888888888888889,0.21666666666666667,4.122222222222223,3.0916666666666663,0.43333333333333335,0.325,19.166666666666668,14.375
09/06/2019,Georgia,1-3,4.0,0.0,0,45.0,19.0,128.0,0.203,43.0,4.0,5.0,56.0,2.0,2.0,18.0,3.0,60.0,4.0,Georgia,4,11.25,4.75,32.0,10.75,1.0,1.25,14.0,0.5,4.5,0.75,15.0,13.755555555555555,11.353333333333333,4.022222222222222,3.9633333333333334,32.37777777777777,27.526666666666664,0.3073333333333333,0.2226,12.688888888888888,10.713333333333333,1.5777777777777777,1.2966666666666666,2.755555555555555,2.003333333333333,13.355555555555554,10.663333333333332,0.35555555555555557,0.21333333333333332,3.3555555555555556,3.1133333333333333,0.4000000000000001,0.34,17.366666666666667,14.419999999999998
09/07/2019,UCLA,0-3,3.0,0.0,0,48.0,16.0,136.0,0.235,45.0,6.0,9.0,62.0,5.0,1.0,14.0,1.0,62.0,1.0,UCLA,3,16.0,5.333333333333333,45.333333333333336,15.0,2.0,3.0,20.666666666666668,0.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668,12.638888888888888,11.33611111111111,4.138888888888888,4.094444444444444,30.71111111111111,28.272222222222222,0.283,0.21933333333333335,11.605555555555554,10.719444444444443,1.3777777777777775,1.2472222222222222,2.3722222222222222,1.8777777777777775,13.155555555555557,11.219444444444443,0.45555555555555555,0.2611111111111111,3.788888888888889,3.3444444444444446,0.3833333333333333,0.4083333333333334,16.366666666666667,14.516666666666666
09/13/2019,"James Madison @ Gainesville, Fla.",0-3,3.0,0.0,0,36.0,24.0,119.0,0.101,32.0,4.0,3.0,50.0,5.0,1.0,10.0,3.0,46.0,2.0,James Madison,3,12.0,8.0,39.66666666666666,10.666666666666666,1.3333333333333333,1.0,16.666666666666668,0.3333333333333333,3.333333333333333,1.0,15.333333333333334,13.083333333333334,12.002380952380951,4.694444444444444,4.271428571428571,36.71111111111111,30.70952380952381,0.2273333333333333,0.22157142857142859,12.050000000000002,11.33095238095238,1.2666666666666666,1.3547619047619048,2.4833333333333334,2.038095238095238,16.48888888888889,12.56904761904762,0.3444444444444444,0.2714285714285714,4.122222222222223,3.5333333333333337,0.49444444444444446,0.39761904761904765,16.755555555555556,15.395238095238096
09/13/2019,"South Fla. @ Gainesville, Fla.",3-2,5.0,0.0,0,60.0,25.0,168.0,0.208,55.0,7.0,6.0,71.0,10.0,4.0,10.0,1.0,76.0,2.0,South Fla.,5,12.0,5.0,33.6,11.0,1.4,1.2,14.2,0.8,2.0,0.2,15.2,13.083333333333334,12.002083333333333,6.027777777777778,4.7375,39.0,31.829166666666666,0.17966666666666667,0.20650000000000002,12.138888888888888,11.247916666666667,1.4444444444444444,1.3520833333333335,1.75,1.9083333333333332,17.111111111111114,13.08125,0.38888888888888884,0.2791666666666667,4.166666666666667,3.5083333333333333,0.6944444444444445,0.4729166666666667,17.0,15.3875
09/14/2019,@ Florida,2-3,5.0,0.0,0,72.0,26.0,167.0,0.275,69.0,5.0,12.0,61.0,7.0,1.0,2.0,2.0,79.0,1.0,Florida,5,14.4,5.2,33.4,13.8,1.0,2.4,12.2,0.2,0.4,0.4,15.8,13.333333333333334,12.001851851851852,6.111111111111111,4.766666666666667,39.53333333333333,32.025925925925925,0.18133333333333335,0.20666666666666667,12.222222222222221,11.22037037037037,1.5777777777777777,1.3574074074074076,1.7333333333333334,1.8296296296296295,17.17777777777778,13.205555555555556,0.4888888888888889,0.337037037037037,3.3333333333333335,3.3407407407407406,0.5111111111111112,0.44259259259259265,17.066666666666666,15.366666666666665
09/19/2019,@ San Diego St.,1-3,4.0,0.0,0,49.0,26.0,120.0,0.192,45.0,4.0,7.0,36.0,5.0,1.0,16.0,1.0,62.0,0.0,San Diego St.,4,12.25,6.5,30.0,11.25,1.0,1.75,9.0,0.25,4.0,0.25,15.5,12.799999999999999,12.241666666666667,6.066666666666666,4.8100000000000005,35.55555555555555,32.163333333333334,0.19466666666666668,0.21350000000000002,11.822222222222223,11.478333333333333,1.2444444444444445,1.3216666666666668,1.5333333333333332,1.8866666666666663,14.355555555555554,13.105,0.4444444444444444,0.32333333333333336,1.9111111111111108,3.0466666666666664,0.5333333333333333,0.43833333333333335,15.444444444444445,15.41
09/20/2019,"Southern California @ San Diego, CA",0-3,3.0,0.0,0,29.0,13.0,77.0,0.208,28.0,3.0,6.0,27.0,12.0,0.0,8.0,0.0,36.0,0.0,Southern California,3,9.666666666666666,4.333333333333333,25.666666666666668,9.333333333333334,1.0,2.0,9.0,0.0,2.6666666666666665,0.0,12.0,12.883333333333333,12.242424242424244,5.566666666666666,4.963636363636364,32.333333333333336,31.966666666666665,0.225,0.2115454545454546,12.016666666666667,11.457575757575757,1.1333333333333335,1.2924242424242427,1.7833333333333332,1.874242424242424,11.799999999999999,12.731818181818182,0.4166666666666667,0.31666666666666665,2.133333333333333,3.1333333333333333,0.2833333333333334,0.42121212121212126,15.5,15.418181818181818
09/21/2019,@ San Diego,0-3,3.0,0.0,0,31.0,27.0,115.0,0.035,28.0,1.0,5.0,40.0,3.0,1.0,12.0,3.0,39.0,0.0,San Diego,3,10.333333333333334,9.0,38.333333333333336,9.333333333333334,0.3333333333333333,1.6666666666666667,13.333333333333334,0.3333333333333333,4.0,1.0,13.0,12.105555555555554,12.027777777777779,5.344444444444444,4.911111111111111,29.688888888888886,31.441666666666666,0.225,0.21125000000000005,11.461111111111114,11.280555555555557,1.0,1.2680555555555557,2.05,1.884722222222222,10.066666666666666,12.420833333333334,0.14999999999999997,0.2902777777777778,2.355555555555555,3.0944444444444446,0.2166666666666667,0.3861111111111111,14.433333333333335,15.133333333333333
09/24/2019,@ Cal Poly,0-3,3.0,0.0,0,38.0,16.0,105.0,0.21,35.0,3.0,7.0,48.0,10.0,0.0,4.0,5.0,43.0,1.0,Cal Poly,3,12.666666666666666,5.333333333333333,35.0,11.666666666666666,1.0,2.333333333333333,16.0,0.0,1.3333333333333333,1.6666666666666667,14.333333333333334,10.75,11.8974358974359,6.611111111111112,5.225641025641026,31.333333333333332,31.97179487179487,0.145,0.19769230769230775,9.972222222222221,11.130769230769232,0.7777777777777777,1.1961538461538463,1.8055555555555556,1.8679487179487178,10.444444444444445,12.491025641025642,0.19444444444444442,0.2935897435897436,3.555555555555555,3.164102564102564,0.4166666666666667,0.43333333333333335,13.5,14.96923076923077
