date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,North Dakota St.,0-3,3.0,1.0,0,26.0,17.0,103.0,0.087,25.0,3.0,9.0,34.0,6.0,1.0,2.0,0.0,31.0,1.0,North Dakota St.,3,8.666666666666666,5.666666666666667,34.333333333333336,8.333333333333334,1.0,3.0,11.333333333333334,0.3333333333333333,0.6666666666666666,0.0,10.333333333333334
08/31/2019,Western Ky.,0-3,3.0,1.0,0,29.0,17.0,86.0,0.14,25.0,0.0,3.0,31.0,11.0,1.0,8.0,0.0,0.0,2.0,Western Ky.,3,9.666666666666666,5.666666666666667,28.666666666666668,8.333333333333334,0.0,1.0,10.333333333333334,0.3333333333333333,2.6666666666666665,0.0,0.0
08/31/2019,Loyola Chicago,3-2,5.0,1.0,0,52.0,27.0,190.0,0.132,50.0,4.0,11.0,84.0,7.0,4.0,16.0,1.0,0.0,6.0,Loyola Chicago,5,10.4,5.4,38.0,10.0,0.8,2.2,16.8,0.8,3.2,0.2,0.0
09/06/2019,"Rider @ Radford, Va.",3-1,4.0,0.0,0,52.0,19.0,140.0,0.236,46.0,5.0,8.0,60.0,7.0,0.0,12.0,3.0,63.0,0.0,Rider,4,13.0,4.75,35.0,11.5,1.25,2.0,15.0,0.0,3.0,0.75,15.75
09/06/2019,@ Radford,3-2,5.0,0.0,0,52.0,26.0,170.0,0.153,49.0,11.0,7.0,76.0,15.0,1.0,16.0,2.0,72.0,0.0,Radford,5,10.4,5.2,34.0,9.8,2.2,1.4,15.2,0.2,3.2,0.4,14.4
09/07/2019,"Norfolk St. @ Radford, Va.",3-0,3.0,0.0,0,39.0,9.0,95.0,0.316,35.0,6.0,7.0,49.0,5.0,1.0,8.0,4.0,50.0,2.0,Norfolk St.,3,13.0,3.0,31.666666666666668,11.666666666666666,2.0,2.3333333333333335,16.333333333333332,0.3333333333333333,2.6666666666666665,1.3333333333333333,16.666666666666668
09/13/2019,"Western Ill. @ Fairborn, OH",3-0,3.0,0.0,0,49.0,8.0,104.0,0.394,46.0,2.0,7.0,53.0,3.0,0.0,8.0,1.0,55.0,1.0,Western Ill.,3,16.333333333333332,2.6666666666666665,34.666666666666664,15.333333333333334,0.6666666666666666,2.3333333333333335,17.666666666666668,0.0,2.6666666666666665,0.3333333333333333,18.333333333333332
09/14/2019,"Indiana St. @ Fairborn, Ohio",3-0,3.0,0.0,0,49.0,10.0,116.0,0.336,45.0,2.0,8.0,50.0,0.0,3.0,8.0,3.0,58.0,1.0,Indiana St.,3,16.333333333333332,3.3333333333333335,38.666666666666664,15.0,0.6666666666666666,2.6666666666666665,16.666666666666668,1.0,2.6666666666666665,1.0,19.333333333333332
09/14/2019,@ Wright St.,0-3,3.0,0.0,0,43.0,12.0,132.0,0.235,38.0,3.0,1.0,68.0,3.0,1.0,4.0,2.0,49.0,0.0,Wright St.,3,14.333333333333334,4.0,44.0,12.666666666666666,1.0,0.3333333333333333,22.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,16.333333333333332
09/20/2019,"Southeast Mo. St. @ Memphis, TN",1-3,4.0,1.0,0,48.0,15.0,135.0,0.244,42.0,9.0,12.0,60.0,6.0,1.0,10.0,3.0,63.0,3.0,Southeast Mo. St.,4,12.0,3.75,33.75,10.5,2.25,3.0,15.0,0.25,2.5,0.75,15.75
