date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"Air Force @ Washington, DC",3-0,3.0,1.0,0,42.0,15.0,99.0,0.273,39.0,5.0,4.0,39.0,7.0,2.0,2.0,1.0,0.0,1.0,Air Force,3,14.0,5.0,33.0,13.0,1.6666666666666667,1.3333333333333333,13.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
08/30/2019,"Gonzaga @ Arlington, Va.",1-3,4.0,0.0,0,60.0,17.0,132.0,0.326,53.0,7.0,11.0,55.0,13.0,0.0,4.0,0.0,69.0,0.0,Gonzaga,4,15.0,4.25,33.0,13.25,1.75,2.75,13.75,0.0,1.0,0.0,17.25
08/31/2019,"UConn @ Arlington, VA",3-0,3.0,1.0,0,46.0,11.0,77.0,0.455,45.0,7.0,8.0,24.0,9.0,3.0,8.0,0.0,0.0,0.0,UConn,3,15.333333333333334,3.6666666666666665,25.666666666666668,15.0,2.3333333333333335,2.6666666666666665,8.0,1.0,2.6666666666666665,0.0,0.0
09/06/2019,"Alabama @ Richmond, VA",0-3,3.0,1.0,0,28.0,20.0,102.0,0.078,26.0,2.0,8.0,42.0,4.0,1.0,8.0,0.0,35.0,3.0,Alabama,3,9.333333333333334,6.666666666666667,34.0,8.666666666666666,0.6666666666666666,2.6666666666666665,14.0,0.3333333333333333,2.6666666666666665,0.0,11.666666666666666
09/07/2019,"UC Santa Barbara @ Richmond, VA",1-3,4.0,1.0,0,54.0,27.0,158.0,0.171,47.0,3.0,10.0,49.0,8.0,2.0,6.0,2.0,62.0,2.0,UC Santa Barbara,4,13.5,6.75,39.5,11.75,0.75,2.5,12.25,0.5,1.5,0.5,15.5
09/10/2019,@ George Mason,3-1,4.0,1.0,0,55.0,23.0,151.0,0.212,46.0,8.0,14.0,74.0,7.0,2.0,4.0,0.0,67.0,2.0,George Mason,4,13.75,5.75,37.75,11.5,2.0,3.5,18.5,0.5,1.0,0.0,16.75
09/13/2019,@ Michigan,0-3,3.0,1.0,0,39.0,19.0,96.0,0.208,35.0,3.0,9.0,32.0,2.0,0.0,10.0,1.0,47.0,2.0,Michigan,3,13.0,6.333333333333333,32.0,11.666666666666666,1.0,3.0,10.666666666666666,0.0,3.3333333333333335,0.3333333333333333,15.666666666666666
09/14/2019,@ Eastern Mich.,3-2,5.0,1.0,0,62.0,30.0,178.0,0.18,58.0,6.0,11.0,73.0,5.0,0.0,18.0,3.0,77.0,1.0,Eastern Mich.,5,12.4,6.0,35.6,11.6,1.2,2.2,14.6,0.0,3.6,0.6,15.4
09/20/2019,"Eastern Ky. @ Morgantown, W.Va.",3-0,3.0,0.0,0,45.0,21.0,135.0,0.178,41.0,3.0,9.0,65.0,3.0,0.0,6.0,1.0,51.0,0.0,Eastern Ky.,3,15.0,7.0,45.0,13.666666666666666,1.0,3.0,21.666666666666668,0.0,2.0,0.3333333333333333,17.0
09/21/2019,"Duquesne @ Morgantown, W.Va.",2-3,5.0,0.0,0,53.0,32.0,165.0,0.127,49.0,8.0,11.0,67.0,8.0,0.0,18.0,0.0,70.0,1.0,Duquesne,5,10.6,6.4,33.0,9.8,1.6,2.2,13.4,0.0,3.6,0.0,14.0
09/21/2019,@ West Virginia,2-3,5.0,0.0,0,53.0,28.0,169.0,0.148,49.0,9.0,7.0,62.0,4.0,1.0,22.0,3.0,74.0,3.0,West Virginia,5,10.6,5.6,33.8,9.8,1.8,1.4,12.4,0.2,4.4,0.6,14.8
09/27/2019,@ Army West Point,2-3,5.0,1.0,0,61.0,28.0,168.0,0.196,55.0,9.0,6.0,79.0,6.0,0.0,8.0,4.0,74.0,1.0,Army West Point,5,12.2,5.6,33.6,11.0,1.8,1.2,15.8,0.0,1.6,0.8,14.8
09/28/2019,@ Holy Cross,3-0,3.0,1.0,0,44.0,13.0,97.0,0.32,40.0,7.0,8.0,29.0,1.0,2.0,10.0,2.0,58.0,1.0,Holy Cross,3,14.666666666666666,4.333333333333333,32.333333333333336,13.333333333333334,2.3333333333333335,2.6666666666666665,9.666666666666666,0.6666666666666666,3.3333333333333335,0.6666666666666666,19.333333333333332
10/05/2019,Lehigh,3-0,3.0,0.0,0,47.0,13.0,96.0,0.354,46.0,6.0,9.0,26.0,0.0,4.0,6.0,2.0,60.0,0.0,Lehigh,3,15.666666666666666,4.333333333333333,32.0,15.333333333333334,2.0,3.0,8.666666666666666,1.3333333333333333,2.0,0.6666666666666666,20.0
10/11/2019,@ Loyola Maryland,3-1,4.0,0.0,0,59.0,15.0,175.0,0.251,56.0,7.0,12.0,73.0,1.0,2.0,6.0,2.0,71.0,1.0,Loyola Maryland,4,14.75,3.75,43.75,14.0,1.75,3.0,18.25,0.5,1.5,0.5,17.75
10/12/2019,@ American,2-3,5.0,0.0,0,57.0,31.0,161.0,0.161,55.0,5.0,13.0,68.0,8.0,2.0,6.0,2.0,67.0,4.0,American,5,11.4,6.2,32.2,11.0,1.0,2.6,13.6,0.4,1.2,0.4,13.4
10/15/2019,Bucknell,3-0,3.0,0.0,0,41.0,16.0,105.0,0.238,40.0,8.0,8.0,45.0,3.0,2.0,10.0,0.0,56.0,0.0,Bucknell,3,13.666666666666666,5.333333333333333,35.0,13.333333333333334,2.6666666666666665,2.6666666666666665,15.0,0.6666666666666666,3.3333333333333335,0.0,18.666666666666668
10/18/2019,@ Colgate,1-3,4.0,0.0,0,48.0,27.0,135.0,0.156,39.0,3.0,10.0,47.0,0.0,5.0,8.0,1.0,60.0,3.0,Colgate,4,12.0,6.75,33.75,9.75,0.75,2.5,11.75,1.25,2.0,0.25,15.0
10/25/2019,Holy Cross,3-0,3.0,0.0,0,39.0,16.0,108.0,0.213,37.0,7.0,6.0,47.0,4.0,3.0,2.0,1.0,50.0,0.0,Holy Cross,3,13.0,5.333333333333333,36.0,12.333333333333334,2.3333333333333335,2.0,15.666666666666666,1.0,0.6666666666666666,0.3333333333333333,16.666666666666668
10/26/2019,Army West Point,3-2,5.0,0.0,0,59.0,19.0,158.0,0.253,59.0,9.0,9.0,64.0,5.0,1.0,12.0,2.0,75.0,2.0,Army West Point,5,11.8,3.8,31.6,11.8,1.8,1.8,12.8,0.2,2.4,0.4,15.0
11/01/2019,@ Lehigh,3-1,4.0,0.0,0,59.0,25.0,152.0,0.224,53.0,9.0,9.0,64.0,4.0,5.0,4.0,3.0,75.0,0.0,Lehigh,4,14.75,6.25,38.0,13.25,2.25,2.25,16.0,1.25,1.0,0.75,18.75
11/02/2019,@ Lafayette,3-1,4.0,1.0,0,60.0,17.0,154.0,0.279,38.0,5.0,8.0,58.0,9.0,2.0,6.0,0.0,70.0,0.0,Lafayette,4,15.0,4.25,38.5,9.5,1.25,2.0,14.5,0.5,1.5,0.0,17.5
11/09/2019,American,0-3,3.0,0.0,0,34.0,17.0,85.0,0.2,33.0,0.0,8.0,26.0,9.0,0.0,6.0,0.0,37.0,1.0,American,3,11.333333333333334,5.666666666666667,28.333333333333332,11.0,0.0,2.6666666666666665,8.666666666666666,0.0,2.0,0.0,12.333333333333334
11/10/2019,Loyola Maryland,3-1,4.0,0.0,0,53.0,16.0,147.0,0.252,51.0,11.0,3.0,61.0,10.0,3.0,10.0,0.0,72.0,0.0,Loyola Maryland,4,13.25,4.0,36.75,12.75,2.75,0.75,15.25,0.75,2.5,0.0,18.0
11/12/2019,@ Bucknell,3-1,4.0,1.0,0,60.0,16.0,142.0,0.31,54.0,14.0,7.0,59.0,3.0,2.0,10.0,4.0,81.0,1.0,Bucknell,4,15.0,4.0,35.5,13.5,3.5,1.75,14.75,0.5,2.5,1.0,20.25
11/15/2019,Colgate,0-3,3.0,0.0,0,34.0,21.0,128.0,0.102,32.0,5.0,8.0,57.0,6.0,3.0,10.0,2.0,47.0,0.0,Colgate,3,11.333333333333334,7.0,42.666666666666664,10.666666666666666,1.6666666666666667,2.6666666666666665,19.0,1.0,3.3333333333333335,0.6666666666666666,15.666666666666666
11/17/2019,Lafayette,3-2,5.0,0.0,0,66.0,17.0,172.0,0.285,66.0,10.0,8.0,63.0,7.0,1.0,14.0,1.0,84.0,1.0,Lafayette,5,13.2,3.4,34.4,13.2,2.0,1.6,12.6,0.2,2.8,0.2,16.8
11/19/2019,Lehigh,3-0,3.0,0.0,0,41.0,14.0,119.0,0.227,40.0,8.0,10.0,58.0,3.0,4.0,4.0,0.0,55.0,0.0,Lehigh,3,13.666666666666666,4.666666666666667,39.666666666666664,13.333333333333334,2.6666666666666665,3.3333333333333335,19.333333333333332,1.3333333333333333,1.3333333333333333,0.0,18.333333333333332
