date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,N.C. Central,3-1,4.0,0.0,0,54.0,23.0,142.0,0.218,53.0,6.0,9.0,61.0,3.0,3.0,12.0,2.0,69.0,1.0,N.C. Central,4,13.5,5.75,35.5,13.25,1.5,2.25,15.25,0.75,3.0,0.5,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,Presbyterian,3-0,3.0,0.0,0,40.0,17.0,125.0,0.184,38.0,6.0,10.0,56.0,4.0,0.0,10.0,2.0,51.0,2.0,Presbyterian,3,13.333333333333334,5.666666666666667,41.66666666666666,12.666666666666666,2.0,3.333333333333333,18.666666666666668,0.0,3.333333333333333,0.6666666666666666,17.0,,6.75,,2.875,,17.75,,0.109,,6.625,,0.75,,1.125,,7.625,,0.375,,1.5,,0.25,,8.625
08/31/2019,Wake Forest,0-3,3.0,0.0,0,29.0,24.0,106.0,0.047,28.0,4.0,12.0,45.0,9.0,0.0,8.0,3.0,37.0,0.0,Wake Forest,3,9.666666666666666,8.0,35.333333333333336,9.333333333333334,1.3333333333333333,4.0,15.0,0.0,2.6666666666666665,1.0,12.333333333333334,,8.944444444444445,,3.805555555555556,,25.722222222222218,,0.134,,8.638888888888888,,1.1666666666666667,,1.861111111111111,,11.305555555555557,,0.25,,2.111111111111111,,0.38888888888888884,,11.416666666666666
09/06/2019,"Southern U. @ Arlington, TX",3-0,3.0,1.0,0,45.0,14.0,99.0,0.313,42.0,5.0,9.0,34.0,5.0,1.0,8.0,0.0,55.0,0.0,Southern U.,3,15.0,4.666666666666667,33.0,14.0,1.6666666666666667,3.0,11.333333333333334,0.3333333333333333,2.6666666666666665,0.0,18.33333333333333,12.166666666666666,9.125,6.472222222222222,4.854166666666667,37.5,28.125,0.14966666666666667,0.11225,11.75,8.8125,1.611111111111111,1.2083333333333333,3.194444444444444,2.395833333333333,16.305555555555557,12.229166666666668,0.25,0.1875,3.0,2.25,0.7222222222222222,0.5416666666666666,15.527777777777779,11.645833333333334
09/07/2019,"UIW @ Arlington, TX",3-1,4.0,1.0,0,66.0,16.0,143.0,0.35,64.0,8.0,19.0,58.0,2.0,0.0,14.0,0.0,81.0,2.0,UIW,4,16.5,4.0,35.75,16.0,2.0,4.75,14.5,0.0,3.5,0.0,20.25,12.666666666666666,10.3,6.111111111111112,4.816666666666667,36.666666666666664,29.1,0.18133333333333335,0.1524,12.0,9.85,1.6666666666666667,1.3,3.444444444444444,2.5166666666666666,15.0,12.05,0.1111111111111111,0.21666666666666665,2.888888888888889,2.333333333333333,0.5555555555555555,0.4333333333333333,15.888888888888888,12.98333333333333
09/07/2019,@ UT Arlington,3-2,5.0,1.0,0,57.0,34.0,162.0,0.142,53.0,7.0,11.0,57.0,2.0,2.0,8.0,0.0,70.0,2.0,UT Arlington,5,11.4,6.8,32.4,10.6,1.4,2.2,11.4,0.4,1.6,0.0,14.0,13.722222222222221,11.333333333333334,5.5555555555555545,4.680555555555556,34.69444444444445,30.208333333333332,0.23666666666666666,0.18533333333333335,13.111111111111112,10.875,1.6666666666666667,1.4166666666666667,3.9166666666666665,2.888888888888889,13.611111111111112,12.458333333333334,0.1111111111111111,0.18055555555555555,2.944444444444444,2.5277777777777777,0.3333333333333333,0.3611111111111111,16.97222222222222,14.194444444444443
09/10/2019,Duke,0-3,3.0,0.0,0,37.0,24.0,132.0,0.098,33.0,2.0,9.0,54.0,6.0,1.0,8.0,0.0,44.0,1.0,Duke,3,12.333333333333334,8.0,44.0,11.0,0.6666666666666666,3.0,18.0,0.3333333333333333,2.6666666666666665,0.0,14.666666666666666,14.299999999999999,11.342857142857143,5.155555555555555,4.983333333333333,33.71666666666666,30.521428571428572,0.2683333333333333,0.17914285714285713,13.533333333333333,10.835714285714285,1.6888888888888889,1.4142857142857144,3.3166666666666664,2.7904761904761903,12.411111111111111,12.307142857142859,0.24444444444444446,0.2119047619047619,2.588888888888889,2.395238095238095,0.0,0.3095238095238095,17.527777777777775,14.166666666666666
09/13/2019,@ William & Mary,1-3,4.0,1.0,0,56.0,24.0,148.0,0.216,56.0,7.0,12.0,59.0,7.0,2.0,14.0,1.0,72.0,1.0,William & Mary,4,14.0,6.0,37.0,14.0,1.75,3.0,14.75,0.5,3.5,0.25,18.0,13.411111111111111,11.466666666666667,6.266666666666666,5.360416666666667,37.38333333333333,32.20625,0.19666666666666666,0.169,12.533333333333333,10.85625,1.3555555555555554,1.3208333333333333,3.3166666666666664,2.8166666666666664,14.633333333333333,13.01875,0.24444444444444446,0.22708333333333333,2.588888888888889,2.4291666666666667,0.0,0.2708333333333333,16.305555555555554,14.229166666666666
09/14/2019,"Georgetown @ Williamsburg, VA",0-3,3.0,1.0,0,35.0,25.0,119.0,0.084,34.0,1.0,6.0,50.0,7.0,2.0,14.0,0.0,45.0,1.0,Georgetown,3,11.666666666666666,8.333333333333334,39.66666666666666,11.333333333333334,0.3333333333333333,2.0,16.666666666666668,0.6666666666666666,4.666666666666667,0.0,15.0,12.577777777777778,11.748148148148148,6.933333333333333,5.431481481481481,37.800000000000004,32.73888888888889,0.152,0.17422222222222222,11.866666666666667,11.205555555555556,1.2722222222222221,1.3685185185185185,2.733333333333333,2.837037037037037,14.716666666666667,13.211111111111112,0.41111111111111115,0.25740740740740736,2.588888888888889,2.5481481481481483,0.0833333333333333,0.2685185185185185,15.555555555555555,14.648148148148145
09/14/2019,"Iona @ Williamsburg, VA",3-2,5.0,1.0,0,51.0,20.0,151.0,0.205,45.0,9.0,16.0,69.0,11.0,1.0,16.0,0.0,69.0,0.0,Iona,5,10.2,4.0,30.2,9.0,1.8,3.2,13.8,0.2,3.2,0.0,13.8,12.666666666666666,11.74,7.444444444444444,5.721666666666667,40.22222222222222,33.43166666666666,0.13266666666666665,0.1652,12.111111111111109,11.218333333333332,0.9166666666666666,1.2650000000000001,2.6666666666666665,2.753333333333333,16.472222222222225,13.556666666666667,0.5,0.2983333333333333,3.6111111111111107,2.7600000000000002,0.0833333333333333,0.24166666666666664,15.888888888888888,14.683333333333332
