date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2019,Saint Mary's (CA),3-0,3.0,0.0,0,41.0,18.0,103.0,0.223,38.0,3.0,3.0,46.0,4.0,3.0,24.0,2.0,59.0,0.0,Saint Mary's ,3,13.666666666666666,6.0,34.333333333333336,12.666666666666666,1.0,1.0,15.333333333333334,1.0,8.0,0.6666666666666666,19.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2019,Kentucky,3-0,3.0,0.0,0,35.0,14.0,91.0,0.231,31.0,3.0,4.0,30.0,3.0,4.0,18.0,0.0,51.0,1.0,Kentucky,3,11.666666666666666,4.666666666666667,30.33333333333333,10.333333333333334,1.0,1.3333333333333333,10.0,1.3333333333333333,6.0,0.0,17.0,,6.833333333333333,,3.0,,17.166666666666668,,0.1115,,6.333333333333333,,0.5,,0.5,,7.666666666666667,,0.5,,4.0,,0.3333333333333333,,9.833333333333334
08/31/2019,Cal Poly,3-2,5.0,0.0,0,62.0,33.0,188.0,0.154,59.0,2.0,3.0,78.0,9.0,3.0,30.0,3.0,82.0,0.0,Cal Poly,5,12.4,6.6,37.6,11.8,0.4,0.6,15.6,0.6,6.0,0.6,16.4,,8.444444444444445,,3.555555555555556,,21.555555555555554,,0.15133333333333335,,7.666666666666667,,0.6666666666666666,,0.7777777777777777,,8.444444444444445,,0.7777777777777777,,4.666666666666667,,0.2222222222222222,,12.222222222222223
09/03/2019,@ Utah St.,3-0,3.0,1.0,0,46.0,24.0,99.0,0.222,45.0,6.0,7.0,40.0,5.0,2.0,12.0,0.0,0.0,0.0,Utah St.,3,15.333333333333334,8.0,33.0,15.0,2.0,2.333333333333333,13.333333333333334,0.6666666666666666,4.0,0.0,0.0,12.577777777777778,9.433333333333334,5.7555555555555555,4.316666666666666,34.08888888888889,25.566666666666663,0.20266666666666666,0.152,11.6,8.7,0.7999999999999999,0.6,0.9777777777777777,0.7333333333333333,13.644444444444446,10.233333333333334,0.9777777777777777,0.7333333333333333,6.666666666666667,5.0,0.4222222222222222,0.31666666666666665,17.688888888888886,13.266666666666667
09/06/2019,"UC Davis @ Orem, UT",3-0,3.0,1.0,0,44.0,9.0,87.0,0.402,41.0,7.0,9.0,36.0,6.0,0.0,16.0,1.0,59.0,0.0,UC Davis,3,14.666666666666666,3.0,29.0,13.666666666666666,2.333333333333333,3.0,12.0,0.0,5.333333333333333,0.3333333333333333,19.666666666666668,13.133333333333335,10.613333333333333,6.422222222222222,5.053333333333333,33.644444444444446,27.05333333333333,0.20233333333333334,0.16599999999999998,12.37777777777778,9.959999999999999,1.1333333333333333,0.8800000000000001,1.4222222222222218,1.0533333333333332,12.977777777777776,10.853333333333335,0.8666666666666666,0.72,5.333333333333333,4.8,0.19999999999999998,0.2533333333333333,11.133333333333331,10.613333333333333
09/06/2019,"Portland St. @ Orem, UT",3-0,3.0,1.0,0,52.0,11.0,102.0,0.402,48.0,3.0,3.0,53.0,5.0,1.0,20.0,0.0,66.0,0.0,Portland St.,3,17.333333333333332,3.6666666666666665,34.0,16.0,1.0,1.0,17.666666666666668,0.3333333333333333,6.666666666666667,0.0,22.0,14.133333333333333,11.28888888888889,5.866666666666666,4.711111111111111,33.199999999999996,27.377777777777776,0.25933333333333336,0.20533333333333334,13.488888888888889,10.577777777777778,1.5777777777777775,1.1222222222222222,1.9777777777777779,1.3777777777777775,13.644444444444444,11.044444444444446,0.4222222222222222,0.6,5.111111111111111,4.888888888888888,0.3111111111111111,0.26666666666666666,12.02222222222222,12.122222222222222
09/07/2019,@ Utah Valley,3-0,3.0,1.0,0,49.0,19.0,102.0,0.294,46.0,7.0,4.0,42.0,5.0,0.0,8.0,1.0,60.0,0.0,Utah Valley,3,16.333333333333332,6.333333333333333,34.0,15.333333333333334,2.333333333333333,1.3333333333333333,14.0,0.0,2.6666666666666665,0.3333333333333333,20.0,15.777777777777779,12.152380952380952,4.888888888888888,4.561904761904762,32.0,28.323809523809523,0.342,0.2334285714285714,14.888888888888888,11.352380952380953,1.7777777777777775,1.1047619047619048,2.1111111111111107,1.3238095238095238,14.333333333333334,11.990476190476192,0.3333333333333333,0.5619047619047619,5.333333333333333,5.142857142857143,0.1111111111111111,0.22857142857142856,13.888888888888891,13.533333333333333
09/13/2019,@ Pepperdine,3-1,4.0,0.0,0,52.0,19.0,122.0,0.27,48.0,2.0,11.0,41.0,6.0,4.0,24.0,1.0,70.0,0.0,Pepperdine,4,13.0,4.75,30.5,12.0,0.5,2.75,10.25,1.0,6.0,0.25,17.5,16.11111111111111,12.674999999999999,4.333333333333333,4.783333333333333,32.333333333333336,29.03333333333333,0.36600000000000005,0.241,15.0,11.85,1.8888888888888886,1.2583333333333333,1.7777777777777777,1.325,14.555555555555557,12.241666666666669,0.1111111111111111,0.49166666666666664,4.888888888888888,4.833333333333333,0.2222222222222222,0.24166666666666664,20.555555555555557,14.341666666666667
09/14/2019,"Pittsburgh @ Malibu, Calif.",1-3,4.0,0.0,0,48.0,19.0,139.0,0.209,46.0,4.0,3.0,60.0,9.0,1.0,26.0,5.0,66.0,0.0,Pittsburgh,4,12.0,4.75,34.75,11.5,1.0,0.75,15.0,0.25,6.5,1.25,16.5,15.555555555555557,12.71111111111111,4.916666666666667,4.779629629629629,32.833333333333336,29.196296296296296,0.322,0.24422222222222223,14.444444444444445,11.866666666666667,1.2777777777777777,1.174074074074074,1.6944444444444444,1.4833333333333334,13.972222222222223,12.020370370370372,0.4444444444444444,0.5481481481481482,5.111111111111111,4.962962962962963,0.19444444444444442,0.24259259259259258,19.833333333333332,14.692592592592595
09/14/2019,"Cal Poly @ Malibu, Calif.",2-3,5.0,0.0,0,57.0,21.0,163.0,0.221,49.0,5.0,6.0,63.0,9.0,1.0,26.0,4.0,76.0,0.0,Cal Poly,5,11.4,4.2,32.6,9.8,1.0,1.2,12.6,0.2,5.2,0.8,15.2,13.777777777777777,12.639999999999999,5.277777777777778,4.776666666666666,33.083333333333336,29.751666666666665,0.25766666666666665,0.2407,12.944444444444445,11.83,1.2777777777777777,1.1566666666666667,1.611111111111111,1.41,13.083333333333334,12.318333333333335,0.4166666666666667,0.5183333333333333,5.055555555555555,5.116666666666666,0.611111111111111,0.3433333333333333,18.0,14.873333333333335
09/19/2019,BYU,1-3,4.0,0.0,0,55.0,22.0,141.0,0.234,55.0,2.0,6.0,63.0,3.0,0.0,12.0,1.0,63.0,2.0,BYU,4,13.75,5.5,35.25,13.75,0.5,1.5,15.75,0.0,3.0,0.25,15.75,12.133333333333333,12.527272727272726,4.566666666666666,4.724242424242425,32.61666666666667,30.01060606060606,0.2333333333333333,0.23890909090909093,11.1,11.645454545454545,0.8333333333333334,1.1424242424242423,1.5666666666666667,1.3909090909090909,12.616666666666667,12.343939393939396,0.48333333333333334,0.48939393939393944,5.8999999999999995,5.124242424242424,0.7666666666666666,0.38484848484848483,16.4,14.903030303030304
09/25/2019,Colorado,3-0,3.0,0.0,0,46.0,16.0,109.0,0.275,45.0,7.0,4.0,52.0,2.0,0.0,12.0,1.0,59.0,0.0,Colorado,3,15.333333333333334,5.333333333333333,36.333333333333336,15.0,2.333333333333333,1.3333333333333333,17.333333333333332,0.0,4.0,0.3333333333333333,19.666666666666668,12.383333333333333,12.629166666666665,4.816666666666666,4.788888888888889,34.199999999999996,30.447222222222223,0.22133333333333335,0.23850000000000002,11.683333333333332,11.820833333333333,0.8333333333333334,1.0888888888888888,1.1500000000000001,1.3999999999999997,14.450000000000001,12.62777777777778,0.15,0.4486111111111111,4.8999999999999995,4.947222222222222,0.7666666666666666,0.3736111111111111,15.816666666666668,14.973611111111111
09/29/2019,@ Oregon,2-3,5.0,1.0,0,58.0,25.0,153.0,0.216,55.0,5.0,6.0,60.0,9.0,0.0,18.0,6.0,72.0,0.0,Oregon,5,11.6,5.0,30.6,11.0,1.0,1.2,12.0,0.0,3.6,1.2,14.4,13.494444444444445,12.837179487179487,5.011111111111111,4.830769230769231,34.72777777777778,30.9,0.24333333333333337,0.2413076923076923,12.85,12.065384615384614,1.2777777777777777,1.1846153846153844,1.3444444444444443,1.3948717948717946,15.22777777777778,12.989743589743593,0.06666666666666667,0.41410256410256413,4.066666666666666,4.874358974358975,0.4611111111111111,0.3705128205128205,16.872222222222224,15.334615384615384
10/04/2019,@ Arizona,3-1,4.0,1.0,0,56.0,18.0,142.0,0.268,53.0,6.0,8.0,55.0,1.0,1.0,24.0,0.0,75.0,0.0,Arizona,4,14.0,4.5,35.5,13.25,1.5,2.0,13.75,0.25,6.0,0.0,18.75,13.561111111111112,12.748809523809523,5.277777777777778,4.842857142857143,34.06111111111111,30.87857142857143,0.2416666666666667,0.23950000000000002,13.25,11.989285714285714,1.2777777777777777,1.1714285714285713,1.3444444444444443,1.3809523809523807,15.027777777777779,12.919047619047621,0.0,0.38452380952380955,3.533333333333333,4.783333333333333,0.5944444444444444,0.42976190476190473,16.605555555555558,15.267857142857142
