date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"UCLA @ Lincoln, NE",3-0,3.0,1.0,0,39.0,14.0,90.0,0.278,36.0,4.0,8.0,37.0,3.0,3.0,10.0,0.0,0.0,0.0,UCLA,3,13.0,4.666666666666667,30.0,12.0,1.3333333333333333,2.6666666666666665,12.333333333333334,1.0,3.3333333333333335,0.0,0.0
08/31/2019,"Creighton @ Lincoln, NE",3-0,3.0,1.0,0,44.0,16.0,101.0,0.277,41.0,3.0,9.0,46.0,3.0,1.0,6.0,1.0,51.0,0.0,Creighton,3,14.666666666666666,5.333333333333333,33.666666666666664,13.666666666666666,1.0,3.0,15.333333333333334,0.3333333333333333,2.0,0.3333333333333333,17.0
09/05/2019,"Syracuse @ Madison, WI",3-0,3.0,1.0,0,38.0,8.0,86.0,0.349,32.0,7.0,5.0,34.0,4.0,1.0,13.0,4.0,52.5,1.0,Syracuse,3,12.666666666666666,2.6666666666666665,28.666666666666668,10.666666666666666,2.3333333333333335,1.6666666666666667,11.333333333333334,0.3333333333333333,4.333333333333333,1.3333333333333333,17.5
09/06/2019,@ Wisconsin,3-1,4.0,1.0,0,65.0,22.0,152.0,0.283,64.0,6.0,6.0,63.0,7.0,0.0,16.0,1.0,79.0,2.0,Wisconsin,4,16.25,5.5,38.0,16.0,1.5,1.5,15.75,0.0,4.0,0.25,19.75
09/08/2019,@ Marquette,3-0,3.0,0.0,0,46.0,6.0,104.0,0.385,43.0,1.0,3.0,49.0,4.0,0.0,29.0,2.0,61.5,0.0,Marquette,3,15.333333333333334,2.0,34.666666666666664,14.333333333333334,0.3333333333333333,1.0,16.333333333333332,0.0,9.666666666666666,0.6666666666666666,20.5
09/12/2019,Houston,3-1,4.0,0.0,0,61.0,19.0,137.0,0.307,56.0,4.0,13.0,64.0,3.0,2.0,14.0,1.0,74.0,3.0,Houston,4,15.25,4.75,34.25,14.0,1.0,3.25,16.0,0.5,3.5,0.25,18.5
09/14/2019,Tennessee,3-0,3.0,0.0,0,38.0,10.0,84.0,0.333,38.0,5.0,3.0,32.0,3.0,2.0,15.0,0.0,52.5,1.0,Tennessee,3,12.666666666666666,3.3333333333333335,28.0,12.666666666666666,1.6666666666666667,1.0,10.666666666666666,0.6666666666666666,5.0,0.0,17.5
09/20/2019,Missouri,3-0,3.0,0.0,0,44.0,11.0,99.0,0.333,42.0,2.0,7.0,43.0,3.0,2.0,14.0,3.0,55.0,1.0,Missouri,3,14.666666666666666,3.6666666666666665,33.0,14.0,0.6666666666666666,2.3333333333333335,14.333333333333334,0.6666666666666666,4.666666666666667,1.0,18.333333333333332
09/22/2019,Hawaii,3-0,3.0,0.0,0,56.0,13.0,111.0,0.387,50.0,1.0,5.0,46.0,2.0,3.0,12.0,0.0,66.0,0.0,Hawaii,3,18.666666666666668,4.333333333333333,37.0,16.666666666666668,0.3333333333333333,1.6666666666666667,15.333333333333334,1.0,4.0,0.0,22.0
09/24/2019,Texas St.,3-0,3.0,0.0,0,42.0,13.0,77.0,0.377,36.0,2.0,10.0,33.0,2.0,0.0,14.0,0.0,51.0,1.0,Texas St.,3,14.0,4.333333333333333,25.666666666666668,12.0,0.6666666666666666,3.3333333333333335,11.0,0.0,4.666666666666667,0.0,17.0
09/28/2019,@ Kansas,3-0,3.0,0.0,0,45.0,11.0,88.0,0.386,44.0,4.0,9.0,38.0,2.0,2.0,18.0,2.0,60.0,0.0,Kansas,3,15.0,3.6666666666666665,29.333333333333332,14.666666666666666,1.3333333333333333,3.0,12.666666666666666,0.6666666666666666,6.0,0.6666666666666666,20.0
10/02/2019,Oklahoma,3-0,3.0,0.0,0,42.0,14.0,93.0,0.301,35.0,2.0,6.0,42.0,2.0,2.0,9.0,2.0,50.5,2.0,Oklahoma,3,14.0,4.666666666666667,31.0,11.666666666666666,0.6666666666666666,2.0,14.0,0.6666666666666666,3.0,0.6666666666666666,16.833333333333332
10/05/2019,Kansas St.,3-0,3.0,0.0,0,44.0,21.0,96.0,0.24,42.0,4.0,5.0,45.0,1.0,1.0,15.0,2.0,56.5,1.0,Kansas St.,3,14.666666666666666,7.0,32.0,14.0,1.3333333333333333,1.6666666666666667,15.0,0.3333333333333333,5.0,0.6666666666666666,18.833333333333332
10/09/2019,@ Iowa St.,3-0,3.0,0.0,0,47.0,20.0,126.0,0.214,45.0,2.0,3.0,63.0,3.0,0.0,10.0,2.0,54.0,1.0,Iowa St.,3,15.666666666666666,6.666666666666667,42.0,15.0,0.6666666666666666,1.0,21.0,0.0,3.3333333333333335,0.6666666666666666,18.0
10/12/2019,@ TCU,3-0,3.0,0.0,0,47.0,14.0,101.0,0.327,45.0,3.0,9.0,40.0,0.0,1.0,26.0,1.0,64.0,1.0,TCU,3,15.666666666666666,4.666666666666667,33.666666666666664,15.0,1.0,3.0,13.333333333333334,0.3333333333333333,8.666666666666666,0.3333333333333333,21.333333333333332
10/19/2019,Texas Tech,3-0,3.0,0.0,0,47.0,15.0,126.0,0.254,42.0,3.0,7.0,58.0,0.0,2.0,16.0,0.0,60.0,4.0,Texas Tech,3,15.666666666666666,5.0,42.0,14.0,1.0,2.3333333333333335,19.333333333333332,0.6666666666666666,5.333333333333333,0.0,20.0
10/23/2019,@ Texas,0-3,3.0,0.0,0,32.0,24.0,95.0,0.084,32.0,1.0,6.0,32.0,9.0,0.0,8.0,1.0,37.0,1.0,Texas,3,10.666666666666666,8.0,31.666666666666668,10.666666666666666,0.3333333333333333,2.0,10.666666666666666,0.0,2.6666666666666665,0.3333333333333333,12.333333333333334
10/26/2019,West Virginia,3-1,4.0,0.0,0,56.0,19.0,127.0,0.291,54.0,5.0,12.0,48.0,2.0,1.0,18.0,0.0,71.0,0.0,West Virginia,4,14.0,4.75,31.75,13.5,1.25,3.0,12.0,0.25,4.5,0.0,17.75
10/30/2019,@ Oklahoma,3-2,5.0,0.0,0,63.0,32.0,191.0,0.162,59.0,5.0,14.0,93.0,4.0,1.0,17.0,2.0,77.5,0.0,Oklahoma,5,12.6,6.4,38.2,11.8,1.0,2.8,18.6,0.2,3.4,0.4,15.5
11/03/2019,Iowa St.,3-0,3.0,0.0,0,46.0,10.0,95.0,0.379,45.0,4.0,7.0,45.0,3.0,5.0,4.0,1.0,57.0,1.0,Iowa St.,3,15.333333333333334,3.3333333333333335,31.666666666666668,15.0,1.3333333333333333,2.3333333333333335,15.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,19.0
11/09/2019,@ Texas Tech,3-0,3.0,0.0,0,48.0,10.0,96.0,0.396,48.0,1.0,8.0,42.0,3.0,1.0,14.0,1.0,57.0,3.0,Texas Tech,3,16.0,3.3333333333333335,32.0,16.0,0.3333333333333333,2.6666666666666665,14.0,0.3333333333333333,4.666666666666667,0.3333333333333333,19.0
11/13/2019,Kansas,3-0,3.0,0.0,0,50.0,14.0,107.0,0.336,47.0,6.0,2.0,47.0,7.0,1.0,10.0,3.0,62.0,1.0,Kansas,3,16.666666666666668,4.666666666666667,35.666666666666664,15.666666666666666,2.0,0.6666666666666666,15.666666666666666,0.3333333333333333,3.3333333333333335,1.0,20.666666666666668
11/20/2019,Texas,3-2,5.0,0.0,0,63.0,32.0,170.0,0.182,59.0,3.0,6.0,81.0,3.0,2.0,16.0,1.0,76.0,5.0,Texas,5,12.6,6.4,34.0,11.8,0.6,1.2,16.2,0.4,3.2,0.2,15.2
11/23/2019,@ Kansas St.,3-0,3.0,0.0,0,46.0,17.0,104.0,0.279,44.0,6.0,3.0,44.0,2.0,0.0,12.0,2.0,58.0,1.0,Kansas St.,3,15.333333333333334,5.666666666666667,34.666666666666664,14.666666666666666,2.0,1.0,14.666666666666666,0.0,4.0,0.6666666666666666,19.333333333333332
11/26/2019,@ West Virginia,3-1,4.0,0.0,0,60.0,26.0,166.0,0.205,56.0,3.0,5.0,74.0,2.0,0.0,24.0,2.0,75.0,1.0,West Virginia,4,15.0,6.5,41.5,14.0,0.75,1.25,18.5,0.0,6.0,0.5,18.75
11/30/2019,TCU,3-0,3.0,0.0,0,40.0,15.0,101.0,0.248,37.0,3.0,1.0,43.0,2.0,1.0,16.0,1.0,52.0,0.0,TCU,3,13.333333333333334,5.0,33.666666666666664,12.333333333333334,1.0,0.3333333333333333,14.333333333333334,0.3333333333333333,5.333333333333333,0.3333333333333333,17.333333333333332
12/06/2019,Sacred Heart,3-0,3.0,0.0,0,47.0,8.0,88.0,0.443,45.0,4.0,7.0,40.0,2.0,2.0,10.0,1.0,58.0,2.0,Sacred Heart,3,15.666666666666666,2.6666666666666665,29.333333333333332,15.0,1.3333333333333333,2.3333333333333335,13.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.333333333333332
12/07/2019,Southern California,3-0,3.0,0.0,0,44.0,13.0,96.0,0.323,39.0,8.0,5.0,36.0,3.0,1.0,14.0,1.0,60.0,1.0,Southern California,3,14.666666666666666,4.333333333333333,32.0,13.0,2.6666666666666665,1.6666666666666667,12.0,0.3333333333333333,4.666666666666667,0.3333333333333333,20.0
12/13/2019,Purdue,3-1,4.0,0.0,0,57.0,16.0,121.0,0.339,52.0,8.0,4.0,41.0,2.0,5.0,10.0,0.0,75.0,1.0,Purdue,4,14.25,4.0,30.25,13.0,2.0,1.0,10.25,1.25,2.5,0.0,18.75
12/14/2019,Washington,3-1,4.0,0.0,0,67.0,11.0,117.0,0.479,61.0,2.0,12.0,46.0,5.0,0.0,14.0,9.0,76.0,1.0,Washington,4,16.75,2.75,29.25,15.25,0.5,3.0,11.5,0.0,3.5,2.25,19.0
12/19/2019,"Wisconsin @ Pittsburgh, PA",1-3,4.0,1.0,0,54.0,26.0,153.0,0.183,52.0,4.0,8.0,56.0,9.0,0.0,20.0,4.0,68.0,1.0,Wisconsin,4,13.5,6.5,38.25,13.0,1.0,2.0,14.0,0.0,5.0,1.0,17.0
