date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"New Mexico @ Greeley, CO",3-2,5.0,1.0,0,61.0,23.0,187.0,0.203,51.0,7.0,17.0,76.0,4.0,2.0,20.0,2.0,0.0,1.0,New Mexico,5,12.2,4.6,37.4,10.2,1.4,3.4,15.2,0.4,4.0,0.4,0.0
08/31/2019,"Rutgers @ Greeley, CO",3-2,5.0,1.0,0,50.0,16.0,149.0,0.228,48.0,4.0,11.0,67.0,7.0,3.0,24.0,0.0,0.0,3.0,Rutgers,5,10.0,3.2,29.8,9.6,0.8,2.2,13.4,0.6,4.8,0.0,0.0
08/31/2019,@ Northern Colo.,3-1,4.0,1.0,0,55.0,17.0,136.0,0.279,52.0,5.0,3.0,65.0,6.0,2.0,6.0,3.0,0.0,8.0,Northern Colo.,4,13.75,4.25,34.0,13.0,1.25,0.75,16.25,0.5,1.5,0.75,0.0
09/06/2019,"Ball St. @ Spokane, WA",2-3,5.0,1.0,0,66.0,18.0,169.0,0.284,60.0,8.0,10.0,82.0,4.0,2.0,22.0,4.0,87.0,0.0,Ball St.,5,13.2,3.6,33.8,12.0,1.6,2.0,16.4,0.4,4.4,0.8,17.4
09/06/2019,@ Gonzaga,3-1,4.0,1.0,0,49.0,15.0,124.0,0.274,44.0,7.0,5.0,60.0,3.0,1.0,16.0,0.0,65.0,1.0,Gonzaga,4,12.25,3.75,31.0,11.0,1.75,1.25,15.0,0.25,4.0,0.0,16.25
09/07/2019,"Montana @ Spokane, WA",3-0,3.0,1.0,0,41.0,12.0,104.0,0.279,39.0,7.0,6.0,47.0,1.0,0.0,12.0,0.0,54.0,0.0,Montana,3,13.666666666666666,4.0,34.666666666666664,13.0,2.3333333333333335,2.0,15.666666666666666,0.0,4.0,0.0,18.0
09/13/2019,Eastern Wash.,3-0,3.0,1.0,0,39.0,12.0,85.0,0.318,34.0,8.0,9.0,43.0,3.0,1.0,6.0,0.0,51.0,0.0,Eastern Wash.,3,13.0,4.0,28.333333333333332,11.333333333333334,2.6666666666666665,3.0,14.333333333333334,0.3333333333333333,2.0,0.0,17.0
09/14/2019,UC Riverside,3-1,4.0,1.0,0,54.0,17.0,152.0,0.243,52.0,5.0,6.0,76.0,3.0,3.0,10.0,2.0,67.0,0.0,UC Riverside,4,13.5,4.25,38.0,13.0,1.25,1.5,19.0,0.75,2.5,0.5,16.75
09/14/2019,San Diego St.,3-0,3.0,1.0,0,40.0,8.0,89.0,0.36,39.0,5.0,10.0,35.0,0.0,2.0,8.0,2.0,51.0,0.0,San Diego St.,3,13.333333333333334,2.6666666666666665,29.666666666666668,13.0,1.6666666666666667,3.3333333333333335,11.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.0
09/20/2019,CSUN,0-3,3.0,1.0,0,38.0,28.0,139.0,0.072,37.0,3.0,5.0,71.0,4.0,0.0,8.0,0.0,45.0,0.0,CSUN,3,12.666666666666666,9.333333333333334,46.333333333333336,12.333333333333334,1.0,1.6666666666666667,23.666666666666668,0.0,2.6666666666666665,0.0,15.0
09/21/2019,Idaho,3-1,4.0,1.0,0,51.0,21.0,154.0,0.195,43.0,8.0,12.0,63.0,4.0,4.0,6.0,3.0,66.0,2.0,Idaho,4,12.75,5.25,38.5,10.75,2.0,3.0,15.75,1.0,1.5,0.75,16.5
09/21/2019,Omaha,3-2,5.0,1.0,0,52.0,24.0,164.0,0.171,52.0,9.0,11.0,73.0,8.0,2.0,12.0,1.0,69.0,1.0,Omaha,5,10.4,4.8,32.8,10.4,1.8,2.2,14.6,0.4,2.4,0.2,13.8
09/26/2019,@ Chicago St.,3-0,3.0,1.0,0,37.0,12.0,117.0,0.214,37.0,4.0,6.0,61.0,1.0,2.0,14.0,3.0,50.0,0.0,Chicago St.,3,12.333333333333334,4.0,39.0,12.333333333333334,1.3333333333333333,2.0,20.333333333333332,0.6666666666666666,4.666666666666667,1.0,16.666666666666668
09/30/2019,@ Kansas City,3-1,4.0,1.0,0,56.0,21.0,157.0,0.223,50.0,2.0,7.0,63.0,3.0,5.0,12.0,0.0,69.0,0.0,Kansas City,4,14.0,5.25,39.25,12.5,0.5,1.75,15.75,1.25,3.0,0.0,17.25
10/03/2019,Seattle U,3-0,3.0,1.0,0,44.0,9.0,116.0,0.302,40.0,6.0,7.0,40.0,5.0,3.0,6.0,1.0,56.0,3.0,Seattle U,3,14.666666666666666,3.0,38.666666666666664,13.333333333333334,2.0,2.3333333333333335,13.333333333333334,1.0,2.0,0.3333333333333333,18.666666666666668
10/05/2019,Utah Valley,1-3,4.0,1.0,0,58.0,20.0,174.0,0.218,53.0,6.0,12.0,76.0,5.0,2.0,7.0,2.0,69.5,3.0,Utah Valley,4,14.5,5.0,43.5,13.25,1.5,3.0,19.0,0.5,1.75,0.5,17.375
10/10/2019,@ UTRGV,3-1,4.0,1.0,0,59.0,20.0,149.0,0.262,57.0,7.0,9.0,54.0,3.0,5.0,16.0,2.0,79.0,1.0,UTRGV,4,14.75,5.0,37.25,14.25,1.75,2.25,13.5,1.25,4.0,0.5,19.75
10/12/2019,@ New Mexico St.,0-3,3.0,1.0,0,18.0,15.0,76.0,0.039,15.0,3.0,4.0,24.0,5.0,4.0,8.0,2.0,29.0,0.0,New Mexico St.,3,6.0,5.0,25.333333333333332,5.0,1.0,1.3333333333333333,8.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,9.666666666666666
10/17/2019,@ CSU Bakersfield,3-2,5.0,1.0,0,65.0,21.0,173.0,0.254,64.0,6.0,3.0,79.0,5.0,4.0,20.0,3.0,85.0,4.0,CSU Bakersfield,5,13.0,4.2,34.6,12.8,1.2,0.6,15.8,0.8,4.0,0.6,17.0
10/19/2019,@ California Baptist,3-2,5.0,1.0,0,65.0,13.0,155.0,0.335,57.0,2.0,7.0,72.0,12.0,5.0,24.0,2.0,84.0,1.0,California Baptist,5,13.0,2.6,31.0,11.4,0.4,1.4,14.4,1.0,4.8,0.4,16.8
10/24/2019,Chicago St.,3-1,4.0,1.0,0,61.0,12.0,160.0,0.306,53.0,2.0,8.0,80.0,4.0,2.0,22.0,2.0,76.0,1.0,Chicago St.,4,15.25,3.0,40.0,13.25,0.5,2.0,20.0,0.5,5.5,0.5,19.0
10/26/2019,Kansas City,3-1,4.0,1.0,0,49.0,11.0,107.0,0.355,43.0,4.0,6.0,51.0,6.0,3.0,6.0,0.0,59.0,2.0,Kansas City,4,12.25,2.75,26.75,10.75,1.0,1.5,12.75,0.75,1.5,0.0,14.75
10/31/2019,@ Seattle U,3-0,3.0,1.0,0,40.0,21.0,128.0,0.148,35.0,7.0,7.0,45.0,2.0,2.0,22.0,0.0,60.0,0.0,Seattle U,3,13.333333333333334,7.0,42.666666666666664,11.666666666666666,2.3333333333333335,2.3333333333333335,15.0,0.6666666666666666,7.333333333333333,0.0,20.0
11/02/2019,@ Utah Valley,3-0,3.0,1.0,0,48.0,15.0,108.0,0.306,47.0,6.0,7.0,50.0,4.0,2.0,20.0,5.0,66.0,1.0,Utah Valley,3,16.0,5.0,36.0,15.666666666666666,2.0,2.3333333333333335,16.666666666666668,0.6666666666666666,6.666666666666667,1.6666666666666667,22.0
11/07/2019,UTRGV,3-2,5.0,1.0,0,60.0,21.0,158.0,0.247,55.0,3.0,2.0,70.0,3.0,5.0,12.0,4.0,74.0,0.0,UTRGV,5,12.0,4.2,31.6,11.0,0.6,0.4,14.0,1.0,2.4,0.8,14.8
11/09/2019,New Mexico St.,0-3,3.0,1.0,0,37.0,9.0,85.0,0.329,35.0,4.0,7.0,29.0,5.0,0.0,6.0,0.0,44.0,1.0,New Mexico St.,3,12.333333333333334,3.0,28.333333333333332,11.666666666666666,1.3333333333333333,2.3333333333333335,9.666666666666666,0.0,2.0,0.0,14.666666666666666
11/11/2019,California Baptist,3-1,4.0,1.0,0,64.0,14.0,142.0,0.352,61.0,1.0,10.0,68.0,3.0,2.0,18.0,1.0,76.0,2.0,California Baptist,4,16.0,3.5,35.5,15.25,0.25,2.5,17.0,0.5,4.5,0.25,19.0
11/16/2019,CSU Bakersfield,3-1,4.0,1.0,0,47.0,17.0,140.0,0.214,40.0,6.0,5.0,61.0,0.0,3.0,14.0,2.0,63.0,1.0,CSU Bakersfield,4,11.75,4.25,35.0,10.0,1.5,1.25,15.25,0.75,3.5,0.5,15.75
11/22/2019,"Kansas City @ Orem, UT",3-1,4.0,1.0,0,54.0,26.0,172.0,0.163,52.0,2.0,2.0,77.0,4.0,5.0,14.0,3.0,68.0,0.0,Kansas City,4,13.5,6.5,43.0,13.0,0.5,0.5,19.25,1.25,3.5,0.75,17.0
11/23/2019,"New Mexico St. @ Orem, UT",0-3,3.0,1.0,0,31.0,17.0,120.0,0.117,27.0,4.0,3.0,47.0,7.0,1.0,10.0,0.0,41.0,0.0,New Mexico St.,3,10.333333333333334,5.666666666666667,40.0,9.0,1.3333333333333333,1.0,15.666666666666666,0.3333333333333333,3.3333333333333335,0.0,13.666666666666666
