date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/21/2019,"Stony Brook @ New Haven, Conn.",2-3,5.0,0.0,0,52.0,35.0,178.0,0.096,46.0,7.0,9.0,77.0,4.0,0.0,14.0,3.0,66.0,0.0,Stony Brook,5,10.4,7.0,35.6,9.2,1.4,1.8,15.4,0.0,2.8,0.6,13.2,13.75,11.39090909090909,5.666666666666667,5.593939393939394,40.72222222222222,33.03939393939394,0.20300000000000004,0.16318181818181818,11.527777777777777,10.004545454545456,0.9444444444444446,1.3575757575757577,1.6388888888888886,1.5454545454545454,18.0,13.886363636363637,0.3055555555555555,0.15,2.8333333333333335,2.2181818181818183,1.0,0.6393939393939394,16.416666666666668,14.007575757575756
09/21/2019,@ Yale,0-3,3.0,0.0,0,27.0,21.0,90.0,0.067,25.0,4.0,2.0,30.0,7.0,0.0,6.0,0.0,34.0,0.0,Yale,3,9.0,7.0,30.0,8.333333333333334,1.3333333333333333,0.6666666666666666,10.0,0.0,2.0,0.0,11.333333333333334,11.549999999999999,11.308333333333332,6.555555555555556,5.711111111111111,40.03333333333334,33.25277777777778,0.123,0.15758333333333333,10.03888888888889,9.937500000000002,0.9666666666666668,1.3611111111111114,1.6833333333333333,1.5666666666666667,17.91111111111111,14.012500000000001,0.19444444444444442,0.13749999999999998,2.8777777777777778,2.2666666666666666,0.9777777777777777,0.6361111111111111,14.15,13.940277777777775
09/27/2019,@ St. Francis Brooklyn,3-2,5.0,1.0,0,64.0,26.0,184.0,0.207,60.0,13.0,11.0,91.0,1.0,0.0,12.0,3.0,83.0,2.0,St. Francis Brooklyn,5,12.8,5.2,36.8,12.0,2.6,2.2,18.2,0.0,2.4,0.6,16.6,10.133333333333333,11.13076923076923,7.222222222222222,5.81025641025641,35.86666666666667,33.00256410256411,0.08066666666666666,0.15061538461538462,9.066666666666668,9.814102564102566,0.9111111111111111,1.358974358974359,1.4888888888888887,1.4974358974358977,14.577777777777778,13.703846153846154,0.1111111111111111,0.12692307692307692,2.0444444444444443,2.246153846153846,0.6444444444444444,0.5871794871794871,12.177777777777779,13.739743589743588
09/28/2019,@ LIU,2-3,5.0,0.0,0,71.0,30.0,182.0,0.225,71.0,5.0,15.0,77.0,4.0,2.0,10.0,2.0,83.0,1.0,LIU,5,14.2,6.0,36.4,14.2,1.0,3.0,15.4,0.4,2.0,0.4,16.6,10.733333333333334,11.25,6.3999999999999995,5.766666666666667,34.13333333333333,33.273809523809526,0.12333333333333334,0.15464285714285714,9.844444444444443,9.970238095238097,1.777777777777778,1.4476190476190478,1.5555555555555554,1.5476190476190477,14.533333333333333,14.025,0.0,0.11785714285714285,2.4,2.257142857142857,0.39999999999999997,0.588095238095238,13.711111111111114,13.944047619047618
10/04/2019,Saint Francis (PA),3-0,3.0,1.0,0,45.0,15.0,91.0,0.33,35.0,7.0,10.0,34.0,3.0,0.0,10.0,2.0,57.0,1.0,Saint Francis ,3,15.0,5.0,30.33333333333333,11.666666666666666,2.333333333333333,3.333333333333333,11.333333333333334,0.0,3.333333333333333,0.6666666666666666,19.0,12.0,11.446666666666665,6.066666666666666,5.782222222222222,34.4,33.48222222222223,0.16633333333333333,0.15933333333333335,11.511111111111111,10.252222222222223,1.6444444444444446,1.417777777777778,1.9555555555555557,1.6444444444444446,14.533333333333333,14.116666666666667,0.13333333333333333,0.13666666666666666,2.1333333333333333,2.2399999999999998,0.3333333333333333,0.5755555555555555,14.844444444444449,14.121111111111109
10/05/2019,Robert Morris,1-3,4.0,1.0,0,66.0,31.0,176.0,0.199,58.0,2.0,8.0,77.0,5.0,2.0,10.0,2.0,75.0,1.0,Robert Morris,4,16.5,7.75,44.0,14.5,0.5,2.0,19.25,0.5,2.5,0.5,18.75,14.0,11.66875,5.3999999999999995,5.733333333333333,34.51111111111111,33.28541666666667,0.254,0.17,12.62222222222222,10.340625,1.9777777777777779,1.475,2.8444444444444446,1.75,14.97777777777778,13.942708333333334,0.13333333333333333,0.128125,2.5777777777777775,2.308333333333333,0.5555555555555555,0.5812499999999999,17.400000000000002,14.426041666666665
10/11/2019,Central Conn. St.,3-1,4.0,1.0,0,63.0,29.0,171.0,0.199,53.0,6.0,5.0,85.0,3.0,4.0,18.0,3.0,82.0,2.0,Central Conn. St.,4,15.75,7.25,42.75,13.25,1.5,1.25,21.25,1.0,4.5,0.75,20.5,15.233333333333333,11.952941176470588,6.25,5.851960784313725,36.911111111111104,33.91568627450981,0.25133333333333335,0.17170588235294118,13.455555555555554,10.585294117647058,1.277777777777778,1.4176470588235295,2.777777777777778,1.7647058823529411,15.327777777777778,14.254901960784315,0.3,0.15,2.6111111111111107,2.3196078431372547,0.5222222222222221,0.5764705882352941,18.11666666666667,14.680392156862743
10/12/2019,@ Bryant,3-0,3.0,0.0,0,38.0,16.0,113.0,0.195,34.0,0.0,5.0,48.0,2.0,3.0,18.0,3.0,50.0,2.0,Bryant,3,12.666666666666666,5.333333333333333,37.66666666666666,11.333333333333334,0.0,1.6666666666666667,16.0,1.0,6.0,1.0,16.666666666666668,15.75,12.163888888888888,6.666666666666667,5.92962962962963,39.02777777777777,34.406481481481485,0.24266666666666667,0.17322222222222222,13.138888888888891,10.733333333333333,1.4444444444444446,1.4222222222222223,2.1944444444444446,1.7361111111111112,17.27777777777778,14.64351851851852,0.5,0.19722222222222222,3.444444444444444,2.4407407407407407,0.6388888888888888,0.586111111111111,19.416666666666668,15.0037037037037
10/18/2019,@ FDU,3-0,3.0,0.0,0,55.0,20.0,116.0,0.302,54.0,3.0,2.0,65.0,1.0,3.0,2.0,1.0,62.0,2.0,FDU,3,18.33333333333333,6.666666666666667,38.66666666666666,18.0,1.0,0.6666666666666666,21.666666666666668,1.0,0.6666666666666666,0.3333333333333333,20.666666666666668,14.972222222222221,12.190350877192982,6.777777777777779,5.898245614035088,41.47222222222222,34.5780701754386,0.19766666666666668,0.17436842105263156,13.027777777777779,10.764912280701754,0.6666666666666669,1.3473684210526315,1.638888888888889,1.7324561403508771,18.833333333333332,14.714912280701757,0.8333333333333334,0.2394736842105263,4.333333333333333,2.6280701754385962,0.75,0.6078947368421052,18.63888888888889,15.091228070175436
10/20/2019,@ Hartford,3-2,5.0,1.0,0,67.0,26.0,162.0,0.253,64.0,3.0,6.0,71.0,5.0,2.0,30.0,3.0,87.0,1.0,Hartford,5,13.4,5.2,32.4,12.8,0.6,1.2,14.2,0.4,6.0,0.6,17.4,15.58333333333333,12.497499999999999,6.416666666666667,5.9366666666666665,39.694444444444436,34.7825,0.232,0.18075,14.194444444444445,11.126666666666667,0.8333333333333335,1.33,1.1944444444444444,1.6791666666666665,19.63888888888889,15.062500000000004,1.0,0.27749999999999997,3.722222222222222,2.53,0.6944444444444445,0.5941666666666666,19.277777777777782,15.37
10/22/2019,Merrimack,3-0,3.0,1.0,0,41.0,6.0,66.0,0.53,30.0,9.0,1.0,38.0,0.0,2.0,10.0,1.0,57.0,0.0,Merrimack,3,13.666666666666666,2.0,22.0,10.0,3.0,0.3333333333333333,12.666666666666666,0.6666666666666666,3.333333333333333,0.3333333333333333,19.0,14.799999999999997,12.54047619047619,5.733333333333334,5.901587301587302,36.24444444444444,34.66904761904762,0.25,0.18419047619047618,14.044444444444446,11.206349206349207,0.5333333333333335,1.2952380952380953,1.1777777777777778,1.6563492063492062,17.288888888888888,15.021428571428574,0.7999999999999999,0.2833333333333333,4.222222222222222,2.695238095238095,0.6444444444444445,0.5944444444444444,18.244444444444444,15.466666666666665
10/25/2019,St. Francis Brooklyn,3-0,3.0,1.0,0,48.0,13.0,107.0,0.327,43.0,5.0,4.0,48.0,7.0,0.0,12.0,3.0,59.0,0.0,St. Francis Brooklyn,3,16.0,4.333333333333333,35.666666666666664,14.333333333333334,1.6666666666666667,1.3333333333333333,16.0,0.0,4.0,1.0,19.666666666666668,15.133333333333331,12.591666666666667,4.622222222222223,5.724242424242425,31.022222222222222,34.09318181818182,0.36166666666666664,0.1999090909090909,13.6,11.151515151515152,1.5333333333333334,1.3727272727272728,0.7333333333333333,1.5962121212121212,16.177777777777777,14.914393939393943,0.6888888888888888,0.3007575757575758,3.3333333333333335,2.724242424242424,0.4222222222222222,0.5825757575757575,19.022222222222222,15.627272727272725
10/26/2019,LIU,3-0,3.0,1.0,0,45.0,15.0,117.0,0.256,34.0,2.0,4.0,54.0,2.0,2.0,12.0,0.0,55.0,0.0,LIU,3,15.0,5.0,39.0,11.333333333333334,0.6666666666666666,1.3333333333333333,18.0,0.6666666666666666,4.0,0.0,18.33333333333333,14.355555555555554,12.739855072463767,3.8444444444444446,5.6637681159420294,30.022222222222222,34.16159420289855,0.37000000000000005,0.20543478260869563,12.377777777777778,11.28985507246377,1.7555555555555558,1.3855072463768117,0.9555555555555554,1.5847826086956522,14.288888888888886,14.961594202898553,0.35555555555555557,0.2876811594202899,4.444444444444445,2.779710144927536,0.6444444444444445,0.6007246376811594,18.68888888888889,15.802898550724636
11/01/2019,@ Saint Francis (PA),3-0,3.0,1.0,0,41.0,14.0,102.0,0.265,36.0,4.0,2.0,52.0,1.0,0.0,10.0,1.0,50.0,0.0,Saint Francis ,3,13.666666666666666,4.666666666666667,34.0,12.0,1.3333333333333333,0.6666666666666666,17.333333333333332,0.0,3.333333333333333,0.3333333333333333,16.666666666666668,14.888888888888891,12.834027777777777,3.7777777777777772,5.636111111111112,32.22222222222222,34.36319444444444,0.371,0.20754166666666665,11.888888888888891,11.291666666666666,1.777777777777778,1.3555555555555558,0.9999999999999999,1.5743055555555558,15.555555555555555,15.088194444444447,0.4444444444444444,0.30347222222222225,3.7777777777777772,2.8305555555555557,0.4444444444444444,0.5756944444444444,19.0,15.908333333333331
11/02/2019,@ Robert Morris,1-3,4.0,0.0,0,65.0,24.0,167.0,0.246,62.0,2.0,4.0,66.0,5.0,1.0,10.0,2.0,73.0,1.0,Robert Morris,4,16.25,6.0,41.75,15.5,0.5,1.0,16.5,0.25,2.5,0.5,18.25,14.888888888888888,12.867333333333333,4.666666666666667,5.597333333333333,36.22222222222222,34.34866666666667,0.2826666666666667,0.20983999999999997,12.555555555555557,11.32,1.2222222222222223,1.354666666666667,1.111111111111111,1.538,17.11111111111111,15.178000000000003,0.2222222222222222,0.2913333333333334,3.7777777777777772,2.8506666666666667,0.4444444444444444,0.5660000000000001,18.222222222222225,15.938666666666666
11/09/2019,FDU,3-0,3.0,1.0,0,54.0,18.0,120.0,0.3,51.0,4.0,4.0,59.0,1.0,2.0,6.0,0.0,63.0,2.0,FDU,3,18.0,6.0,40.0,17.0,1.3333333333333333,1.3333333333333333,19.666666666666668,0.6666666666666666,2.0,0.0,21.0,14.972222222222221,12.997435897435897,5.222222222222222,5.612820512820513,38.25,34.63333333333333,0.2556666666666667,0.2112307692307692,12.944444444444443,11.48076923076923,0.8333333333333334,1.321794871794872,0.9999999999999999,1.5173076923076925,17.277777777777775,15.228846153846156,0.3055555555555555,0.28974358974358977,3.2777777777777772,2.8371794871794873,0.27777777777777773,0.5634615384615385,17.75,16.027564102564103
11/13/2019,@ Central Conn. St.,3-1,4.0,1.0,0,60.0,20.0,166.0,0.241,59.0,4.0,2.0,83.0,3.0,7.0,14.0,3.0,78.0,1.0,Central Conn. St.,4,15.0,5.0,41.5,14.75,1.0,0.5,20.75,1.75,3.5,0.75,19.5,15.972222222222221,13.182716049382716,5.555555555555556,5.62716049382716,38.583333333333336,34.83209876543209,0.27033333333333337,0.21451851851851847,14.833333333333334,11.685185185185185,1.0555555555555556,1.3222222222222226,0.9999999999999999,1.510493827160494,17.833333333333332,15.393209876543212,0.3055555555555555,0.30370370370370375,2.611111111111111,2.8061728395061727,0.27777777777777773,0.5425925925925926,18.63888888888889,16.211728395061726
11/15/2019,@ Merrimack,3-0,3.0,0.0,0,32.0,10.0,73.0,0.301,28.0,8.0,3.0,35.0,1.0,0.0,24.0,1.0,52.0,0.0,Merrimack,3,10.666666666666666,3.333333333333333,24.33333333333333,9.333333333333334,2.6666666666666665,1.0,11.666666666666666,0.0,8.0,0.3333333333333333,17.333333333333332,16.416666666666668,13.247619047619049,5.666666666666667,5.604761904761905,41.083333333333336,35.07023809523809,0.26233333333333336,0.21546428571428566,15.75,11.794642857142858,0.9444444444444446,1.3107142857142862,0.9444444444444443,1.474404761904762,18.972222222222225,15.584523809523812,0.8888888888888888,0.35535714285714287,2.6666666666666665,2.830952380952381,0.4166666666666667,0.55,19.583333333333332,16.329166666666666
11/16/2019,Bryant,3-1,4.0,1.0,0,59.0,17.0,134.0,0.313,50.0,1.0,4.0,54.0,2.0,5.0,26.0,2.0,78.0,1.0,Bryant,4,14.75,4.25,33.5,12.5,0.25,1.0,13.5,1.25,6.5,0.5,19.5,14.555555555555555,13.158620689655173,4.777777777777778,5.5264367816091955,35.27777777777778,34.699999999999996,0.2806666666666666,0.21841379310344824,13.694444444444445,11.709770114942527,1.6666666666666667,1.3574712643678164,0.9444444444444443,1.4580459770114944,17.36111111111111,15.449425287356325,0.8055555555555555,0.3431034482758621,4.5,3.0091954022988507,0.3611111111111111,0.542528735632184,19.27777777777778,16.363793103448273
11/22/2019,LIU,3-0,3.0,0.0,0,44.0,14.0,103.0,0.291,44.0,2.0,2.0,48.0,3.0,3.0,12.0,1.0,55.0,1.0,LIU,3,14.666666666666666,4.666666666666667,34.333333333333336,14.666666666666666,0.6666666666666666,0.6666666666666666,16.0,1.0,4.0,0.3333333333333333,18.33333333333333,13.472222222222221,13.211666666666668,4.194444444444444,5.483888888888889,33.111111111111114,34.66,0.285,0.2215666666666666,12.194444444444445,11.73611111111111,1.3055555555555556,1.3205555555555557,0.8333333333333334,1.442777777777778,15.305555555555555,15.384444444444448,1.0,0.37333333333333335,6.0,3.1255555555555556,0.5277777777777778,0.5411111111111111,18.77777777777778,16.46833333333333
11/23/2019,"Central Conn. St. @ Moon Township, Pa.",3-0,3.0,0.0,0,47.0,16.0,115.0,0.27,46.0,7.0,3.0,65.0,1.0,1.0,14.0,1.0,62.0,2.0,Central Conn. St.,3,15.666666666666666,5.333333333333333,38.333333333333336,15.333333333333334,2.333333333333333,1.0,21.666666666666668,0.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668,13.361111111111109,13.258602150537635,4.083333333333333,5.4575268817204305,30.722222222222218,34.6494623655914,0.3016666666666667,0.2238064516129032,12.166666666666666,11.830645161290322,1.1944444444444444,1.299462365591398,0.8888888888888888,1.417741935483871,13.722222222222221,15.40430107526882,0.75,0.39354838709677425,6.166666666666667,3.153763440860215,0.38888888888888884,0.5344086021505376,18.38888888888889,16.528494623655913
12/06/2019,@ Baylor,0-3,3.0,0.0,0,25.0,22.0,97.0,0.031,23.0,2.0,2.0,27.0,4.0,0.0,10.0,1.0,32.0,0.0,Baylor,3,8.333333333333334,7.333333333333333,32.333333333333336,7.666666666666667,0.6666666666666666,0.6666666666666666,9.0,0.0,3.333333333333333,0.3333333333333333,10.666666666666666,15.027777777777779,13.333854166666669,4.75,5.453645833333334,35.38888888888889,34.76458333333333,0.2913333333333334,0.22524999999999995,14.166666666666666,11.940104166666666,1.0833333333333333,1.3317708333333336,0.8888888888888888,1.4046875,17.055555555555557,15.600000000000003,0.8611111111111112,0.3916666666666667,5.055555555555556,3.201041666666667,0.38888888888888884,0.528125,19.5,16.6578125
