date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,"California Baptist @ Moscow, Idaho",3-0,3.0,0.0,0,43.0,16.0,101.0,0.267,40.0,6.0,5.0,48.0,2.0,2.0,16.0,1.0,59.0,2.0,California Baptist,3,14.333333333333334,5.333333333333333,33.666666666666664,13.333333333333334,2.0,1.6666666666666667,16.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.666666666666668
08/30/2019,"Cal St. Fullerton @ Moscow, ID",3-2,5.0,1.0,0,66.0,30.0,209.0,0.172,61.0,4.0,10.0,106.0,2.0,11.0,6.0,1.0,84.0,0.0,Cal St. Fullerton,5,13.2,6.0,41.8,12.2,0.8,2.0,21.2,2.2,1.2,0.2,16.8
08/31/2019,"Eastern Wash. @ Moscow, ID",3-1,4.0,1.0,0,57.0,17.0,118.0,0.339,51.0,3.0,7.0,54.0,5.0,2.0,12.0,3.0,68.0,5.0,Eastern Wash.,4,14.25,4.25,29.5,12.75,0.75,1.75,13.5,0.5,3.0,0.75,17.0
08/31/2019,@ Idaho,3-2,5.0,1.0,0,79.0,35.0,203.0,0.217,74.0,4.0,4.0,102.0,5.0,8.0,6.0,3.0,0.0,0.0,Idaho,5,15.8,7.0,40.6,14.8,0.8,0.8,20.4,1.6,1.2,0.6,0.0
09/06/2019,"North Dakota St. @ Mount Pleasant, MI",2-3,5.0,0.0,0,62.0,43.0,202.0,0.094,59.0,2.0,10.0,79.0,4.0,3.0,6.0,1.0,70.0,2.0,North Dakota St.,5,12.4,8.6,40.4,11.8,0.4,2.0,15.8,0.6,1.2,0.2,14.0
09/06/2019,"Eastern Ill. @ Mount Pleasant, MI",3-0,3.0,1.0,0,36.0,20.0,99.0,0.162,31.0,4.0,2.0,42.0,1.0,2.0,14.0,4.0,49.0,1.0,Eastern Ill.,3,12.0,6.666666666666667,33.0,10.333333333333334,1.3333333333333333,0.6666666666666666,14.0,0.6666666666666666,4.666666666666667,1.3333333333333333,16.333333333333332
09/07/2019,@ Central Mich.,3-0,3.0,1.0,0,42.0,17.0,100.0,0.25,40.0,9.0,3.0,38.0,0.0,1.0,13.0,0.0,58.5,0.0,Central Mich.,3,14.0,5.666666666666667,33.333333333333336,13.333333333333334,3.0,1.0,12.666666666666666,0.3333333333333333,4.333333333333333,0.0,19.5
09/13/2019,Bradley,3-1,4.0,0.0,0,56.0,25.0,160.0,0.194,53.0,5.0,6.0,84.0,5.0,2.0,18.0,3.0,72.0,0.0,Bradley,4,14.0,6.25,40.0,13.25,1.25,1.5,21.0,0.5,4.5,0.75,18.0
09/14/2019,Murray St.,1-3,4.0,0.0,0,51.0,18.0,135.0,0.244,48.0,4.0,8.0,66.0,8.0,1.0,17.0,4.0,64.5,0.0,Murray St.,4,12.75,4.5,33.75,12.0,1.0,2.0,16.5,0.25,4.25,1.0,16.125
09/14/2019,Sacramento St.,3-0,3.0,0.0,0,42.0,12.0,101.0,0.297,41.0,4.0,2.0,51.0,3.0,1.0,24.0,4.0,59.0,0.0,Sacramento St.,3,14.0,4.0,33.666666666666664,13.666666666666666,1.3333333333333333,0.6666666666666666,17.0,0.3333333333333333,8.0,1.3333333333333333,19.666666666666668
09/17/2019,Chicago St.,3-1,4.0,0.0,0,58.0,19.0,166.0,0.235,56.0,3.0,5.0,82.0,1.0,1.0,29.0,4.0,76.5,1.0,Chicago St.,4,14.5,4.75,41.5,14.0,0.75,1.25,20.5,0.25,7.25,1.0,19.125
09/20/2019,@ DePaul,3-0,3.0,1.0,0,42.0,19.0,108.0,0.213,37.0,10.0,4.0,31.0,2.0,9.0,2.0,0.0,62.0,0.0,DePaul,3,14.0,6.333333333333333,36.0,12.333333333333334,3.3333333333333335,1.3333333333333333,10.333333333333334,3.0,0.6666666666666666,0.0,20.666666666666668
09/21/2019,"Northwestern @ Chicago, IL",0-3,3.0,1.0,0,37.0,18.0,110.0,0.173,33.0,4.0,5.0,38.0,3.0,1.0,2.0,0.0,43.0,0.0,Northwestern,3,12.333333333333334,6.0,36.666666666666664,11.0,1.3333333333333333,1.6666666666666667,12.666666666666666,0.3333333333333333,0.6666666666666666,0.0,14.333333333333334
09/21/2019,"Loyola Chicago @ Chicago, IL",3-0,3.0,1.0,0,41.0,18.0,128.0,0.18,40.0,7.0,6.0,54.0,3.0,6.0,12.0,0.0,60.0,0.0,Loyola Chicago,3,13.666666666666666,6.0,42.666666666666664,13.333333333333334,2.3333333333333335,2.0,18.0,2.0,4.0,0.0,20.0
