date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2019,@ Eastern Ill.,3-0,3.0,0.0,0,39.0,19.0,116.0,0.172,34.0,7.0,7.0,55.0,0.0,2.0,10.0,0.0,53.0,2.0,Eastern Ill.,3,13.0,6.333333333333333,38.666666666666664,11.333333333333334,2.3333333333333335,2.3333333333333335,18.333333333333332,0.6666666666666666,3.3333333333333335,0.0,17.666666666666668
09/28/2019,@ SIUE,3-0,3.0,1.0,0,46.0,18.0,135.0,0.207,38.0,2.0,6.0,76.0,2.0,0.0,2.0,0.0,49.0,0.0,SIUE,3,15.333333333333334,6.0,45.0,12.666666666666666,0.6666666666666666,2.0,25.333333333333332,0.0,0.6666666666666666,0.0,16.333333333333332
10/04/2019,UT Martin,3-0,3.0,1.0,0,43.0,14.0,102.0,0.284,40.0,5.0,7.0,41.0,1.0,1.0,8.0,0.0,53.0,1.0,UT Martin,3,14.333333333333334,4.666666666666667,34.0,13.333333333333334,1.6666666666666667,2.3333333333333335,13.666666666666666,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668
10/05/2019,Southeast Mo. St.,0-3,3.0,1.0,0,41.0,25.0,122.0,0.131,38.0,7.0,1.0,45.0,5.0,1.0,4.0,1.0,51.0,2.0,Southeast Mo. St.,3,13.666666666666666,8.333333333333334,40.666666666666664,12.666666666666666,2.3333333333333335,0.3333333333333333,15.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.0
10/09/2019,@ Austin Peay,3-1,4.0,1.0,0,68.0,19.0,156.0,0.314,64.0,8.0,7.0,69.0,4.0,1.0,8.0,0.0,81.0,2.0,Austin Peay,4,17.0,4.75,39.0,16.0,2.0,1.75,17.25,0.25,2.0,0.0,20.25
10/12/2019,@ Eastern Ky.,2-3,5.0,0.0,0,65.0,40.0,191.0,0.131,62.0,3.0,7.0,86.0,2.0,2.0,8.0,0.0,74.0,0.0,Eastern Ky.,5,13.0,8.0,38.2,12.4,0.6,1.4,17.2,0.4,1.6,0.0,14.8
10/18/2019,Belmont,3-0,3.0,1.0,0,47.0,11.0,97.0,0.371,44.0,6.0,5.0,46.0,2.0,0.0,12.0,0.0,59.0,0.0,Belmont,3,15.666666666666666,3.6666666666666665,32.333333333333336,14.666666666666666,2.0,1.6666666666666667,15.333333333333334,0.0,4.0,0.0,19.666666666666668
10/19/2019,Tennessee St.,3-0,3.0,1.0,0,45.0,12.0,106.0,0.311,41.0,7.0,7.0,43.0,0.0,2.0,6.0,0.0,57.0,0.0,Tennessee St.,3,15.0,4.0,35.333333333333336,13.666666666666666,2.3333333333333335,2.3333333333333335,14.333333333333334,0.6666666666666666,2.0,0.0,19.0
10/25/2019,@ Jacksonville St.,1-3,4.0,1.0,0,53.0,24.0,144.0,0.201,50.0,3.0,8.0,50.0,4.0,3.0,4.0,0.0,61.0,3.0,Jacksonville St.,4,13.25,6.0,36.0,12.5,0.75,2.0,12.5,0.75,1.0,0.0,15.25
10/26/2019,@ Tennessee Tech,3-1,4.0,0.0,0,64.0,29.0,177.0,0.198,61.0,3.0,7.0,84.0,4.0,1.0,6.0,0.0,71.0,0.0,Tennessee Tech,4,16.0,7.25,44.25,15.25,0.75,1.75,21.0,0.25,1.5,0.0,17.75
11/01/2019,SIUE,3-1,4.0,1.0,0,54.0,24.0,144.0,0.208,51.0,10.0,9.0,51.0,2.0,1.0,2.0,1.0,66.0,1.0,SIUE,4,13.5,6.0,36.0,12.75,2.5,2.25,12.75,0.25,0.5,0.25,16.5
11/02/2019,Eastern Ill.,3-0,3.0,1.0,0,51.0,13.0,109.0,0.349,48.0,6.0,12.0,46.0,2.0,0.0,2.0,0.0,58.0,0.0,Eastern Ill.,3,17.0,4.333333333333333,36.333333333333336,16.0,2.0,4.0,15.333333333333334,0.0,0.6666666666666666,0.0,19.333333333333332
11/08/2019,@ Southeast Mo. St.,3-1,4.0,0.0,0,65.0,23.0,170.0,0.247,63.0,3.0,12.0,83.0,6.0,0.0,12.0,0.0,74.0,2.0,Southeast Mo. St.,4,16.25,5.75,42.5,15.75,0.75,3.0,20.75,0.0,3.0,0.0,18.5
11/09/2019,@ UT Martin,2-3,5.0,1.0,0,62.0,26.0,193.0,0.187,59.0,7.0,11.0,70.0,3.0,4.0,6.0,1.0,76.0,0.0,UT Martin,5,12.4,5.2,38.6,11.8,1.4,2.2,14.0,0.8,1.2,0.2,15.2
11/13/2019,Austin Peay,3-2,5.0,1.0,0,73.0,28.0,171.0,0.263,68.0,8.0,12.0,68.0,5.0,3.0,10.0,0.0,89.0,1.0,Austin Peay,5,14.6,5.6,34.2,13.6,1.6,2.4,13.6,0.6,2.0,0.0,17.8
11/16/2019,Morehead St.,3-0,3.0,1.0,0,44.0,16.0,96.0,0.292,42.0,5.0,5.0,38.0,0.0,3.0,2.0,1.0,53.0,0.0,Morehead St.,3,14.666666666666666,5.333333333333333,32.0,14.0,1.6666666666666667,1.6666666666666667,12.666666666666666,1.0,0.6666666666666666,0.3333333333333333,17.666666666666668
11/21/2019,"UT Martin @ Jacksonville, AL",3-0,3.0,1.0,0,43.0,25.0,112.0,0.161,40.0,7.0,2.0,49.0,1.0,2.0,2.0,0.0,53.0,0.0,UT Martin,3,14.333333333333334,8.333333333333334,37.333333333333336,13.333333333333334,2.3333333333333335,0.6666666666666666,16.333333333333332,0.6666666666666666,0.6666666666666666,0.0,17.666666666666668
11/22/2019,"Southeast Mo. St. @ Jacksonville, AL",2-3,5.0,1.0,0,70.0,41.0,202.0,0.144,64.0,3.0,7.0,97.0,1.0,2.0,8.0,1.0,79.0,1.0,Southeast Mo. St.,5,14.0,8.2,40.4,12.8,0.6,1.4,19.4,0.4,1.6,0.2,15.8
