date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/08/2019,South Alabama,0-3,3.0,0.0,0,32.0,17.0,115.0,0.13,31.0,3.0,5.0,58.0,5.0,1.0,6.0,2.0,39.0,0.0,South Alabama,3,10.666666666666666,5.666666666666667,38.333333333333336,10.333333333333334,1.0,1.6666666666666667,19.333333333333332,0.3333333333333333,2.0,0.6666666666666666,13.0
10/11/2019,@ Rice,0-3,3.0,0.0,0,29.0,20.0,114.0,0.079,29.0,2.0,5.0,46.0,3.0,0.0,4.0,0.0,33.0,0.0,Rice,3,9.666666666666666,6.666666666666667,38.0,9.666666666666666,0.6666666666666666,1.6666666666666667,15.333333333333334,0.0,1.3333333333333333,0.0,11.0
10/13/2019,@ North Texas,0-3,3.0,1.0,0,29.0,22.0,121.0,0.058,26.0,0.0,2.0,42.0,3.0,2.0,0.0,0.0,31.0,0.0,North Texas,3,9.666666666666666,7.333333333333333,40.333333333333336,8.666666666666666,0.0,0.6666666666666666,14.0,0.6666666666666666,0.0,0.0,10.333333333333334
10/18/2019,UTSA,2-3,5.0,0.0,0,55.0,25.0,173.0,0.173,53.0,7.0,11.0,88.0,7.0,1.0,10.0,1.0,68.0,1.0,UTSA,5,11.0,5.0,34.6,10.6,1.4,2.2,17.6,0.2,2.0,0.2,13.6
10/20/2019,@ Charlotte,0-3,3.0,0.0,0,33.0,22.0,131.0,0.084,33.0,4.0,7.0,60.0,4.0,0.0,4.0,2.0,39.0,1.0,Charlotte,3,11.0,7.333333333333333,43.666666666666664,11.0,1.3333333333333333,2.3333333333333335,20.0,0.0,1.3333333333333333,0.6666666666666666,13.0
10/25/2019,Fla. Atlantic,0-3,3.0,0.0,0,32.0,17.0,121.0,0.124,30.0,1.0,6.0,60.0,6.0,0.0,2.0,0.0,34.0,1.0,Fla. Atlantic,3,10.666666666666666,5.666666666666667,40.333333333333336,10.0,0.3333333333333333,2.0,20.0,0.0,0.6666666666666666,0.0,11.333333333333334
10/27/2019,Middle Tenn.,1-3,4.0,0.0,0,53.0,26.0,171.0,0.158,47.0,5.0,9.0,69.0,9.0,2.0,10.0,0.0,65.0,3.0,Middle Tenn.,4,13.25,6.5,42.75,11.75,1.25,2.25,17.25,0.5,2.5,0.0,16.25
11/01/2019,Ark.-Pine Bluff,3-1,4.0,0.0,0,56.0,19.0,189.0,0.196,54.0,8.0,5.0,100.0,4.0,4.0,10.0,0.0,73.0,0.0,Ark.-Pine Bluff,4,14.0,4.75,47.25,13.5,2.0,1.25,25.0,1.0,2.5,0.0,18.25
11/03/2019,UTEP,2-3,5.0,0.0,0,65.0,23.0,177.0,0.237,55.0,6.0,5.0,70.0,6.0,3.0,12.0,0.0,80.0,2.0,UTEP,5,13.0,4.6,35.4,11.0,1.2,1.0,14.0,0.6,2.4,0.0,16.0
11/08/2019,@ UAB,0-3,3.0,0.0,0,37.0,19.0,113.0,0.159,36.0,4.0,5.0,45.0,6.0,1.0,10.0,0.0,47.0,1.0,UAB,3,12.333333333333334,6.333333333333333,37.666666666666664,12.0,1.3333333333333333,1.6666666666666667,15.0,0.3333333333333333,3.3333333333333335,0.0,15.666666666666666
11/10/2019,@ Louisiana Tech,1-3,4.0,1.0,0,51.0,25.0,157.0,0.166,49.0,6.0,7.0,74.0,3.0,2.0,6.0,1.0,62.0,1.0,Louisiana Tech,4,12.75,6.25,39.25,12.25,1.5,1.75,18.5,0.5,1.5,0.25,15.5
11/14/2019,FIU,2-3,5.0,0.0,0,63.0,26.0,180.0,0.206,58.0,0.0,4.0,87.0,4.0,2.0,14.0,1.0,72.0,3.0,FIU,5,12.6,5.2,36.0,11.6,0.0,0.8,17.4,0.4,2.8,0.2,14.4
11/16/2019,Louisiana Tech,3-1,4.0,0.0,0,48.0,19.0,138.0,0.21,43.0,6.0,6.0,65.0,5.0,1.0,8.0,0.0,59.0,0.0,Louisiana Tech,4,12.0,4.75,34.5,10.75,1.5,1.5,16.25,0.25,2.0,0.0,14.75
