date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2019,@ James Madison,3-0,3.0,1.0,0,43.0,15.0,93.0,0.301,33.0,6.0,5.0,39.0,3.0,1.0,8.0,0.0,0.0,0.0,James Madison,3,14.333333333333334,5.0,31.0,11.0,2.0,1.6666666666666667,13.0,0.3333333333333333,2.6666666666666665,0.0,0.0
08/31/2019,"Iowa @ Harrisonburg, VA",0-3,3.0,1.0,0,28.0,21.0,101.0,0.069,26.0,4.0,6.0,43.0,2.0,0.0,10.0,1.0,0.0,0.0,Iowa,3,9.333333333333334,7.0,33.666666666666664,8.666666666666666,1.3333333333333333,2.0,14.333333333333334,0.0,3.3333333333333335,0.3333333333333333,0.0
08/31/2019,"Stony Brook @ Harrisonburg, VA",3-0,3.0,1.0,0,40.0,18.0,105.0,0.21,32.0,5.0,7.0,55.0,2.0,0.0,6.0,1.0,0.0,0.0,Stony Brook,3,13.333333333333334,6.0,35.0,10.666666666666666,1.6666666666666667,2.3333333333333335,18.333333333333332,0.0,2.0,0.3333333333333333,0.0
09/06/2019,"Utah St. @ Portland, Ore.",3-1,4.0,0.0,0,54.0,20.0,126.0,0.27,50.0,14.0,12.0,57.0,2.0,4.0,28.0,1.0,86.0,1.0,Utah St.,4,13.5,5.0,31.5,12.5,3.5,3.0,14.25,1.0,7.0,0.25,21.5
09/06/2019,@ Portland,3-0,3.0,0.0,0,40.0,15.0,94.0,0.266,36.0,3.0,7.0,49.0,3.0,0.0,16.0,1.0,51.0,0.0,Portland,3,13.333333333333334,5.0,31.333333333333332,12.0,1.0,2.3333333333333335,16.333333333333332,0.0,5.333333333333333,0.3333333333333333,17.0
09/07/2019,Idaho,3-0,3.0,0.0,0,41.0,19.0,112.0,0.196,39.0,8.0,10.0,42.0,1.0,2.0,16.0,3.0,59.0,0.0,Idaho,3,13.666666666666666,6.333333333333333,37.333333333333336,13.0,2.6666666666666665,3.3333333333333335,14.0,0.6666666666666666,5.333333333333333,1.0,19.666666666666668
09/13/2019,Idaho St.,3-0,3.0,1.0,0,48.0,12.0,94.0,0.383,45.0,6.0,7.0,46.0,3.0,0.0,8.0,1.0,58.0,0.0,Idaho St.,3,16.0,4.0,31.333333333333332,15.0,2.0,2.3333333333333335,15.333333333333334,0.0,2.6666666666666665,0.3333333333333333,19.333333333333332
09/13/2019,UT Arlington,3-0,3.0,1.0,0,42.0,10.0,85.0,0.376,36.0,8.0,8.0,39.0,1.0,4.0,14.0,1.0,61.0,0.0,UT Arlington,3,14.0,3.3333333333333335,28.333333333333332,12.0,2.6666666666666665,2.6666666666666665,13.0,1.3333333333333333,4.666666666666667,0.3333333333333333,20.333333333333332
09/14/2019,Liberty,3-0,3.0,1.0,0,36.0,10.0,94.0,0.277,32.0,6.0,5.0,44.0,1.0,2.0,18.0,3.0,53.0,0.0,Liberty,3,12.0,3.3333333333333335,31.333333333333332,10.666666666666666,2.0,1.6666666666666667,14.666666666666666,0.6666666666666666,6.0,1.0,17.666666666666668
09/20/2019,"Houston Christian @ Edinburg, TX",3-0,3.0,1.0,0,34.0,15.0,100.0,0.19,31.0,2.0,4.0,48.0,3.0,1.0,18.0,0.0,46.0,1.0,Houston Christian,3,11.333333333333334,5.0,33.333333333333336,10.333333333333334,0.6666666666666666,1.3333333333333333,16.0,0.3333333333333333,6.0,0.0,15.333333333333334
09/20/2019,@ UTRGV,3-1,4.0,1.0,0,53.0,18.0,137.0,0.255,50.0,6.0,13.0,69.0,2.0,1.0,16.0,3.0,68.0,0.0,UTRGV,4,13.25,4.5,34.25,12.5,1.5,3.25,17.25,0.25,4.0,0.75,17.0
09/21/2019,"Texas Southern @ Edinburg, TX",3-0,3.0,1.0,0,45.0,17.0,110.0,0.255,42.0,9.0,6.0,47.0,2.0,2.0,10.0,0.0,61.0,0.0,Texas Southern,3,15.0,5.666666666666667,36.666666666666664,14.0,3.0,2.0,15.666666666666666,0.6666666666666666,3.3333333333333335,0.0,20.333333333333332
09/25/2019,Washington,3-1,4.0,1.0,0,53.0,26.0,153.0,0.176,47.0,7.0,6.0,63.0,6.0,3.0,16.0,0.0,71.0,1.0,Washington,4,13.25,6.5,38.25,11.75,1.75,1.5,15.75,0.75,4.0,0.0,17.75
09/28/2019,@ California,2-3,5.0,1.0,0,52.0,30.0,179.0,0.123,44.0,5.0,10.0,61.0,4.0,3.0,16.0,1.0,68.0,1.0,California,5,10.4,6.0,35.8,8.8,1.0,2.0,12.2,0.6,3.2,0.2,13.6
10/04/2019,@ UCLA,0-3,3.0,1.0,0,30.0,20.0,122.0,0.082,27.0,2.0,5.0,60.0,2.0,2.0,10.0,3.0,39.0,2.0,UCLA,3,10.0,6.666666666666667,40.666666666666664,9.0,0.6666666666666666,1.6666666666666667,20.0,0.6666666666666666,3.3333333333333335,1.0,13.0
10/06/2019,@ Southern California,3-2,5.0,1.0,0,69.0,25.0,181.0,0.243,63.0,6.0,13.0,78.0,6.0,4.0,12.0,1.0,85.0,2.0,Southern California,5,13.8,5.0,36.2,12.6,1.2,2.6,15.6,0.8,2.4,0.2,17.0
10/11/2019,Oregon,3-1,4.0,1.0,0,55.0,19.0,145.0,0.248,52.0,2.0,5.0,72.0,4.0,3.0,22.0,3.0,71.0,1.0,Oregon,4,13.75,4.75,36.25,13.0,0.5,1.25,18.0,0.75,5.5,0.75,17.75
10/13/2019,Oregon St.,3-1,4.0,1.0,0,55.0,15.0,129.0,0.31,54.0,5.0,8.0,46.0,4.0,2.0,16.0,4.0,70.0,1.0,Oregon St.,4,13.75,3.75,32.25,13.5,1.25,2.0,11.5,0.5,4.0,1.0,17.5
10/18/2019,Arizona,3-0,3.0,1.0,0,48.0,14.0,114.0,0.298,45.0,6.0,3.0,50.0,1.0,2.0,10.0,1.0,61.0,1.0,Arizona,3,16.0,4.666666666666667,38.0,15.0,2.0,1.0,16.666666666666668,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.333333333333332
10/20/2019,Arizona St.,2-3,5.0,1.0,0,65.0,16.0,168.0,0.292,59.0,5.0,6.0,68.0,7.0,1.0,20.0,0.0,81.0,0.0,Arizona St.,5,13.0,3.2,33.6,11.8,1.0,1.2,13.6,0.2,4.0,0.0,16.2
10/24/2019,@ Colorado,3-0,3.0,1.0,0,43.0,18.0,103.0,0.243,41.0,4.0,4.0,40.0,4.0,2.0,22.0,1.0,60.0,2.0,Colorado,3,14.333333333333334,6.0,34.333333333333336,13.666666666666666,1.3333333333333333,1.3333333333333333,13.333333333333334,0.6666666666666666,7.333333333333333,0.3333333333333333,20.0
10/27/2019,@ Utah,3-2,5.0,0.0,0,73.0,21.0,177.0,0.294,70.0,4.0,6.0,85.0,1.0,2.0,24.0,2.0,91.0,0.0,Utah,5,14.6,4.2,35.4,14.0,0.8,1.2,17.0,0.4,4.8,0.4,18.2
11/01/2019,UCLA,0-3,3.0,1.0,0,39.0,16.0,115.0,0.2,31.0,0.0,6.0,42.0,2.0,3.0,16.0,1.0,50.0,0.0,UCLA,3,13.0,5.333333333333333,38.333333333333336,10.333333333333334,0.0,2.0,14.0,1.0,5.333333333333333,0.3333333333333333,16.666666666666668
11/03/2019,Southern California,3-1,4.0,1.0,0,64.0,24.0,165.0,0.242,57.0,3.0,11.0,67.0,3.0,3.0,14.0,1.0,77.0,0.0,Southern California,4,16.0,6.0,41.25,14.25,0.75,2.75,16.75,0.75,3.5,0.25,19.25
11/07/2019,@ Oregon St.,3-1,4.0,1.0,0,47.0,21.0,132.0,0.197,42.0,2.0,5.0,54.0,3.0,0.0,24.0,0.0,61.0,2.0,Oregon St.,4,11.75,5.25,33.0,10.5,0.5,1.25,13.5,0.0,6.0,0.0,15.25
11/10/2019,@ Oregon,3-1,4.0,1.0,0,44.0,21.0,154.0,0.149,41.0,8.0,8.0,80.0,3.0,2.0,14.0,3.0,61.0,1.0,Oregon,4,11.0,5.25,38.5,10.25,2.0,2.0,20.0,0.5,3.5,0.75,15.25
11/15/2019,Utah,1-3,4.0,1.0,0,50.0,32.0,148.0,0.122,46.0,6.0,9.0,49.0,3.0,5.0,10.0,2.0,66.0,1.0,Utah,4,12.5,8.0,37.0,11.5,1.5,2.25,12.25,1.25,2.5,0.5,16.5
11/17/2019,Colorado,3-2,5.0,1.0,0,65.0,25.0,167.0,0.24,54.0,5.0,10.0,61.0,4.0,7.0,16.0,0.0,85.0,0.0,Colorado,5,13.0,5.0,33.4,10.8,1.0,2.0,12.2,1.4,3.2,0.0,17.0
11/21/2019,@ Arizona St.,1-3,4.0,1.0,0,52.0,24.0,155.0,0.181,46.0,2.0,14.0,68.0,4.0,3.0,14.0,1.0,64.0,1.0,Arizona St.,4,13.0,6.0,38.75,11.5,0.5,3.5,17.0,0.75,3.5,0.25,16.0
11/24/2019,@ Arizona,1-3,4.0,1.0,0,50.0,21.0,154.0,0.188,43.0,6.0,8.0,71.0,3.0,2.0,14.0,5.0,65.0,0.0,Arizona,4,12.5,5.25,38.5,10.75,1.5,2.0,17.75,0.5,3.5,1.25,16.25
11/26/2019,Stanford,0-3,3.0,1.0,0,40.0,22.0,115.0,0.157,33.0,3.0,1.0,52.0,4.0,0.0,4.0,0.0,45.0,1.0,Stanford,3,13.333333333333334,7.333333333333333,38.333333333333336,11.0,1.0,0.3333333333333333,17.333333333333332,0.0,1.3333333333333333,0.0,15.0
11/30/2019,@ Washington,3-2,5.0,0.0,0,54.0,31.0,176.0,0.131,47.0,6.0,8.0,66.0,4.0,2.0,24.0,1.0,74.0,1.0,Washington,5,10.8,6.2,35.2,9.4,1.2,1.6,13.2,0.4,4.8,0.2,14.8
12/06/2019,"San Diego @ Honolulu, HI",1-3,4.0,1.0,0,38.0,15.0,137.0,0.168,36.0,3.0,4.0,44.0,3.0,2.0,16.0,3.0,51.0,1.0,San Diego,4,9.5,3.75,34.25,9.0,0.75,1.0,11.0,0.5,4.0,0.75,12.75
