date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/31/2019,"Rhode Island @ West Point, NY",3-1,4.0,1.0,0,45.0,17.0,161.0,0.174,37.0,4.0,9.0,61.0,6.0,1.0,24.0,1.0,0.0,3.0,Rhode Island,4,11.25,4.25,40.25,9.25,1.0,2.25,15.25,0.25,6.0,0.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2019,@ Army West Point,0-3,3.0,1.0,0,21.0,13.0,94.0,0.085,16.0,4.0,9.0,31.0,9.0,1.0,2.0,1.0,0.0,0.0,Army West Point,3,7.0,4.333333333333333,31.33333333333333,5.333333333333333,1.3333333333333333,3.0,10.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,,5.625,,2.125,,20.125,,0.087,,4.625,,0.5,,1.125,,7.625,,0.125,,3.0,,0.125,,0.0
09/01/2019,"Iona @ West Point, NY",3-1,4.0,1.0,0,52.0,16.0,125.0,0.288,48.0,6.0,6.0,57.0,5.0,0.0,12.0,1.0,0.0,0.0,Iona,4,13.0,4.0,31.25,12.0,1.5,1.5,14.25,0.0,3.0,0.25,0.0,,6.083333333333333,,2.8611111111111107,,23.86111111111111,,0.08633333333333333,,4.861111111111111,,0.7777777777777777,,1.75,,8.527777777777779,,0.19444444444444442,,2.2222222222222223,,0.19444444444444442,,0.0
09/03/2019,Bryant,3-0,3.0,1.0,0,34.0,13.0,86.0,0.244,29.0,7.0,5.0,29.0,3.0,1.0,20.0,0.0,0.0,0.0,Bryant,3,11.333333333333334,4.333333333333333,28.666666666666668,9.666666666666666,2.333333333333333,1.6666666666666667,9.666666666666666,0.3333333333333333,6.666666666666667,0.0,0.0,10.416666666666666,7.8125,4.194444444444444,3.145833333333333,34.27777777777778,25.708333333333332,0.18233333333333332,0.13674999999999998,8.86111111111111,6.645833333333333,1.2777777777777777,0.9583333333333333,2.25,1.6875,13.277777777777779,9.958333333333334,0.19444444444444442,0.14583333333333331,3.222222222222222,2.416666666666667,0.27777777777777773,0.20833333333333331,0.0,0.0
09/05/2019,Seattle U,1-3,4.0,1.0,0,43.0,27.0,154.0,0.104,38.0,4.0,7.0,60.0,5.0,0.0,18.0,0.0,56.0,1.0,Seattle U,4,10.75,6.75,38.5,9.5,1.0,1.75,15.0,0.0,4.5,0.0,14.0,10.444444444444445,8.516666666666667,4.222222222222222,3.383333333333333,30.416666666666668,26.3,0.20566666666666666,0.15819999999999998,9.0,7.25,1.722222222222222,1.2333333333333332,2.055555555555556,1.6833333333333331,11.416666666666666,9.9,0.2222222222222222,0.1833333333333333,3.4444444444444446,3.266666666666667,0.19444444444444442,0.16666666666666666,0.0,0.0
09/06/2019,Holy Cross,3-0,3.0,1.0,0,44.0,18.0,109.0,0.239,38.0,8.0,4.0,49.0,2.0,1.0,10.0,1.0,58.0,0.0,Holy Cross,3,14.666666666666666,6.0,36.333333333333336,12.666666666666666,2.6666666666666665,1.3333333333333333,16.333333333333332,0.3333333333333333,3.333333333333333,0.3333333333333333,19.33333333333333,11.694444444444445,8.88888888888889,5.027777777777778,3.944444444444444,32.80555555555556,28.333333333333332,0.212,0.14916666666666664,10.388888888888888,7.625,1.611111111111111,1.1944444444444444,1.638888888888889,1.6944444444444444,12.972222222222221,10.75,0.1111111111111111,0.15277777777777776,4.722222222222222,3.4722222222222228,0.08333333333333333,0.13888888888888887,4.666666666666667,2.3333333333333335
09/07/2019,Brown,3-1,4.0,1.0,0,58.0,19.0,139.0,0.281,50.0,3.0,7.0,62.0,6.0,0.0,26.0,0.0,74.0,1.0,Brown,4,14.5,4.75,34.75,12.5,0.75,1.75,15.5,0.0,6.5,0.0,18.5,12.25,9.714285714285714,5.694444444444444,4.238095238095238,34.5,29.476190476190478,0.19566666666666666,0.16199999999999998,10.61111111111111,8.345238095238095,2.0,1.4047619047619047,1.5833333333333333,1.6428571428571428,13.666666666666666,11.547619047619047,0.2222222222222222,0.17857142857142855,4.833333333333333,3.4523809523809526,0.1111111111111111,0.16666666666666666,11.111111111111109,4.761904761904761
09/10/2019,@ Northeastern,3-2,5.0,0.0,0,60.0,25.0,165.0,0.212,57.0,6.0,9.0,58.0,6.0,0.0,18.0,0.0,75.0,1.0,Northeastern,5,12.0,5.0,33.0,11.4,1.2,1.8,11.6,0.0,3.6,0.0,15.0,13.305555555555555,10.3125,5.833333333333333,4.302083333333333,36.52777777777778,30.135416666666668,0.208,0.176875,11.555555555555555,8.864583333333332,1.472222222222222,1.3229166666666665,1.611111111111111,1.65625,15.611111111111109,12.041666666666666,0.1111111111111111,0.15624999999999997,4.777777777777778,3.8333333333333335,0.1111111111111111,0.14583333333333331,17.277777777777775,6.479166666666666
09/13/2019,"Rutgers @ Hamilton, NY",0-3,3.0,0.0,0,15.0,18.0,83.0,-0.036,15.0,2.0,7.0,29.0,7.0,0.0,19.0,0.0,26.5,0.0,Rutgers,3,5.0,6.0,27.666666666666668,5.0,0.6666666666666666,2.333333333333333,9.666666666666666,0.0,6.333333333333333,0.0,8.833333333333334,13.722222222222221,10.5,5.25,4.37962962962963,34.69444444444445,30.45370370370371,0.244,0.1807777777777778,12.188888888888888,9.146296296296295,1.5388888888888888,1.3092592592592591,1.6277777777777775,1.6722222222222223,14.477777777777776,11.992592592592592,0.1111111111111111,0.13888888888888887,4.477777777777778,3.8074074074074074,0.1111111111111111,0.12962962962962962,17.61111111111111,7.425925925925926
09/14/2019,@ Colgate,3-1,4.0,0.0,0,51.0,16.0,154.0,0.227,48.0,7.0,12.0,64.0,5.0,5.0,16.0,0.0,71.0,1.0,Colgate,4,12.75,4.0,38.5,12.0,1.75,3.0,16.0,1.25,4.0,0.0,17.75,10.5,9.95,5.25,4.541666666666666,31.805555555555554,30.175000000000004,0.15233333333333335,0.1591,9.633333333333333,8.731666666666666,0.8722222222222222,1.2449999999999997,1.961111111111111,1.7383333333333333,12.255555555555555,11.76,0.0,0.12499999999999997,5.477777777777778,4.0600000000000005,0.0,0.11666666666666665,14.111111111111112,7.5666666666666655
