date,opponent/venue,result,sets,mp,attend,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2019,Iowa St.,2-3,5.0,1.0,0,65.0,16.0,145.0,0.338,59.0,2.0,9.0,60.0,4.0,2.0,6.0,0.0,72.0,1.0,Iowa St.,5,13.0,3.2,29.0,11.8,0.4,1.8,12.0,0.4,1.2,0.0,14.4
09/27/2019,@ Northwestern,3-1,4.0,1.0,0,55.0,20.0,134.0,0.261,52.0,6.0,6.0,61.0,9.0,7.0,2.0,1.0,69.0,0.0,Northwestern,4,13.75,5.0,33.5,13.0,1.5,1.5,15.25,1.75,0.5,0.25,17.25
09/28/2019,@ Illinois,0-3,3.0,1.0,0,27.0,16.0,89.0,0.124,24.0,1.0,3.0,34.0,5.0,1.0,12.0,6.0,35.0,1.0,Illinois,3,9.0,5.333333333333333,29.666666666666668,8.0,0.3333333333333333,1.0,11.333333333333334,0.3333333333333333,4.0,2.0,11.666666666666666
10/02/2019,Minnesota,1-3,4.0,1.0,0,65.0,19.0,158.0,0.291,61.0,3.0,7.0,57.0,4.0,2.0,6.0,0.0,73.0,2.0,Minnesota,4,16.25,4.75,39.5,15.25,0.75,1.75,14.25,0.5,1.5,0.0,18.25
10/05/2019,@ Penn St.,0-3,3.0,0.0,0,37.0,21.0,97.0,0.165,34.0,2.0,7.0,32.0,7.0,1.0,2.0,1.0,41.0,0.0,Penn St.,3,12.333333333333334,7.0,32.333333333333336,11.333333333333334,0.6666666666666666,2.3333333333333335,10.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.666666666666666
10/11/2019,Michigan,1-3,4.0,1.0,0,57.0,21.0,139.0,0.259,53.0,4.0,8.0,52.0,7.0,1.0,14.0,0.0,69.0,2.0,Michigan,4,14.25,5.25,34.75,13.25,1.0,2.0,13.0,0.25,3.5,0.0,17.25
10/13/2019,Michigan St.,2-3,5.0,1.0,0,57.0,36.0,182.0,0.115,49.0,4.0,7.0,58.0,4.0,1.0,14.0,0.0,69.0,1.0,Michigan St.,5,11.4,7.2,36.4,9.8,0.8,1.4,11.6,0.2,2.8,0.0,13.8
10/16/2019,@ Ohio St.,0-3,3.0,0.0,0,40.0,14.0,119.0,0.218,34.0,3.0,10.0,46.0,2.0,1.0,12.0,1.0,50.0,0.0,Ohio St.,3,13.333333333333334,4.666666666666667,39.666666666666664,11.333333333333334,1.0,3.3333333333333335,15.333333333333334,0.3333333333333333,4.0,0.3333333333333333,16.666666666666668
10/20/2019,Indiana,3-1,4.0,1.0,0,51.0,15.0,139.0,0.259,48.0,6.0,6.0,82.0,6.0,1.0,24.0,0.0,70.0,1.0,Indiana,4,12.75,3.75,34.75,12.0,1.5,1.5,20.5,0.25,6.0,0.0,17.5
10/25/2019,@ Purdue,1-3,4.0,1.0,0,44.0,21.0,120.0,0.192,42.0,3.0,7.0,46.0,5.0,1.0,6.0,0.0,51.0,2.0,Purdue,4,11.0,5.25,30.0,10.5,0.75,1.75,11.5,0.25,1.5,0.0,12.75
10/26/2019,@ Indiana,3-2,5.0,1.0,0,59.0,31.0,161.0,0.174,59.0,11.0,13.0,67.0,5.0,1.0,16.0,2.0,79.0,2.0,Indiana,5,11.8,6.2,32.2,11.8,2.2,2.6,13.4,0.2,3.2,0.4,15.8
11/01/2019,Penn St.,0-3,3.0,1.0,0,29.0,12.0,99.0,0.172,28.0,5.0,4.0,30.0,7.0,0.0,12.0,0.0,40.0,0.0,Penn St.,3,9.666666666666666,4.0,33.0,9.333333333333334,1.6666666666666667,1.3333333333333333,10.0,0.0,4.0,0.0,13.333333333333334
11/02/2019,Rutgers,0-3,3.0,1.0,0,39.0,17.0,132.0,0.167,37.0,2.0,9.0,64.0,3.0,1.0,4.0,0.0,44.0,2.0,Rutgers,3,13.0,5.666666666666667,44.0,12.333333333333334,0.6666666666666666,3.0,21.333333333333332,0.3333333333333333,1.3333333333333333,0.0,14.666666666666666
11/06/2019,Illinois,0-3,3.0,1.0,0,32.0,9.0,87.0,0.264,31.0,1.0,8.0,32.0,9.0,0.0,12.0,0.0,39.0,4.0,Illinois,3,10.666666666666666,3.0,29.0,10.333333333333334,0.3333333333333333,2.6666666666666665,10.666666666666666,0.0,4.0,0.0,13.0
11/09/2019,Nebraska,0-3,3.0,1.0,0,28.0,19.0,87.0,0.103,28.0,5.0,2.0,25.0,5.0,0.0,4.0,0.0,35.0,2.0,Nebraska,3,9.333333333333334,6.333333333333333,29.0,9.333333333333334,1.6666666666666667,0.6666666666666666,8.333333333333334,0.0,1.3333333333333333,0.0,11.666666666666666
11/13/2019,@ Michigan,0-3,3.0,1.0,0,35.0,12.0,93.0,0.247,33.0,2.0,8.0,37.0,6.0,0.0,8.0,1.0,41.0,2.0,Michigan,3,11.666666666666666,4.0,31.0,11.0,0.6666666666666666,2.6666666666666665,12.333333333333334,0.0,2.6666666666666665,0.3333333333333333,13.666666666666666
11/16/2019,@ Nebraska,2-3,5.0,0.0,0,57.0,25.0,187.0,0.171,52.0,5.0,8.0,76.0,2.0,2.0,12.0,1.0,70.0,1.0,Nebraska,5,11.4,5.0,37.4,10.4,1.0,1.6,15.2,0.4,2.4,0.2,14.0
11/22/2019,@ Wisconsin,0-3,3.0,1.0,0,29.0,16.0,99.0,0.131,28.0,1.0,2.0,35.0,6.0,1.0,8.0,5.0,35.0,1.0,Wisconsin,3,9.666666666666666,5.333333333333333,33.0,9.333333333333334,0.3333333333333333,0.6666666666666666,11.666666666666666,0.3333333333333333,2.6666666666666665,1.6666666666666667,11.666666666666666
11/23/2019,@ Minnesota,0-3,3.0,0.0,0,28.0,22.0,99.0,0.061,28.0,3.0,5.0,36.0,2.0,0.0,16.0,0.0,39.0,0.0,Minnesota,3,9.333333333333334,7.333333333333333,33.0,9.333333333333334,1.0,1.6666666666666667,12.0,0.0,5.333333333333333,0.0,13.0
11/29/2019,Ohio St.,1-3,4.0,1.0,0,49.0,18.0,131.0,0.237,47.0,3.0,5.0,57.0,7.0,0.0,6.0,0.0,55.0,1.0,Ohio St.,4,12.25,4.5,32.75,11.75,0.75,1.25,14.25,0.0,1.5,0.0,13.75
11/30/2019,Maryland,3-1,4.0,1.0,0,56.0,24.0,142.0,0.225,46.0,6.0,11.0,49.0,7.0,1.0,10.0,0.0,68.0,2.0,Maryland,4,14.0,6.0,35.5,11.5,1.5,2.75,12.25,0.25,2.5,0.0,17.0
